ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-6.83341,-5.53776,6.19254,0.00198122,-0.932737,-0.357759,0.0447925,-0.00241043,-0.869481,-0.491223,0.0519342,-6.84438,-5.55481,6.2193,0
1,-0.698132,0.942478,-0.942478,0.733038,-7.0425,-5.54527,6.20978,0.00198122,-0.932737,-0.357759,0.0447925,0.00342172,-0.867764,-0.490536,0.0796725,-7.03804,-5.56564,6.2393,5
0,-0.942478,0.698132,-0.942478,0.733038,-6.83214,-5.53143,6.18701,0.00141799,-0.932594,-0.358845,0.0386741,-0.000367091,-0.869564,-0.489944,0.0617478,-6.84335,-5.55085,6.213,14
1,-0.698132,0.942478,-0.942478,0.733038,-7.04144,-5.53782,6.20194,0.00141799,-0.932594,-0.358845,0.0386741,0.00558499,-0.867709,-0.48894,0.0893692,-7.03717,-5.56071,6.23195,18
0,-0.942478,0.698132,-0.942478,0.733038,-6.83196,-5.52542,6.18115,0.00066129,-0.932553,-0.359534,0.0328591,-0.00100905,-0.869144,-0.491184,0.0576732,-6.84238,-5.5465,6.20672,28
1,-0.698132,0.942478,-0.942478,0.733038,-7.04144,-5.53064,6.19391,0.00066129,-0.932553,-0.359534,0.0328591,0.00497895,-0.867395,-0.490231,0.0852956,-7.03637,-5.55538,6.22441,32
0,-0.942478,0.698132,-0.942478,0.733038,-6.83239,-5.51926,6.17478,-0.00111217,-0.932295,-0.360735,0.026354,0.000802611,-0.887512,-0.457671,0.0534672,-6.84124,-5.54041,6.19888,42
1,-0.698132,0.942478,-0.942478,0.733038,-7.04203,-5.52282,6.18526,-0.00111217,-0.932295,-0.360735,0.026354,0.00776731,-0.885852,-0.456909,0.0802492,-7.03544,-5.54802,6.21478,46
0,-0.942478,0.698132,-0.942478,0.733038,-6.83283,-5.51297,6.16921,-0.00302842,-0.932079,-0.361789,0.0181077,7.8483e-05,-0.887218,-0.458808,0.0483658,-6.84055,-5.53513,6.19259,56
1,-0.698132,0.942478,-0.942478,0.733038,-7.04262,-5.51454,6.17675,-0.00302842,-0.932079,-0.361789,0.0181077,0.00707463,-0.885692,-0.458096,0.0751489,-7.03492,-5.54159,6.20685,60
0,-0.942478,0.698132,-0.942478,0.733038,-6.83354,-5.50581,6.16471,-0.00476299,-0.931767,-0.362897,0.00964164,-0.000678114,-0.886937,-0.459916,0.0426435,-6.84016,-5.52972,6.1866,70
1,-0.698132,0.942478,-0.942478,0.733038,-7.04343,-5.50541,6.16921,-0.00476299,-0.931767,-0.362897,0.00964164,0.00634849,-0.885562,-0.45926,0.0694283,-7.0347,-5.53491,6.19901,74
0,-0.942478,0.698132,-0.942478,0.733038,-6.83451,-5.49799,6.1619,-0.00652357,-0.931452,-0.363803,0.0012766,0.000711744,-0.889872,-0.454187,0.0429191,-6.84008,-5.52365,6.18061,84
1,-0.698132,0.942478,-0.942478,0.733038,-7.04442,-5.49563,6.1634,-0.00652357,-0.931452,-0.363803,0.0012766,0.00795235,-0.888527,-0.453457,0.0695284,-7.03478,-5.52734,6.1908,88
0,-0.942478,0.698132,-0.942478,0.733038,-6.83524,-5.48956,6.15954,-0.00839434,-0.931039,-0.364758,-0.00694884,-0.000148445,-0.88961,-0.455333,0.0355847,-6.84028,-5.51712,6.17518,97
1,-0.698132,0.942478,-0.942478,0.733038,-7.04512,-5.48521,6.15811,-0.00839434,-0.931039,-0.364758,-0.00694884,0.00712255,-0.888458,-0.454668,0.0621965,-7.03511,-5.51922,6.18298,102
0,-0.942478,0.698132,-0.942478,0.733038,-6.8363,-5.48085,6.15615,-0.0100829,-0.930415,-0.366058,-0.0151131,0.000883852,-0.893809,-0.447184,0.0336302,-6.84069,-5.51008,6.17037,111
1,-0.698132,0.942478,-0.942478,0.733038,-7.0461,-5.47459,6.15179,-0.0100829,-0.930415,-0.366058,-0.0151131,0.00842472,-0.892727,-0.446502,0.0600295,-7.03562,-5.51052,6.17567,116
0,-0.942478,0.698132,-0.942478,0.733038,-6.8385,-5.47276,6.15118,-0.0128506,-0.929497,-0.367932,-0.0222849,-0.000134774,-0.893469,-0.448381,0.0258426,-6.84135,-5.50254,6.16598,125
1,-0.698132,0.942478,-0.942478,0.733038,-7.04815,-5.4643,6.14447,-0.0128506,-0.929497,-0.367932,-0.0222849,0.00743776,-0.892593,-0.447766,0.0522421,-7.03632,-5.50126,6.16876,130
0,-0.942478,0.698132,-0.942478,0.733038,-6.84206,-5.46577,6.14275,-0.0178934,-0.92818,-0.370674,-0.0276077,0.00100992,-0.893232,-0.448774,0.0271699,-6.84227,-5.49539,6.16178,139
1,-0.698132,0.942478,-0.942478,0.733038,-7.05154,-5.4545,6.13478,-0.0178934,-0.92818,-0.370674,-0.0276077,0.00863709,-0.892365,-0.44805,0.0535014,-7.03725,-5.4924,6.16232,144
0,-0.942478,0.698132,-0.942478,0.733038,-6.84598,-5.4598,6.13297,-0.0237705,-0.926561,-0.374045,-0.0317921,-0.000963088,-0.892566,-0.450451,0.020456,-6.84365,-5.4882,6.15707,153
1,-0.698132,0.942478,-0.942478,0.733038,-7.05526,-5.44556,6.12433,-0.0237705,-0.926561,-0.374045,-0.0317921,0.00671045,-0.891871,-0.449814,0.0467814,-7.03859,-5.48333,6.15563,158
0,-0.942478,0.698132,-0.942478,0.733038,-6.8505,-5.45298,6.12299,-0.0300981,-0.92451,-0.37837,-0.0348108,-0.00395648,-0.891536,-0.452721,0.0138701,-6.84572,-5.48053,6.15112,167
1,-0.698132,0.942478,-0.942478,0.733038,-7.05955,-5.43577,6.11425,-0.0300981,-0.92451,-0.37837,-0.0348108,0.00378167,-0.891005,-0.452196,0.0401828,-7.04057,-5.47343,6.14796,171
0,-0.942478,0.698132,-0.942478,0.733038,-6.85535,-5.44474,6.11536,-0.0349925,-0.922839,-0.381724,-0.0378191,-0.0025191,-0.890514,-0.454257,0.0250909,-6.84842,-5.47287,6.14431,181
1,-0.698132,0.942478,-0.942478,0.733038,-7.06417,-5.42512,6.10631,-0.0349925,-0.922839,-0.381724,-0.0378191,0.00531688,-0.88977,-0.453493,0.0512431,-7.04314,-5.46342,6.13981,185
0,-0.942478,0.698132,-0.942478,0.733038,-6.86102,-5.43469,6.10964,-0.0388866,-0.92162,-0.383974,-0.0408598,-0.00611987,-0.889206,-0.457021,0.0201652,-6.85148,-5.46566,6.13748,195
1,-0.698132,0.942478,-0.942478,0.733038,-7.06962,-5.41306,6.1001,-0.0388866,-0.92162,-0.383974,-0.0408598,0.00179518,-0.888578,-0.456379,0.0462999,-7.04605,-5.45403,6.13198,199
0,-0.942478,0.698132,-0.942478,0.733038,-6.86778,-5.42368,6.10475,-0.0418185,-0.92087,-0.385043,-0.0446184,-0.00519353,-0.887149,-0.460392,0.0312826,-6.85569,-5.45688,6.12955,209
1,-0.698132,0.942478,-0.942478,0.733038,-7.07615,-5.4003,6.09426,-0.0418185,-0.92087,-0.385043,-0.0446184,0.00278067,-0.886314,-0.459522,0.0572565,-7.05007,-5.44286,6.12305,213
0,-0.942478,0.698132,-0.942478,0.733038,-6.87599,-5.4131,6.09819,-0.0451061,-0.92022,-0.385752,-0.0485362,-0.0084278,-0.886082,-0.462668,0.0269511,-6.86001,-5.44872,6.12292,223
1,-0.698132,0.942478,-0.942478,0.733038,-7.08408,-5.38782,6.08675,-0.0451061,-0.92022,-0.385752,-0.0485362,-0.000389624,-0.885349,-0.461906,0.0529118,-7.05422,-5.43275,6.11558,227
0,-0.942478,0.698132,-0.942478,0.733038,-6.8858,-5.40298,6.08922,-0.0484991,-0.919364,-0.386889,-0.0522957,-0.0117358,-0.885083,-0.464746,0.0224062,-6.86556,-5.43939,6.11588,237
1,-0.698132,0.942478,-0.942478,0.733038,-7.0936,-5.37576,6.07691,-0.0484991,-0.919364,-0.386889,-0.0522957,-0.00363942,-0.884457,-0.464095,0.0483546,-7.05956,-5.4214,6.10765,241
0,-0.942478,0.698132,-0.942478,0.733038,-6.89656,-5.39302,6.07858,-0.0510845,-0.918258,-0.388504,-0.0570675,-0.0106617,-0.883685,-0.466898,0.0315302,-6.87238,-5.42955,6.10837,250
1,-0.698132,0.942478,-0.942478,0.733038,-7.10403,-5.36401,6.06491,-0.0510845,-0.918258,-0.388504,-0.0570675,-0.00253422,-0.882894,-0.466053,0.0573234,-7.06615,-5.40961,6.09924,255
0,-0.942478,0.698132,-0.942478,0.733038,-6.90813,-5.38253,6.06818,-0.052948,-0.917091,-0.390085,-0.0630438,-0.0135215,-0.882803,-0.468784,0.0268011,-6.88026,-5.41944,6.10035,264
1,-0.698132,0.942478,-0.942478,0.733038,-7.11522,-5.35181,6.05257,-0.052948,-0.917091,-0.390085,-0.0630438,-0.00534283,-0.882126,-0.468038,0.0525844,-7.07377,-5.3976,6.09021,268
0,-0.942478,0.698132,-0.942478,0.733038,-6.92008,-5.37128,6.05868,-0.0543486,-0.916035,-0.391281,-0.0694652,-0.00786319,-0.887636,-0.458259,0.0451452,-6.88895,-5.40919,6.09201,278
1,-0.698132,0.942478,-0.942478,0.733038,-7.12674,-5.33896,6.04089,-0.0543486,-0.916035,-0.391281,-0.0694652,0.000627115,-0.886543,-0.457262,0.0703759,-7.08218,-5.38553,6.08063,282
0,-0.942478,0.698132,-0.942478,0.733038,-6.93265,-5.3597,6.04988,-0.0555053,-0.915327,-0.391632,-0.075632,-0.00972452,-0.887045,-0.45984,0.0400494,-6.89787,-5.39944,6.08389,292
1,-0.698132,0.942478,-0.942478,0.733038,-7.13889,-5.32593,6.02994,-0.0555053,-0.915327,-0.391632,-0.075632,-0.00119447,-0.88608,-0.458912,0.0652746,-7.09081,-5.37418,6.07118,296
0,-0.942478,0.698132,-0.942478,0.733038,-6.94562,-5.34721,6.04209,-0.0567376,-0.914915,-0.391207,-0.0816593,-0.0114459,-0.887318,-0.459765,0.0339362,-6.90915,-5.3878,6.07424,306
1,-0.698132,0.942478,-0.942478,0.733038,-7.1514,-5.312,6.02004,-0.0567376,-0.914915,-0.391207,-0.0816593,-0.00284144,-0.886498,-0.45893,0.0591286,-7.10173,-5.36078,6.05982,310
0,-0.942478,0.698132,-0.942478,0.733038,-6.95924,-5.33474,6.03377,-0.0580454,-0.91457,-0.390644,-0.0871139,-0.0126917,-0.887047,-0.460596,0.0289453,-6.91888,-5.37815,6.06648,320
1,-0.698132,0.942478,-0.942478,0.733038,-7.16458,-5.29816,6.00984,-0.0580454,-0.91457,-0.390644,-0.0871139,-0.00406855,-0.886354,-0.459814,0.0541368,-7.11116,-5.34978,6.05062,325
0,-0.942478,0.698132,-0.942478,0.733038,-6.974,-5.32268,6.02449,-0.0595829,-0.914381,-0.389756,-0.0919084,-0.014135,-0.886886,-0.46121,0.0227681,-6.93198,-5.36557,6.05664,334
1,-0.698132,0.942478,-0.942478,0.733038,-7.17889,-5.28477,5.99896,-0.0595829,-0.914381,-0.389756,-0.0919084,-0.00550041,-0.886351,-0.46049,0.0479614,-7.12384,-5.33559,6.03896,338
0,-0.942478,0.698132,-0.942478,0.733038,-6.98992,-5.31033,6.01379,-0.0614541,-0.914016,-0.38912,-0.0968686,-0.0273984,-0.887064,-0.460491,-0.0177378,-6.94476,-5.35372,6.04722,348
1,-0.698132,0.942478,-0.942478,0.733038,-7.19433,-5.27092,5.98666,-0.0614541,-0.914016,-0.38912,-0.0968686,-0.0186804,-0.887402,-0.46055,0.00785327,-7.13626,-5.32239,6.02799,352
0,-0.942478,0.698132,-0.942478,0.733038,-7.00711,-5.29796,6.00296,-0.0641127,-0.913525,-0.388695,-0.101382,-0.0288334,-0.886886,-0.460504,-0.0231979,-6.95921,-5.34083,6.03693,362
1,-0.698132,0.942478,-0.942478,0.733038,-7.211,-5.25682,5.97454,-0.0641127,-0.913525,-0.388695,-0.101382,-0.0201175,-0.887364,-0.460624,0.00239141,-7.15031,-5.30805,6.0161,366
0,-0.942478,0.698132,-0.942478,0.733038,-7.02474,-5.28617,5.99308,-0.0670158,-0.913036,-0.388186,-0.105765,-0.0551603,-0.869507,-0.478132,-0.110926,-6.9738,-5.32856,6.02724,376
1,-0.698132,0.942478,-0.942478,0.733038,-7.22809,-5.24324,5.96345,-0.0670158,-0.913036,-0.388186,-0.105765,-0.0470075,-0.871846,-0.480105,-0.0846973,-7.16446,-5.29429,6.00489,380
0,-0.942478,0.698132,-0.942478,0.733038,-7.04299,-5.27438,5.98363,-0.0699919,-0.912638,-0.387318,-0.110355,-0.0568074,-0.868981,-0.477756,-0.115737,-6.98789,-5.31738,6.01836,390
1,-0.698132,0.942478,-0.942478,0.733038,-7.24576,-5.22961,5.95273,-0.0699919,-0.912638,-0.387318,-0.110355,-0.0486609,-0.871441,-0.4798,-0.0895232,-7.17812,-5.28168,5.99469,394
0,-0.942478,0.698132,-0.942478,0.733038,-7.06221,-5.26241,5.97477,-0.0732154,-0.912608,-0.385434,-0.115011,-0.0589557,-0.868444,-0.477109,-0.121231,-7.00509,-5.30449,6.00805,404
1,-0.698132,0.942478,-0.942478,0.733038,-7.26434,-5.21575,5.94255,-0.0732154,-0.912608,-0.385434,-0.115011,-0.0508227,-0.871042,-0.479241,-0.0950331,-7.19481,-5.26706,5.98292,408
0,-0.942478,0.698132,-0.942478,0.733038,-7.08208,-5.25047,5.96604,-0.0761472,-0.912818,-0.383051,-0.11932,-0.084087,-0.856977,-0.467312,-0.200349,-7.02086,-5.29329,5.99915,418
1,-0.698132,0.942478,-0.942478,0.733038,-7.2836,-5.20209,5.93256,-0.0761472,-0.912818,-0.383051,-0.11932,-0.0760651,-0.861123,-0.471252,-0.174937,-7.2101,-5.25432,5.97279,422
0,-0.942478,0.698132,-0.942478,0.733038,-7.10267,-5.23845,5.95738,-0.0790261,-0.913205,-0.380342,-0.123091,-0.0863822,-0.856451,-0.465577,-0.205592,-7.04003,-5.2803,5.989,431
1,-0.698132,0.942478,-0.942478,0.733038,-7.30362,-5.18849,5.9228,-0.0790261,-0.913205,-0.380342,-0.123091,-0.0783981,-0.860727,-0.469607,-0.180203,-7.2287,-5.23959,5.96126,435
0,-0.942478,0.698132,-0.942478,0.733038,-7.12435,-5.22624,5.94854,-0.0811157,-0.913842,-0.377233,-0.126525,-0.0883333,-0.856112,-0.463819,-0.2101,-7.05747,-5.26897,5.98031,445
1,-0.698132,0.942478,-0.942478,0.733038,-7.3248,-5.17508,5.91284,-0.0811157,-0.913842,-0.377233,-0.126525,-0.0803972,-0.860496,-0.46793,-0.184727,-7.24565,-5.2268,5.95143,449
0,-0.942478,0.698132,-0.942478,0.733038,-7.14707,-5.21369,5.93837,-0.082952,-0.914358,-0.374508,-0.12966,-0.0900256,-0.856058,-0.461845,-0.213915,-7.07459,-5.25798,5.97174,459
1,-0.698132,0.942478,-0.942478,0.733038,-7.34705,-5.16146,5.90164,-0.082952,-0.914358,-0.374508,-0.12966,-0.0821377,-0.860537,-0.466023,-0.188554,-7.26232,-5.21454,5.94185,463
0,-0.942478,0.698132,-0.942478,0.733038,-7.17088,-5.20131,5.92713,-0.0844467,-0.914833,-0.372073,-0.132326,-0.0849919,-0.849824,-0.476185,-0.209341,-7.09698,-5.24408,5.96084,473
