ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.49894,-1.51881,5.29434,0.447593,0.361793,0.150921,0.803734,0.366463,0.2937,0.154303,0.869273,-1.49967,-1.5177,5.29001,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.35322,-1.39963,5.20041,0.447593,0.361793,0.150921,0.803734,0.363045,0.314552,0.169243,0.860588,-1.37442,-1.39929,5.19882,7
0,-0.942478,0.698132,-0.942478,0.733038,-1.49944,-1.51884,5.29402,0.452069,0.350668,0.147284,0.806829,0.349185,0.250347,0.132062,0.893284,-1.49669,-1.51556,5.29046,28
1,-0.698132,0.942478,-0.942478,0.733038,-1.34992,-1.40213,5.20299,0.452069,0.350668,0.147284,0.806829,0.345845,0.271064,0.147873,0.88603,-1.3667,-1.4008,5.20126,36
0,-0.942478,0.698132,-0.942478,0.733038,-1.50328,-1.52056,5.29679,0.455521,0.34197,0.138439,0.81018,0.349091,0.239455,0.124409,0.897396,-1.49527,-1.51492,5.29119,55
1,-0.698132,0.942478,-0.942478,0.733038,-1.35016,-1.40782,5.20674,0.455521,0.34197,0.138439,0.81018,0.345875,0.260245,0.140362,0.890473,-1.3613,-1.40332,5.20389,61
0,-0.942478,0.698132,-0.942478,0.733038,-1.50825,-1.52502,5.2993,0.458581,0.333456,0.132996,0.81291,0.346313,0.251067,0.133184,0.894033,-1.49578,-1.51551,5.29252,84
1,-0.698132,0.942478,-0.942478,0.733038,-1.35209,-1.41518,5.2109,0.458581,0.333456,0.132996,0.81291,0.343311,0.272007,0.149349,0.886479,-1.35803,-1.40716,5.20702,90
0,-0.942478,0.698132,-0.942478,0.733038,-1.51463,-1.53128,5.30142,0.461492,0.326475,0.131084,0.814405,0.348788,0.242262,0.125692,0.896581,-1.49878,-1.51821,5.29416,111
1,-0.698132,0.942478,-0.942478,0.733038,-1.35633,-1.42297,5.215,0.461492,0.326475,0.131084,0.814405,0.345915,0.263264,0.141933,0.88932,-1.35779,-1.41274,5.21036,120
0,-0.942478,0.698132,-0.942478,0.733038,-1.52213,-1.53597,5.30504,0.463738,0.320188,0.129317,0.815907,0.347997,0.242944,0.127319,0.896474,-1.50325,-1.52211,5.29618,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.36192,-1.42909,5.22034,0.463738,0.320188,0.129317,0.815907,0.345243,0.263993,0.143709,0.88908,-1.35967,-1.41886,5.21403,145
0,-0.942478,0.698132,-0.942478,0.733038,-1.53031,-1.54397,5.30758,0.463355,0.31324,0.13099,0.818551,0.347345,0.249047,0.134259,0.894037,-1.50871,-1.52673,5.29852,167
1,-0.698132,0.942478,-0.942478,0.733038,-1.36843,-1.43779,5.22523,0.463355,0.31324,0.13099,0.818551,0.344694,0.270131,0.150731,0.886282,-1.36292,-1.4252,5.21815,174
0,-0.942478,0.698132,-0.942478,0.733038,-1.54208,-1.54882,5.31595,0.461103,0.311681,0.127244,0.821005,0.346441,0.256527,0.142511,0.89099,-1.51617,-1.53282,5.30176,195
1,-0.698132,0.942478,-0.942478,0.733038,-1.37938,-1.44439,5.23297,0.461103,0.311681,0.127244,0.821005,0.343876,0.277647,0.158943,0.882836,-1.36842,-1.43284,5.22303,203
0,-0.942478,0.698132,-0.942478,0.733038,-1.5541,-1.55445,5.32324,0.460465,0.312575,0.122549,0.821737,0.342501,0.263852,0.148559,0.889385,-1.52617,-1.53814,5.30662,222
1,-0.698132,0.942478,-0.942478,0.733038,-1.39114,-1.45152,5.23891,0.460465,0.312575,0.122549,0.821737,0.340065,0.284978,0.164992,0.880864,-1.37712,-1.4397,5.2284,228
0,-0.942478,0.698132,-0.942478,0.733038,-1.5656,-1.56328,5.33027,0.458187,0.314423,0.120597,0.822593,0.339713,0.265503,0.148496,0.889973,-1.53628,-1.54406,5.31264,250
1,-0.698132,0.942478,-0.942478,0.733038,-1.40294,-1.46092,5.24469,0.458187,0.314423,0.120597,0.822593,0.337378,0.286652,0.164942,0.881363,-1.38643,-1.44693,5.23429,256
0,-0.942478,0.698132,-0.942478,0.733038,-1.57561,-1.56968,5.33865,0.457577,0.317759,0.120739,0.821629,0.338407,0.26564,0.146247,0.890802,-1.54659,-1.55087,5.31927,278
1,-0.698132,0.942478,-0.942478,0.733038,-1.41385,-1.46676,5.25204,0.457577,0.317759,0.120739,0.821629,0.336134,0.286823,0.162665,0.882205,-1.39648,-1.45458,5.24039,286
0,-0.942478,0.698132,-0.942478,0.733038,-1.5878,-1.57556,5.34853,0.459605,0.321909,0.118499,0.819204,0.338743,0.27218,0.148165,0.88838,-1.55836,-1.55866,5.32713,306
1,-0.698132,0.942478,-0.942478,0.733038,-1.42693,-1.47246,5.26048,0.459605,0.321909,0.118499,0.819204,0.336537,0.293348,0.164476,0.879567,-1.40844,-1.4627,5.24751,312
0,-0.942478,0.698132,-0.942478,0.733038,-1.59958,-1.58167,5.3569,0.461882,0.325486,0.114929,0.817016,0.339268,0.275758,0.147025,0.887265,-1.57007,-1.56569,5.33534,334
1,-0.698132,0.942478,-0.942478,0.733038,-1.43933,-1.4789,5.26734,0.461882,0.325486,0.114929,0.817016,0.337136,0.296896,0.163335,0.878359,-1.42054,-1.46996,5.2547,340
0,-0.942478,0.698132,-0.942478,0.733038,-1.60877,-1.58657,5.36395,0.464296,0.327013,0.115683,0.814929,0.340742,0.278635,0.145556,0.886042,-1.58085,-1.57151,5.34365,362
1,-0.698132,0.942478,-0.942478,0.733038,-1.44901,-1.48301,5.27441,0.464296,0.327013,0.115683,0.814929,0.338673,0.299728,0.161897,0.877071,-1.4318,-1.4758,5.26211,370
0,-0.942478,0.698132,-0.942478,0.733038,-1.61844,-1.59198,5.37089,0.464657,0.328462,0.113982,0.81438,0.341408,0.2803,0.144342,0.885459,-1.59123,-1.57688,5.35154,390
1,-0.698132,0.942478,-0.942478,0.733038,-1.45892,-1.4887,5.28062,0.464657,0.328462,0.113982,0.81438,0.33939,0.301347,0.160756,0.876449,-1.4426,-1.48111,5.26932,396
0,-0.942478,0.698132,-0.942478,0.733038,-1.62815,-1.59733,5.37684,0.464446,0.329664,0.114158,0.813989,0.340173,0.27644,0.13991,0.887856,-1.60289,-1.58293,5.35954,418
