ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-21.6006,-2.296,3.33211,0.451855,0.0919702,0.14071,0.87611,0.320942,0.0172627,0.118181,0.939538,-21.5903,-2.33752,3.36655,0
1,-0.698132,0.942478,-0.942478,0.733038,-21.4026,-2.22679,3.32497,0.451855,0.0919702,0.14071,0.87611,0.317013,0.0398164,0.134541,0.937985,-21.4067,-2.27223,3.36019,5
0,-0.942478,0.698132,-0.942478,0.733038,-21.6003,-2.28443,3.32152,0.452382,0.0922714,0.139942,0.87593,0.321919,0.0173939,0.117468,0.939291,-21.5911,-2.32736,3.35875,14
1,-0.698132,0.942478,-0.942478,0.733038,-21.4021,-2.21544,3.31416,0.452382,0.0922714,0.139942,0.87593,0.31801,0.0399334,0.133853,0.937741,-21.4074,-2.26228,3.35235,19
0,-0.942478,0.698132,-0.942478,0.733038,-21.5987,-2.27227,3.31109,0.45268,0.0928486,0.14084,0.875571,0.320721,0.0184687,0.117528,0.939672,-21.5918,-2.31454,3.3487,27
1,-0.698132,0.942478,-0.942478,0.733038,-21.4008,-2.20285,3.30373,0.45268,0.0928486,0.14084,0.875571,0.316831,0.0409937,0.13401,0.938072,-21.408,-2.24967,3.3422,32
0,-0.942478,0.698132,-0.942478,0.733038,-21.5977,-2.25957,3.30097,0.453392,0.0934021,0.141232,0.87508,0.321503,0.0187512,0.117131,0.939449,-21.592,-2.3034,3.33962,41
1,-0.698132,0.942478,-0.942478,0.733038,-21.3998,-2.1899,3.29354,0.453392,0.0934021,0.141232,0.87508,0.317625,0.0412638,0.133633,0.937845,-21.4082,-2.23862,3.33303,47
0,-0.942478,0.698132,-0.942478,0.733038,-21.5968,-2.2467,3.29086,0.454352,0.0944961,0.141038,0.874496,0.322338,0.0191746,0.116868,0.939187,-21.592,-2.2913,3.32951,55
1,-0.698132,0.942478,-0.942478,0.733038,-21.3989,-2.17689,3.28307,0.454352,0.0944961,0.141038,0.874496,0.318471,0.0416733,0.133391,0.937575,-21.4082,-2.22656,3.32282,60
0,-0.942478,0.698132,-0.942478,0.733038,-21.5954,-2.23403,3.2806,0.455177,0.0960841,0.140365,0.874002,0.319655,0.0422869,0.133165,0.937177,-21.5917,-2.27986,3.32001,69
