ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-15.187,-9.01246,9.80008,0.137304,0.850561,0.373572,0.343712,0.090276,0.855048,0.448124,0.244803,-15.2417,-8.94747,9.74577,0
1,-0.698132,0.942478,-0.942478,0.733038,-15.3394,-8.90952,9.69887,0.137304,0.850561,0.373572,0.343712,0.0824067,0.861245,0.44994,0.221407,-15.3666,-8.83706,9.64464,3
0,-0.942478,0.698132,-0.942478,0.733038,-15.1731,-9.02816,9.8153,0.128284,0.854355,0.3773,0.333564,0.095995,0.847507,0.444393,0.273921,-15.2283,-8.96466,9.75974,14
1,-0.698132,0.942478,-0.942478,0.733038,-15.3294,-8.92931,9.71597,0.128284,0.854355,0.3773,0.333564,0.087875,0.854455,0.446859,0.250003,-15.358,-8.85819,9.66049,17
0,-0.942478,0.698132,-0.942478,0.733038,-15.1593,-9.04372,9.83041,0.119763,0.85817,0.380201,0.323494,0.0868489,0.851089,0.447122,0.261127,-15.2146,-8.98169,9.77406,28
1,-0.698132,0.942478,-0.942478,0.733038,-15.3193,-8.94893,9.73297,0.119763,0.85817,0.380201,0.323494,0.0786607,0.85774,0.449298,0.23712,-15.3489,-8.87916,9.67667,31
0,-0.942478,0.698132,-0.942478,0.733038,-15.1461,-9.05896,9.84533,0.112465,0.861863,0.383176,0.312601,0.0971631,0.841608,0.439604,0.298334,-15.2022,-8.99703,9.7874,42
1,-0.698132,0.942478,-0.942478,0.733038,-15.3097,-8.96797,9.75031,0.112465,0.861863,0.383176,0.312601,0.0886736,0.849182,0.4426,0.274104,-15.3404,-8.89813,9.69177,46
0,-0.942478,0.698132,-0.942478,0.733038,-15.1333,-9.07412,9.86057,0.105788,0.865956,0.385032,0.301131,0.0883463,0.845442,0.442722,0.285343,-15.1882,-9.01424,9.80285,56
1,-0.698132,0.942478,-0.942478,0.733038,-15.3005,-8.98697,9.76819,0.105788,0.865956,0.385032,0.301131,0.0797827,0.852702,0.445431,0.261009,-15.3307,-8.91947,9.70936,59
0,-0.942478,0.698132,-0.942478,0.733038,-15.1201,-9.08914,9.87534,0.099503,0.870031,0.386604,0.28928,0.0817596,0.848396,0.444941,0.274897,-15.1769,-9.02793,9.81552,70
1,-0.698132,0.942478,-0.942478,0.733038,-15.2907,-9.00584,9.78582,0.099503,0.870031,0.386604,0.28928,0.0731434,0.855401,0.447433,0.250484,-15.3227,-8.93643,9.72384,73
0,-0.942478,0.698132,-0.942478,0.733038,-15.1058,-9.10526,9.89165,0.0935738,0.874055,0.387574,0.277593,0.0741574,0.851962,0.447444,0.261641,-15.1619,-9.04538,9.832,83
1,-0.698132,0.942478,-0.942478,0.733038,-15.2797,-9.02575,9.80501,0.0935738,0.874055,0.387574,0.277593,0.0654819,0.858642,0.449681,0.237134,-15.3116,-8.9579,9.74279,87
0,-0.942478,0.698132,-0.942478,0.733038,-15.0924,-9.11965,9.90639,0.0880208,0.878103,0.388728,0.264721,0.0680233,0.855028,0.449193,0.250051,-15.1491,-9.06021,9.84634,97
1,-0.698132,0.942478,-0.942478,0.733038,-15.2697,-9.04399,9.82316,0.0880208,0.878103,0.388728,0.264721,0.0593073,0.861422,0.451223,0.225464,-15.3021,-8.9762,9.75939,101
0,-0.942478,0.698132,-0.942478,0.733038,-15.08,-9.13368,9.92147,0.0821306,0.881832,0.388954,0.253655,0.0589444,0.858683,0.453555,0.23125,-15.1361,-9.07534,9.86127,111
1,-0.698132,0.942478,-0.942478,0.733038,-15.2601,-9.06185,9.84097,0.0821306,0.881832,0.388954,0.253655,0.0502725,0.864622,0.455231,0.206558,-15.2925,-8.99506,9.77687,115
0,-0.942478,0.698132,-0.942478,0.733038,-15.0679,-9.14746,9.93561,0.0763099,0.885144,0.389482,0.242902,0.0530512,0.861759,0.454679,0.218688,-15.1233,-9.09035,9.87637,125
1,-0.698132,0.942478,-0.942478,0.733038,-15.2506,-9.07938,9.85781,0.0763099,0.885144,0.389482,0.242902,0.0443544,0.867385,0.456148,0.193918,-15.2829,-9.01379,9.79458,129
0,-0.942478,0.698132,-0.942478,0.733038,-15.055,-9.16222,9.95039,0.070504,0.888215,0.389682,0.23292,0.0465772,0.861825,0.460437,0.207574,-15.1105,-9.10477,9.89106,139
1,-0.698132,0.942478,-0.942478,0.733038,-15.2401,-9.09781,9.87507,0.070504,0.888215,0.389682,0.23292,0.0380025,0.867195,0.461705,0.182642,-15.2729,-9.03163,9.81168,142
0,-0.942478,0.698132,-0.942478,0.733038,-15.0425,-9.17697,9.96503,0.0649809,0.89096,0.389826,0.223617,0.0411223,0.864554,0.461051,0.195672,-15.0968,-9.12026,9.9069,153
1,-0.698132,0.942478,-0.942478,0.733038,-15.2297,-9.11606,9.89201,0.0649809,0.89096,0.389826,0.223617,0.0325354,0.869629,0.462122,0.170674,-15.262,-9.05074,9.83004,156
0,-0.942478,0.698132,-0.942478,0.733038,-15.0307,-9.19134,9.97897,0.0595308,0.893325,0.39007,0.21511,0.0354469,0.867241,0.461483,0.183493,-15.0824,-9.13672,9.92369,167
1,-0.698132,0.942478,-0.942478,0.733038,-15.2197,-9.13378,9.90804,0.0595308,0.893325,0.39007,0.21511,0.0268523,0.872015,0.462351,0.15843,-15.2504,-9.07099,9.84944,170
