ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.540963,-1.1546,3.18966,0.170449,-0.153784,-0.338735,0.912445,-0.00278406,-0.196911,-0.398556,0.895752,-0.481041,-1.23899,3.09691,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.388807,-1.29568,3.22441,0.170449,-0.153784,-0.338735,0.912445,0.00536373,-0.172431,-0.392199,0.903559,-0.345494,-1.37453,3.13268,10
0,-0.942478,0.698132,-0.942478,0.733038,-0.568775,-1.12357,3.2301,0.181258,-0.153934,-0.325743,0.915064,0.0063599,-0.195475,-0.390697,0.899503,-0.503945,-1.20498,3.13649,27
1,-0.698132,0.942478,-0.942478,0.733038,-0.413007,-1.26073,3.26452,0.181258,-0.153934,-0.325743,0.915064,0.0143004,-0.17097,-0.384069,0.907224,-0.365733,-1.33821,3.17076,35
0,-0.942478,0.698132,-0.942478,0.733038,-0.603949,-1.09477,3.27153,0.189083,-0.155091,-0.315695,0.916805,0.0159027,-0.195656,-0.382427,0.902893,-0.529063,-1.17157,3.1774,55
1,-0.698132,0.942478,-0.942478,0.733038,-0.445619,-1.22889,3.30624,0.189083,-0.155091,-0.315695,0.916805,0.0236134,-0.17114,-0.375523,0.910569,-0.388268,-1.30229,3.21076,64
0,-0.942478,0.698132,-0.942478,0.733038,-0.640293,-1.06711,3.31128,0.198151,-0.152132,-0.302255,0.91991,0.0254024,-0.19639,-0.372792,0.906539,-0.557701,-1.14011,3.21824,82
1,-0.698132,0.942478,-0.942478,0.733038,-0.478085,-1.19679,3.34496,0.198151,-0.152132,-0.302255,0.91991,0.0328426,-0.171857,-0.365613,0.914174,-0.414066,-1.26786,3.25102,92
0,-0.942478,0.698132,-0.942478,0.733038,-0.681955,-1.04054,3.35115,0.201921,-0.151933,-0.300636,0.919653,0.0342628,-0.19642,-0.363889,0.909852,-0.590144,-1.10969,3.25831,110
1,-0.698132,0.942478,-0.942478,0.733038,-0.519311,-1.16979,3.3844,0.201921,-0.151933,-0.300636,0.919653,0.0414578,-0.171873,-0.356453,0.917432,-0.443906,-1.23463,3.29037,118
0,-0.942478,0.698132,-0.942478,0.733038,-0.725266,-1.01879,3.39065,0.206493,-0.149427,-0.286873,0.923437,0.0414334,-0.196465,-0.355986,0.912665,-0.627161,-1.08048,3.29948,138
1,-0.698132,0.942478,-0.942478,0.733038,-0.558903,-1.14324,3.42379,0.206493,-0.149427,-0.286873,0.923437,0.0484111,-0.171905,-0.348342,0.920197,-0.478695,-1.2029,3.33104,147
0,-0.942478,0.698132,-0.942478,0.733038,-0.771907,-0.998137,3.43167,0.210267,-0.150881,-0.280069,0.924437,0.0479845,-0.196614,-0.346863,0.91582,-0.667064,-1.05426,3.34055,165
1,-0.698132,0.942478,-0.942478,0.733038,-0.604104,-1.12043,3.46558,0.210267,-0.150881,-0.280069,0.924437,0.0547112,-0.172029,-0.339024,0.923296,-0.516141,-1.17372,3.37181,175
