ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.01505,4.80119,-1.31171,-0.0862173,0.771242,0.549064,-0.310291,-0.00123771,0.717308,0.655513,-0.236159,-2.0214,4.79711,-1.30796,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.1818,4.70153,-1.23093,-0.0862173,0.771242,0.549064,-0.310291,-0.0132418,0.709961,0.654361,-0.259984,-2.1759,4.70466,-1.23309,8
0,-0.942478,0.698132,-0.942478,0.733038,-2.01479,4.80128,-1.31281,-0.0864662,0.770864,0.549492,-0.310404,-0.00126886,0.717332,0.655491,-0.236144,-2.02127,4.79728,-1.30844,28
1,-0.698132,0.942478,-0.942478,0.733038,-2.18149,4.70146,-1.23212,-0.0864662,0.770864,0.549492,-0.310404,-0.0132723,0.709986,0.654339,-0.25997,-2.17578,4.70482,-1.23358,37
0,-0.942478,0.698132,-0.942478,0.733038,-2.01459,4.80122,-1.3139,-0.0862947,0.770276,0.550064,-0.310899,-0.0012903,0.717173,0.655646,-0.236196,-2.02111,4.79739,-1.30903,55
1,-0.698132,0.942478,-0.942478,0.733038,-2.18117,4.70129,-1.23311,-0.0862947,0.770276,0.550064,-0.310899,-0.0132989,0.709825,0.654493,-0.260019,-2.17561,4.70489,-1.23419,65
0,-0.942478,0.698132,-0.942478,0.733038,-2.0143,4.80097,-1.31485,-0.0863251,0.769789,0.550686,-0.310994,-0.00118487,0.716892,0.655879,-0.236406,-2.02096,4.79738,-1.3097,83
1,-0.698132,0.942478,-0.942478,0.733038,-2.18086,4.70094,-1.23412,-0.0863251,0.769789,0.550686,-0.310994,-0.0132015,0.709537,0.654727,-0.260223,-2.17541,4.70483,-1.23483,91
0,-0.942478,0.698132,-0.942478,0.733038,-2.01363,4.80077,-1.31582,-0.0862699,0.769163,0.551903,-0.310401,-0.00113104,0.71642,0.656372,-0.236469,-2.02063,4.79732,-1.3107,111
1,-0.698132,0.942478,-0.942478,0.733038,-2.18034,4.70076,-1.23539,-0.0862699,0.769163,0.551903,-0.310401,-0.0131642,0.709063,0.65522,-0.260277,-2.17507,4.70471,-1.2359,121
0,-0.942478,0.698132,-0.942478,0.733038,-2.01309,4.8003,-1.31689,-0.0852989,0.768686,0.552447,-0.310882,-0.000913955,0.715902,0.656934,-0.236477,-2.02022,4.79718,-1.31164,139
1,-0.698132,0.942478,-0.942478,0.733038,-2.17975,4.70045,-1.23616,-0.0852989,0.768686,0.552447,-0.310882,-0.012966,0.708543,0.655787,-0.260274,-2.17468,4.70455,-1.23688,149
0,-0.942478,0.698132,-0.942478,0.733038,-2.01235,4.79992,-1.31849,-0.08477,0.767923,0.553699,-0.310686,-0.000437152,0.715296,0.657582,-0.236511,-2.01978,4.79708,-1.31304,167
1,-0.698132,0.942478,-0.942478,0.733038,-2.1791,4.70015,-1.23785,-0.08477,0.767923,0.553699,-0.310686,-0.012511,0.707932,0.656446,-0.260296,-2.17426,4.70449,-1.23827,175
0,-0.942478,0.698132,-0.942478,0.733038,-2.01133,4.79924,-1.32034,-0.0839381,0.766694,0.555412,-0.310889,0.000122521,0.71455,0.658398,-0.236497,-2.01917,4.79676,-1.31438,195
