ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-6.74232,0.0948975,3.92159,-0.235327,0.429449,0.289277,-0.822505,-0.104155,0.464043,0.376205,-0.795164,-6.72945,0.0866244,3.93496,0
1,-0.698132,0.942478,-0.942478,0.733038,-6.64475,-0.0477417,4.04157,-0.235327,0.429449,0.289277,-0.822505,-0.109843,0.44295,0.368049,-0.810105,-6.63996,-0.0461428,4.04626,9
0,-0.942478,0.698132,-0.942478,0.733038,-6.74611,0.0961211,3.91737,-0.232488,0.428217,0.289125,-0.824007,-0.102914,0.46318,0.375699,-0.796067,-6.73366,0.0881679,3.93114,27
1,-0.698132,0.942478,-0.942478,0.733038,-6.64806,-0.0460145,4.03756,-0.232488,0.428217,0.289125,-0.824007,-0.108593,0.442055,0.367569,-0.81098,-6.64376,-0.0443325,4.04244,36
0,-0.942478,0.698132,-0.942478,0.733038,-6.75004,0.0974798,3.91268,-0.230497,0.427198,0.289054,-0.825119,-0.101023,0.462232,0.375167,-0.797111,-6.73793,0.0895576,3.92685,56
1,-0.698132,0.942478,-0.942478,0.733038,-6.6516,-0.0443089,4.03296,-0.230497,0.427198,0.289054,-0.825119,-0.106694,0.441066,0.367079,-0.811992,-6.64759,-0.0426016,4.0382,64
0,-0.942478,0.698132,-0.942478,0.733038,-6.75405,0.0984569,3.90792,-0.227799,0.425766,0.289851,-0.826328,-0.0990981,0.461316,0.37483,-0.798041,-6.74148,0.0906794,3.92286,83
1,-0.698132,0.942478,-0.942478,0.733038,-6.65529,-0.0431337,4.02817,-0.227799,0.425766,0.289851,-0.826328,-0.104767,0.440111,0.366786,-0.812892,-6.65078,-0.0411913,4.03426,92
0,-0.942478,0.698132,-0.942478,0.733038,-6.7571,0.0993581,3.90311,-0.225453,0.424449,0.289016,-0.827939,-0.0967164,0.46024,0.374512,-0.799103,-6.74531,0.0918257,3.91835,111
1,-0.698132,0.942478,-0.942478,0.733038,-6.65766,-0.0415931,4.02356,-0.225453,0.424449,0.289016,-0.827939,-0.102384,0.438991,0.366523,-0.81392,-6.65421,-0.0397177,4.02981,120
0,-0.942478,0.698132,-0.942478,0.733038,-6.76095,0.100776,3.89818,-0.223175,0.422672,0.289467,-0.829307,-0.0943113,0.459112,0.374021,-0.800269,-6.74921,0.0930102,3.91358,139
1,-0.698132,0.942478,-0.942478,0.733038,-6.66099,-0.0399244,4.01849,-0.223175,0.422672,0.289467,-0.829307,-0.0999739,0.437815,0.366086,-0.815049,-6.65764,-0.0381541,4.0251,147
0,-0.942478,0.698132,-0.942478,0.733038,-6.76445,0.102368,3.89371,-0.220308,0.420381,0.290887,-0.83074,-0.0918378,0.457727,0.373868,-0.801421,-6.75265,0.0941608,3.90901,167
1,-0.698132,0.942478,-0.942478,0.733038,-6.66403,-0.0382826,4.01369,-0.220308,0.420381,0.290887,-0.83074,-0.0975059,0.436382,0.365989,-0.816159,-6.66063,-0.0367205,4.02049,176
0,-0.942478,0.698132,-0.942478,0.733038,-6.76757,0.104053,3.88892,-0.218704,0.418242,0.291282,-0.832104,-0.089298,0.456067,0.373935,-0.802621,-6.75607,0.0954025,3.90441,194
1,-0.698132,0.942478,-0.942478,0.733038,-6.66648,-0.0364215,4.00855,-0.218704,0.418242,0.291282,-0.832104,-0.0949795,0.434672,0.366114,-0.817313,-6.66358,-0.035259,4.01575,204
0,-0.942478,0.698132,-0.942478,0.733038,-6.77108,0.106104,3.88529,-0.217489,0.41618,0.291585,-0.833349,-0.0869226,0.454179,0.373988,-0.803927,-6.75973,0.096946,3.89954,222
1,-0.698132,0.942478,-0.942478,0.733038,-6.66935,-0.0342274,4.00454,-0.217489,0.41618,0.291585,-0.833349,-0.0926187,0.432732,0.366218,-0.818565,-6.66669,-0.0335152,4.01067,231
0,-0.942478,0.698132,-0.942478,0.733038,-6.77453,0.108823,3.88161,-0.217256,0.414122,0.29231,-0.834181,-0.0851154,0.452326,0.374069,-0.805127,-6.76336,0.098706,3.89535,250
