ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.59325,-0.35064,3.80618,0.540586,0.193775,0.0744356,0.815278,0.449559,0.116859,0.0411146,0.884619,-1.58861,-0.347275,3.80422,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.40121,-0.281109,3.7567,0.540586,0.193775,0.0744356,0.815278,0.448225,0.137709,0.0586801,0.881299,-1.41022,-0.282814,3.75896,8
0,-0.942478,0.698132,-0.942478,0.733038,-1.59291,-0.351345,3.80657,0.540759,0.194336,0.0745507,0.815019,0.449191,0.117614,0.0409981,0.884711,-1.58771,-0.347673,3.80417,26
1,-0.698132,0.942478,-0.942478,0.733038,-1.40097,-0.281641,3.75695,0.540759,0.194336,0.0745507,0.815019,0.447864,0.138468,0.058555,0.881371,-1.40942,-0.283151,3.75861,32
0,-0.942478,0.698132,-0.942478,0.733038,-1.59204,-0.352404,3.80698,0.540633,0.195202,0.0745502,0.814895,0.449988,0.116809,0.0397834,0.884468,-1.58733,-0.347923,3.80408,40
1,-0.698132,0.942478,-0.942478,0.733038,-1.40025,-0.282517,3.75706,0.540633,0.195202,0.0745502,0.814895,0.448671,0.137668,0.0573022,0.881169,-1.40911,-0.283343,3.75835,46
0,-0.942478,0.698132,-0.942478,0.733038,-1.59167,-0.353245,3.80748,0.540438,0.19572,0.0745123,0.814904,0.449877,0.117259,0.0397867,0.884465,-1.58689,-0.348366,3.80422,54
1,-0.698132,0.942478,-0.942478,0.733038,-1.39996,-0.283268,3.75737,0.540438,0.19572,0.0745123,0.814904,0.448563,0.138118,0.0573029,0.881153,-1.40873,-0.28372,3.75834,61
0,-0.942478,0.698132,-0.942478,0.733038,-1.59107,-0.354699,3.80917,0.540515,0.196336,0.0747292,0.814685,0.449475,0.11763,0.0397462,0.884622,-1.58631,-0.349061,3.80469,68
1,-0.698132,0.942478,-0.942478,0.733038,-1.39947,-0.28451,3.75892,0.540515,0.196336,0.0747292,0.814685,0.448163,0.138486,0.0572698,0.881301,-1.40823,-0.28433,3.75864,76
0,-0.942478,0.698132,-0.942478,0.733038,-1.59061,-0.356016,3.81001,0.540579,0.196914,0.0749801,0.81448,0.449416,0.118127,0.0398313,0.884582,-1.58577,-0.349807,3.80526,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.39913,-0.285609,3.75964,0.540579,0.196914,0.0749801,0.81448,0.448104,0.138982,0.0573535,0.881247,-1.40776,-0.284969,3.75907,90
0,-0.942478,0.698132,-0.942478,0.733038,-1.5902,-0.357257,3.81079,0.54067,0.197502,0.0751747,0.814259,0.449391,0.117597,0.0390821,0.884699,-1.58519,-0.350731,3.80598,98
1,-0.698132,0.942478,-0.942478,0.733038,-1.39882,-0.286651,3.76029,0.54067,0.197502,0.0751747,0.814259,0.448081,0.138445,0.0566006,0.881393,-1.40727,-0.285754,3.75963,104
0,-0.942478,0.698132,-0.942478,0.733038,-1.58981,-0.358142,3.81292,0.541103,0.198603,0.0751184,0.813709,0.449479,0.118677,0.0393373,0.884498,-1.58418,-0.352447,3.80755,123
1,-0.698132,0.942478,-0.942478,0.733038,-1.39861,-0.287286,3.76208,0.541103,0.198603,0.0751184,0.813709,0.448169,0.139519,0.0568577,0.881162,-1.40643,-0.287203,3.76092,130
0,-0.942478,0.698132,-0.942478,0.733038,-1.58922,-0.360519,3.81597,0.541691,0.200282,0.0760314,0.81282,0.449609,0.120085,0.0401244,0.884207,-1.58364,-0.353462,3.8087,137
1,-0.698132,0.942478,-0.942478,0.733038,-1.39836,-0.288948,3.76486,0.541691,0.200282,0.0760314,0.81282,0.448296,0.140923,0.0576528,0.880822,-1.406,-0.288029,3.7619,144
0,-0.942478,0.698132,-0.942478,0.733038,-1.58925,-0.362495,3.8172,0.542125,0.201606,0.0771431,0.812099,0.449905,0.120936,0.0405203,0.883922,-1.5832,-0.354672,3.81002,152
1,-0.698132,0.942478,-0.942478,0.733038,-1.39868,-0.290229,3.76596,0.542125,0.201606,0.0771431,0.812099,0.448588,0.141763,0.0580555,0.880512,-1.40572,-0.288949,3.76304,159
0,-0.942478,0.698132,-0.942478,0.733038,-1.58959,-0.364625,3.81833,0.542463,0.203088,0.0777495,0.811446,0.451663,0.120724,0.0398619,0.883084,-1.5829,-0.355953,3.81133,166
1,-0.698132,0.942478,-0.942478,0.733038,-1.39933,-0.291808,3.7668,0.542463,0.203088,0.0777495,0.811446,0.450346,0.141549,0.0573529,0.879695,-1.40559,-0.289886,3.7642,174
0,-0.942478,0.698132,-0.942478,0.733038,-1.59009,-0.366822,3.81974,0.542868,0.204778,0.0779647,0.810729,0.452033,0.121797,0.0404242,0.882722,-1.58273,-0.357418,3.81267,181
1,-0.698132,0.942478,-0.942478,0.733038,-1.40013,-0.293533,3.76776,0.542868,0.204778,0.0779647,0.810729,0.450708,0.142609,0.0579237,0.879301,-1.40562,-0.290965,3.76535,188
0,-0.942478,0.698132,-0.942478,0.733038,-1.59056,-0.369067,3.82141,0.544019,0.207208,0.0792048,0.809219,0.452835,0.125305,0.0425246,0.88172,-1.58278,-0.360454,3.81515,207
1,-0.698132,0.942478,-0.942478,0.733038,-1.40109,-0.294752,3.76905,0.544019,0.207208,0.0792048,0.809219,0.451491,0.146091,0.0600511,0.878184,-1.40609,-0.293179,3.76737,213
0,-0.942478,0.698132,-0.942478,0.733038,-1.5919,-0.37424,3.82401,0.545625,0.211439,0.0809204,0.80687,0.453606,0.127054,0.0433984,0.881031,-1.58305,-0.362585,3.81665,221
1,-0.698132,0.942478,-0.942478,0.733038,-1.40329,-0.298311,3.77087,0.545625,0.211439,0.0809204,0.80687,0.452249,0.147815,0.0609426,0.877444,-1.4067,-0.294683,3.76856,228
0,-0.942478,0.698132,-0.942478,0.733038,-1.59279,-0.377299,3.82531,0.546315,0.214496,0.082033,0.805483,0.454476,0.129702,0.0449524,0.880119,-1.58346,-0.364794,3.81805,235
1,-0.698132,0.942478,-0.942478,0.733038,-1.40481,-0.300278,3.77153,0.546315,0.214496,0.082033,0.805483,0.453104,0.15044,0.0625162,0.876446,-1.40746,-0.296216,3.76963,243
0,-0.942478,0.698132,-0.942478,0.733038,-1.59364,-0.379842,3.82757,0.546737,0.217902,0.0833615,0.804145,0.455379,0.132051,0.0460938,0.879243,-1.58402,-0.367339,3.8196,250
1,-0.698132,0.942478,-0.942478,0.733038,-1.40637,-0.301597,3.77308,0.546737,0.217902,0.0833615,0.804145,0.453991,0.152758,0.0636782,0.875501,-1.40846,-0.29794,3.77075,257
0,-0.942478,0.698132,-0.942478,0.733038,-1.59441,-0.382297,3.83036,0.547105,0.22126,0.0853302,0.80277,0.450096,0.199531,0.103238,0.864259,-1.58465,-0.369825,3.82117,264
1,-0.698132,0.942478,-0.942478,0.733038,-1.40791,-0.302629,3.77533,0.547105,0.22126,0.0853302,0.80277,0.448507,0.220048,0.12075,0.857811,-1.40956,-0.299558,3.77187,271
0,-0.942478,0.698132,-0.942478,0.733038,-1.59553,-0.384823,3.83312,0.547446,0.224701,0.0875501,0.801341,0.450803,0.202125,0.104807,0.863098,-1.58536,-0.372372,3.82294,278
1,-0.698132,0.942478,-0.942478,0.733038,-1.40983,-0.303636,3.77758,0.547446,0.224701,0.0875501,0.801341,0.449187,0.222606,0.122329,0.856571,-1.41081,-0.301113,3.77316,285
0,-0.942478,0.698132,-0.942478,0.733038,-1.59651,-0.388085,3.8356,0.547547,0.229714,0.0900727,0.799569,0.445922,0.271179,0.16302,0.837281,-1.58684,-0.377027,3.82661,304
1,-0.698132,0.942478,-0.942478,0.733038,-1.41195,-0.304953,3.77914,0.547547,0.229714,0.0900727,0.799569,0.444066,0.290797,0.179528,0.828258,-1.41341,-0.303687,3.77592,311
0,-0.942478,0.698132,-0.942478,0.733038,-1.5983,-0.394369,3.84008,0.547603,0.238198,0.0940249,0.796588,0.446362,0.274651,0.165407,0.835445,-1.58758,-0.379836,3.82908,318
1,-0.698132,0.942478,-0.942478,0.733038,-1.41571,-0.308068,3.78197,0.547603,0.238198,0.0940249,0.796588,0.444461,0.294219,0.18191,0.826316,-1.41495,-0.305077,3.77773,325
0,-0.942478,0.698132,-0.942478,0.733038,-1.59923,-0.398051,3.84216,0.547215,0.242979,0.095944,0.79518,0.44155,0.293997,0.182986,0.827717,-1.5882,-0.382197,3.8311,333
1,-0.698132,0.942478,-0.942478,0.733038,-1.41777,-0.310103,3.78302,0.547215,0.242979,0.095944,0.79518,0.439635,0.313187,0.199147,0.817909,-1.41627,-0.306242,3.77916,339
