ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,3.34018,1.30873,-0.247327,0.171651,0.650909,0.478139,0.564124,0.098959,0.562185,0.561041,0.59949,3.33837,1.31336,-0.253405,0
1,-0.698132,0.942478,-0.942478,0.733038,3.27627,1.4688,-0.366976,0.171651,0.650909,0.478139,0.564124,0.0880548,0.577335,0.568274,0.579651,3.27911,1.46247,-0.364222,8
0,-0.942478,0.698132,-0.942478,0.733038,3.34015,1.30913,-0.246151,0.172324,0.651794,0.47709,0.563785,0.0983557,0.565596,0.560562,0.596823,3.33828,1.31358,-0.252474,27
1,-0.698132,0.942478,-0.942478,0.733038,3.27617,1.46914,-0.365859,0.172324,0.651794,0.47709,0.563785,0.0874985,0.580713,0.567703,0.576913,3.27897,1.46254,-0.36346,35
0,-0.942478,0.698132,-0.942478,0.733038,3.34017,1.31004,-0.245321,0.173618,0.653135,0.476517,0.56232,0.0989273,0.566662,0.559724,0.596504,3.33813,1.31415,-0.251595,55
1,-0.698132,0.942478,-0.942478,0.733038,3.27569,1.47007,-0.364726,0.173618,0.653135,0.476517,0.56232,0.0881009,0.581765,0.566879,0.576572,3.27871,1.46302,-0.362645,62
0,-0.942478,0.698132,-0.942478,0.733038,3.34027,1.31069,-0.244413,0.174112,0.653928,0.475501,0.562105,0.0994567,0.568376,0.559125,0.595345,3.33805,1.31486,-0.250658,83
1,-0.698132,0.942478,-0.942478,0.733038,3.27577,1.47063,-0.363922,0.174112,0.653928,0.475501,0.562105,0.0886673,0.583452,0.566279,0.57537,3.27843,1.46366,-0.361693,91
0,-0.942478,0.698132,-0.942478,0.733038,3.34037,1.31134,-0.243184,0.174618,0.654797,0.474409,0.561858,0.114275,0.591528,0.543099,0.584876,3.33791,1.31549,-0.249601,110
1,-0.698132,0.942478,-0.942478,0.733038,3.27581,1.47118,-0.362809,0.174618,0.654797,0.474409,0.561858,0.10313,0.606474,0.549481,0.565353,3.27817,1.46422,-0.360661,118
0,-0.942478,0.698132,-0.942478,0.733038,3.34013,1.31215,-0.241435,0.175998,0.656571,0.472679,0.560815,0.130113,0.61391,0.524835,0.575095,3.33779,1.31617,-0.248401,138
1,-0.698132,0.942478,-0.942478,0.733038,3.27529,1.47188,-0.361044,0.175998,0.656571,0.472679,0.560815,0.118532,0.628745,0.530543,0.556017,3.27793,1.46482,-0.359504,146
0,-0.942478,0.698132,-0.942478,0.733038,3.34016,1.31278,-0.239946,0.176907,0.657929,0.471402,0.560012,0.131007,0.615354,0.523677,0.574403,3.33781,1.31686,-0.247135,166
1,-0.698132,0.942478,-0.942478,0.733038,3.27508,1.47241,-0.359567,0.176907,0.657929,0.471402,0.560012,0.119464,0.630166,0.529406,0.555291,3.27777,1.46542,-0.358266,174
0,-0.942478,0.698132,-0.942478,0.733038,3.3386,1.31552,-0.235764,0.180222,0.660976,0.468416,0.557869,0.131873,0.616546,0.522698,0.573818,3.33774,1.31763,-0.245714,194
1,-0.698132,0.942478,-0.942478,0.733038,3.27301,1.47517,-0.355076,0.180222,0.660976,0.468416,0.557869,0.120379,0.631335,0.528464,0.554663,3.2775,1.46611,-0.356845,202
0,-0.942478,0.698132,-0.942478,0.733038,3.33884,1.31664,-0.233021,0.184048,0.664633,0.465456,0.554744,0.130565,0.614123,0.525051,0.574567,3.33725,1.31892,-0.243523,222
1,-0.698132,0.942478,-0.942478,0.733038,3.27238,1.47633,-0.351795,0.184048,0.664633,0.465456,0.554744,0.119249,0.628882,0.531026,0.555247,3.27663,1.46738,-0.354481,229
0,-0.942478,0.698132,-0.942478,0.733038,3.33983,1.31748,-0.230142,0.185033,0.667651,0.463103,0.552758,0.132223,0.616167,0.523895,0.573053,3.33692,1.32032,-0.240924,249
1,-0.698132,0.942478,-0.942478,0.733038,3.2726,1.47674,-0.349052,0.185033,0.667651,0.463103,0.552758,0.120997,0.630867,0.529952,0.55364,3.27579,1.46871,-0.351687,258
0,-0.942478,0.698132,-0.942478,0.733038,3.34039,1.31872,-0.228253,0.185681,0.670017,0.461424,0.551079,0.134284,0.61925,0.52176,0.571195,3.33702,1.32169,-0.238009,277
1,-0.698132,0.942478,-0.942478,0.733038,3.27247,1.47763,-0.347245,0.185681,0.670017,0.461424,0.551079,0.123129,0.633888,0.527865,0.55171,3.27527,1.46988,-0.348692,285
0,-0.942478,0.698132,-0.942478,0.733038,3.34003,1.32019,-0.226166,0.186853,0.672099,0.459425,0.549815,0.132654,0.619067,0.52345,0.570227,3.33715,1.32288,-0.23538,305
