ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.45695,2.84074,0.271258,0.317733,0.670624,0.351848,0.570536,0.184829,0.620839,0.503465,0.571769,-1.39058,2.89446,0.233698,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.48791,3.01494,0.157254,0.317733,0.670624,0.351848,0.570536,0.179623,0.634698,0.5134,0.548922,-1.41329,3.05613,0.127058,6
0,-0.942478,0.698132,-0.942478,0.733038,-1.4871,2.82295,0.286799,0.313247,0.673173,0.359781,0.565042,0.183034,0.623835,0.506922,0.566002,-1.42454,2.87081,0.250449,27
1,-0.698132,0.942478,-0.942478,0.733038,-1.52187,2.9973,0.174122,0.313247,0.673173,0.359781,0.565042,0.177622,0.637585,0.516658,0.543139,-1.4503,3.0324,0.144382,34
0,-0.942478,0.698132,-0.942478,0.733038,-1.5173,2.80607,0.302126,0.311418,0.675732,0.366635,0.558555,0.18369,0.621337,0.507448,0.568063,-1.45573,2.84951,0.266733,55
1,-0.698132,0.942478,-0.942478,0.733038,-1.55562,2.98086,0.191307,0.311418,0.675732,0.366635,0.558555,0.177986,0.635091,0.517342,0.545287,-1.48462,3.01117,0.161583,62
0,-0.942478,0.698132,-0.942478,0.733038,-1.54862,2.79282,0.319463,0.312198,0.679164,0.370329,0.551475,0.182787,0.623348,0.5129,0.561214,-1.48843,2.82931,0.283819,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.59005,2.96804,0.210467,0.312198,0.679164,0.370329,0.551475,0.176868,0.636949,0.522641,0.538386,-1.52068,2.9912,0.18001,90
0,-0.942478,0.698132,-0.942478,0.733038,-1.57863,2.77828,0.332317,0.312574,0.683989,0.369851,0.545588,0.200741,0.649597,0.497189,0.539008,-1.51778,2.81416,0.298649,111
1,-0.698132,0.942478,-0.942478,0.733038,-1.62267,2.95322,0.223891,0.312574,0.683989,0.369851,0.545588,0.193932,0.662726,0.505952,0.516912,-1.55285,2.97624,0.196065,117
0,-0.942478,0.698132,-0.942478,0.733038,-1.60599,2.76213,0.341181,0.309436,0.687929,0.370913,0.541689,0.229409,0.681025,0.46342,0.518477,-1.54998,2.79839,0.314043,138
1,-0.698132,0.942478,-0.942478,0.733038,-1.65264,2.93632,0.232629,0.309436,0.687929,0.370913,0.541689,0.221278,0.693784,0.471442,0.497436,-1.58795,2.96039,0.212352,145
0,-0.942478,0.698132,-0.942478,0.733038,-1.63068,2.74596,0.348069,0.302989,0.690904,0.374807,0.538859,0.2274,0.683949,0.465689,0.513455,-1.57773,2.78391,0.325581,166
