ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-4.45257,-0.630326,1.97915,-0.00209095,-0.0698948,-0.0511032,-0.996242,0.15169,0.0706914,-0.0399379,-0.985088,-4.45396,-0.629862,1.98135,0
1,-0.698132,0.942478,-0.942478,0.733038,-4.42501,-0.627469,1.97526,-0.00209095,-0.0698948,-0.0511032,-0.996242,0.155815,0.0437718,-0.0448568,-0.985796,-4.42855,-0.62708,1.97659,9
0,-0.942478,0.698132,-0.942478,0.733038,-4.45162,-0.630535,1.97822,0.000827089,-0.0612886,-0.0502265,-0.996855,0.154091,0.0800284,-0.0378863,-0.984081,-4.45295,-0.630021,1.98037,28
1,-0.698132,0.942478,-0.942478,0.733038,-4.424,-0.627736,1.97479,0.000827089,-0.0612886,-0.0502265,-0.996855,0.158245,0.0531041,-0.0427107,-0.985045,-4.42745,-0.627295,1.97608,37
0,-0.942478,0.698132,-0.942478,0.733038,-4.45076,-0.630664,1.97715,0.0032782,-0.0526788,-0.0492626,-0.99739,0.149031,0.0850559,-0.0372637,-0.984463,-4.45198,-0.630218,1.9794,55
1,-0.698132,0.942478,-0.942478,0.733038,-4.42307,-0.627924,1.9742,0.0032782,-0.0526788,-0.0492626,-0.99739,0.153008,0.0581721,-0.0417725,-0.985626,-4.4264,-0.627546,1.97558,64
0,-0.942478,0.698132,-0.942478,0.733038,-4.45005,-0.63073,1.97602,0.00417987,-0.0450766,-0.0478637,-0.997828,0.147905,0.0855803,-0.0369776,-0.984598,-4.45102,-0.630397,1.97839,83
1,-0.698132,0.942478,-0.942478,0.733038,-4.42231,-0.628068,1.97349,0.00417987,-0.0450766,-0.0478637,-0.997828,0.151676,0.0586058,-0.0413161,-0.985826,-4.42537,-0.627782,1.97503,92
0,-0.942478,0.698132,-0.942478,0.733038,-4.44941,-0.630793,1.97496,0.0060713,-0.0388639,-0.0470329,-0.998119,0.147243,0.0810586,-0.0371997,-0.985071,-4.45017,-0.63051,1.97738,111
1,-0.698132,0.942478,-0.942478,0.733038,-4.42164,-0.628179,1.97278,0.0060713,-0.0388639,-0.0470329,-0.998119,0.150733,0.0539274,-0.0414198,-0.986233,-4.42447,-0.627955,1.97443,120
0,-0.942478,0.698132,-0.942478,0.733038,-4.44876,-0.630915,1.97382,0.00832605,-0.0329828,-0.0464257,-0.998342,0.147929,0.0811724,-0.0366105,-0.984981,-4.44939,-0.630612,1.97634,139
1,-0.698132,0.942478,-0.942478,0.733038,-4.42096,-0.628336,1.97196,0.00832605,-0.0329828,-0.0464257,-0.998342,0.15127,0.0539573,-0.0407362,-0.986178,-4.42364,-0.628111,1.97377,148
0,-0.942478,0.698132,-0.942478,0.733038,-4.44822,-0.630886,1.97254,0.00997834,-0.0277997,-0.0450929,-0.998546,0.145325,0.0723069,-0.037626,-0.986021,-4.4486,-0.630738,1.97522,166
