ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,3.50275,0.150747,-0.0184435,-0.0749667,0.236567,0.147938,0.957356,-0.00423509,0.169053,0.148141,0.974401,3.50052,0.149207,-0.0140399,0
1,-0.698132,0.942478,-0.942478,0.733038,3.52638,0.157681,-0.031738,-0.0749667,0.236567,0.147938,0.957356,-0.00832216,0.195173,0.144506,0.970029,3.52233,0.155797,-0.026567,9
0,-0.942478,0.698132,-0.942478,0.733038,3.50752,0.152619,-0.0258127,-0.0666331,0.22947,0.142627,0.960501,0.00363205,0.159253,0.145226,0.976491,3.50272,0.150478,-0.0175506,27
1,-0.698132,0.942478,-0.942478,0.733038,3.53141,0.15943,-0.0386786,-0.0666331,0.22947,0.142627,0.960501,-0.000283253,0.185411,0.141624,0.972402,3.52463,0.156972,-0.0299373,37
0,-0.942478,0.698132,-0.942478,0.733038,3.50989,0.152741,-0.0290131,-0.0690834,0.223914,0.14295,0.96159,0.0038685,0.153235,0.143455,0.977714,3.50475,0.151507,-0.0209686,55
1,-0.698132,0.942478,-0.942478,0.733038,3.53392,0.159567,-0.0416148,-0.0690834,0.223914,0.14295,0.96159,3.95076e-05,0.179408,0.140035,0.973757,3.52679,0.157942,-0.033169,64
0,-0.942478,0.698132,-0.942478,0.733038,3.51248,0.153467,-0.0325804,-0.0699949,0.218823,0.145029,0.962385,-0.00104981,0.132884,0.145573,0.980382,3.50712,0.152236,-0.0244588,83
1,-0.698132,0.942478,-0.942478,0.733038,3.5366,0.16042,-0.0449333,-0.0699949,0.218823,0.145029,0.962385,-0.00475851,0.158982,0.142498,0.976932,3.52927,0.158659,-0.0364598,92
0,-0.942478,0.698132,-0.942478,0.733038,3.51488,0.154389,-0.0359348,-0.0664036,0.210704,0.141223,0.965013,-0.00623453,0.12647,0.145479,0.981225,3.50963,0.152915,-0.0281026,110
1,-0.698132,0.942478,-0.942478,0.733038,3.53926,0.161233,-0.0478382,-0.0664036,0.210704,0.141223,0.965013,-0.00993944,0.15257,0.142612,0.977898,3.53193,0.159328,-0.0398431,120
