ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.987809,-0.274466,1.03997,-0.115553,0.605554,0.0699769,-0.784254,0.013682,0.65191,0.195677,-0.732487,-0.988075,-0.273725,1.04124,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.980599,-0.281476,1.06619,-0.115553,0.605554,0.0699769,-0.784254,0.0161324,0.631631,0.189581,-0.751559,-0.981327,-0.280264,1.06548,8
0,-0.942478,0.698132,-0.942478,0.733038,-0.987265,-0.275375,1.03969,-0.10764,0.605903,0.0748929,-0.784657,0.0278819,0.654245,0.208239,-0.726514,-0.987745,-0.274315,1.04108,27
1,-0.698132,0.942478,-0.942478,0.733038,-0.980119,-0.282337,1.06593,-0.10764,0.605903,0.0748929,-0.784657,0.0306663,0.633935,0.202209,-0.745854,-0.981043,-0.280825,1.06534,36
0,-0.942478,0.698132,-0.942478,0.733038,-0.986729,-0.276659,1.03932,-0.0971836,0.606251,0.0816805,-0.785076,0.101963,0.637948,0.275505,-0.711845,-0.987337,-0.275059,1.04085,55
1,-0.698132,0.942478,-0.942478,0.733038,-0.979666,-0.283567,1.0656,-0.0971836,0.606251,0.0816805,-0.785076,0.107567,0.616181,0.267632,-0.732887,-0.980687,-0.281532,1.06514,66
0,-0.942478,0.698132,-0.942478,0.733038,-0.98624,-0.278322,1.03881,-0.0828792,0.60673,0.0924161,-0.785156,0.133381,0.626247,0.298922,-0.70758,-0.98686,-0.27608,1.04053,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.979315,-0.28522,1.06513,-0.0828792,0.60673,0.0924161,-0.785156,0.139751,0.603568,0.29027,-0.729327,-0.980284,-0.282517,1.06485,92
0,-0.942478,0.698132,-0.942478,0.733038,-0.985644,-0.280217,1.03826,-0.0652566,0.606702,0.10351,-0.785455,0.145725,0.624476,0.305717,-0.703798,-0.986374,-0.277383,1.04012,111
1,-0.698132,0.942478,-0.942478,0.733038,-0.978839,-0.287005,1.06463,-0.0652566,0.606702,0.10351,-0.785455,0.151862,0.601636,0.297459,-0.725597,-0.979896,-0.283785,1.06447,120
0,-0.942478,0.698132,-0.942478,0.733038,-0.985023,-0.282233,1.03764,-0.0474434,0.606171,0.114358,-0.785639,0.164989,0.621271,0.317083,-0.697323,-0.985815,-0.279018,1.03959,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.978315,-0.288893,1.06408,-0.0474434,0.606171,0.114358,-0.785639,0.171027,0.598108,0.309215,-0.719307,-0.979444,-0.285341,1.064,150
0,-0.942478,0.698132,-0.942478,0.733038,-0.984486,-0.284436,1.03695,-0.0290686,0.605455,0.12859,-0.784885,0.1773,0.620395,0.322148,-0.692745,-0.985255,-0.28088,1.03905,166
1,-0.698132,0.942478,-0.942478,0.733038,-0.977923,-0.291091,1.06342,-0.0290686,0.605455,0.12859,-0.784885,0.182896,0.597183,0.314973,-0.714642,-0.97898,-0.287131,1.0635,175
0,-0.942478,0.698132,-0.942478,0.733038,-0.983575,-0.286633,1.03632,-0.0122923,0.604865,0.141101,-0.783631,0.186376,0.621559,0.324832,-0.68805,-0.984661,-0.28296,1.03844,194
1,-0.698132,0.942478,-0.942478,0.733038,-0.977161,-0.293259,1.06284,-0.0122923,0.604865,0.141101,-0.783631,0.191293,0.598499,0.318621,-0.709709,-0.978503,-0.289169,1.06293,203
0,-0.942478,0.698132,-0.942478,0.733038,-0.983042,-0.288984,1.03564,0.00500952,0.60462,0.154131,-0.781443,0.198422,0.619947,0.329308,-0.683996,-0.984019,-0.285186,1.03776,222
1,-0.698132,0.942478,-0.942478,0.733038,-0.976828,-0.295577,1.06222,0.00500952,0.60462,0.154131,-0.781443,0.202668,0.596932,0.323903,-0.705468,-0.978002,-0.291356,1.06229,234
0,-0.942478,0.698132,-0.942478,0.733038,-0.982543,-0.291252,1.03508,0.02312,0.604037,0.168627,-0.778569,0.197728,0.619844,0.321689,-0.687905,-0.983378,-0.287445,1.03712,249
1,-0.698132,0.942478,-0.942478,0.733038,-0.976551,-0.29784,1.06171,0.02312,0.604037,0.168627,-0.778569,0.200664,0.597256,0.31731,-0.708755,-0.977521,-0.293592,1.06169,259
0,-0.942478,0.698132,-0.942478,0.733038,-0.981593,-0.293382,1.03465,0.0375814,0.604262,0.178543,-0.775614,0.214643,0.616351,0.332174,-0.680955,-0.982727,-0.289746,1.03651,277
1,-0.698132,0.942478,-0.942478,0.733038,-0.97581,-0.299883,1.06134,0.0375814,0.604262,0.178543,-0.775614,0.217219,0.593653,0.328344,-0.701842,-0.977051,-0.295865,1.06114,287
0,-0.942478,0.698132,-0.942478,0.733038,-0.981009,-0.295287,1.03425,0.0507177,0.605693,0.189131,-0.771229,0.223107,0.612055,0.334388,-0.681026,-0.982042,-0.29194,1.03598,304
1,-0.698132,0.942478,-0.942478,0.733038,-0.975542,-0.301752,1.06102,0.0507177,0.605693,0.189131,-0.771229,0.224929,0.589422,0.331094,-0.701688,-0.976569,-0.298014,1.06066,317
0,-0.942478,0.698132,-0.942478,0.733038,-0.980402,-0.296894,1.034,0.0637548,0.607148,0.198364,-0.766785,0.219343,0.617371,0.327354,-0.680868,-0.981492,-0.293928,1.03552,332
1,-0.698132,0.942478,-0.942478,0.733038,-0.975235,-0.303261,1.06085,0.0637548,0.607148,0.198364,-0.766785,0.220165,0.595292,0.325065,-0.701062,-0.97626,-0.299954,1.06027,341
0,-0.942478,0.698132,-0.942478,0.733038,-0.97947,-0.298152,1.03378,0.0717621,0.609913,0.204453,-0.76227,0.213705,0.621489,0.318713,-0.683011,-0.980736,-0.295795,1.03518,360
