ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,4.2335,0.316705,-0.445368,0.234509,0.359073,0.0368109,0.902617,0.149389,0.360931,0.0770479,0.91732,4.23285,0.317364,-0.443463,0
1,-0.698132,0.942478,-0.942478,0.733038,4.25422,0.323286,-0.463046,0.234509,0.359073,0.0368109,0.902617,0.149585,0.384775,0.085951,0.906744,4.25252,0.323381,-0.459369,11
0,-0.942478,0.698132,-0.942478,0.733038,4.23422,0.316616,-0.446718,0.231157,0.365651,0.0384545,0.90077,0.145635,0.359363,0.0755819,0.91866,4.2337,0.317138,-0.44498,28
1,-0.698132,0.942478,-0.942478,0.733038,4.25466,0.323294,-0.464677,0.231157,0.365651,0.0384545,0.90077,0.14577,0.383284,0.0844414,0.908138,4.25311,0.323216,-0.461175,38
0,-0.942478,0.698132,-0.942478,0.733038,4.23485,0.316565,-0.447945,0.227785,0.372203,0.0393699,0.898905,0.148182,0.36137,0.0731788,0.917659,4.23447,0.316972,-0.446388,56
1,-0.698132,0.942478,-0.942478,0.733038,4.25502,0.323299,-0.466192,0.227785,0.372203,0.0393699,0.898905,0.14819,0.385311,0.0817996,0.90713,4.25363,0.323116,-0.462858,67
0,-0.942478,0.698132,-0.942478,0.733038,4.2354,0.316521,-0.449076,0.22447,0.378512,0.0413997,0.897011,0.147685,0.357047,0.0699412,0.919682,4.23515,0.316858,-0.447732,84
1,-0.698132,0.942478,-0.942478,0.733038,4.2553,0.323363,-0.467582,0.22447,0.378512,0.0413997,0.897011,0.147578,0.381079,0.0784591,0.90931,4.25405,0.323071,-0.464475,95
0,-0.942478,0.698132,-0.942478,0.733038,4.23582,0.316528,-0.450095,0.220791,0.384694,0.0433323,0.895201,0.147515,0.357304,0.0688077,0.919695,4.23573,0.316821,-0.448907,111
1,-0.698132,0.942478,-0.942478,0.733038,4.25544,0.323462,-0.468858,0.220791,0.384694,0.0433323,0.895201,0.147312,0.381362,0.0771782,0.909344,4.25437,0.323115,-0.465899,122
0,-0.942478,0.698132,-0.942478,0.733038,4.23617,0.316619,-0.450995,0.216792,0.390915,0.0452125,0.893388,0.144135,0.36336,0.0711095,0.917681,4.23621,0.31681,-0.449991,139
1,-0.698132,0.942478,-0.942478,0.733038,4.25551,0.323632,-0.470017,0.216792,0.390915,0.0452125,0.893388,0.143899,0.387377,0.079378,0.907156,4.2546,0.323183,-0.467225,151
0,-0.942478,0.698132,-0.942478,0.733038,4.23646,0.316632,-0.451901,0.212518,0.397424,0.0476629,0.891414,0.14286,0.358193,0.0688195,0.920083,4.23666,0.316838,-0.451098,167
1,-0.698132,0.942478,-0.942478,0.733038,4.2555,0.323746,-0.471186,0.212518,0.397424,0.0476629,0.891414,0.142497,0.382288,0.0769743,0.909739,4.25478,0.323298,-0.468588,177
0,-0.942478,0.698132,-0.942478,0.733038,4.23666,0.316652,-0.452648,0.207968,0.403741,0.049609,0.88954,0.138972,0.364243,0.0715135,0.918096,4.23698,0.316869,-0.452024,195
1,-0.698132,0.942478,-0.942478,0.733038,4.2554,0.323831,-0.472196,0.207968,0.403741,0.049609,0.88954,0.138567,0.388299,0.0795554,0.907576,4.25484,0.323408,-0.469753,205
0,-0.942478,0.698132,-0.942478,0.733038,4.23675,0.316754,-0.453283,0.204681,0.410585,0.0511876,0.887077,0.125937,0.4085,0.0907008,0.899467,4.23724,0.316912,-0.452855,223
1,-0.698132,0.942478,-0.942478,0.733038,4.25518,0.324008,-0.473106,0.204681,0.410585,0.0511876,0.887077,0.125823,0.432031,0.0985663,0.887583,4.2548,0.323529,-0.470843,234
0,-0.942478,0.698132,-0.942478,0.733038,4.23684,0.316903,-0.453755,0.202004,0.417545,0.0520386,0.884388,0.111478,0.472288,0.118375,0.866316,4.23742,0.317003,-0.453411,250
1,-0.698132,0.942478,-0.942478,0.733038,4.25493,0.324208,-0.473859,0.202004,0.417545,0.0520386,0.884388,0.11197,0.494589,0.125665,0.852674,4.25474,0.323679,-0.471619,261
