ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-3.36005,-0.520105,1.52571,-0.0218819,0.976315,0.180664,-0.117004,7.10441e-05,0.942054,0.331358,-0.0523087,-3.36297,-0.518951,1.5255,0
1,-0.698132,0.942478,-0.942478,0.733038,-3.38724,-0.522483,1.53188,-0.0218819,0.976315,0.180664,-0.117004,-0.000215895,0.939991,0.331517,-0.0807046,-3.3883,-0.520929,1.53101,7
0,-0.942478,0.698132,-0.942478,0.733038,-3.35912,-0.520469,1.5259,-0.0214372,0.975072,0.184892,-0.120786,-0.00129476,0.940457,0.329032,-0.0852975,-3.36208,-0.519502,1.52565,27
1,-0.698132,0.942478,-0.942478,0.733038,-3.38626,-0.522889,1.53227,-0.0214372,0.975072,0.184892,-0.120786,-0.00186386,0.937688,0.328373,-0.113618,-3.38738,-0.521576,1.53128,35
0,-0.942478,0.698132,-0.942478,0.733038,-3.3584,-0.520835,1.5259,-0.0194079,0.973223,0.19115,-0.126185,-0.00163451,0.93816,0.329865,-0.10508,-3.3612,-0.519969,1.5258,55
1,-0.698132,0.942478,-0.942478,0.733038,-3.38547,-0.523242,1.53256,-0.0194079,0.973223,0.19115,-0.126185,-0.00242373,0.93495,0.328777,-0.133299,-3.38646,-0.52211,1.53157,64
0,-0.942478,0.698132,-0.942478,0.733038,-3.35783,-0.520922,1.52613,-0.0168009,0.971754,0.195814,-0.130644,-0.000622311,0.937397,0.330796,-0.108906,-3.36037,-0.520407,1.52594,83
1,-0.698132,0.942478,-0.942478,0.733038,-3.38484,-0.523267,1.53305,-0.0168009,0.971754,0.195814,-0.130644,-0.00165081,0.934076,0.329726,-0.137038,-3.38559,-0.522575,1.53191,91
0,-0.942478,0.698132,-0.942478,0.733038,-3.35743,-0.520865,1.52683,-0.0142769,0.971379,0.195196,-0.134604,0.0016459,0.936947,0.33295,-0.106168,-3.35959,-0.520744,1.52616,110
1,-0.698132,0.942478,-0.942478,0.733038,-3.38438,-0.523111,1.53399,-0.0142769,0.971379,0.195196,-0.134604,0.000439857,0.933647,0.33208,-0.13426,-3.38475,-0.522903,1.53235,117
0,-0.942478,0.698132,-0.942478,0.733038,-3.35718,-0.521061,1.52758,-0.012575,0.971516,0.192419,-0.137744,0.00401392,0.935945,0.334566,-0.109803,-3.35903,-0.520915,1.52653,138
1,-0.698132,0.942478,-0.942478,0.733038,-3.38409,-0.523228,1.53493,-0.012575,0.971516,0.192419,-0.137744,0.00275525,0.932527,0.333729,-0.137879,-3.38414,-0.523035,1.53293,147
0,-0.942478,0.698132,-0.942478,0.733038,-3.35706,-0.521522,1.52845,-0.012556,0.971493,0.191244,-0.139533,0.00558465,0.937937,0.329175,-0.109028,-3.35861,-0.521058,1.52708,166
1,-0.698132,0.942478,-0.942478,0.733038,-3.38394,-0.523698,1.5359,-0.012556,0.971493,0.191244,-0.139533,0.00416516,0.934513,0.328483,-0.136994,-3.38367,-0.523135,1.53366,173
0,-0.942478,0.698132,-0.942478,0.733038,-3.35697,-0.521845,1.52947,-0.0147304,0.970882,0.193357,-0.140654,0.00615461,0.939327,0.324765,-0.110246,-3.35828,-0.521261,1.52781,194
1,-0.698132,0.942478,-0.942478,0.733038,-3.38383,-0.524167,1.53696,-0.0147304,0.970882,0.193357,-0.140654,0.00460531,0.935865,0.324128,-0.138122,-3.38331,-0.523334,1.53454,201
