ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,3.99389,0.435613,-0.329525,-0.130725,0.508917,0.0827141,-0.846802,-0.0471965,0.608449,0.162078,-0.775431,3.99767,0.435381,-0.327546,0
1,-0.698132,0.942478,-0.942478,0.733038,4.00699,0.42797,-0.306013,-0.130725,0.508917,0.0827141,-0.846802,-0.0472359,0.58794,0.157555,-0.792005,4.00989,0.428103,-0.305778,7
0,-0.942478,0.698132,-0.942478,0.733038,3.99275,0.435403,-0.329826,-0.128933,0.509602,0.0834681,-0.846591,-0.0423636,0.608501,0.163649,-0.775339,3.99609,0.435407,-0.328099,28
1,-0.698132,0.942478,-0.942478,0.733038,4.00581,0.427772,-0.306285,-0.128933,0.509602,0.0834681,-0.846591,-0.0422836,0.587968,0.159126,-0.79195,4.00828,0.4282,-0.306296,36
0,-0.942478,0.698132,-0.942478,0.733038,3.99176,0.434967,-0.330105,-0.126224,0.510892,0.0838262,-0.846185,-0.000791088,0.612534,0.198059,-0.765228,3.99473,0.435288,-0.328604,56
1,-0.698132,0.942478,-0.942478,0.733038,4.00474,0.427389,-0.306505,-0.126224,0.510892,0.0838262,-0.846185,0.000860354,0.591986,0.193105,-0.782472,4.00689,0.428134,-0.306765,64
0,-0.942478,0.698132,-0.942478,0.733038,3.99078,0.43444,-0.330368,-0.122527,0.512336,0.0837625,-0.845862,0.015624,0.611764,0.209786,-0.762555,3.9935,0.435042,-0.32897,84
1,-0.698132,0.942478,-0.942478,0.733038,4.00368,0.426962,-0.306691,-0.122527,0.512336,0.0837625,-0.845862,0.0178462,0.591067,0.20466,-0.780023,4.00561,0.427945,-0.307084,92
0,-0.942478,0.698132,-0.942478,0.733038,3.98996,0.434316,-0.330525,-0.119263,0.513727,0.0839249,-0.845469,0.0183358,0.612855,0.209584,-0.761674,3.99244,0.434709,-0.329247,111
1,-0.698132,0.942478,-0.942478,0.733038,4.00277,0.426917,-0.306779,-0.119263,0.513727,0.0839249,-0.845469,0.02057,0.592156,0.204539,-0.779161,4.00449,0.427678,-0.307307,118
0,-0.942478,0.698132,-0.942478,0.733038,3.98941,0.434413,-0.330661,-0.117295,0.516571,0.0830935,-0.844092,0.0233731,0.613341,0.211293,-0.760672,3.99149,0.434413,-0.329479,139
