ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.902841,-0.347871,1.03813,0.051105,-0.759246,-0.103259,0.640525,-0.0666682,-0.771513,-0.264294,0.574867,-0.90218,-0.348447,1.04072,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.907716,-0.353743,1.06504,0.051105,-0.759246,-0.103259,0.640525,-0.0686344,-0.754689,-0.260543,0.598206,-0.907272,-0.354087,1.06558,11
0,-0.942478,0.698132,-0.942478,0.733038,-0.903195,-0.347697,1.03743,0.050263,-0.75563,-0.102227,0.645017,-0.0710725,-0.768861,-0.26673,0.576764,-0.902468,-0.348299,1.03999,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.907752,-0.353512,1.06442,0.050263,-0.75563,-0.102227,0.645017,-0.0732731,-0.751894,-0.262908,0.600138,-0.90732,-0.35387,1.06492,36
0,-0.942478,0.698132,-0.942478,0.733038,-0.903761,-0.347855,1.03691,0.0504429,-0.751613,-0.101094,0.649857,-0.0726941,-0.770562,-0.26666,0.574319,-0.902876,-0.348158,1.03926,55
1,-0.698132,0.942478,-0.942478,0.733038,-0.907966,-0.353653,1.06396,0.0504429,-0.751613,-0.101094,0.649857,-0.0750848,-0.75362,-0.263011,0.597699,-0.90744,-0.353662,1.06425,64
0,-0.942478,0.698132,-0.942478,0.733038,-0.904458,-0.348136,1.03631,0.0484858,-0.747027,-0.100712,0.65533,-0.0741289,-0.767755,-0.264806,0.578736,-0.903321,-0.348094,1.03863,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.908274,-0.353857,1.06343,0.0484858,-0.747027,-0.100712,0.65533,-0.0765429,-0.750682,-0.261142,0.602016,-0.907597,-0.353547,1.06369,92
0,-0.942478,0.698132,-0.942478,0.733038,-0.905137,-0.348259,1.03583,0.0470595,-0.741611,-0.0997999,0.661694,-0.0755955,-0.767453,-0.263758,0.579425,-0.903862,-0.348158,1.03804,111
1,-0.698132,0.942478,-0.942478,0.733038,-0.908492,-0.353908,1.06302,0.0470595,-0.741611,-0.0997999,0.661694,-0.0780863,-0.750343,-0.260222,0.602638,-0.907818,-0.353558,1.06316,119
0,-0.942478,0.698132,-0.942478,0.733038,-0.905968,-0.348411,1.03548,0.0470646,-0.735774,-0.0983998,0.668385,-0.0777765,-0.763392,-0.261779,0.585368,-0.904576,-0.348345,1.0375,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.908825,-0.354029,1.06274,0.0470646,-0.735774,-0.0983998,0.668385,-0.0802876,-0.746102,-0.258226,0.608445,-0.908138,-0.353686,1.06269,147
0,-0.942478,0.698132,-0.942478,0.733038,-0.906989,-0.348575,1.03525,0.0465119,-0.729032,-0.097449,0.675909,-0.0930627,-0.69399,-0.250712,0.668476,-0.905236,-0.348464,1.03703,167
1,-0.698132,0.942478,-0.942478,0.733038,-0.909282,-0.354159,1.06257,0.0465119,-0.729032,-0.097449,0.675909,-0.0942372,-0.674662,-0.244498,0.690052,-0.908385,-0.353752,1.06229,176
0,-0.942478,0.698132,-0.942478,0.733038,-0.908113,-0.348587,1.03506,0.0476763,-0.722428,-0.0992548,0.682622,-0.0998521,-0.640997,-0.236177,0.723445,-0.906007,-0.348581,1.03664,194
1,-0.698132,0.942478,-0.942478,0.733038,-0.90989,-0.354306,1.06239,0.0476763,-0.722428,-0.0992548,0.682622,-0.0996421,-0.620854,-0.228597,0.743206,-0.908714,-0.35385,1.06196,203
0,-0.942478,0.698132,-0.942478,0.733038,-0.909263,-0.348405,1.03501,0.0486294,-0.715032,-0.0995265,0.690261,-0.101002,-0.634524,-0.234933,0.729372,-0.906869,-0.348684,1.03634,222
1,-0.698132,0.942478,-0.942478,0.733038,-0.910448,-0.354196,1.06236,0.0486294,-0.715032,-0.0995265,0.690261,-0.100736,-0.61421,-0.227323,0.748947,-0.909117,-0.353982,1.0617,230
0,-0.942478,0.698132,-0.942478,0.733038,-0.910506,-0.348159,1.03503,0.0493229,-0.706702,-0.0971367,0.699074,-0.102151,-0.627215,-0.233077,0.736099,-0.90791,-0.34869,1.03615,250
1,-0.698132,0.942478,-0.942478,0.733038,-0.911002,-0.35391,1.06241,0.0493229,-0.706702,-0.0971367,0.699074,-0.10183,-0.606707,-0.225434,0.755458,-0.909632,-0.354014,1.06154,259
0,-0.942478,0.698132,-0.942478,0.733038,-0.911809,-0.347827,1.03524,0.0517743,-0.698207,-0.0941502,0.707787,-0.10225,-0.627708,-0.232712,0.73578,-0.908971,-0.348587,1.03606,277
1,-0.698132,0.942478,-0.942478,0.733038,-0.911605,-0.353579,1.06262,0.0517743,-0.698207,-0.0941502,0.707787,-0.102123,-0.607066,-0.225194,0.755201,-0.910164,-0.35393,1.06147,286
0,-0.942478,0.698132,-0.942478,0.733038,-0.91329,-0.34775,1.03553,0.0535197,-0.688534,-0.0890645,0.717721,-0.102464,-0.629994,-0.231788,0.734087,-0.910241,-0.348376,1.03607,305
1,-0.698132,0.942478,-0.942478,0.733038,-0.912283,-0.353389,1.06291,0.0535197,-0.688534,-0.0890645,0.717721,-0.102657,-0.609208,-0.224442,0.753627,-0.910787,-0.353702,1.06151,314
0,-0.942478,0.698132,-0.942478,0.733038,-0.914819,-0.347809,1.03594,0.0551121,-0.678991,-0.0856904,0.727042,-0.103858,-0.631554,-0.231544,0.732625,-0.91151,-0.348137,1.03615,333
1,-0.698132,0.942478,-0.942478,0.733038,-0.913049,-0.35339,1.0633,0.0551121,-0.678991,-0.0856904,0.727042,-0.104403,-0.61062,-0.224301,0.752285,-0.911414,-0.353433,1.06161,342
0,-0.942478,0.698132,-0.942478,0.733038,-0.916303,-0.347831,1.03667,0.0562337,-0.669314,-0.0821226,0.736283,-0.104733,-0.634198,-0.230853,0.730432,-0.912872,-0.348045,1.03644,360
1,-0.698132,0.942478,-0.942478,0.733038,-0.913769,-0.353321,1.06399,0.0562337,-0.669314,-0.0821226,0.736283,-0.105664,-0.613144,-0.223774,0.750209,-0.912107,-0.353294,1.06189,369
0,-0.942478,0.698132,-0.942478,0.733038,-0.917824,-0.348167,1.03742,0.058456,-0.660265,-0.0798727,0.744482,-0.104958,-0.63261,-0.22806,0.732651,-0.914281,-0.348029,1.03689,388
1,-0.698132,0.942478,-0.942478,0.733038,-0.914597,-0.353654,1.06467,0.058456,-0.660265,-0.0798727,0.744482,-0.106127,-0.611404,-0.221064,0.752365,-0.912843,-0.353228,1.06232,397
0,-0.942478,0.698132,-0.942478,0.733038,-0.919412,-0.34834,1.03848,0.0580732,-0.650324,-0.0769482,0.753516,-0.10559,-0.623545,-0.222783,0.741896,-0.915851,-0.348128,1.0375,416
1,-0.698132,0.942478,-0.942478,0.733038,-0.91543,-0.353699,1.06566,0.0580732,-0.650324,-0.0769482,0.753516,-0.10678,-0.602082,-0.215697,0.761295,-0.913694,-0.353272,1.06289,427
0,-0.942478,0.698132,-0.942478,0.733038,-0.920745,-0.348083,1.03984,0.0583327,-0.640427,-0.0750514,0.762114,-0.105321,-0.627049,-0.221546,0.739347,-0.917327,-0.348262,1.03826,443
