ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,3.75406,1.38967,-3.9625,0.0268971,0.996643,0.074509,-0.0206848,0.0357803,0.986144,0.154542,-0.0485493,3.75639,1.39364,-3.97101,0
1,-0.698132,0.942478,-0.942478,0.733038,3.72606,1.39109,-3.96123,0.0268971,0.996643,0.074509,-0.0206848,0.0365774,0.984374,0.154644,-0.0758628,3.73045,1.39536,-3.97043,14
0,-0.942478,0.698132,-0.942478,0.733038,3.75175,1.38766,-3.95895,0.0225173,0.996064,0.0828827,-0.0219076,0.035079,0.977938,0.199984,-0.0491305,3.75527,1.39218,-3.96775,27
1,-0.698132,0.942478,-0.942478,0.733038,3.72374,1.38882,-3.95762,0.0225173,0.996064,0.0828827,-0.0219076,0.0368567,0.97613,0.19973,-0.076934,3.72933,1.39373,-3.96696,41
0,-0.942478,0.698132,-0.942478,0.733038,3.7489,1.38544,-3.95539,0.0190449,0.995278,0.0923154,-0.0231899,0.0321161,0.976551,0.20628,-0.0525926,3.75372,1.39057,-3.96448,54
1,-0.698132,0.942478,-0.942478,0.733038,3.72089,1.38639,-3.954,0.0190449,0.995278,0.0923154,-0.0231899,0.0337125,0.974677,0.20592,-0.0804015,3.72777,1.39195,-3.96353,69
0,-0.942478,0.698132,-0.942478,0.733038,3.74578,1.3834,-3.95173,0.0157117,0.994386,0.101298,-0.0262417,0.025474,0.960042,0.27864,0.00549377,3.75171,1.38877,-3.96111,81
1,-0.698132,0.942478,-0.942478,0.733038,3.71777,1.38413,-3.95018,0.0157117,0.994386,0.101298,-0.0262417,0.0290689,0.959451,0.279365,-0.0237328,3.72576,1.38996,-3.96003,96
0,-0.942478,0.698132,-0.942478,0.733038,3.74243,1.38128,-3.94816,0.0107487,0.993516,0.109163,-0.0298845,0.0223829,0.95802,0.285744,0.00687429,3.74942,1.38689,-3.95785,109
1,-0.698132,0.942478,-0.942478,0.733038,3.71442,1.38169,-3.94643,0.0107487,0.993516,0.109163,-0.0298845,0.0257606,0.957474,0.286495,-0.0223745,3.72347,1.38789,-3.95663,124
0,-0.942478,0.698132,-0.942478,0.733038,3.73857,1.37899,-3.94467,0.00619695,0.992497,0.117538,-0.0331031,0.0191746,0.95707,0.289172,0.00537768,3.74666,1.38488,-3.95437,136
1,-0.698132,0.942478,-0.942478,0.733038,3.71057,1.37911,-3.94279,0.00619695,0.992497,0.117538,-0.0331031,0.0221881,0.956516,0.28986,-0.0238023,3.7207,1.38566,-3.95301,151
0,-0.942478,0.698132,-0.942478,0.733038,3.73443,1.37727,-3.94092,0.00256516,0.991318,0.126438,-0.036003,0.0160426,0.958499,0.284622,0.00350986,3.74363,1.38289,-3.95099,164
1,-0.698132,0.942478,-0.942478,0.733038,3.70644,1.37715,-3.9389,0.00256516,0.991318,0.126438,-0.036003,0.0184394,0.957944,0.285231,-0.0254287,3.71768,1.38344,-3.94949,178
0,-0.942478,0.698132,-0.942478,0.733038,3.72996,1.37858,-3.93599,0.00378811,0.990177,0.134015,-0.0396958,0.0132353,0.956127,0.292652,-0.000366187,3.73996,1.3809,-3.94729,192
1,-0.698132,0.942478,-0.942478,0.733038,3.70199,1.37849,-3.93375,0.00378811,0.990177,0.134015,-0.0396958,0.015392,0.955496,0.29314,-0.0293243,3.71401,1.38123,-3.94564,205
0,-0.942478,0.698132,-0.942478,0.733038,3.72539,1.37765,-3.93146,-0.000721206,0.990841,0.127401,-0.0447518,0.0106567,0.957715,0.287517,-0.00132198,3.73564,1.37952,-3.94296,221
1,-0.698132,0.942478,-0.942478,0.733038,3.69744,1.37729,-3.92897,-0.000721206,0.990841,0.127401,-0.0447518,0.0122575,0.957086,0.28798,-0.0300483,3.70971,1.37964,-3.94113,233
0,-0.942478,0.698132,-0.942478,0.733038,3.72124,1.3756,-3.92761,-0.00502081,0.990103,0.1315,-0.0487645,0.00826556,0.963508,0.267552,-0.00029145,3.73144,1.37858,-3.93865,249
1,-0.698132,0.942478,-0.942478,0.733038,3.69331,1.37496,-3.92494,-0.00502081,0.990103,0.1315,-0.0487645,0.00904639,0.962947,0.26802,-0.0285728,3.70552,1.37852,-3.93664,261
0,-0.942478,0.698132,-0.942478,0.733038,3.71769,1.37476,-3.92324,-0.0115756,0.989202,0.135904,-0.0536202,0.00541395,0.962437,0.271412,-0.00457796,3.72734,1.37755,-3.93451,278
1,-0.698132,0.942478,-0.942478,0.733038,3.6898,1.37371,-3.92036,-0.0115756,0.989202,0.135904,-0.0536202,0.00608418,0.961783,0.271766,-0.0328618,3.70143,1.37728,-3.93233,290
0,-0.942478,0.698132,-0.942478,0.733038,3.71486,1.37356,-3.91925,-0.0165418,0.988467,0.13654,-0.0633775,0.00157868,0.961302,0.275293,-0.0105091,3.72288,1.37634,-3.93,306
1,-0.698132,0.942478,-0.942478,0.733038,3.68704,1.37216,-3.91586,-0.0165418,0.988467,0.13654,-0.0633775,0.0021382,0.960518,0.275492,-0.0387936,3.69699,1.37577,-3.92758,318
0,-0.942478,0.698132,-0.942478,0.733038,3.71263,1.37219,-3.91562,-0.0211692,0.986685,0.141903,-0.0766092,-0.000718423,0.954894,0.272572,-0.117824,3.71918,1.37523,-3.92574,334
1,-0.698132,0.942478,-0.942478,0.733038,3.68492,1.3704,-3.91155,-0.0211692,0.986685,0.141903,-0.0766092,-0.00055184,0.951695,0.270383,-0.145495,3.69334,1.37437,-3.92299,345
0,-0.942478,0.698132,-0.942478,0.733038,3.71099,1.37082,-3.91238,-0.0247849,0.984021,0.149957,-0.0927385,-0.00527801,0.949411,0.266231,-0.166468,3.716,1.37402,-3.92164,362
1,-0.698132,0.942478,-0.942478,0.733038,3.68344,1.36867,-3.90747,-0.0247849,0.984021,0.149957,-0.0927385,-0.00560841,0.945148,0.263196,-0.193371,3.69022,1.37284,-3.91844,374
0,-0.942478,0.698132,-0.942478,0.733038,3.71,1.36951,-3.90941,-0.0262725,0.980663,0.158591,-0.111616,-0.00826909,0.94586,0.270555,-0.179113,3.71331,1.37274,-3.91785,390
1,-0.698132,0.942478,-0.942478,0.733038,3.68267,1.36707,-3.9035,-0.0262725,0.980663,0.158591,-0.111616,-0.00878757,0.941291,0.267365,-0.205937,3.68763,1.37124,-3.91405,402
0,-0.942478,0.698132,-0.942478,0.733038,3.70927,1.36805,-3.90692,-0.0274528,0.976491,0.165668,-0.135153,-0.00993928,0.942517,0.27558,-0.188729,3.71129,1.37144,-3.91448,419
1,-0.698132,0.942478,-0.942478,0.733038,3.68227,1.36529,-3.89977,-0.0274528,0.976491,0.165668,-0.135153,-0.0106583,0.937679,0.272366,-0.21555,3.68575,1.36965,-3.90996,430
0,-0.942478,0.698132,-0.942478,0.733038,3.70915,1.36699,-3.90467,-0.0297819,0.971553,0.172878,-0.159095,-0.0107194,0.936678,0.28176,-0.207678,3.70982,1.37002,-3.91117,447
1,-0.698132,0.942478,-0.942478,0.733038,3.68256,1.36383,-3.89628,-0.0297819,0.971553,0.172878,-0.159095,-0.0116735,0.931357,0.278393,-0.234382,3.68449,1.36791,-3.90572,458
0,-0.942478,0.698132,-0.942478,0.733038,3.70938,1.36601,-3.90262,-0.0304587,0.966238,0.178343,-0.183443,-0.0117162,0.935337,0.283255,-0.211601,3.70899,1.36875,-3.90839,475
1,-0.698132,0.942478,-0.942478,0.733038,3.68326,1.36252,-3.89297,-0.0304587,0.966238,0.178343,-0.183443,-0.0129602,0.929801,0.280146,-0.238369,3.68391,1.36632,-3.90198,486
0,-0.942478,0.698132,-0.942478,0.733038,3.71008,1.36529,-3.90101,-0.029549,0.960065,0.181631,-0.210741,-0.0124814,0.935447,0.279487,-0.216033,3.70859,1.36758,-3.90594,503
1,-0.698132,0.942478,-0.942478,0.733038,3.68455,1.36155,-3.88995,-0.029549,0.960065,0.181631,-0.210741,-0.014133,0.929659,0.276757,-0.242776,3.68384,1.36484,-3.89845,513
