ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.07447,-0.195041,0.980774,0.00808938,0.715953,0.132924,0.68533,-0.123057,0.638639,0.247405,0.718184,1.07302,-0.19463,0.976856,0
1,-0.698132,0.942478,-0.942478,0.733038,1.07278,-0.189612,0.953338,0.00808938,0.715953,0.132924,0.68533,-0.123519,0.658939,0.251543,0.698046,1.07273,-0.189806,0.951309,10
0,-0.942478,0.698132,-0.942478,0.733038,1.07544,-0.195305,0.982737,0.0105621,0.727622,0.136249,0.672229,-0.120489,0.64489,0.253297,0.710943,1.07385,-0.194731,0.978575,28
1,-0.698132,0.942478,-0.942478,0.733038,1.07275,-0.189742,0.955408,0.0105621,0.727622,0.136249,0.672229,-0.120957,0.664958,0.257665,0.690514,1.07275,-0.189779,0.953074,36
0,-0.942478,0.698132,-0.942478,0.733038,1.0765,-0.195673,0.984844,0.0141233,0.740553,0.141579,0.656762,-0.115697,0.655326,0.258492,0.700246,1.0747,-0.194921,0.980367,56
1,-0.698132,0.942478,-0.942478,0.733038,1.07267,-0.189876,0.957701,0.0141233,0.740553,0.141579,0.656762,-0.116178,0.675049,0.262903,0.67948,1.07276,-0.18983,0.954944,64
0,-0.942478,0.698132,-0.942478,0.733038,1.07765,-0.196155,0.987178,0.0159475,0.753801,0.145011,0.640704,-0.106986,0.737266,0.275298,0.607622,1.07576,-0.195246,0.982555,84
1,-0.698132,0.942478,-0.942478,0.733038,1.07265,-0.190275,0.960243,0.0159475,0.753801,0.145011,0.640704,-0.106064,0.754686,0.277295,0.58507,1.07277,-0.189983,0.957269,93
0,-0.942478,0.698132,-0.942478,0.733038,1.07893,-0.196747,0.989539,0.0167242,0.766695,0.150001,0.624018,-0.102145,0.748286,0.281404,0.591985,1.07684,-0.195647,0.984819,112
1,-0.698132,0.942478,-0.942478,0.733038,1.07275,-0.190783,0.962869,0.0167242,0.766695,0.150001,0.624018,-0.101301,0.765244,0.283356,0.569078,1.0728,-0.190269,0.959704,119
0,-0.942478,0.698132,-0.942478,0.733038,1.08029,-0.197415,0.991953,0.0179996,0.780124,0.156084,0.605575,-0.0973638,0.768389,0.288749,0.562781,1.07793,-0.196099,0.987012,140
1,-0.698132,0.942478,-0.942478,0.733038,1.07284,-0.191331,0.965637,0.0179996,0.780124,0.156084,0.605575,-0.096459,0.78451,0.290214,0.539459,1.07287,-0.190617,0.962106,147
0,-0.942478,0.698132,-0.942478,0.733038,1.08165,-0.198078,0.994546,0.0173495,0.792836,0.159243,0.588006,-0.093024,0.779707,0.29564,0.544059,1.07925,-0.196758,0.989552,168
1,-0.698132,0.942478,-0.942478,0.733038,1.07302,-0.19206,0.968576,0.0173495,0.792836,0.159243,0.588006,-0.0922528,0.795291,0.297001,0.520377,1.073,-0.191195,0.964933,176
0,-0.942478,0.698132,-0.942478,0.733038,1.08308,-0.198859,0.997009,0.0183531,0.805158,0.164969,0.569359,-0.0885543,0.779307,0.298577,0.543774,1.08052,-0.197426,0.992005,196
1,-0.698132,0.942478,-0.942478,0.733038,1.07325,-0.192768,0.971489,0.0183531,0.805158,0.164969,0.569359,-0.0881467,0.794825,0.300334,0.519886,1.07319,-0.191832,0.967697,203
0,-0.942478,0.698132,-0.942478,0.733038,1.08467,-0.199844,0.999587,0.0178109,0.817461,0.169589,0.550163,-0.0823603,0.776204,0.300378,0.548177,1.08197,-0.198192,0.99462,224
1,-0.698132,0.942478,-0.942478,0.733038,1.07363,-0.193799,0.974553,0.0178109,0.817461,0.169589,0.550163,-0.0824684,0.79171,0.302685,0.524191,1.07345,-0.192555,0.970712,232
0,-0.942478,0.698132,-0.942478,0.733038,1.08627,-0.200864,1.00206,0.0162501,0.829247,0.174865,0.530573,-0.0770121,0.772112,0.301072,0.554318,1.0834,-0.199003,0.997101,252
1,-0.698132,0.942478,-0.942478,0.733038,1.07405,-0.194909,0.977565,0.0162501,0.829247,0.174865,0.530573,-0.077634,0.787613,0.303899,0.530362,1.07379,-0.19339,0.973605,261
0,-0.942478,0.698132,-0.942478,0.733038,1.08797,-0.202055,1.0046,0.0152401,0.840581,0.181383,0.510189,-0.0746158,0.782735,0.308234,0.535491,1.0849,-0.199992,0.999617,280
1,-0.698132,0.942478,-0.942478,0.733038,1.07455,-0.196151,0.980719,0.0152401,0.840581,0.181383,0.510189,-0.0753372,0.797702,0.310941,0.511187,1.0742,-0.194417,0.976586,289
0,-0.942478,0.698132,-0.942478,0.733038,1.08975,-0.203217,1.00726,0.0132408,0.851991,0.187322,0.488719,-0.0713537,0.780556,0.313455,0.536085,1.0866,-0.201165,1.00233,308
1,-0.698132,0.942478,-0.942478,0.733038,1.07513,-0.197454,0.98406,0.0132408,0.851991,0.187322,0.488719,-0.0724805,0.795373,0.316614,0.511746,1.07473,-0.195659,0.979865,316
0,-0.942478,0.698132,-0.942478,0.733038,1.09161,-0.204482,1.00986,0.0115579,0.863189,0.193543,0.466167,-0.0694676,0.790993,0.321612,0.51582,1.08825,-0.202316,1.00491,336
1,-0.698132,0.942478,-0.942478,0.733038,1.07578,-0.198866,0.987433,0.0115579,0.863189,0.193543,0.466167,-0.0706893,0.805239,0.324644,0.49112,1.07529,-0.196903,0.983033,344
0,-0.942478,0.698132,-0.942478,0.733038,1.09359,-0.205728,1.01251,0.00792842,0.873553,0.199217,0.444021,-0.0701665,0.842266,0.334557,0.416817,1.08999,-0.203521,1.0075,363
1,-0.698132,0.942478,-0.942478,0.733038,1.07662,-0.200383,0.990858,0.00792842,0.873553,0.199217,0.444021,-0.0707583,0.854182,0.335214,0.39115,1.07594,-0.198243,0.986275,372
0,-0.942478,0.698132,-0.942478,0.733038,1.09565,-0.206977,1.01515,0.00586297,0.884199,0.204202,0.420071,-0.0711893,0.887664,0.339892,0.30242,1.0919,-0.204796,1.01021,391
1,-0.698132,0.942478,-0.942478,0.733038,1.07752,-0.20188,0.994401,0.00586297,0.884199,0.204202,0.420071,-0.0715611,0.896604,0.337895,0.277141,1.07674,-0.199715,0.989702,400
0,-0.942478,0.698132,-0.942478,0.733038,1.09769,-0.208208,1.01774,0.00405929,0.894428,0.207864,0.395948,-0.0681099,0.896254,0.338415,0.278506,1.09382,-0.206032,1.01282,419
1,-0.698132,0.942478,-0.942478,0.733038,1.07846,-0.203393,0.997939,0.00405929,0.894428,0.207864,0.395948,-0.0688745,0.90448,0.336279,0.25316,1.0776,-0.201166,0.993086,428
0,-0.942478,0.698132,-0.942478,0.733038,1.09975,-0.209502,1.02016,0.00152124,0.903594,0.210426,0.373145,-0.067216,0.901854,0.34295,0.25402,1.09576,-0.207266,1.01541,447
1,-0.698132,0.942478,-0.942478,0.733038,1.07953,-0.205025,1.00129,0.00152124,0.903594,0.210426,0.373145,-0.0681198,0.909462,0.340626,0.228502,1.07853,-0.202651,0.996492,456
0,-0.942478,0.698132,-0.942478,0.733038,1.10176,-0.21074,1.02248,0.000587661,0.912161,0.213161,0.350035,-0.0630006,0.90618,0.339366,0.244336,1.09788,-0.208611,1.01809,475
1,-0.698132,0.942478,-0.942478,0.733038,1.08061,-0.206529,1.00459,0.000587661,0.912161,0.213161,0.350035,-0.0643282,0.913413,0.337294,0.218568,1.07964,-0.204282,1.00007,484
0,-0.942478,0.698132,-0.942478,0.733038,1.10371,-0.21194,1.02467,-0.000859264,0.919789,0.214761,0.328429,-0.0588128,0.902395,0.34198,0.255487,1.09985,-0.209859,1.02047,503
1,-0.698132,0.942478,-0.942478,0.733038,1.08174,-0.208031,1.00773,-0.000859264,0.919789,0.214761,0.328429,-0.0603877,0.909849,0.340577,0.229208,1.08073,-0.205791,1.00332,512
0,-0.942478,0.698132,-0.942478,0.733038,1.1055,-0.212951,1.02657,-0.00126656,0.926316,0.21646,0.308355,-0.054555,0.899639,0.343547,0.263912,1.10181,-0.211031,1.02269,530
1,-0.698132,0.942478,-0.942478,0.733038,1.08281,-0.209276,1.01054,-0.00126656,0.926316,0.21646,0.308355,-0.0563538,0.907215,0.342749,0.237293,1.0819,-0.207224,1.00641,540
0,-0.942478,0.698132,-0.942478,0.733038,1.1071,-0.213668,1.02838,-0.00120764,0.93159,0.218346,0.290627,-0.0487423,0.896005,0.34315,0.277572,1.10368,-0.212159,1.02483,558
1,-0.698132,0.942478,-0.942478,0.733038,1.08381,-0.210175,1.0132,-0.00120764,0.93159,0.218346,0.290627,-0.0508399,0.903784,0.343085,0.250766,1.08305,-0.208584,1.00942,567
0,-0.942478,0.698132,-0.942478,0.733038,1.10841,-0.213857,1.0301,-0.00194094,0.936276,0.217135,0.27611,-0.0439274,0.89542,0.341925,0.281747,1.10529,-0.213027,1.02674,586
1,-0.698132,0.942478,-0.942478,0.733038,1.08466,-0.210599,1.01559,-0.00194094,0.936276,0.217135,0.27611,-0.0462428,0.903176,0.342301,0.254884,1.08406,-0.20966,1.01211,596
0,-0.942478,0.698132,-0.942478,0.733038,1.10943,-0.213941,1.03148,-0.000144884,0.940232,0.215398,0.263758,-0.041967,0.900127,0.342404,0.266024,1.10668,-0.21355,1.0285,614
1,-0.698132,0.942478,-0.942478,0.733038,1.08531,-0.210765,1.01759,-0.000144884,0.940232,0.215398,0.263758,-0.0442681,0.907442,0.342711,0.239036,1.08497,-0.210373,1.01456,623
0,-0.942478,0.698132,-0.942478,0.733038,1.11047,-0.213908,1.0325,0.000839882,0.943329,0.215174,0.252645,-0.0365921,0.896536,0.340795,0.280611,1.10785,-0.213803,1.02998,641
1,-0.698132,0.942478,-0.942478,0.733038,1.08603,-0.210817,1.01915,0.000839882,0.943329,0.215174,0.252645,-0.0390115,0.904074,0.341741,0.253654,1.08573,-0.210751,1.01665,650
0,-0.942478,0.698132,-0.942478,0.733038,1.11148,-0.213809,1.03331,-0.000420734,0.945526,0.215961,0.243601,-0.0330444,0.895669,0.340142,0.284585,1.10899,-0.213852,1.03134,669
1,-0.698132,0.942478,-0.942478,0.733038,1.08679,-0.210883,1.02039,-0.000420734,0.945526,0.215961,0.243601,-0.0355266,0.903201,0.341438,0.257656,1.08653,-0.210932,1.01859,678
0,-0.942478,0.698132,-0.942478,0.733038,1.11225,-0.2135,1.03409,0.00181313,0.948158,0.215575,0.233497,-0.0308275,0.893733,0.342037,0.288621,1.10998,-0.213777,1.03235,697
1,-0.698132,0.942478,-0.942478,0.733038,1.08729,-0.210583,1.02171,0.00181313,0.948158,0.215575,0.233497,-0.033317,0.901274,0.343662,0.26171,1.08724,-0.210967,1.02007,706
0,-0.942478,0.698132,-0.942478,0.733038,1.11308,-0.21325,1.03481,0.00403414,0.951161,0.212542,0.223835,-0.0266791,0.89167,0.340924,0.296621,1.11088,-0.213581,1.03319,724
1,-0.698132,0.942478,-0.942478,0.733038,1.08787,-0.210369,1.02293,0.00403414,0.951161,0.212542,0.223835,-0.0292229,0.899281,0.342969,0.269836,1.08788,-0.210829,1.02139,733
0,-0.942478,0.698132,-0.942478,0.733038,1.11406,-0.213198,1.03519,0.00611112,0.954057,0.210519,0.21312,-0.0228676,0.892073,0.339482,0.297379,1.11179,-0.213336,1.03393,753
1,-0.698132,0.942478,-0.942478,0.733038,1.08859,-0.210358,1.02387,0.00611112,0.954057,0.210519,0.21312,-0.0253799,0.899603,0.341794,0.270642,1.08853,-0.21063,1.02262,762
0,-0.942478,0.698132,-0.942478,0.733038,1.11509,-0.213313,1.03536,0.00820698,0.957075,0.209419,0.200208,-0.019695,0.895913,0.338187,0.28737,1.11263,-0.213186,1.03447,780
1,-0.698132,0.942478,-0.942478,0.733038,1.08932,-0.210524,1.02472,0.00820698,0.957075,0.209419,0.200208,-0.0221355,0.903149,0.340511,0.260546,1.08913,-0.210523,1.02367,790
0,-0.942478,0.698132,-0.942478,0.733038,1.11619,-0.213495,1.03523,0.00961253,0.959933,0.210555,0.18467,-0.0176041,0.89814,0.341954,0.275865,1.11354,-0.213174,1.03479,808
1,-0.698132,0.942478,-0.942478,0.733038,1.09009,-0.210799,1.02541,0.00961253,0.959933,0.210555,0.18467,-0.0198694,0.905039,0.344353,0.24886,1.08978,-0.21056,1.02458,817
0,-0.942478,0.698132,-0.942478,0.733038,1.11752,-0.213755,1.03491,0.008873,0.962378,0.213905,0.167315,-0.0183798,0.909528,0.350621,0.222453,1.11464,-0.213332,1.03494,836
1,-0.698132,0.942478,-0.942478,0.733038,1.09107,-0.211271,1.026,0.008873,0.962378,0.213905,0.167315,-0.0203075,0.915236,0.352106,0.194815,1.09056,-0.210809,1.02546,845
0,-0.942478,0.698132,-0.942478,0.733038,1.11873,-0.213555,1.03456,0.0073783,0.964323,0.219099,0.148397,-0.0247631,0.923701,0.369718,0.097327,1.11581,-0.213498,1.03478,864
1,-0.698132,0.942478,-0.942478,0.733038,1.09194,-0.211334,1.02663,0.0073783,0.964323,0.219099,0.148397,-0.0260827,0.926743,0.368307,0.069408,1.09143,-0.211125,1.02607,873
0,-0.942478,0.698132,-0.942478,0.733038,1.12005,-0.212976,1.03411,0.00276353,0.965996,0.223547,0.129889,-0.0269124,0.927411,0.372875,0.0122268,1.117,-0.213456,1.03449,892
1,-0.698132,0.942478,-0.942478,0.733038,1.09298,-0.2112,1.02711,0.00276353,0.965996,0.223547,0.129889,-0.0283812,0.928634,0.369615,-0.0147794,1.09231,-0.211299,1.02661,900
0,-0.942478,0.698132,-0.942478,0.733038,1.12153,-0.21268,1.03349,-0.00139345,0.967668,0.226577,0.110818,-0.0275881,0.926202,0.375974,-0.0057724,1.11827,-0.213206,1.0341,920
1,-0.698132,0.942478,-0.942478,0.733038,1.0942,-0.211349,1.02747,-0.00139345,0.967668,0.226577,0.110818,-0.0291959,0.926977,0.372542,-0.032766,1.09331,-0.211374,1.02706,928
0,-0.942478,0.698132,-0.942478,0.733038,1.1229,-0.211669,1.03307,-0.000996185,0.969764,0.227525,0.0882576,-0.0275863,0.926609,0.374134,-0.0256452,1.11976,-0.212832,1.03355,948
