ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.70943,0.633204,-1.38587,-0.0546226,0.46951,0.0615317,-0.879085,0.107366,0.432604,0.151181,-0.88231,0.709642,0.634979,-1.38468,0
1,-0.698132,0.942478,-0.942478,0.733038,0.724908,0.628729,-1.3629,-0.0546226,0.46951,0.0615317,-0.879085,0.107324,0.407583,0.142994,-0.895494,0.722947,0.630294,-1.36284,8
0,-0.942478,0.698132,-0.942478,0.733038,0.709676,0.632375,-1.38589,-0.0456689,0.459721,0.0601824,-0.884844,0.116445,0.431948,0.151858,-0.881363,0.709725,0.634104,-1.38487,28
1,-0.698132,0.942478,-0.942478,0.733038,0.725673,0.628208,-1.36321,-0.0456689,0.459721,0.0601824,-0.884844,0.116557,0.406765,0.14403,-0.894546,0.723493,0.629661,-1.36326,36
0,-0.942478,0.698132,-0.942478,0.733038,0.709978,0.631566,-1.3858,-0.0351781,0.449237,0.0586516,-0.890791,0.126099,0.43048,0.152007,-0.880727,0.709915,0.633327,-1.38496,55
1,-0.698132,0.942478,-0.942478,0.733038,0.72652,0.627746,-1.36346,-0.0351781,0.449237,0.0586516,-0.890791,0.126367,0.40513,0.144471,-0.893884,0.724116,0.629132,-1.36359,64
0,-0.942478,0.698132,-0.942478,0.733038,0.710303,0.630548,-1.38569,-0.0240284,0.438218,0.0566984,-0.896757,0.137498,0.420277,0.14889,-0.884473,0.710182,0.632424,-1.38501,83
1,-0.698132,0.942478,-0.942478,0.733038,0.727407,0.627104,-1.36371,-0.0240284,0.438218,0.0566984,-0.896757,0.13772,0.394692,0.141626,-0.897326,0.724901,0.628543,-1.36393,91
0,-0.942478,0.698132,-0.942478,0.733038,0.710684,0.629512,-1.38559,-0.0130673,0.426404,0.0555182,-0.902733,0.179139,0.404437,0.159639,-0.882528,0.710376,0.631477,-1.38507,111
1,-0.698132,0.942478,-0.942478,0.733038,0.728369,0.626386,-1.36403,-0.0130673,0.426404,0.0555182,-0.902733,0.17965,0.37803,0.151441,-0.89548,0.72559,0.627898,-1.36429,119
0,-0.942478,0.698132,-0.942478,0.733038,0.711426,0.628753,-1.38548,-0.00485901,0.414981,0.0539238,-0.908217,0.240841,0.357433,0.167983,-0.886577,0.710753,0.630593,-1.385,139
1,-0.698132,0.942478,-0.942478,0.733038,0.72966,0.625891,-1.36435,-0.00485901,0.414981,0.0539238,-0.908217,0.24078,0.329484,0.157521,-0.899251,0.726474,0.62731,-1.36455,146
0,-0.942478,0.698132,-0.942478,0.733038,0.712115,0.627761,-1.3854,0.00230579,0.4044,0.0549131,-0.912929,0.25118,0.346929,0.164152,-0.888596,0.711271,0.629752,-1.38489,166
1,-0.698132,0.942478,-0.942478,0.733038,0.730829,0.625,-1.36467,0.00230579,0.4044,0.0549131,-0.912929,0.251021,0.318736,0.153955,-0.90094,0.72749,0.626725,-1.3648,174
0,-0.942478,0.698132,-0.942478,0.733038,0.712737,0.626938,-1.38508,0.00985558,0.393654,0.0578981,-0.917381,0.254917,0.350022,0.163356,-0.886463,0.711866,0.628832,-1.38477,194
1,-0.698132,0.942478,-0.942478,0.733038,0.731914,0.624175,-1.36478,0.00985558,0.393654,0.0578981,-0.917381,0.255123,0.321741,0.153834,-0.898738,0.728595,0.625996,-1.36507,202
0,-0.942478,0.698132,-0.942478,0.733038,0.713597,0.626251,-1.38486,0.0161778,0.383207,0.0596715,-0.921591,0.262761,0.350375,0.164589,-0.883801,0.712519,0.627951,-1.38461,222
1,-0.698132,0.942478,-0.942478,0.733038,0.733218,0.623513,-1.36499,0.0161778,0.383207,0.0596715,-0.921591,0.263269,0.321904,0.15547,-0.896045,0.729714,0.625233,-1.3653,229
0,-0.942478,0.698132,-0.942478,0.733038,0.714501,0.625624,-1.38456,0.0209715,0.372842,0.0604414,-0.925687,0.270679,0.339836,0.162778,-0.88586,0.71328,0.627154,-1.38441,250
1,-0.698132,0.942478,-0.942478,0.733038,0.734557,0.622923,-1.36511,0.0209715,0.372842,0.0604414,-0.925687,0.271042,0.311172,0.15385,-0.897796,0.730908,0.624516,-1.36549,257
0,-0.942478,0.698132,-0.942478,0.733038,0.715324,0.625075,-1.38413,0.0257655,0.362229,0.0607776,-0.929749,0.255719,0.340501,0.154627,-0.891491,0.714094,0.626427,-1.38418,277
1,-0.698132,0.942478,-0.942478,0.733038,0.735815,0.622428,-1.36514,0.0257655,0.362229,0.0607776,-0.929749,0.256,0.312325,0.146922,-0.902957,0.73214,0.623852,-1.36564,285
0,-0.942478,0.698132,-0.942478,0.733038,0.716021,0.624682,-1.38378,0.0298609,0.352054,0.0600044,-0.933577,0.259832,0.342365,0.154844,-0.889549,0.714785,0.625753,-1.38391,305
1,-0.698132,0.942478,-0.942478,0.733038,0.736925,0.622128,-1.36523,0.0298609,0.352054,0.0600044,-0.933577,0.260416,0.314113,0.147512,-0.900975,0.733238,0.62324,-1.36577,312
