ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.5573,-0.130557,-2.19977,-0.0136436,-0.924103,0.140785,0.355004,-0.0403944,-0.961413,0.0114244,0.271886,-1.56073,-0.134361,-2.19862,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.56776,-0.128805,-2.19064,-0.0136436,-0.924103,0.140785,0.355004,-0.0479757,-0.95348,0.0113085,0.297398,-1.5704,-0.132693,-2.19009,8
0,-0.942478,0.698132,-0.942478,0.733038,-1.55527,-0.128427,-2.20013,-0.0116181,-0.923913,0.14355,0.354463,-0.039577,-0.96166,0.0118354,0.271116,-1.55963,-0.13294,-2.19894,17
1,-0.698132,0.942478,-0.942478,0.733038,-1.56575,-0.126702,-2.19101,-0.0116181,-0.923913,0.14355,0.354463,-0.0472226,-0.953752,0.0117419,0.296631,-1.56932,-0.131282,-2.19043,24
0,-0.942478,0.698132,-0.942478,0.733038,-1.55416,-0.127804,-2.20018,-0.0105766,-0.923169,0.14548,0.355645,-0.0375883,-0.962706,0.0110402,0.267697,-1.55785,-0.130839,-2.19937,42
1,-0.698132,0.942478,-0.942478,0.733038,-1.56461,-0.126082,-2.19103,-0.0105766,-0.923169,0.14548,0.355645,-0.0453935,-0.954903,0.0109549,0.293221,-1.56755,-0.129203,-2.19087,49
0,-0.942478,0.698132,-0.942478,0.733038,-1.55193,-0.126425,-2.20028,-0.00734785,-0.922397,0.148705,0.356393,-0.0363775,-0.962707,0.0123842,0.267803,-1.55682,-0.129786,-2.19956,57
1,-0.698132,0.942478,-0.942478,0.733038,-1.56237,-0.124752,-2.19111,-0.00734785,-0.922397,0.148705,0.356393,-0.0442193,-0.954912,0.0123316,0.293319,-1.56652,-0.128164,-2.19106,65
0,-0.942478,0.698132,-0.942478,0.733038,-1.55069,-0.126237,-2.20011,-0.00198345,-0.921603,0.151739,0.357238,-0.0341754,-0.962783,0.0100098,0.267918,-1.55472,-0.128069,-2.19979,84
1,-0.698132,0.942478,-0.942478,0.733038,-1.56111,-0.124668,-2.19091,-0.00198345,-0.921603,0.151739,0.357238,-0.0422715,-0.954988,0.0100522,0.293446,-1.56442,-0.126496,-2.19128,91
0,-0.942478,0.698132,-0.942478,0.733038,-1.54844,-0.12576,-2.19983,0.000759659,-0.919619,0.158486,0.359419,-0.0313834,-0.962572,0.012429,0.268918,-1.55334,-0.12722,-2.19985,99
1,-0.698132,0.942478,-0.942478,0.733038,-1.55882,-0.124185,-2.19057,0.000759659,-0.919619,0.158486,0.359419,-0.0395447,-0.954774,0.0125533,0.294424,-1.56303,-0.125685,-2.19132,106
0,-0.942478,0.698132,-0.942478,0.733038,-1.54736,-0.126067,-2.19963,-0.000941264,-0.919196,0.160789,0.359479,-0.0296508,-0.962206,0.0125092,0.270413,-1.55145,-0.126435,-2.19978,125
