ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.166272,-0.100025,-1.69271,0.0202985,0.765299,-0.123249,0.631439,-0.0738028,0.714075,-0.0427888,0.694852,-0.165733,-0.0999849,-1.69274,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.169099,-0.10177,-1.70632,0.0202985,0.765299,-0.123249,0.631439,-0.0687316,0.732897,-0.0395536,0.675702,-0.168402,-0.101634,-1.70536,8
0,-0.942478,0.698132,-0.942478,0.733038,-0.166685,-0.10003,-1.69303,0.0194974,0.76471,-0.122602,0.632303,-0.0749047,0.732464,-0.0324638,0.675893,-0.165954,-0.10002,-1.6929,15
1,-0.698132,0.942478,-0.942478,0.733038,-0.169482,-0.101784,-1.70664,0.0194974,0.76471,-0.122602,0.632303,-0.0693225,0.75093,-0.0291761,0.656085,-0.168607,-0.10166,-1.70552,23
0,-0.942478,0.698132,-0.942478,0.733038,-0.166877,-0.100029,-1.69318,0.0187608,0.764434,-0.122591,0.632662,-0.0751013,0.732024,-0.0319834,0.676371,-0.166202,-0.100049,-1.69308,30
1,-0.698132,0.942478,-0.942478,0.733038,-0.169662,-0.1018,-1.70679,0.0187608,0.764434,-0.122591,0.632662,-0.0695355,0.750504,-0.0286982,0.656571,-0.168838,-0.101685,-1.7057,38
0,-0.942478,0.698132,-0.942478,0.733038,-0.167044,-0.100091,-1.69329,0.0175602,0.764116,-0.122183,0.633158,-0.0757009,0.731686,-0.0313678,0.676699,-0.166574,-0.100078,-1.69336,56
1,-0.698132,0.942478,-0.942478,0.733038,-0.169812,-0.101883,-1.7069,0.0175602,0.764116,-0.122183,0.633158,-0.0701509,0.75018,-0.028104,0.656901,-0.169185,-0.101721,-1.70599,63
0,-0.942478,0.698132,-0.942478,0.733038,-0.167399,-0.100189,-1.69354,0.0160105,0.763651,-0.121171,0.633954,-0.0763425,0.731289,-0.0309614,0.677075,-0.166787,-0.100103,-1.69352,70
1,-0.698132,0.942478,-0.942478,0.733038,-0.170141,-0.101998,-1.70716,0.0160105,0.763651,-0.121171,0.633954,-0.0708064,0.749797,-0.0277126,0.657284,-0.169383,-0.101753,-1.70615,78
0,-0.942478,0.698132,-0.942478,0.733038,-0.167564,-0.100251,-1.69364,0.0154704,0.763421,-0.120517,0.634369,-0.0757116,0.731108,-0.0317816,0.677303,-0.166951,-0.100134,-1.69364,84
1,-0.698132,0.942478,-0.942478,0.733038,-0.170292,-0.102062,-1.70726,0.0154704,0.763421,-0.120517,0.634369,-0.0702169,0.749612,-0.0285887,0.657521,-0.169535,-0.10179,-1.70627,92
0,-0.942478,0.698132,-0.942478,0.733038,-0.167725,-0.100327,-1.69376,0.0155812,0.76335,-0.119749,0.634598,-0.076362,0.730742,-0.0312472,0.67765,-0.167149,-0.100181,-1.69378,99
1,-0.698132,0.942478,-0.942478,0.733038,-0.170444,-0.102123,-1.70738,0.0155812,0.76335,-0.119749,0.634598,-0.0708842,0.74926,-0.0280698,0.657873,-0.169719,-0.101842,-1.70642,106
0,-0.942478,0.698132,-0.942478,0.733038,-0.167876,-0.10041,-1.69385,0.0157413,0.763312,-0.11896,0.634788,-0.0736682,0.730968,-0.0337614,0.677583,-0.167329,-0.100231,-1.69391,113
1,-0.698132,0.942478,-0.942478,0.733038,-0.170588,-0.102189,-1.70748,0.0157413,0.763312,-0.11896,0.634788,-0.0682791,0.749453,-0.0307059,0.657811,-0.169887,-0.101893,-1.70655,121
0,-0.942478,0.698132,-0.942478,0.733038,-0.16801,-0.100498,-1.69393,0.015662,0.763461,-0.118448,0.634706,-0.0739818,0.730726,-0.0331596,0.677839,-0.167503,-0.100288,-1.69403,128
1,-0.698132,0.942478,-0.942478,0.733038,-0.170725,-0.102269,-1.70756,0.015662,0.763461,-0.118448,0.634706,-0.0686105,0.74922,-0.0301112,0.65807,-0.170052,-0.101948,-1.70667,135
0,-0.942478,0.698132,-0.942478,0.733038,-0.168121,-0.100594,-1.69401,0.01521,0.763673,-0.117827,0.634578,-0.0742773,0.730542,-0.0325072,0.678037,-0.167679,-0.100358,-1.69415,142
1,-0.698132,0.942478,-0.942478,0.733038,-0.170842,-0.102363,-1.70764,0.01521,0.763673,-0.117827,0.634578,-0.0689249,0.749042,-0.0294658,0.658268,-0.17022,-0.102014,-1.70679,149
0,-0.942478,0.698132,-0.942478,0.733038,-0.168217,-0.10069,-1.69411,0.0144544,0.764179,-0.11681,0.634174,-0.0741518,0.732414,-0.0311163,0.676094,-0.167945,-0.100493,-1.69433,168
1,-0.698132,0.942478,-0.942478,0.733038,-0.170952,-0.102456,-1.70774,0.0144544,0.764179,-0.11681,0.634174,-0.0687988,0.750868,-0.0281155,0.656257,-0.170481,-0.102142,-1.70697,176
0,-0.942478,0.698132,-0.942478,0.733038,-0.168396,-0.100839,-1.69427,0.0130912,0.76463,-0.115159,0.633962,-0.0735915,0.732559,-0.0312872,0.67599,-0.168082,-0.100576,-1.69442,182
1,-0.698132,0.942478,-0.942478,0.733038,-0.17114,-0.102605,-1.7079,0.0130912,0.76463,-0.115159,0.633962,-0.0682873,0.751002,-0.0283356,0.656148,-0.170618,-0.102222,-1.70706,190
0,-0.942478,0.698132,-0.942478,0.733038,-0.168468,-0.100885,-1.69434,0.0124273,0.764968,-0.114201,0.633741,-0.0740774,0.732647,-0.0304465,0.675879,-0.168189,-0.100651,-1.6945,197
1,-0.698132,0.942478,-0.942478,0.733038,-0.17122,-0.102646,-1.70797,0.0124273,0.764968,-0.114201,0.633741,-0.068795,0.75109,-0.027509,0.65603,-0.170728,-0.102294,-1.70714,205
0,-0.942478,0.698132,-0.942478,0.733038,-0.168548,-0.100916,-1.69443,0.0117343,0.765285,-0.113745,0.633453,-0.0739688,0.734957,-0.0292714,0.673432,-0.168305,-0.100738,-1.69459,211
1,-0.698132,0.942478,-0.942478,0.733038,-0.171311,-0.102684,-1.70805,0.0117343,0.765285,-0.113745,0.633453,-0.0686721,0.75334,-0.0263777,0.653504,-0.170849,-0.102379,-1.70723,218
0,-0.942478,0.698132,-0.942478,0.733038,-0.16864,-0.100927,-1.69454,0.0114494,0.765451,-0.11379,0.63325,-0.0749155,0.73526,-0.0279571,0.673051,-0.168482,-0.100864,-1.69476,237
1,-0.698132,0.942478,-0.942478,0.733038,-0.171411,-0.1027,-1.70816,0.0114494,0.765451,-0.11379,0.63325,-0.0696517,0.753639,-0.0250918,0.653106,-0.171036,-0.102505,-1.7074,244
0,-0.942478,0.698132,-0.942478,0.733038,-0.168805,-0.100932,-1.69469,0.00956203,0.765424,-0.114382,0.633207,-0.0758133,0.733996,-0.0277828,0.674337,-0.168562,-0.100909,-1.69484,251
1,-0.698132,0.942478,-0.942478,0.733038,-0.171578,-0.102757,-1.7083,0.00956203,0.765424,-0.114382,0.633207,-0.0705846,0.752409,-0.0249173,0.654429,-0.17112,-0.102555,-1.70747,259
