ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.4277,0.248622,0.405565,-0.380138,-0.00705425,0.00420841,-0.924893,-0.321869,-0.00980986,0.0131165,-0.946643,1.42791,0.248584,0.404937,0
1,-0.698132,0.942478,-0.942478,0.733038,1.44168,0.248588,0.405337,-0.380138,-0.00705425,0.00420841,-0.924893,-0.322153,-0.0344522,0.00150975,-0.946059,1.4409,0.248528,0.404394,9
0,-0.942478,0.698132,-0.942478,0.733038,1.42777,0.248587,0.405677,-0.379371,-0.00273127,0.00404835,-0.925232,-0.321211,-0.00536452,0.0108108,-0.946931,1.42802,0.248617,0.405241,28
1,-0.698132,0.942478,-0.942478,0.733038,1.44176,0.248511,0.405564,-0.379371,-0.00273127,0.00404835,-0.925232,-0.321427,-0.029965,-0.000934029,-0.94646,1.44101,0.248566,0.404844,35
0,-0.942478,0.698132,-0.942478,0.733038,1.42786,0.248483,0.405603,-0.376438,4.41784e-05,0.00348248,-0.926435,-0.313134,-0.00309498,0.00844214,-0.949667,1.42811,0.248614,0.405483,56
1,-0.698132,0.942478,-0.942478,0.733038,1.44185,0.248392,0.405567,-0.376438,4.41784e-05,0.00348248,-0.926435,-0.313304,-0.0276331,-0.00358174,-0.949244,1.4411,0.248555,0.405211,64
0,-0.942478,0.698132,-0.942478,0.733038,1.42778,0.248365,0.40535,-0.368517,0.0031871,0.00450165,-0.929605,-0.310852,-0.00305133,0.00595188,-0.950435,1.42819,0.248571,0.4056,83
1,-0.698132,0.942478,-0.942478,0.733038,1.44177,0.248215,0.405386,-0.368517,0.0031871,0.00450165,-0.929605,-0.310988,-0.0275979,-0.00606215,-0.949994,1.44118,0.248494,0.40543,90
0,-0.942478,0.698132,-0.942478,0.733038,1.42772,0.248321,0.404952,-0.359121,0.00474465,8.38785e-05,-0.933279,-0.304938,-0.00178005,0.00424758,-0.952361,1.42824,0.248491,0.405532,111
1,-0.698132,0.942478,-0.942478,0.733038,1.44171,0.248271,0.405075,-0.359121,0.00474465,8.38785e-05,-0.933279,-0.305047,-0.0263755,-0.00768326,-0.951941,1.44124,0.248398,0.405457,118
0,-0.942478,0.698132,-0.942478,0.733038,1.42765,0.248025,0.404358,-0.348573,0.0067283,-0.00547953,-0.937241,-0.298879,0.000949969,0.00207769,-0.954288,1.42825,0.2484,0.405325,139
1,-0.698132,0.942478,-0.942478,0.733038,1.44163,0.248103,0.404588,-0.348573,0.0067283,-0.00547953,-0.937241,-0.29892,-0.0237223,-0.00969607,-0.953934,1.44125,0.248338,0.405335,147
0,-0.942478,0.698132,-0.942478,0.733038,1.42768,0.247645,0.403523,-0.331505,0.00875461,-0.00762452,-0.943382,-0.287181,0.0035375,-0.000902402,-0.957869,1.42825,0.248233,0.404914,167
1,-0.698132,0.942478,-0.942478,0.733038,1.44166,0.247765,0.403825,-0.331505,0.00875461,-0.00762452,-0.943382,-0.28714,-0.0212322,-0.0125254,-0.957571,1.44125,0.248227,0.405011,174
0,-0.942478,0.698132,-0.942478,0.733038,1.42774,0.247413,0.402757,-0.314384,0.0103288,-0.0106466,-0.94918,-0.223606,0.0102461,-0.00147007,-0.974625,1.42824,0.24799,0.404317,195
1,-0.698132,0.942478,-0.942478,0.733038,1.44172,0.247605,0.403124,-0.314384,0.0103288,-0.0106466,-0.94918,-0.223535,-0.0145835,-0.0143055,-0.974482,1.44123,0.248039,0.4045,202
0,-0.942478,0.698132,-0.942478,0.733038,1.42782,0.246979,0.401835,-0.296817,0.0104121,-0.0109478,-0.954815,-0.0884741,0.0350533,0.0123572,-0.995385,1.42824,0.247734,0.403655,222
1,-0.698132,0.942478,-0.942478,0.733038,1.4418,0.247185,0.402204,-0.296817,0.0104121,-0.0109478,-0.954815,-0.0878476,0.00939598,-0.00464804,-0.996079,1.44123,0.247838,0.403903,230
0,-0.942478,0.698132,-0.942478,0.733038,1.42792,0.246653,0.400895,-0.277622,0.010756,-0.00843563,-0.960593,-0.0264328,0.0376406,0.0136784,-0.998848,1.42826,0.247421,0.402888,250
1,-0.698132,0.942478,-0.942478,0.733038,1.4419,0.246796,0.401249,-0.277622,0.010756,-0.00843563,-0.960593,-0.0256087,0.0110647,-0.00509439,-0.999598,1.44125,0.247551,0.403172,260
0,-0.942478,0.698132,-0.942478,0.733038,1.42798,0.24633,0.399971,-0.261178,0.00794324,-0.00678068,-0.965234,-0.0092134,0.0374961,0.0127466,-0.999173,1.42829,0.247081,0.402042,278
1,-0.698132,0.942478,-0.942478,0.733038,1.44197,0.246455,0.400235,-0.261178,0.00794324,-0.00678068,-0.965234,-0.00840837,0.010599,-0.00556949,-0.999893,1.44129,0.247212,0.402335,285
0,-0.942478,0.698132,-0.942478,0.733038,1.42818,0.245751,0.398927,-0.240325,0.0045911,-0.0013833,-0.970681,0.00969233,0.036434,0.0131929,-0.999202,1.42838,0.246718,0.40109,306
1,-0.698132,0.942478,-0.942478,0.733038,1.44216,0.245757,0.399061,-0.240325,0.0045911,-0.0013833,-0.970681,0.0104561,0.00919438,-0.00461284,-0.999892,1.44137,0.24683,0.401344,314
0,-0.942478,0.698132,-0.942478,0.733038,1.42839,0.245207,0.397956,-0.216073,0.00248738,0.00430902,-0.976365,0.00667689,0.0327182,0.0129835,-0.999358,1.42849,0.246312,0.400149,334
