ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.0042,0.0856518,-0.339174,0.0526574,-0.654919,0.184262,0.730996,-0.0395456,-0.659376,0.11305,0.742213,-2.00092,0.0852883,-0.340507,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.00316,0.0884552,-0.325509,0.0526574,-0.654919,0.184262,0.730996,-0.0464432,-0.638774,0.116759,0.759064,-1.99986,0.0880464,-0.327847,8
0,-0.942478,0.698132,-0.942478,0.733038,-2.00576,0.0860443,-0.338327,0.0540789,-0.656321,0.182614,0.730048,-0.0368494,-0.660731,0.111776,0.741339,-2.00233,0.0854899,-0.339788,28
1,-0.698132,0.942478,-0.942478,0.733038,-2.00476,0.088781,-0.324646,0.0540789,-0.656321,0.182614,0.730048,-0.0437222,-0.640169,0.115552,0.758234,-2.00132,0.088175,-0.327109,36
0,-0.942478,0.698132,-0.942478,0.733038,-2.00728,0.0861527,-0.337342,0.0523473,-0.655266,0.185613,0.730366,-0.0183997,-0.699175,0.107357,0.706605,-2.00386,0.0857407,-0.338919,56
1,-0.698132,0.942478,-0.942478,0.733038,-2.00627,0.0889857,-0.323682,0.0523473,-0.655266,0.185613,0.730366,-0.0257119,-0.679727,0.110839,0.724586,-2.00287,0.0883905,-0.32623,63
0,-0.942478,0.698132,-0.942478,0.733038,-2.00881,0.0862709,-0.336429,0.0524523,-0.655129,0.177915,0.732394,-0.0180752,-0.699457,0.106773,0.706422,-2.00535,0.0859784,-0.338027,84
1,-0.698132,0.942478,-0.942478,0.733038,-2.00771,0.088955,-0.322744,0.0524523,-0.655129,0.177915,0.732394,-0.0253642,-0.680016,0.110254,0.724416,-2.00438,0.0886105,-0.325334,91
0,-0.942478,0.698132,-0.942478,0.733038,-2.01038,0.086511,-0.335531,0.0537891,-0.65318,0.175263,0.734673,-0.0144315,-0.668644,0.121702,0.733413,-2.00688,0.08617,-0.337155,112
1,-0.698132,0.942478,-0.942478,0.733038,-2.00918,0.0891303,-0.321842,0.0537891,-0.65318,0.175263,0.734673,-0.0209358,-0.648455,0.124982,0.750631,-2.00588,0.0887459,-0.324452,120
0,-0.942478,0.698132,-0.942478,0.733038,-2.01192,0.0864231,-0.334611,0.0537627,-0.651421,0.173717,0.736603,-0.0167549,-0.618921,0.135971,0.773413,-2.00852,0.0863487,-0.3362,139
1,-0.698132,0.942478,-0.942478,0.733038,-2.01065,0.0890231,-0.320926,0.0537627,-0.651421,0.173717,0.736603,-0.0224112,-0.597844,0.138964,0.789157,-2.00747,0.0888711,-0.323491,147
0,-0.942478,0.698132,-0.942478,0.733038,-2.01329,0.0863483,-0.333834,0.0553032,-0.648102,0.170718,0.740109,-0.0151943,-0.617202,0.13424,0.77512,-2.01002,0.0864448,-0.335287,167
1,-0.698132,0.942478,-0.942478,0.733038,-2.01187,0.0888804,-0.32015,0.0553032,-0.648102,0.170718,0.740109,-0.0207676,-0.596089,0.137231,0.790831,-2.0089,0.0889163,-0.322573,175
0,-0.942478,0.698132,-0.942478,0.733038,-2.0147,0.0864784,-0.333049,0.0575303,-0.643456,0.173633,0.743307,-0.0141681,-0.614606,0.132496,0.777498,-2.01152,0.0864734,-0.334388,195
