ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.16441,0.214228,1.7524,0.252231,0.28966,-0.128507,0.91431,0.252248,0.234165,-0.146358,0.927425,-1.16403,0.214175,1.75195,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.15321,0.212983,1.74408,0.252231,0.28966,-0.128507,0.91431,0.256024,0.259205,-0.140004,0.920687,-1.15366,0.213008,1.74418,8
0,-0.942478,0.698132,-0.942478,0.733038,-1.1644,0.214246,1.75248,0.253519,0.288072,-0.12809,0.914514,0.258635,0.234297,-0.146806,0.92556,-1.16402,0.214181,1.75205,27
1,-0.698132,0.942478,-0.942478,0.733038,-1.15317,0.213011,1.74419,0.253519,0.288072,-0.12809,0.914514,0.262372,0.259377,-0.140574,0.918762,-1.15363,0.213022,1.74431,35
0,-0.942478,0.698132,-0.942478,0.733038,-1.1644,0.214249,1.75256,0.2538,0.286418,-0.12812,0.914951,0.259801,0.235163,-0.145931,0.925152,-1.16402,0.214181,1.75214,55
1,-0.698132,0.942478,-0.942478,0.733038,-1.15315,0.213001,1.74431,0.2538,0.286418,-0.12812,0.914951,0.263511,0.260243,-0.139664,0.91833,-1.15361,0.213028,1.74443,63
0,-0.942478,0.698132,-0.942478,0.733038,-1.16442,0.214237,1.75261,0.253137,0.285001,-0.128656,0.915502,0.26006,0.234297,-0.145872,0.925308,-1.16401,0.214186,1.75219,71
1,-0.698132,0.942478,-0.942478,0.733038,-1.15315,0.212958,1.74439,0.253137,0.285001,-0.128656,0.915502,0.26377,0.259383,-0.139598,0.918509,-1.1536,0.21303,1.74449,79
0,-0.942478,0.698132,-0.942478,0.733038,-1.16446,0.2142,1.75259,0.251635,0.284176,-0.129637,0.916034,0.260185,0.232857,-0.146207,0.925583,-1.16402,0.214176,1.75223,97
1,-0.698132,0.942478,-0.942478,0.733038,-1.15319,0.212876,1.74438,0.251635,0.284176,-0.129637,0.916034,0.263901,0.257956,-0.139951,0.918819,-1.15359,0.213001,1.74457,105
0,-0.942478,0.698132,-0.942478,0.733038,-1.16451,0.214197,1.75257,0.25063,0.282632,-0.129939,0.916744,0.259716,0.231952,-0.146502,0.925896,-1.16404,0.214168,1.75225,113
1,-0.698132,0.942478,-0.942478,0.733038,-1.15321,0.212844,1.7444,0.25063,0.282632,-0.129939,0.916744,0.263441,0.257059,-0.140259,0.919156,-1.15359,0.212974,1.7446,121
0,-0.942478,0.698132,-0.942478,0.733038,-1.16453,0.214202,1.75251,0.249761,0.281796,-0.128805,0.917399,0.258409,0.230531,-0.146565,0.926606,-1.16406,0.214161,1.75225,139
