ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.378707,-0.0951789,-2.11541,0.0111083,-0.923849,0.296455,0.241857,0.00761359,-0.941791,0.269265,0.201166,0.378945,-0.0949417,-2.11405,0
1,-0.698132,0.942478,-0.942478,0.733038,0.366325,-0.0934555,-2.10905,0.0111083,-0.923849,0.296455,0.241857,-0.00115701,-0.936019,0.269661,0.226165,0.367222,-0.0933992,-2.10865,7
0,-0.942478,0.698132,-0.942478,0.733038,0.378256,-0.0953037,-2.11594,0.0124086,-0.922204,0.295394,0.249257,0.0123014,-0.94233,0.26783,0.200326,0.378671,-0.0950136,-2.11454,27
1,-0.698132,0.942478,-0.942478,0.733038,0.365978,-0.0935592,-2.10939,0.0124086,-0.922204,0.295394,0.249257,0.00350683,-0.9366,0.268332,0.225311,0.367052,-0.0934471,-2.10892,35
0,-0.942478,0.698132,-0.942478,0.733038,0.377692,-0.0954283,-2.11648,0.0153762,-0.920887,0.294141,0.255367,0.0138588,-0.94063,0.267288,0.208759,0.378286,-0.0951452,-2.11507,55
1,-0.698132,0.942478,-0.942478,0.733038,0.365502,-0.0937184,-2.10976,0.0153762,-0.920887,0.294141,0.255367,0.0050806,-0.934676,0.267846,0.233697,0.366769,-0.0935614,-2.10926,65
0,-0.942478,0.698132,-0.942478,0.733038,0.377007,-0.0954944,-2.11699,0.0166054,-0.919591,0.29378,0.260325,0.0179675,-0.941305,0.26512,0.208169,0.377861,-0.095245,-2.11556,83
1,-0.698132,0.942478,-0.942478,0.733038,0.36489,-0.0937774,-2.11014,0.0166054,-0.919591,0.29378,0.260325,0.00917916,-0.935387,0.265774,0.233091,0.366431,-0.0936597,-2.10958,90
0,-0.942478,0.698132,-0.942478,0.733038,0.376232,-0.0955682,-2.1175,0.0157046,-0.918577,0.293105,0.264688,0.0224078,-0.942025,0.264095,0.20577,0.377293,-0.0953347,-2.1161,111
1,-0.698132,0.942478,-0.942478,0.733038,0.364178,-0.0937966,-2.11055,0.0157046,-0.918577,0.293105,0.264688,0.0136483,-0.936196,0.264833,0.230684,0.365949,-0.0937384,-2.10995,118
0,-0.942478,0.698132,-0.942478,0.733038,0.375401,-0.0955532,-2.11806,0.0151407,-0.917264,0.29305,0.269293,0.0258567,-0.942512,0.264089,0.203126,0.376673,-0.0953992,-2.1166,139
1,-0.698132,0.942478,-0.942478,0.733038,0.363416,-0.0937291,-2.11101,0.0151407,-0.917264,0.29305,0.269293,0.0171504,-0.936774,0.264881,0.228032,0.365402,-0.0937797,-2.11033,148
0,-0.942478,0.698132,-0.942478,0.733038,0.37448,-0.0954373,-2.11864,0.0140165,-0.915515,0.294223,0.273986,0.028522,-0.942329,0.265566,0.201688,0.375942,-0.0954256,-2.11715,166
