ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.39732,0.146893,-2.37905,0.0434498,-0.964578,0.131781,-0.224356,0.0614996,-0.973593,0.0658714,-0.209753,1.3966,0.147563,-2.37955,0
1,-0.698132,0.942478,-0.942478,0.733038,1.38479,0.144892,-2.38495,0.0434498,-0.964578,0.131781,-0.224356,0.055056,-0.979169,0.066771,-0.183681,1.385,0.145551,-2.38507,10
0,-0.942478,0.698132,-0.942478,0.733038,1.39749,0.14682,-2.37891,0.0454338,-0.965722,0.125312,-0.222743,0.0604373,-0.974498,0.0576768,-0.208263,1.39679,0.14718,-2.37938,28
1,-0.698132,0.942478,-0.942478,0.733038,1.38494,0.14481,-2.38477,0.0454338,-0.965722,0.125312,-0.222743,0.0543174,-0.980026,0.0585707,-0.182121,1.38517,0.145249,-2.38487,37
0,-0.942478,0.698132,-0.942478,0.733038,1.39749,0.14692,-2.37872,0.0506211,-0.965267,0.124705,-0.223935,0.0617221,-0.975148,0.0505316,-0.206694,1.39692,0.146928,-2.37921,55
1,-0.698132,0.942478,-0.942478,0.733038,1.38497,0.144771,-2.3846,0.0506211,-0.965267,0.124705,-0.223935,0.0557923,-0.980641,0.0514704,-0.180502,1.38528,0.145009,-2.38468,65
0,-0.942478,0.698132,-0.942478,0.733038,1.39741,0.146976,-2.37857,0.0529114,-0.96447,0.12769,-0.225151,0.0618957,-0.972646,0.0653499,-0.214147,1.39698,0.146842,-2.37905,83
1,-0.698132,0.942478,-0.942478,0.733038,1.38491,0.144743,-2.38446,0.0529114,-0.96447,0.12769,-0.225151,0.0565927,-0.978289,0.0663732,-0.187999,1.38535,0.144874,-2.38451,92
0,-0.942478,0.698132,-0.942478,0.733038,1.39749,0.147094,-2.37847,0.0542355,-0.963633,0.130509,-0.2268,0.0806074,-0.949394,0.0626263,-0.297038,1.39701,0.146865,-2.37892,111
1,-0.698132,0.942478,-0.942478,0.733038,1.38501,0.144803,-2.38439,0.0542355,-0.963633,0.130509,-0.2268,0.075695,-0.957329,0.0632747,-0.271638,1.38539,0.144835,-2.38439,120
0,-0.942478,0.698132,-0.942478,0.733038,1.39747,0.14729,-2.37843,0.0540801,-0.963106,0.132906,-0.227678,0.0898398,-0.950168,0.0399068,-0.295832,1.39703,0.14695,-2.37882,139
