ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.67606,-0.153294,-0.701095,-0.0353049,-0.953063,0.285368,-0.0948132,0.0159355,-0.953043,0.218265,-0.209322,-1.6765,-0.153281,-0.701348,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.68978,-0.153109,-0.703909,-0.0353049,-0.953063,0.285368,-0.0948132,0.00646207,-0.958494,0.216872,-0.18497,-1.68925,-0.153063,-0.703884,9
0,-0.942478,0.698132,-0.942478,0.733038,-1.67605,-0.153349,-0.701015,-0.0347164,-0.953405,0.283466,-0.0972631,0.0157149,-0.953288,0.216922,-0.209617,-1.67649,-0.153315,-0.701291,27
1,-0.698132,0.942478,-0.942478,0.733038,-1.68976,-0.153194,-0.703889,-0.0347164,-0.953405,0.283466,-0.0972631,0.00628634,-0.958745,0.215547,-0.185226,-1.68923,-0.153123,-0.703874,37
0,-0.942478,0.698132,-0.942478,0.733038,-1.67608,-0.153389,-0.700873,-0.0340184,-0.953657,0.281707,-0.100108,0.0133348,-0.955005,0.214623,-0.204267,-1.67652,-0.153341,-0.701166,55
1,-0.698132,0.942478,-0.942478,0.733038,-1.68978,-0.15327,-0.703816,-0.0340184,-0.953657,0.281707,-0.100108,0.00390273,-0.96031,0.213271,-0.179734,-1.68925,-0.153184,-0.703808,64
0,-0.942478,0.698132,-0.942478,0.733038,-1.67614,-0.153419,-0.700728,-0.033868,-0.953848,0.279939,-0.103252,0.0126614,-0.953894,0.218126,-0.205784,-1.67654,-0.153359,-0.701092,72
1,-0.698132,0.942478,-0.942478,0.733038,-1.68982,-0.153324,-0.703753,-0.033868,-0.953848,0.279939,-0.103252,0.00338087,-0.959227,0.216854,-0.181238,-1.68926,-0.153219,-0.70377,80
0,-0.942478,0.698132,-0.942478,0.733038,-1.67621,-0.153483,-0.70065,-0.0336848,-0.953897,0.278742,-0.106063,0.013063,-0.953663,0.216451,-0.208581,-1.6766,-0.15342,-0.700974,97
1,-0.698132,0.942478,-0.942478,0.733038,-1.68987,-0.153412,-0.703748,-0.0336848,-0.953897,0.278742,-0.106063,0.00382981,-0.95907,0.215179,-0.184033,-1.68931,-0.153306,-0.703717,105
0,-0.942478,0.698132,-0.942478,0.733038,-1.67631,-0.153583,-0.700492,-0.0335899,-0.954141,0.276005,-0.110942,0.0134872,-0.953078,0.215969,-0.211703,-1.67664,-0.153457,-0.700893,113
1,-0.698132,0.942478,-0.942478,0.733038,-1.68995,-0.153543,-0.703718,-0.0335899,-0.954141,0.276005,-0.110942,0.00431345,-0.958567,0.214706,-0.187169,-1.68934,-0.153361,-0.703689,122
0,-0.942478,0.698132,-0.942478,0.733038,-1.67638,-0.153656,-0.700399,-0.0340345,-0.954481,0.273336,-0.114439,0.0217375,-0.947263,0.214009,-0.237528,-1.67671,-0.153512,-0.700752,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.68999,-0.153622,-0.70372,-0.0340345,-0.954481,0.273336,-0.114439,0.0128033,-0.953444,0.212711,-0.21339,-1.68939,-0.153443,-0.70365,147
0,-0.942478,0.698132,-0.942478,0.733038,-1.6765,-0.153756,-0.700219,-0.0340859,-0.954963,0.269029,-0.120447,0.0216473,-0.946932,0.212136,-0.240519,-1.67677,-0.15356,-0.700661,155
1,-0.698132,0.942478,-0.942478,0.733038,-1.69007,-0.153752,-0.703699,-0.0340859,-0.954963,0.269029,-0.120447,0.0127664,-0.953189,0.210825,-0.216382,-1.68943,-0.153505,-0.703632,163
0,-0.942478,0.698132,-0.942478,0.733038,-1.67659,-0.153818,-0.700129,-0.0341068,-0.955201,0.266279,-0.124591,0.0215293,-0.946401,0.20902,-0.245298,-1.67686,-0.153644,-0.700528,180
