ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.01885,-0.176431,-1.3153,0.0501913,0.457063,-0.108046,-0.881419,0.230183,0.423643,-0.0219853,-0.875819,-2.01714,-0.17612,-1.31366,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.01101,-0.173115,-1.30415,0.0501913,0.457063,-0.108046,-0.881419,0.233404,0.397749,-0.0260413,-0.886928,-2.01064,-0.173079,-1.30282,6
0,-0.942478,0.698132,-0.942478,0.733038,-2.01966,-0.176591,-1.31586,0.0505532,0.440203,-0.108614,-0.88987,0.230931,0.408304,-0.0258455,-0.882775,-2.01784,-0.176218,-1.31426,28
1,-0.698132,0.942478,-0.942478,0.733038,-2.0114,-0.173254,-1.30503,0.0505532,0.440203,-0.108614,-0.88987,0.234074,0.382222,-0.029874,-0.893434,-2.01095,-0.17316,-1.30367,34
0,-0.942478,0.698132,-0.942478,0.733038,-2.02052,-0.17667,-1.31643,0.0513699,0.423091,-0.109072,-0.89803,0.229021,0.389732,-0.0315575,-0.891438,-2.01861,-0.176323,-1.31487,56
1,-0.698132,0.942478,-0.942478,0.733038,-2.01185,-0.173311,-1.30592,0.0513699,0.423091,-0.109072,-0.89803,0.231991,0.363526,-0.0354403,-0.901539,-2.01134,-0.173245,-1.30454,62
0,-0.942478,0.698132,-0.942478,0.733038,-2.02138,-0.176719,-1.31698,0.0515228,0.406911,-0.108957,-0.905482,0.229858,0.372592,-0.0355344,-0.898375,-2.0194,-0.176433,-1.31546,84
1,-0.698132,0.942478,-0.942478,0.733038,-2.01233,-0.173363,-1.3068,0.0515228,0.406911,-0.108957,-0.905482,0.23273,0.346207,-0.0393719,-0.90798,-2.01174,-0.173339,-1.30542,90
0,-0.942478,0.698132,-0.942478,0.733038,-2.02221,-0.176802,-1.31748,0.0512123,0.390481,-0.109171,-0.912679,0.229113,0.367527,-0.0374565,-0.900571,-2.02016,-0.176514,-1.316,112
1,-0.698132,0.942478,-0.942478,0.733038,-2.01279,-0.173445,-1.30763,0.0512123,0.390481,-0.109171,-0.912679,0.232199,0.340979,-0.0412531,-0.910009,-2.01216,-0.173412,-1.30624,117
0,-0.942478,0.698132,-0.942478,0.733038,-2.02305,-0.176924,-1.31793,0.0508868,0.374782,-0.1099,-0.919169,0.230385,0.350091,-0.0410534,-0.907014,-2.021,-0.176619,-1.31656,140
1,-0.698132,0.942478,-0.942478,0.733038,-2.01329,-0.173554,-1.30842,0.0508868,0.374782,-0.1099,-0.919169,0.233375,0.323359,-0.0448499,-0.91595,-2.01263,-0.173509,-1.30711,145
0,-0.942478,0.698132,-0.942478,0.733038,-2.02387,-0.177043,-1.31832,0.0507483,0.359288,-0.110435,-0.925279,0.221212,0.357025,-0.0439962,-0.906456,-2.0218,-0.176721,-1.31705,168
1,-0.698132,0.942478,-0.942478,0.733038,-2.01381,-0.173664,-1.30915,0.0507483,0.359288,-0.110435,-0.925279,0.224727,0.330294,-0.0475283,-0.915502,-2.0131,-0.173603,-1.3079,173
0,-0.942478,0.698132,-0.942478,0.733038,-2.02472,-0.177143,-1.31872,0.0506165,0.344837,-0.110779,-0.930727,0.217687,0.369481,-0.0436806,-0.902324,-2.02265,-0.176819,-1.31753,196
1,-0.698132,0.942478,-0.942478,0.733038,-2.01437,-0.17376,-1.30987,0.0506165,0.344837,-0.110779,-0.930727,0.22189,0.342734,-0.0471487,-0.911633,-2.01363,-0.173694,-1.3087,201
0,-0.942478,0.698132,-0.942478,0.733038,-2.02556,-0.177255,-1.31909,0.0503405,0.331503,-0.11085,-0.935566,0.225814,0.370279,-0.0407325,-0.900135,-2.02347,-0.176917,-1.31797,224
1,-0.698132,0.942478,-0.942478,0.733038,-2.01496,-0.173876,-1.31054,0.0503405,0.331503,-0.11085,-0.935566,0.230462,0.343312,-0.0444943,-0.90942,-2.01418,-0.173787,-1.30943,229
0,-0.942478,0.698132,-0.942478,0.733038,-2.02637,-0.177341,-1.3193,0.0506695,0.31887,-0.111093,-0.939901,0.230046,0.374834,-0.0383759,-0.897277,-2.02437,-0.177007,-1.31831,252
1,-0.698132,0.942478,-0.942478,0.733038,-2.01554,-0.173957,-1.31105,0.0506695,0.31887,-0.111093,-0.939901,0.235241,0.347775,-0.0422911,-0.906601,-2.0148,-0.173875,-1.31009,257
0,-0.942478,0.698132,-0.942478,0.733038,-2.02713,-0.177447,-1.31957,0.0513083,0.307393,-0.1114,-0.943646,0.231907,0.362132,-0.0408714,-0.901892,-2.02517,-0.177107,-1.31865,279
1,-0.698132,0.942478,-0.942478,0.733038,-2.01609,-0.174055,-1.31159,0.0513083,0.307393,-0.1114,-0.943646,0.237044,0.334919,-0.0448368,-0.91084,-2.01537,-0.173972,-1.31071,285
0,-0.942478,0.698132,-0.942478,0.733038,-2.02785,-0.177537,-1.31985,0.0517292,0.296777,-0.111539,-0.946999,0.233084,0.35026,-0.0435367,-0.906142,-2.02594,-0.177212,-1.31898,307
