ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.882898,0.0078913,0.628397,0.235385,-0.305696,0.00522955,-0.92256,0.256219,-0.278114,-0.0107703,-0.925683,0.881832,0.021386,0.630472,0
1,-0.698132,0.942478,-0.942478,0.733038,0.894302,0.00573748,0.62052,0.235385,-0.305696,0.00522955,-0.92256,0.255644,-0.303925,-0.00720597,-0.917727,0.892127,0.0193558,0.622796,7
0,-0.942478,0.698132,-0.942478,0.733038,0.883615,0.00256246,0.628091,0.259408,-0.302848,-0.0016138,-0.917054,0.274515,-0.271181,-0.0163118,-0.922408,0.882552,0.0153646,0.629371,28
1,-0.698132,0.942478,-0.942478,0.733038,0.895068,0.000400186,0.620289,0.259408,-0.302848,-0.0016138,-0.917054,0.274106,-0.29697,-0.0122379,-0.914617,0.89296,0.0133381,0.62185,35
0,-0.942478,0.698132,-0.942478,0.733038,0.884319,-0.00252125,0.627865,0.278384,-0.306356,-0.0124648,-0.910216,0.293817,-0.266781,-0.023501,-0.917577,0.883252,0.00961161,0.628608,57
1,-0.698132,0.942478,-0.942478,0.733038,0.895707,-0.00459534,0.619945,0.278384,-0.306356,-0.0124648,-0.910216,0.29361,-0.292509,-0.0188847,-0.909876,0.893731,0.00760466,0.62118,65
0,-0.942478,0.698132,-0.942478,0.733038,0.884727,-0.00665122,0.62751,0.291914,-0.300995,-0.015313,-0.907719,0.313678,-0.263785,-0.032197,-0.911585,0.884004,0.00345448,0.628004,84
1,-0.698132,0.942478,-0.942478,0.733038,0.896205,-0.00872605,0.619721,0.291914,-0.300995,-0.015313,-0.907719,0.31372,-0.289402,-0.0269614,-0.903936,0.894526,0.00148495,0.620628,91
0,-0.942478,0.698132,-0.942478,0.733038,0.884432,-0.00971386,0.626856,0.30079,-0.293514,-0.00292359,-0.907395,0.319353,-0.266101,-0.0322463,-0.908936,0.88448,-0.000987306,0.627611,112
1,-0.698132,0.942478,-0.942478,0.733038,0.896041,-0.012116,0.619361,0.30079,-0.293514,-0.00292359,-0.907395,0.319469,-0.291508,-0.0263204,-0.90126,0.895058,-0.00297177,0.620318,119
