ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.67744,0.516818,2.35051,-0.0201351,0.494703,-0.0400534,0.867905,-0.0617488,0.37912,-0.0101593,0.923229,-1.67744,0.51554,2.35036,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.67034,0.515566,2.33852,-0.0201351,0.494703,-0.0400534,0.867905,-0.0612839,0.403371,-0.0106593,0.91292,-1.67085,0.514499,2.3392,6
0,-0.942478,0.698132,-0.942478,0.733038,-1.67731,0.517608,2.35033,-0.00563032,0.489303,-0.0519603,0.870547,-0.0526725,0.378026,-0.0202545,0.924074,-1.67734,0.516121,2.35025,27
1,-0.698132,0.942478,-0.942478,0.733038,-1.6701,0.516265,2.33843,-0.00563032,0.489303,-0.0519603,0.870547,-0.0519464,0.402292,-0.0205114,0.913806,-1.67072,0.515015,2.33911,33
0,-0.942478,0.698132,-0.942478,0.733038,-1.67714,0.518396,2.35024,0.0100375,0.484613,-0.0631475,0.872389,-0.0423477,0.375454,-0.0311774,0.925348,-1.67723,0.516765,2.35011,55
1,-0.698132,0.942478,-0.942478,0.733038,-1.66983,0.516991,2.33839,0.0100375,0.484613,-0.0631475,0.872389,-0.0413407,0.399747,-0.0311578,0.915163,-1.67057,0.515595,2.33901,63
0,-0.942478,0.698132,-0.942478,0.733038,-1.67695,0.519151,2.35016,0.024944,0.479864,-0.0733861,0.873912,-0.0156834,0.397641,-0.0484212,0.916128,-1.6771,0.517484,2.34999,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.66956,0.517691,2.33837,0.024944,0.479864,-0.0733861,0.873912,-0.014309,0.421923,-0.0484902,0.905221,-1.67038,0.516254,2.33893,89
0,-0.942478,0.698132,-0.942478,0.733038,-1.6767,0.519654,2.35015,0.0381683,0.47641,-0.0806806,0.874681,-0.00299558,0.397359,-0.0593959,0.915734,-1.67693,0.518194,2.34987,111
1,-0.698132,0.942478,-0.942478,0.733038,-1.66925,0.518188,2.33841,0.0381683,0.47641,-0.0806806,0.874681,-0.00132838,0.421659,-0.0591233,0.904824,-1.67013,0.516914,2.33886,117
0,-0.942478,0.698132,-0.942478,0.733038,-1.67645,0.519972,2.35018,0.0484948,0.475053,-0.0831533,0.874676,-0.00841373,0.396228,-0.0611852,0.916073,-1.67671,0.518853,2.3498,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.66897,0.518582,2.33845,0.0484948,0.475053,-0.0831533,0.874676,-0.00644017,0.420569,-0.0600201,0.90525,-1.66986,0.517549,2.33883,147
0,-0.942478,0.698132,-0.942478,0.733038,-1.67634,0.520212,2.35021,0.0561892,0.475135,-0.0838947,0.8741,-0.0203364,0.401446,-0.0572119,0.913868,-1.67653,0.519382,2.34973,166
1,-0.698132,0.942478,-0.942478,0.733038,-1.66886,0.518907,2.33846,0.0561892,0.475135,-0.0838947,0.8741,-0.0180753,0.425831,-0.0550257,0.902947,-1.66964,0.518095,2.33878,173
0,-0.942478,0.698132,-0.942478,0.733038,-1.67628,0.52032,2.35024,0.0604466,0.475389,-0.0845462,0.873615,-0.0306824,0.407917,-0.0521223,0.911013,-1.67633,0.519775,2.34974,194
1,-0.698132,0.942478,-0.942478,0.733038,-1.66881,0.519058,2.33848,0.0604466,0.475389,-0.0845462,0.873615,-0.0281513,0.432343,-0.0490642,0.899933,-1.66942,0.518523,2.3388,201
0,-0.942478,0.698132,-0.942478,0.733038,-1.67624,0.520374,2.35026,0.0621971,0.476479,-0.0834764,0.873001,-0.0238679,0.407456,-0.0550087,0.911254,-1.67617,0.520043,2.34977,222
1,-0.698132,0.942478,-0.942478,0.733038,-1.6688,0.519164,2.33848,0.0621971,0.476479,-0.0834764,0.873001,-0.0212639,0.431862,-0.0517662,0.900202,-1.66925,0.518825,2.33883,230
0,-0.942478,0.698132,-0.942478,0.733038,-1.67628,0.520269,2.35032,0.061098,0.478363,-0.08029,0.872347,-0.0241532,0.408162,-0.0536648,0.911011,-1.67606,0.520218,2.34983,249
1,-0.698132,0.942478,-0.942478,0.733038,-1.66887,0.519127,2.33851,0.061098,0.478363,-0.08029,0.872347,-0.0214914,0.432573,-0.0501277,0.899948,-1.66915,0.51905,2.33888,255
0,-0.942478,0.698132,-0.942478,0.733038,-1.67627,0.520315,2.3504,0.0580191,0.480176,-0.0779957,0.871769,-0.035925,0.413752,-0.0459175,0.908521,-1.67602,0.520288,2.3499,277
