ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.52769,-0.0291474,-1.92037,-0.0116826,-0.989479,-0.131428,0.0593482,-0.00041351,-0.854429,-0.514215,-0.0743957,-1.52719,-0.0288989,-1.92066,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.54158,-0.0290422,-1.91868,-0.0116826,-0.989479,-0.131428,0.0593482,-0.0116928,-0.853445,-0.519765,-0.0365998,-1.54009,-0.0287276,-1.91905,7
0,-0.942478,0.698132,-0.942478,0.733038,-1.52791,-0.029212,-1.92027,-0.0103903,-0.989158,-0.133867,0.0594773,0.000199753,-0.853605,-0.515571,-0.0744651,-1.52747,-0.0289635,-1.92058,14
1,-0.698132,0.942478,-0.942478,0.733038,-1.5418,-0.0291471,-1.91858,-0.0103903,-0.989158,-0.133867,0.0594773,-0.0110196,-0.852636,-0.521102,-0.0366482,-1.54037,-0.0288123,-1.91898,21
0,-0.942478,0.698132,-0.942478,0.733038,-1.52811,-0.0292896,-1.92013,-0.00991751,-0.988695,-0.136926,0.0602936,0.00110321,-0.851858,-0.518476,-0.0742869,-1.52791,-0.0290772,-1.92042,40
1,-0.698132,0.942478,-0.942478,0.733038,-1.54199,-0.0292462,-1.91842,-0.00991751,-0.988695,-0.136926,0.0602936,-0.0100043,-0.850898,-0.523972,-0.0364184,-1.54081,-0.028964,-1.91883,47
0,-0.942478,0.698132,-0.942478,0.733038,-1.52855,-0.0294181,-1.91986,-0.00871523,-0.988037,-0.141329,0.0610932,0.0027868,-0.85095,-0.519349,-0.0784391,-1.52815,-0.0291536,-1.92032,54
1,-0.698132,0.942478,-0.942478,0.733038,-1.54243,-0.0294188,-1.91814,-0.00871523,-0.988037,-0.141329,0.0610932,-0.00812921,-0.850052,-0.525062,-0.0406925,-1.54106,-0.029065,-1.91873,62
0,-0.942478,0.698132,-0.942478,0.733038,-1.52879,-0.0295055,-1.91975,-0.0088057,-0.987669,-0.143708,0.0614861,0.00299389,-0.850069,-0.520832,-0.0781542,-1.52833,-0.0292156,-1.92024,69
1,-0.698132,0.942478,-0.942478,0.733038,-1.54267,-0.0295094,-1.91802,-0.0088057,-0.987669,-0.143708,0.0614861,-0.00785866,-0.849163,-0.526525,-0.0403866,-1.54123,-0.0291439,-1.91865,76
0,-0.942478,0.698132,-0.942478,0.733038,-1.52899,-0.0295361,-1.91959,-0.00825486,-0.987361,-0.145979,0.0611568,0.00312951,-0.848734,-0.523059,-0.0777838,-1.52859,-0.0293062,-1.92013,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.54287,-0.0295579,-1.91787,-0.00825486,-0.987361,-0.145979,0.0611568,-0.00762697,-0.847813,-0.52873,-0.0399858,-1.54149,-0.0292552,-1.91853,90
0,-0.942478,0.698132,-0.942478,0.733038,-1.52915,-0.029482,-1.91936,-0.00645172,-0.987262,-0.147079,0.0603248,0.00366918,-0.847399,-0.525123,-0.0784137,-1.52882,-0.0293727,-1.91998,97
1,-0.698132,0.942478,-0.942478,0.733038,-1.54304,-0.029552,-1.91767,-0.00645172,-0.987262,-0.147079,0.0603248,-0.00699378,-0.846481,-0.530822,-0.0405972,-1.54173,-0.029343,-1.91839,104
0,-0.942478,0.698132,-0.942478,0.733038,-1.52934,-0.0294446,-1.91911,-0.00527054,-0.987277,-0.147171,0.0599815,0.00420116,-0.846358,-0.526821,-0.0782305,-1.52904,-0.0294177,-1.91982,111
1,-0.698132,0.942478,-0.942478,0.733038,-1.54323,-0.0295461,-1.91743,-0.00527054,-0.987277,-0.147171,0.0599815,-0.0063878,-0.845445,-0.532494,-0.0403893,-1.54194,-0.0294118,-1.91823,118
0,-0.942478,0.698132,-0.942478,0.733038,-1.52954,-0.0294538,-1.91892,-0.00462547,-0.987302,-0.147141,0.0596878,0.00492471,-0.845671,-0.527867,-0.0785624,-1.52923,-0.0294434,-1.91966,126
1,-0.698132,0.942478,-0.942478,0.733038,-1.54343,-0.0295718,-1.91725,-0.00462547,-0.987302,-0.147141,0.0596878,-0.00558884,-0.844774,-0.533542,-0.0407283,-1.54214,-0.02946,-1.91808,132
0,-0.942478,0.698132,-0.942478,0.733038,-1.52971,-0.0294961,-1.91873,-0.00383205,-0.9873,-0.147416,0.0590971,0.00569921,-0.844944,-0.52904,-0.0784456,-1.52945,-0.0294602,-1.91945,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.5436,-0.029634,-1.91708,-0.00383205,-0.9873,-0.147416,0.0590971,-0.00476331,-0.844062,-0.534686,-0.0405928,-1.54236,-0.029502,-1.91788,146
0,-0.942478,0.698132,-0.942478,0.733038,-1.52992,-0.0295174,-1.9186,-0.0035842,-0.987196,-0.148324,0.0585786,0.00642642,-0.844373,-0.529947,-0.0784183,-1.52966,-0.0294754,-1.91929,153
1,-0.698132,0.942478,-0.942478,0.733038,-1.54381,-0.0296615,-1.91697,-0.0035842,-0.987196,-0.148324,0.0585786,-0.00399614,-0.843507,-0.53557,-0.0405507,-1.54256,-0.0295385,-1.91773,160
0,-0.942478,0.698132,-0.942478,0.733038,-1.53012,-0.0295181,-1.91844,-0.00309161,-0.987138,-0.149024,0.0577998,0.00765079,-0.843967,-0.530161,-0.0811884,-1.5298,-0.0294862,-1.91918,167
1,-0.698132,0.942478,-0.942478,0.733038,-1.54402,-0.0296737,-1.91683,-0.00309161,-0.987138,-0.149024,0.0577998,-0.00269637,-0.84315,-0.535919,-0.0433825,-1.54271,-0.0295625,-1.91763,174
0,-0.942478,0.698132,-0.942478,0.733038,-1.53034,-0.029453,-1.91826,-0.00145728,-0.987188,-0.14951,0.0557234,0.00860723,-0.843318,-0.531132,-0.0814812,-1.53004,-0.0294989,-1.91896,181
1,-0.698132,0.942478,-0.942478,0.733038,-1.54424,-0.0296459,-1.91671,-0.00145728,-0.987188,-0.14951,0.0557234,-0.00169479,-0.842533,-0.53687,-0.0436592,-1.54295,-0.0295976,-1.91743,188
0,-0.942478,0.698132,-0.942478,0.733038,-1.53059,-0.0294355,-1.91804,-0.000491875,-0.987328,-0.149403,0.0534877,0.00887736,-0.842818,-0.532253,-0.0792846,-1.53023,-0.0294997,-1.91878,195
1,-0.698132,0.942478,-0.942478,0.733038,-1.5445,-0.0296455,-1.91656,-0.000491875,-0.987328,-0.149403,0.0534877,-0.00144716,-0.842036,-0.537831,-0.0413723,-1.54314,-0.0296169,-1.91727,202
0,-0.942478,0.698132,-0.942478,0.733038,-1.53082,-0.0294007,-1.91783,0.000614916,-0.987471,-0.149476,0.0505784,0.0102412,-0.842341,-0.532854,-0.0801475,-1.53045,-0.0294923,-1.91856,210
1,-0.698132,0.942478,-0.942478,0.733038,-1.54474,-0.0296293,-1.91643,0.000614916,-0.987471,-0.149476,0.0505784,-5.05522e-05,-0.841619,-0.538419,-0.0422232,-1.54337,-0.0296306,-1.91709,216
0,-0.942478,0.698132,-0.942478,0.733038,-1.53106,-0.0293496,-1.91762,0.00252258,-0.987687,-0.149182,0.047038,0.00971422,-0.841433,-0.535295,-0.0731786,-1.53067,-0.0294773,-1.91836,223
1,-0.698132,0.942478,-0.942478,0.733038,-1.54499,-0.0296156,-1.91633,0.00252258,-0.987687,-0.149182,0.047038,-0.00075762,-0.840677,-0.540407,-0.0349581,-1.54359,-0.0296362,-1.91694,230
0,-0.942478,0.698132,-0.942478,0.733038,-1.53134,-0.029316,-1.91746,0.00386277,-0.987875,-0.149024,0.0433624,0.0116379,-0.841092,-0.535586,-0.0746755,-1.53089,-0.0294539,-1.91815,237
1,-0.698132,0.942478,-0.942478,0.733038,-1.54528,-0.0296037,-1.91628,0.00386277,-0.987875,-0.149024,0.0433624,0.00118879,-0.840431,-0.54069,-0.0364459,-1.54382,-0.0296355,-1.91679,244
