ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.48404,0.260796,2.13698,-0.0375957,-0.655929,0.0902249,-0.748467,0.110881,-0.634578,-0.0343264,-0.764093,-1.48386,0.261303,2.13611,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.48231,0.259594,2.12312,-0.0375957,-0.655929,0.0902249,-0.748467,0.10432,-0.656301,-0.040522,-0.746153,-1.48192,0.26027,2.1233,6
0,-0.942478,0.698132,-0.942478,0.733038,-1.48411,0.260542,2.13711,-0.0350707,-0.658554,0.0865809,-0.746713,0.11569,-0.638717,-0.0381299,-0.759738,-1.48392,0.261032,2.13628,28
1,-0.698132,0.942478,-0.942478,0.733038,-1.48246,0.259376,2.12323,-0.0350707,-0.658554,0.0865809,-0.746713,0.10918,-0.660377,-0.0441425,-0.741642,-1.48213,0.259972,2.12345,37
0,-0.942478,0.698132,-0.942478,0.733038,-1.48416,0.26036,2.1372,-0.0325692,-0.660719,0.0830617,-0.745313,0.112571,-0.634586,-0.0324221,-0.763922,-1.48396,0.260758,2.13638,56
1,-0.698132,0.942478,-0.942478,0.733038,-1.48258,0.259227,2.12331,-0.0325692,-0.660719,0.0830617,-0.745313,0.106611,-0.656226,-0.038116,-0.746022,-1.48228,0.259694,2.12354,62
0,-0.942478,0.698132,-0.942478,0.733038,-1.48427,0.26013,2.13736,-0.0294995,-0.662728,0.0799927,-0.743991,0.116592,-0.63152,-0.0343715,-0.765772,-1.48404,0.260534,2.13653,84
1,-0.698132,0.942478,-0.942478,0.733038,-1.48275,0.259009,2.12346,-0.0294995,-0.662728,0.0799927,-0.743991,0.110866,-0.653231,-0.040033,-0.747927,-1.48245,0.259478,2.12367,90
0,-0.942478,0.698132,-0.942478,0.733038,-1.48442,0.259983,2.13749,-0.0266907,-0.664545,0.0771139,-0.742779,0.111132,-0.627358,-0.0283195,-0.77024,-1.48413,0.260319,2.13668,112
1,-0.698132,0.942478,-0.942478,0.733038,-1.48295,0.258874,2.12358,-0.0266907,-0.664545,0.0771139,-0.742779,0.105927,-0.64902,-0.033624,-0.75261,-1.48262,0.259273,2.12381,120
0,-0.942478,0.698132,-0.942478,0.733038,-1.48459,0.259827,2.13764,-0.0244104,-0.666105,0.0748644,-0.74169,0.113327,-0.620333,-0.0276934,-0.775614,-1.48424,0.260136,2.13682,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.48317,0.258725,2.12373,-0.0244104,-0.666105,0.0748644,-0.74169,0.108471,-0.642099,-0.0329575,-0.758193,-1.48279,0.259098,2.12394,145
0,-0.942478,0.698132,-0.942478,0.733038,-1.48476,0.259584,2.13784,-0.0216628,-0.667415,0.0727533,-0.740807,0.112585,-0.621703,-0.0282328,-0.774605,-1.4844,0.259931,2.13701,167
1,-0.698132,0.942478,-0.942478,0.733038,-1.48338,0.258477,2.12392,-0.0216628,-0.667415,0.0727533,-0.740807,0.107885,-0.643404,-0.0332966,-0.757155,-1.48301,0.258901,2.12413,173
