ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,2.1319,0.157494,-0.115495,-0.0224801,-0.767852,0.123235,-0.62826,0.0394767,-0.753099,0.055502,-0.654372,2.13235,0.157802,-0.115423,0
1,-0.698132,0.942478,-0.942478,0.733038,2.12896,0.155808,-0.129092,-0.0224801,-0.767852,0.123235,-0.62826,0.0339199,-0.770746,0.052889,-0.634037,2.12992,0.156231,-0.128095,7
0,-0.942478,0.698132,-0.942478,0.733038,2.13162,0.157299,-0.115771,-0.0198959,-0.770967,0.119657,-0.625218,0.0364646,-0.751821,0.0602103,-0.655599,2.13208,0.157596,-0.115638,28
1,-0.698132,0.942478,-0.942478,0.733038,2.12857,0.155633,-0.129347,-0.0198959,-0.770967,0.119657,-0.625218,0.031249,-0.769464,0.0578382,-0.635298,2.12951,0.156036,-0.128286,34
0,-0.942478,0.698132,-0.942478,0.733038,2.1313,0.157278,-0.116092,-0.0163365,-0.773678,0.119598,-0.621975,0.0402416,-0.749597,0.0581241,-0.658109,2.13181,0.157432,-0.115921,55
1,-0.698132,0.942478,-0.942478,0.733038,2.12814,0.155548,-0.129633,-0.0163365,-0.773678,0.119598,-0.621975,0.0351673,-0.767318,0.0558008,-0.637866,2.12912,0.155873,-0.128544,62
0,-0.942478,0.698132,-0.942478,0.733038,2.13095,0.157224,-0.116472,-0.0157143,-0.776565,0.11897,-0.618503,0.0426686,-0.752664,0.0560119,-0.654629,2.13152,0.157318,-0.116223,83
1,-0.698132,0.942478,-0.942478,0.733038,2.12767,0.155504,-0.129985,-0.0157143,-0.776565,0.11897,-0.618503,0.0376347,-0.770301,0.0537712,-0.634294,2.12872,0.155743,-0.128819,90
0,-0.942478,0.698132,-0.942478,0.733038,2.13064,0.15714,-0.116793,-0.0156909,-0.7795,0.117723,-0.615041,0.0389025,-0.754831,0.0606488,-0.65195,2.13121,0.157227,-0.116544,111
1,-0.698132,0.942478,-0.942478,0.733038,2.12723,0.155453,-0.13028,-0.0156909,-0.7795,0.117723,-0.615041,0.0340811,-0.772358,0.0586382,-0.631556,2.12829,0.155649,-0.129113,118
0,-0.942478,0.698132,-0.942478,0.733038,2.13031,0.157162,-0.117124,-0.0153509,-0.781882,0.118284,-0.61191,0.0411377,-0.752589,0.059862,-0.654472,2.13091,0.157161,-0.116852,139
1,-0.698132,0.942478,-0.942478,0.733038,2.1268,0.15547,-0.130583,-0.0153509,-0.781882,0.118284,-0.61191,0.0363998,-0.770183,0.0578547,-0.63415,2.12788,0.155589,-0.129396,145
0,-0.942478,0.698132,-0.942478,0.733038,2.13002,0.157083,-0.117577,-0.0146899,-0.783857,0.117965,-0.609456,0.0420382,-0.749812,0.0610092,-0.657489,2.13058,0.157123,-0.117201,167
1,-0.698132,0.942478,-0.942478,0.733038,2.12643,0.155391,-0.131014,-0.0146899,-0.783857,0.117965,-0.609456,0.0374035,-0.76747,0.0590328,-0.637264,2.12745,0.155551,-0.12972,174
0,-0.942478,0.698132,-0.942478,0.733038,2.12969,0.157148,-0.118062,-0.0141319,-0.785208,0.117299,-0.607856,0.0405682,-0.747285,0.0644204,-0.660128,2.13025,0.157087,-0.117598,194
1,-0.698132,0.942478,-0.942478,0.733038,2.12603,0.155461,-0.131484,-0.0141319,-0.785208,0.117299,-0.607856,0.0360908,-0.764979,0.0625542,-0.639994,2.12703,0.155516,-0.130094,201
0,-0.942478,0.698132,-0.942478,0.733038,2.12932,0.157236,-0.118584,-0.0144099,-0.786275,0.118297,-0.606275,0.0404989,-0.748837,0.0645914,-0.658355,2.12993,0.157099,-0.118035,222
1,-0.698132,0.942478,-0.942478,0.733038,2.12562,0.155544,-0.131991,-0.0144099,-0.786275,0.118297,-0.606275,0.0360428,-0.766478,0.0627583,-0.638179,2.12663,0.155529,-0.130512,229
0,-0.942478,0.698132,-0.942478,0.733038,2.12899,0.157245,-0.119101,-0.0139339,-0.787421,0.118461,-0.604765,0.0406725,-0.750503,0.0645295,-0.656451,2.12959,0.157125,-0.118498,250
1,-0.698132,0.942478,-0.942478,0.733038,2.12523,0.155545,-0.132492,-0.0139339,-0.787421,0.118461,-0.604765,0.0362107,-0.768093,0.0627079,-0.636231,2.12623,0.155554,-0.130958,257
0,-0.942478,0.698132,-0.942478,0.733038,2.12862,0.157206,-0.119629,-0.0129263,-0.78825,0.118466,-0.603707,0.0410491,-0.745717,0.0668295,-0.661631,2.12923,0.157148,-0.119017,278
1,-0.698132,0.942478,-0.942478,0.733038,2.12482,0.155487,-0.133008,-0.0129263,-0.78825,0.118466,-0.603707,0.0366915,-0.763414,0.0650444,-0.641578,2.12581,0.155571,-0.131461,284
0,-0.942478,0.698132,-0.942478,0.733038,2.12824,0.157164,-0.120147,-0.0125996,-0.789208,0.117328,-0.602682,0.0408035,-0.745777,0.0677633,-0.661483,2.12888,0.157151,-0.119514,305
1,-0.698132,0.942478,-0.942478,0.733038,2.12441,0.155461,-0.133518,-0.0125996,-0.789208,0.117328,-0.602682,0.0364841,-0.76346,0.066024,-0.641435,2.12542,0.15557,-0.131944,312
0,-0.942478,0.698132,-0.942478,0.733038,2.12782,0.157188,-0.120622,-0.0127838,-0.790069,0.117683,-0.60148,0.0417766,-0.744043,0.0675602,-0.663393,2.12853,0.157146,-0.119979,333
1,-0.698132,0.942478,-0.942478,0.733038,2.12395,0.155488,-0.133982,-0.0127838,-0.790069,0.117683,-0.60148,0.0374963,-0.761764,0.0658187,-0.643411,2.12503,0.155567,-0.132398,340
0,-0.942478,0.698132,-0.942478,0.733038,2.12738,0.157081,-0.121168,-0.0134292,-0.791167,0.117443,-0.600068,0.0398246,-0.742323,0.0704528,-0.665136,2.12813,0.157128,-0.12051,361
1,-0.698132,0.942478,-0.942478,0.733038,2.12346,0.155404,-0.134517,-0.0134292,-0.791167,0.117443,-0.600068,0.0356365,-0.76006,0.0687943,-0.645218,2.12459,0.155553,-0.132918,368
