ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.890593,0.857945,-2.02497,-0.0208963,0.961938,0.263973,0.0675109,-0.0313914,0.887701,0.441454,0.126963,0.890415,0.860195,-2.02423,0
1,-0.698132,0.942478,-0.942478,0.733038,0.82111,0.857625,-2.03486,-0.0208963,0.961938,0.263973,0.0675109,-0.0334162,0.890693,0.442663,0.0979757,0.826189,0.860041,-2.03423,15
0,-0.942478,0.698132,-0.942478,0.733038,0.888382,0.856614,-2.02567,-0.0212622,0.961104,0.269015,0.0588083,-0.0300529,0.888029,0.442215,0.122257,0.888985,0.858974,-2.02484,31
1,-0.698132,0.942478,-0.942478,0.733038,0.818747,0.855966,-2.03441,-0.0212622,0.961104,0.269015,0.0588083,-0.0322368,0.890888,0.443362,0.093327,0.824682,0.858724,-2.03432,49
0,-0.942478,0.698132,-0.942478,0.733038,0.887545,0.856802,-2.02637,-0.0216109,0.961338,0.269205,0.0537608,-0.0253849,0.901695,0.417452,0.109703,0.887034,0.857777,-2.02569,82
1,-0.698132,0.942478,-0.942478,0.733038,0.817832,0.855917,-2.03444,-0.0216109,0.961338,0.269205,0.0537608,-0.0285116,0.90425,0.418183,0.0815007,0.8226,0.85729,-2.03424,96
0,-0.942478,0.698132,-0.942478,0.733038,0.885225,0.856969,-2.02675,-0.0211969,0.961938,0.26874,0.0447856,-0.0246382,0.901572,0.419028,0.10477,0.885837,0.857185,-2.02621,112
1,-0.698132,0.942478,-0.942478,0.733038,0.815386,0.855796,-2.03359,-0.0211969,0.961938,0.26874,0.0447856,-0.0278057,0.903986,0.419733,0.0765598,0.821326,0.85652,-2.03414,131
0,-0.942478,0.698132,-0.942478,0.733038,0.884073,0.856909,-2.02696,-0.0214177,0.962775,0.266242,0.0414815,-0.0227627,0.903371,0.416342,0.100312,0.883612,0.856895,-2.0268,166
1,-0.698132,0.942478,-0.942478,0.733038,0.814195,0.855564,-2.03337,-0.0214177,0.962775,0.266242,0.0414815,-0.0260043,0.905625,0.417085,0.0721693,0.818991,0.85594,-2.03373,180
0,-0.942478,0.698132,-0.942478,0.733038,0.882057,0.856246,-2.02793,-0.0204341,0.963066,0.266473,0.0328514,-0.0218669,0.903878,0.416015,0.0972496,0.882395,0.856836,-2.02706,195
1,-0.698132,0.942478,-0.942478,0.733038,0.812084,0.854712,-2.03313,-0.0204341,0.963066,0.266473,0.0328514,-0.0250967,0.906032,0.416775,0.0691049,0.817717,0.855729,-2.03344,214
0,-0.942478,0.698132,-0.942478,0.733038,0.881395,0.855682,-2.0285,-0.0204382,0.962576,0.268857,0.0272875,-0.0187362,0.904995,0.413888,0.0965856,0.880493,0.856466,-2.02777,249
1,-0.698132,0.942478,-0.942478,0.733038,0.811374,0.853951,-2.03295,-0.0204382,0.962576,0.268857,0.0272875,-0.0220674,0.907053,0.414814,0.0685436,0.815723,0.85515,-2.03307,263
0,-0.942478,0.698132,-0.942478,0.733038,0.879593,0.854948,-2.02977,-0.0206141,0.962051,0.27153,0.0174283,-0.0177818,0.905089,0.414876,0.0915138,0.879464,0.856183,-2.0283,279
1,-0.698132,0.942478,-0.942478,0.733038,0.809511,0.852828,-2.03291,-0.0206141,0.962051,0.27153,0.0174283,-0.021135,0.907001,0.415783,0.0634634,0.814647,0.854704,-2.03295,297
0,-0.942478,0.698132,-0.942478,0.733038,0.878553,0.854382,-2.03053,-0.0201494,0.961663,0.273233,0.0119111,-0.0145052,0.905077,0.414773,0.092682,0.877786,0.855321,-2.02937,333
1,-0.698132,0.942478,-0.942478,0.733038,0.808446,0.852119,-2.03291,-0.0201494,0.961663,0.273233,0.0119111,-0.0179984,0.906918,0.415911,0.0647607,0.812903,0.853533,-2.03283,346
0,-0.942478,0.698132,-0.942478,0.733038,0.876437,0.853697,-2.03177,-0.0203392,0.961159,0.275235,0.00245329,-0.0134432,0.9051,0.415937,0.0872301,0.876833,0.854836,-2.03004,362
1,-0.698132,0.942478,-0.942478,0.733038,0.806312,0.851048,-2.03289,-0.0203392,0.961159,0.275235,0.00245329,-0.0169733,0.906786,0.417053,0.059306,0.811922,0.852875,-2.03282,380
0,-0.942478,0.698132,-0.942478,0.733038,0.874846,0.853757,-2.03197,-0.020602,0.961389,0.274421,0.000222753,-0.0190353,0.901617,0.431454,0.0239093,0.874811,0.854171,-2.03111,416
1,-0.698132,0.942478,-0.942478,0.733038,0.804722,0.850985,-2.03279,-0.020602,0.961389,0.274421,0.000222753,-0.0221471,0.902032,0.431076,-0.00460845,0.809872,0.851923,-2.03279,430
0,-0.942478,0.698132,-0.942478,0.733038,0.871507,0.854123,-2.03258,-0.0206811,0.961439,0.274187,-0.00540056,-0.0185599,0.901552,0.431799,0.0202197,0.87347,0.853919,-2.03158,446
1,-0.698132,0.942478,-0.942478,0.733038,0.801387,0.851124,-2.03265,-0.0206811,0.961439,0.274187,-0.00540056,-0.0216815,0.901862,0.431399,-0.00829796,0.808526,0.851519,-2.0328,464
0,-0.942478,0.698132,-0.942478,0.733038,0.869891,0.853728,-2.0327,-0.0205468,0.962546,0.27026,-0.00657676,-0.017604,0.902398,0.430237,0.016263,0.870408,0.853885,-2.0322,499
1,-0.698132,0.942478,-0.942478,0.733038,0.799772,0.850703,-2.03259,-0.0205468,0.962546,0.27026,-0.00657676,-0.0207008,0.902579,0.429852,-0.0122484,0.805463,0.851263,-2.03272,513
0,-0.942478,0.698132,-0.942478,0.733038,0.866833,0.853224,-2.03395,-0.0199763,0.962264,0.271149,-0.0112512,-0.0162695,0.902725,0.429368,0.0215973,0.86876,0.853815,-2.03245,529
1,-0.698132,0.942478,-0.942478,0.733038,0.796723,0.850098,-2.03319,-0.0199763,0.962264,0.271149,-0.0112512,-0.0193444,0.902976,0.429199,-0.00690823,0.803817,0.851109,-2.03264,548
0,-0.942478,0.698132,-0.942478,0.733038,0.865485,0.853176,-2.03411,-0.0205351,0.961547,0.273528,-0.0137385,-0.01526,0.90064,0.433842,0.0198769,0.865937,0.853509,-2.03336,582
1,-0.698132,0.942478,-0.942478,0.733038,0.795387,0.849877,-2.03305,-0.0205351,0.961547,0.273528,-0.0137385,-0.0182505,0.900812,0.433737,-0.00871797,0.801001,0.850642,-2.03298,596
0,-0.942478,0.698132,-0.942478,0.733038,0.862634,0.852703,-2.03501,-0.0211313,0.961895,0.271963,-0.0186538,-0.0148427,0.900674,0.433903,0.0171349,0.86423,0.853264,-2.03385,612
1,-0.698132,0.942478,-0.942478,0.733038,0.792562,0.849137,-2.0333,-0.0211313,0.961895,0.271963,-0.0186538,-0.0178338,0.900768,0.433783,-0.0114603,0.799303,0.850291,-2.03313,630
0,-0.942478,0.698132,-0.942478,0.733038,0.861146,0.852275,-2.03581,-0.0204105,0.960722,0.275967,-0.0209559,-0.0138198,0.899789,0.435768,0.0171606,0.861317,0.852853,-2.03462,665
1,-0.698132,0.942478,-0.942478,0.733038,0.791083,0.848711,-2.03377,-0.0204105,0.960722,0.275967,-0.0209559,-0.0168155,0.899836,0.435754,-0.0114457,0.796407,0.849684,-2.03333,680
0,-0.942478,0.698132,-0.942478,0.733038,0.858188,0.851891,-2.03622,-0.0193035,0.960524,0.276342,-0.0255923,-0.0128803,0.900678,0.433989,0.0163186,0.859751,0.85252,-2.03513,695
1,-0.698132,0.942478,-0.942478,0.733038,0.788149,0.848296,-2.03352,-0.0193035,0.960524,0.276342,-0.0255923,-0.0159853,0.900683,0.434011,-0.0122096,0.794851,0.84929,-2.03353,713
0,-0.942478,0.698132,-0.942478,0.733038,0.856823,0.85141,-2.03672,-0.0183122,0.960574,0.276121,-0.0268238,-0.0104348,0.901396,0.432554,0.0165521,0.856966,0.851895,-2.03588,749
