ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.83361,0.65574,-0.985753,-0.0718053,0.678648,0.0620899,-0.728303,0.043363,0.745401,0.202741,-0.633556,-2.83373,0.655952,-0.979275,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.82862,0.642552,-0.916997,-0.0718053,0.678648,0.0620899,-0.728303,0.0465989,0.727572,0.199322,-0.654781,-2.82911,0.643508,-0.915644,15
0,-0.942478,0.698132,-0.942478,0.733038,-2.83384,0.655957,-0.989165,-0.0650212,0.679314,0.0641779,-0.728139,0.0481349,0.745728,0.203828,-0.632477,-2.83342,0.655462,-0.98292,41
1,-0.698132,0.942478,-0.942478,0.733038,-2.829,0.643197,-0.920316,-0.0650212,0.679314,0.0641779,-0.728139,0.051345,0.727882,0.200557,-0.653704,-2.82885,0.643274,-0.919237,55
0,-0.942478,0.698132,-0.942478,0.733038,-2.83459,0.657331,-0.992258,-0.0611135,0.679108,0.064838,-0.728611,0.0536976,0.745854,0.204235,-0.631749,-2.83355,0.655506,-0.986527,83
1,-0.698132,0.942478,-0.942478,0.733038,-2.82973,0.644873,-0.923356,-0.0611135,0.679108,0.064838,-0.728611,0.056854,0.727977,0.201138,-0.652963,-2.82904,0.643668,-0.922774,98
0,-0.942478,0.698132,-0.942478,0.733038,-2.83559,0.659735,-0.995211,-0.0641639,0.678435,0.0617112,-0.729247,0.0519147,0.746961,0.199,-0.632261,-2.83432,0.65679,-0.989466,125
1,-0.698132,0.942478,-0.942478,0.733038,-2.83054,0.647307,-0.926317,-0.0641639,0.678435,0.0617112,-0.729247,0.0548958,0.729135,0.196032,-0.653392,-2.82977,0.645166,-0.925676,139
0,-0.942478,0.698132,-0.942478,0.733038,-2.83608,0.662149,-0.998429,-0.0686138,0.677098,0.0584907,-0.730349,0.0494466,0.746545,0.196283,-0.633796,-2.83511,0.659156,-0.992498,166
1,-0.698132,0.942478,-0.942478,0.733038,-2.83073,0.64963,-0.929575,-0.0686138,0.677098,0.0584907,-0.730349,0.0524506,0.72871,0.193253,-0.654893,-2.8304,0.647578,-0.928711,181
0,-0.942478,0.698132,-0.942478,0.733038,-2.83568,0.664523,-1.00129,-0.0710009,0.675672,0.056239,-0.731617,0.0453687,0.745397,0.192487,-0.636611,-2.83557,0.661637,-0.995569,208
1,-0.698132,0.942478,-0.942478,0.733038,-2.83002,0.652013,-0.932461,-0.0710009,0.675672,0.056239,-0.731617,0.0483718,0.727536,0.189351,-0.657646,-2.8306,0.650044,-0.931804,222
0,-0.942478,0.698132,-0.942478,0.733038,-2.83369,0.666517,-1.00354,-0.0699795,0.674797,0.0517727,-0.732851,0.0426098,0.735536,0.184482,-0.650491,-2.83528,0.6638,-0.998471,250
1,-0.698132,0.942478,-0.942478,0.733038,-2.8278,0.654563,-0.934629,-0.0699795,0.674797,0.0517727,-0.732851,0.0454202,0.717294,0.181001,-0.671316,-2.83006,0.652364,-0.934698,264
0,-0.942478,0.698132,-0.942478,0.733038,-2.8301,0.668163,-1.00563,-0.0724574,0.676901,0.0523568,-0.730626,0.0413031,0.735838,0.182044,-0.65092,-2.8333,0.665857,-1.00095,292
1,-0.698132,0.942478,-0.942478,0.733038,-2.82461,0.655908,-0.936744,-0.0724574,0.676901,0.0523568,-0.730626,0.0441821,0.7176,0.178526,-0.671734,-2.82802,0.654574,-0.937158,306
0,-0.942478,0.698132,-0.942478,0.733038,-2.82543,0.669661,-1.00733,-0.072314,0.67871,0.0530331,-0.728911,0.0433335,0.740773,0.187144,-0.643704,-2.82995,0.667657,-1.00294,333
1,-0.698132,0.942478,-0.942478,0.733038,-2.8203,0.657345,-0.938419,-0.072314,0.67871,0.0530331,-0.728911,0.0464791,0.722703,0.18369,-0.664679,-2.82488,0.656359,-0.939126,348
0,-0.942478,0.698132,-0.942478,0.733038,-2.81906,0.671208,-1.00965,-0.0748346,0.680743,0.0526512,-0.726785,0.0419325,0.741197,0.187525,-0.643197,-2.8252,0.669212,-1.00481,375
1,-0.698132,0.942478,-0.942478,0.733038,-2.81431,0.658685,-0.940756,-0.0748346,0.680743,0.0526512,-0.726785,0.0450431,0.723145,0.184019,-0.664205,-2.82047,0.657769,-0.941,389
0,-0.942478,0.698132,-0.942478,0.733038,-2.81254,0.671501,-1.01286,-0.0772018,0.681601,0.0539001,-0.725641,0.0394837,0.74239,0.188066,-0.641817,-2.81928,0.670535,-1.0071,417
1,-0.698132,0.942478,-0.942478,0.733038,-2.80798,0.658624,-0.944019,-0.0772018,0.681601,0.0539001,-0.725641,0.0425884,0.724396,0.184507,-0.662868,-2.81483,0.658888,-0.943303,431
0,-0.942478,0.698132,-0.942478,0.733038,-2.80583,0.670823,-1.01709,-0.0761704,0.681439,0.0560098,-0.725742,0.0382232,0.74241,0.189228,-0.641528,-2.81261,0.670881,-1.01033,458
1,-0.698132,0.942478,-0.942478,0.733038,-2.80126,0.657831,-0.948264,-0.0761704,0.681439,0.0560098,-0.725742,0.041292,0.724429,0.185626,-0.662601,-2.80832,0.659022,-0.94657,472
0,-0.942478,0.698132,-0.942478,0.733038,-2.79883,0.669571,-1.02218,-0.0735796,0.680529,0.0613921,-0.726428,0.0415495,0.740441,0.193825,-0.642225,-2.80582,0.670267,-1.01449,500
1,-0.698132,0.942478,-0.942478,0.733038,-2.79418,0.656282,-0.953424,-0.0735796,0.680529,0.0613921,-0.726428,0.0446165,0.722381,0.190184,-0.663329,-2.80156,0.658232,-0.950755,514
0,-0.942478,0.698132,-0.942478,0.733038,-2.79168,0.668805,-1.02759,-0.0689811,0.678375,0.0625644,-0.72879,0.0442941,0.74198,0.197226,-0.639222,-2.79904,0.669211,-1.01935,541
1,-0.698132,0.942478,-0.942478,0.733038,-2.78664,0.655835,-0.958799,-0.0689811,0.678375,0.0625644,-0.72879,0.047312,0.723989,0.193769,-0.660345,-2.79465,0.657099,-0.955643,556
0,-0.942478,0.698132,-0.942478,0.733038,-2.78406,0.668885,-1.03399,-0.0684974,0.675035,0.0652291,-0.731698,0.0457133,0.740321,0.196915,-0.641139,-2.79171,0.668592,-1.02498,583
1,-0.698132,0.942478,-0.942478,0.733038,-2.77844,0.655694,-0.965285,-0.0684974,0.675035,0.0652291,-0.731698,0.0485897,0.722281,0.193555,-0.662183,-2.78698,0.656483,-0.961294,598
0,-0.942478,0.698132,-0.942478,0.733038,-2.77613,0.668388,-1.04099,-0.0672677,0.67088,0.0664256,-0.735515,0.0466064,0.736949,0.196464,-0.645086,-2.78415,0.668254,-1.03125,625
1,-0.698132,0.942478,-0.942478,0.733038,-2.76975,0.655195,-0.972353,-0.0672677,0.67088,0.0664256,-0.735515,0.0493413,0.718806,0.193138,-0.666019,-2.77889,0.656082,-0.967622,639
0,-0.942478,0.698132,-0.942478,0.733038,-2.76786,0.668358,-1.04805,-0.0693062,0.667052,0.0685862,-0.738603,0.0463212,0.73743,0.197238,-0.644321,-2.77615,0.667863,-1.03801,666
1,-0.698132,0.942478,-0.942478,0.733038,-2.7608,0.654757,-0.97956,-0.0693062,0.667052,0.0685862,-0.738603,0.049012,0.719346,0.194053,-0.665194,-2.77025,0.65556,-0.974455,681
0,-0.942478,0.698132,-0.942478,0.733038,-2.75901,0.6698,-1.05478,-0.0713277,0.662891,0.0697921,-0.742035,0.0443928,0.735934,0.197315,-0.64614,-2.7679,0.667876,-1.045,708
1,-0.698132,0.942478,-0.942478,0.733038,-2.75119,0.655893,-0.986432,-0.0713277,0.662891,0.0697921,-0.742035,0.046991,0.717847,0.194166,-0.666924,-2.76135,0.655312,-0.981558,722
0,-0.942478,0.698132,-0.942478,0.733038,-2.74984,0.673238,-1.06107,-0.0731719,0.658576,0.072383,-0.745442,0.0421903,0.735207,0.198344,-0.6468,-2.75892,0.669601,-1.05193,750
1,-0.698132,0.942478,-0.942478,0.733038,-2.74127,0.658899,-0.992898,-0.0731719,0.658576,0.072383,-0.745442,0.0447344,0.717153,0.195239,-0.667512,-2.75168,0.656713,-0.988635,764
0,-0.942478,0.698132,-0.942478,0.733038,-2.73961,0.675696,-1.06775,-0.07792,0.654903,0.0757147,-0.747863,0.0407939,0.73124,0.20104,-0.650544,-2.74956,0.672315,-1.05823,792
1,-0.698132,0.942478,-0.942478,0.733038,-2.73043,0.660584,-0.999824,-0.07792,0.654903,0.0757147,-0.747863,0.0432415,0.713096,0.197858,-0.671176,-2.74169,0.658941,-0.995108,805
0,-0.942478,0.698132,-0.942478,0.733038,-2.72866,0.67761,-1.0751,-0.0850765,0.652034,0.0770365,-0.749453,0.0374222,0.733377,0.203469,-0.647579,-2.74255,0.674199,-1.06304,822
1,-0.698132,0.942478,-0.942478,0.733038,-2.71899,0.661718,-1.00742,-0.0850765,0.652034,0.0770365,-0.749453,0.0398669,0.71538,0.200352,-0.668207,-2.73427,0.660393,-1.00006,835
0,-0.942478,0.698132,-0.942478,0.733038,-2.72138,0.678265,-1.07997,-0.0865941,0.651856,0.081842,-0.748924,0.0284904,0.738976,0.203617,-0.641594,-2.73249,0.676175,-1.06966,861
1,-0.698132,0.942478,-0.942478,0.733038,-2.71178,0.661738,-1.01244,-0.0865941,0.651856,0.081842,-0.748924,0.0307563,0.721316,0.200669,-0.662185,-2.72383,0.661682,-1.00689,874
0,-0.942478,0.698132,-0.942478,0.733038,-2.71067,0.678534,-1.08755,-0.0860226,0.650796,0.0899501,-0.748982,0.0269626,0.737251,0.207514,-0.642395,-2.72488,0.677075,-1.07469,890
1,-0.698132,0.942478,-0.942478,0.733038,-2.70107,0.661218,-1.02022,-0.0860226,0.650796,0.0899501,-0.748982,0.0291153,0.719575,0.204515,-0.662977,-2.71609,0.662029,-1.01207,903
0,-0.942478,0.698132,-0.942478,0.733038,-2.70281,0.679091,-1.09281,-0.0849012,0.651506,0.0941571,-0.747975,0.0270984,0.739762,0.21312,-0.637651,-2.71715,0.67764,-1.08012,919
1,-0.698132,0.942478,-0.942478,0.733038,-2.69345,0.66144,-1.02553,-0.0849012,0.651506,0.0941571,-0.747975,0.0291765,0.722238,0.210258,-0.658265,-2.70834,0.662101,-1.01762,933
0,-0.942478,0.698132,-0.942478,0.733038,-2.69427,0.680653,-1.09792,-0.0853572,0.65231,0.0938978,-0.747254,0.0276629,0.739124,0.217831,-0.636773,-2.7069,0.678297,-1.08712,958
1,-0.698132,0.942478,-0.942478,0.733038,-2.68505,0.662988,-1.03063,-0.0853572,0.65231,0.0938978,-0.747254,0.0296128,0.721609,0.214993,-0.657405,-2.69821,0.662289,-1.02473,972
0,-0.942478,0.698132,-0.942478,0.733038,-2.68148,0.682732,-1.10518,-0.0850877,0.65335,0.0960732,-0.746099,0.0268474,0.740392,0.219239,-0.634848,-2.69776,0.679237,-1.09279,989
1,-0.698132,0.942478,-0.942478,0.733038,-2.67251,0.664866,-1.0379,-0.0850877,0.65335,0.0960732,-0.746099,0.0287057,0.72295,0.216459,-0.655489,-2.68919,0.663006,-1.03043,1002
0,-0.942478,0.698132,-0.942478,0.733038,-2.67231,0.683789,-1.10999,-0.0855775,0.654258,0.0976923,-0.745037,0.0254479,0.744897,0.220808,-0.629066,-2.68612,0.681037,-1.09974,1027
1,-0.698132,0.942478,-0.942478,0.733038,-2.66355,0.665712,-1.04274,-0.0855775,0.654258,0.0976923,-0.745037,0.0272192,0.727667,0.218195,-0.649731,-2.67775,0.664576,-1.03742,1040
0,-0.942478,0.698132,-0.942478,0.733038,-2.65801,0.6857,-1.11707,-0.0882286,0.655773,0.102133,-0.742797,0.0250015,0.745216,0.222965,-0.627944,-2.67677,0.682409,-1.10492,1056
