ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,2.97555,-0.100784,1.70195,0.0838554,0.824121,0.0809171,0.554296,0.0201923,0.715887,0.149298,0.681769,2.97477,-0.100542,1.69911,0
1,-0.698132,0.942478,-0.942478,0.733038,2.94957,-0.0848435,1.639,0.0838554,0.824121,0.0809171,0.554296,0.0194389,0.733076,0.154929,0.661981,2.95165,-0.0855622,1.64023,9
0,-0.942478,0.698132,-0.942478,0.733038,2.97618,-0.100508,1.70294,0.0839475,0.829486,0.080297,0.546313,0.021015,0.759853,0.159598,0.62985,2.97477,-0.100385,1.69946,28
1,-0.698132,0.942478,-0.942478,0.733038,2.94897,-0.0846319,1.64049,0.0839475,0.829486,0.080297,0.546313,0.0208127,0.776197,0.164538,0.608286,2.95113,-0.0854763,1.64078,38
0,-0.942478,0.698132,-0.942478,0.733038,2.97709,-0.100427,1.70409,0.0813486,0.836053,0.0786643,0.536852,0.024182,0.826475,0.172852,0.535235,2.97502,-0.100197,1.69997,56
1,-0.698132,0.942478,-0.942478,0.733038,2.94839,-0.0850056,1.6422,0.0813486,0.836053,0.0786643,0.536852,0.0246111,0.840541,0.176184,0.511707,2.95063,-0.0854007,1.64156,64
0,-0.942478,0.698132,-0.942478,0.733038,2.97825,-0.100529,1.70493,0.0793767,0.843412,0.0782985,0.52557,0.0240125,0.83112,0.172272,0.528191,2.97556,-0.100051,1.70066,84
1,-0.698132,0.942478,-0.942478,0.733038,2.94783,-0.0854082,1.64379,0.0793767,0.843412,0.0782985,0.52557,0.0244743,0.844995,0.175553,0.504545,2.95016,-0.0854516,1.64264,92
0,-0.942478,0.698132,-0.942478,0.733038,2.97955,-0.100303,1.70594,0.0772049,0.852042,0.077669,0.51189,0.0226226,0.833955,0.172895,0.52356,2.97624,-0.0999823,1.70147,112
1,-0.698132,0.942478,-0.942478,0.733038,2.94709,-0.0855395,1.64577,0.0772049,0.852042,0.077669,0.51189,0.02314,0.847711,0.176213,0.499799,2.94953,-0.0856164,1.64397,121
0,-0.942478,0.698132,-0.942478,0.733038,2.98086,-0.0999739,1.70689,0.0744319,0.861022,0.0758618,0.497338,0.0220412,0.840668,0.172763,0.512781,2.97711,-0.0998921,1.70236,140
1,-0.698132,0.942478,-0.942478,0.733038,2.94629,-0.0857317,1.64778,0.0744319,0.861022,0.0758618,0.497338,0.0225979,0.854134,0.175998,0.488844,2.94892,-0.0858119,1.64551,148
0,-0.942478,0.698132,-0.942478,0.733038,2.98243,-0.099788,1.70765,0.0713052,0.870375,0.0740723,0.481535,0.0195187,0.843596,0.173695,0.507735,2.97819,-0.0996948,1.7033,168
1,-0.698132,0.942478,-0.942478,0.733038,2.94563,-0.0861173,1.64976,0.0713052,0.870375,0.0740723,0.481535,0.0201644,0.856934,0.177009,0.483659,2.9482,-0.0859987,1.64728,176
0,-0.942478,0.698132,-0.942478,0.733038,2.9839,-0.0993986,1.70831,0.0685939,0.879579,0.0718503,0.465267,0.0172455,0.84483,0.173179,0.505939,2.97938,-0.0995017,1.70421,196
1,-0.698132,0.942478,-0.942478,0.733038,2.9449,-0.086283,1.65175,0.0685939,0.879579,0.0718503,0.465267,0.0179391,0.858116,0.176623,0.481789,2.94758,-0.0862244,1.64909,205
0,-0.942478,0.698132,-0.942478,0.733038,2.98554,-0.0986959,1.70885,0.0657973,0.888708,0.069467,0.448379,0.0141612,0.853099,0.176222,0.490885,2.98074,-0.0992378,1.70512,225
1,-0.698132,0.942478,-0.942478,0.733038,2.94433,-0.0861593,1.65375,0.0657973,0.888708,0.069467,0.448379,0.015044,0.86599,0.179605,0.466452,2.94698,-0.0864292,1.65107,232
0,-0.942478,0.698132,-0.942478,0.733038,2.98718,-0.0984823,1.70892,0.0642286,0.897808,0.0680459,0.430332,0.0137748,0.890876,0.187737,0.413407,2.98215,-0.0988779,1.70587,253
1,-0.698132,0.942478,-0.942478,0.733038,2.94372,-0.08632,1.65549,0.0642286,0.897808,0.0680459,0.430332,0.0151587,0.901689,0.189841,0.388185,2.94645,-0.0865343,1.65298,260
0,-0.942478,0.698132,-0.942478,0.733038,2.98906,-0.0977137,1.70931,0.0614718,0.907134,0.0649862,0.411225,0.01383,0.908268,0.191,0.37199,2.98383,-0.0984195,1.7065,281
1,-0.698132,0.942478,-0.942478,0.733038,2.9433,-0.0861752,1.65769,0.0614718,0.907134,0.0649862,0.411225,0.0154049,0.917948,0.192506,0.34652,2.946,-0.0865704,1.65499,289
0,-0.942478,0.698132,-0.942478,0.733038,2.99138,-0.0967618,1.71009,0.0567439,0.916164,0.0611939,0.392018,0.0136659,0.91637,0.189256,0.352507,2.98554,-0.0978763,1.70706,309
1,-0.698132,0.942478,-0.942478,0.733038,2.94338,-0.0861343,1.66034,0.0567439,0.916164,0.0611939,0.392018,0.0153139,0.92553,0.190616,0.326842,2.94552,-0.0865834,1.6571,317
0,-0.942478,0.698132,-0.942478,0.733038,2.99363,-0.0964659,1.71028,0.0529219,0.925238,0.058034,0.371168,0.00967427,0.921989,0.196389,0.333579,2.98729,-0.0972856,1.70758,337
1,-0.698132,0.942478,-0.942478,0.733038,2.94336,-0.0866035,1.66268,0.0529219,0.925238,0.058034,0.371168,0.0117096,0.930695,0.197592,0.307616,2.94522,-0.0866162,1.65919,345
0,-0.942478,0.698132,-0.942478,0.733038,2.99576,-0.0961493,1.71065,0.0504103,0.934124,0.0551094,0.349047,0.00678377,0.920614,0.194274,0.338647,2.98895,-0.0967852,1.70804,366
1,-0.698132,0.942478,-0.942478,0.733038,2.94321,-0.0868717,1.66543,0.0504103,0.934124,0.0551094,0.349047,0.00893197,0.929486,0.195847,0.312443,2.9448,-0.0867459,1.6614,373
0,-0.942478,0.698132,-0.942478,0.733038,2.9984,-0.0956923,1.7113,0.0455608,0.942711,0.0510572,0.326518,0.00484925,0.920615,0.18954,0.341349,2.99091,-0.0963395,1.70852,394
1,-0.698132,0.942478,-0.942478,0.733038,2.94366,-0.0873524,1.66856,0.0455608,0.942711,0.0510572,0.326518,0.00702204,0.929556,0.191451,0.314996,2.94461,-0.0869567,1.66387,402
0,-0.942478,0.698132,-0.942478,0.733038,3.00176,-0.0951728,1.71179,0.0393626,0.95086,0.0479172,0.303349,0.00139928,0.921752,0.187092,0.339657,2.99345,-0.0958478,1.70909,422
