ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,2.51659,-0.412836,2.53371,0.125765,0.529314,0.0238748,0.838713,0.0704713,0.511846,0.0624047,0.853904,2.51507,-0.415432,2.52509,0
1,-0.698132,0.942478,-0.942478,0.733038,2.54737,-0.40068,2.47181,0.125765,0.529314,0.0238748,0.838713,0.0702733,0.534569,0.0666216,0.839559,2.54603,-0.403911,2.46911,14
0,-0.942478,0.698132,-0.942478,0.733038,2.51784,-0.411994,2.53575,0.126909,0.535622,0.0208148,0.834607,0.0682654,0.519675,0.0603485,0.849491,2.51701,-0.413042,2.5296,41
1,-0.698132,0.942478,-0.942478,0.733038,2.54769,-0.400014,2.47337,0.126909,0.535622,0.0208148,0.834607,0.0684564,0.542245,0.0650363,0.834898,2.54628,-0.401737,2.47268,53
0,-0.942478,0.698132,-0.942478,0.733038,2.51947,-0.411177,2.53857,0.130734,0.544597,0.0173273,0.828265,0.0567581,0.511399,0.0623529,0.855197,2.51827,-0.411992,2.53222,70
1,-0.698132,0.942478,-0.942478,0.733038,2.54798,-0.399168,2.47557,0.130734,0.544597,0.0173273,0.828265,0.0572547,0.534105,0.0676539,0.84076,2.5465,-0.400809,2.47475,83
0,-0.942478,0.698132,-0.942478,0.733038,2.52025,-0.410763,2.54003,0.132861,0.549147,0.0158322,0.824946,0.057139,0.504854,0.0583537,0.859332,2.51941,-0.411285,2.53433,98
1,-0.698132,0.942478,-0.942478,0.733038,2.54807,-0.398688,2.47673,0.132861,0.549147,0.0158322,0.824946,0.0576701,0.527637,0.0638829,0.845099,2.54678,-0.400118,2.47644,112
0,-0.942478,0.698132,-0.942478,0.733038,2.521,-0.410889,2.54114,0.133317,0.551874,0.0159228,0.823048,0.060011,0.511403,0.0559416,0.855416,2.52078,-0.410616,2.5368,139
1,-0.698132,0.942478,-0.942478,0.733038,2.54839,-0.398722,2.47768,0.133317,0.551874,0.0159228,0.823048,0.060639,0.534059,0.061563,0.84102,2.54714,-0.399439,2.47844,151
0,-0.942478,0.698132,-0.942478,0.733038,2.52172,-0.410648,2.54269,0.13594,0.557241,0.0163183,0.818985,0.0596281,0.504169,0.0536198,0.859874,2.52156,-0.410433,2.53816,167
1,-0.698132,0.942478,-0.942478,0.733038,2.54828,-0.398138,2.47894,0.13594,0.557241,0.0163183,0.818985,0.0602284,0.526898,0.0594137,0.845707,2.5473,-0.399161,2.47954,180
0,-0.942478,0.698132,-0.942478,0.733038,2.52197,-0.410554,2.54359,0.137817,0.560296,0.0159165,0.816592,0.0603949,0.506222,0.0537321,0.858606,2.52219,-0.410312,2.5394,196
