ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.06919,0.428766,-0.97103,0.12367,0.597973,0.345033,-0.712802,0.181243,0.557286,0.404628,-0.70204,-1.06744,0.426419,-0.965778,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.06591,0.404659,-0.905304,0.12367,0.597973,0.345033,-0.712802,0.172765,0.537364,0.405686,-0.718896,-1.06636,0.40437,-0.904642,13
0,-0.942478,0.698132,-0.942478,0.733038,-1.06958,0.429596,-0.971015,0.121032,0.597806,0.343923,-0.713931,0.18413,0.558965,0.40103,-0.702018,-1.06847,0.427478,-0.967693,50
1,-0.698132,0.942478,-0.942478,0.733038,-1.06616,0.405321,-0.905358,0.121032,0.597806,0.343923,-0.713931,0.175839,0.538953,0.402196,-0.718921,-1.06621,0.405187,-0.906676,59
0,-0.942478,0.698132,-0.942478,0.733038,-1.07027,0.430589,-0.970974,0.117836,0.596513,0.34009,-0.717374,0.183025,0.557199,0.399151,-0.704777,-1.06899,0.428154,-0.968305,80
1,-0.698132,0.942478,-0.942478,0.733038,-1.06627,0.406244,-0.905375,0.117836,0.596513,0.34009,-0.717374,0.174776,0.537117,0.400277,-0.721621,-1.06626,0.405748,-0.90735,92
0,-0.942478,0.698132,-0.942478,0.733038,-1.07015,0.431023,-0.970524,0.11644,0.598898,0.338587,-0.716325,0.181787,0.556424,0.397278,-0.706765,-1.06925,0.428802,-0.968536,109
1,-0.698132,0.942478,-0.942478,0.733038,-1.06641,0.406801,-0.904865,0.11644,0.598898,0.338587,-0.716325,0.173585,0.536294,0.398362,-0.723578,-1.06621,0.406351,-0.907612,121
0,-0.942478,0.698132,-0.942478,0.733038,-1.07002,0.431499,-0.970473,0.114435,0.602514,0.337647,-0.714056,0.180529,0.559551,0.394976,-0.705908,-1.06948,0.429345,-0.968495,137
1,-0.698132,0.942478,-0.942478,0.733038,-1.0668,0.40737,-0.904752,0.114435,0.602514,0.337647,-0.714056,0.172398,0.539439,0.396084,-0.722773,-1.06636,0.406896,-0.907575,148
0,-0.942478,0.698132,-0.942478,0.733038,-1.06991,0.431402,-0.969134,0.113175,0.606911,0.337134,-0.710768,0.179574,0.562644,0.393616,-0.704451,-1.06958,0.429768,-0.96823,165
1,-0.698132,0.942478,-0.942478,0.733038,-1.06739,0.407442,-0.903321,0.113175,0.606911,0.337134,-0.710768,0.171509,0.542563,0.394716,-0.721394,-1.06657,0.407364,-0.907288,178
0,-0.942478,0.698132,-0.942478,0.733038,-1.07022,0.431219,-0.968031,0.112229,0.61167,0.339104,-0.705884,0.179998,0.570159,0.392721,-0.698777,-1.0696,0.430004,-0.967741,193
1,-0.698132,0.942478,-0.942478,0.733038,-1.06869,0.407289,-0.902177,0.112229,0.61167,0.339104,-0.705884,0.17204,0.550191,0.393897,-0.715918,-1.06689,0.407658,-0.906763,207
0,-0.942478,0.698132,-0.942478,0.733038,-1.06987,0.431105,-0.966919,0.111853,0.616136,0.339898,-0.701666,0.179451,0.573009,0.393718,-0.696021,-1.06962,0.430062,-0.966971,221
1,-0.698132,0.942478,-0.942478,0.733038,-1.06919,0.407335,-0.900992,0.111853,0.616136,0.339898,-0.701666,0.171521,0.553104,0.394842,-0.713272,-1.06744,0.407793,-0.905944,234
0,-0.942478,0.698132,-0.942478,0.733038,-1.0699,0.431152,-0.965863,0.109772,0.621438,0.341233,-0.696653,0.177384,0.5752,0.394421,-0.694343,-1.06971,0.430149,-0.966107,250
1,-0.698132,0.942478,-0.942478,0.733038,-1.07026,0.407393,-0.89993,0.109772,0.621438,0.341233,-0.696653,0.169433,0.555361,0.395484,-0.711659,-1.06815,0.40796,-0.905031,264
0,-0.942478,0.698132,-0.942478,0.733038,-1.0698,0.431113,-0.964586,0.108527,0.626568,0.341926,-0.691897,0.175703,0.57928,0.395464,-0.690776,-1.06976,0.43021,-0.965165,279
1,-0.698132,0.942478,-0.942478,0.733038,-1.07114,0.407484,-0.898619,0.108527,0.626568,0.341926,-0.691897,0.167745,0.559545,0.396499,-0.708209,-1.06892,0.408079,-0.904055,292
0,-0.942478,0.698132,-0.942478,0.733038,-1.06929,0.431252,-0.963256,0.10765,0.633703,0.341699,-0.685619,0.174549,0.634475,0.380799,-0.64959,-1.06949,0.430429,-0.963222,329
1,-0.698132,0.942478,-0.942478,0.733038,-1.07186,0.407977,-0.8972,0.10765,0.633703,0.341699,-0.685619,0.166866,0.615915,0.383045,-0.667893,-1.07018,0.408527,-0.902027,339
0,-0.942478,0.698132,-0.942478,0.733038,-1.06885,0.431174,-0.960356,0.105963,0.645032,0.340456,-0.675866,0.176471,0.650699,0.379287,-0.633712,-1.06941,0.430417,-0.961892,359
1,-0.698132,0.942478,-0.942478,0.733038,-1.07333,0.408501,-0.894193,0.105963,0.645032,0.340456,-0.675866,0.168931,0.632579,0.381765,-0.652351,-1.07107,0.408714,-0.900645,372
0,-0.942478,0.698132,-0.942478,0.733038,-1.06891,0.431113,-0.959136,0.105033,0.650928,0.339952,-0.670591,0.175106,0.656145,0.379334,-0.628424,-1.0693,0.430398,-0.960502,387
1,-0.698132,0.942478,-0.942478,0.733038,-1.07441,0.408742,-0.892947,0.105033,0.650928,0.339952,-0.670591,0.167584,0.638171,0.381798,-0.647212,-1.07189,0.408954,-0.899196,400
0,-0.942478,0.698132,-0.942478,0.733038,-1.06906,0.430898,-0.957687,0.104887,0.656276,0.341228,-0.664728,0.171156,0.655544,0.380441,-0.62947,-1.06926,0.430363,-0.958932,415
1,-0.698132,0.942478,-0.942478,0.733038,-1.07567,0.408753,-0.891522,0.104887,0.656276,0.341228,-0.664728,0.163545,0.637549,0.38275,-0.648296,-1.07281,0.409181,-0.897583,430
0,-0.942478,0.698132,-0.942478,0.733038,-1.06847,0.431163,-0.956183,0.103384,0.662391,0.341022,-0.65898,0.169971,0.661097,0.381107,-0.623553,-1.06922,0.430299,-0.957486,445
1,-0.698132,0.942478,-0.942478,0.733038,-1.07619,0.409262,-0.890057,0.103384,0.662391,0.341022,-0.65898,0.16236,0.643263,0.383408,-0.642534,-1.07379,0.409362,-0.89612,460
0,-0.942478,0.698132,-0.942478,0.733038,-1.06809,0.431296,-0.954571,0.101149,0.669176,0.339726,-0.653114,0.166828,0.696275,0.364669,-0.595304,-1.06908,0.430299,-0.956055,474
1,-0.698132,0.942478,-0.942478,0.733038,-1.07695,0.409683,-0.888494,0.101149,0.669176,0.339726,-0.653114,0.159168,0.67951,0.367696,-0.614599,-1.07464,0.409611,-0.894687,489
0,-0.942478,0.698132,-0.942478,0.733038,-1.06842,0.431329,-0.953069,0.100543,0.675548,0.339853,-0.64655,0.151206,0.740833,0.3315,-0.564279,-1.06886,0.430458,-0.953372,524
1,-0.698132,0.942478,-0.942478,0.733038,-1.07849,0.41005,-0.887057,0.100543,0.675548,0.339853,-0.64655,0.142877,0.725596,0.335166,-0.583747,-1.07629,0.410201,-0.892058,535
0,-0.942478,0.698132,-0.942478,0.733038,-1.06847,0.431376,-0.949826,0.100352,0.686566,0.338424,-0.63563,0.150249,0.746487,0.33126,-0.55718,-1.06881,0.430511,-0.951789,553
1,-0.698132,0.942478,-0.942478,0.733038,-1.08051,0.410882,-0.883896,0.100352,0.686566,0.338424,-0.63563,0.141929,0.731435,0.334905,-0.576799,-1.07734,0.410582,-0.89051,566
0,-0.942478,0.698132,-0.942478,0.733038,-1.06812,0.431663,-0.948046,0.0990558,0.693784,0.338371,-0.627979,0.149094,0.744913,0.335361,-0.557143,-1.06882,0.430553,-0.950294,582
