ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.29818,0.172963,1.95071,-0.144653,0.665402,0.0446753,-0.730972,-0.0267655,0.61679,0.135167,-0.774973,-0.297058,0.172171,1.95406,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.290428,0.154875,2.01805,-0.144653,0.665402,0.0446753,-0.730972,-0.0259244,0.596133,0.127033,-0.792349,-0.290643,0.155285,2.0165,10
0,-0.942478,0.698132,-0.942478,0.733038,-0.298515,0.172993,1.9503,-0.144584,0.663651,0.0443451,-0.732595,-0.0264935,0.614922,0.13455,-0.776573,-0.29733,0.172257,1.95361,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.290433,0.154971,2.01762,-0.144584,0.663651,0.0443451,-0.732595,-0.0256538,0.59422,0.126411,-0.793892,-0.29059,0.155426,2.01603,36
0,-0.942478,0.698132,-0.942478,0.733038,-0.298923,0.173022,1.9499,-0.144743,0.661881,0.044104,-0.734178,-0.0269638,0.616244,0.13467,-0.775487,-0.297687,0.172314,1.95319,56
1,-0.698132,0.942478,-0.942478,0.733038,-0.290509,0.155036,2.01719,-0.144743,0.661881,0.044104,-0.734178,-0.026075,0.595539,0.12659,-0.792861,-0.290607,0.15554,2.01558,64
0,-0.942478,0.698132,-0.942478,0.733038,-0.29941,0.173054,1.94949,-0.145333,0.659993,0.0439676,-0.735768,-0.0277094,0.623407,0.137227,-0.769263,-0.298101,0.172328,1.95282,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.290644,0.155057,2.01673,-0.145333,0.659993,0.0439676,-0.735768,-0.0266637,0.60279,0.12928,-0.786906,-0.290706,0.155593,2.01519,93
0,-0.942478,0.698132,-0.942478,0.733038,-0.299919,0.173276,1.94911,-0.146026,0.657959,0.0433534,-0.737487,-0.027883,0.623929,0.137502,-0.768784,-0.298545,0.172381,1.95247,111
1,-0.698132,0.942478,-0.942478,0.733038,-0.290769,0.155309,2.01631,-0.146026,0.657959,0.0433534,-0.737487,-0.026796,0.603306,0.129577,-0.786456,-0.290843,0.155674,2.01482,119
0,-0.942478,0.698132,-0.942478,0.733038,-0.300771,0.173717,1.94823,-0.147147,0.655736,0.0441064,-0.739198,-0.0257033,0.624002,0.140047,-0.768341,-0.299102,0.172516,1.95205,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.291221,0.155604,2.01533,-0.147147,0.655736,0.0441064,-0.739198,-0.0245214,0.603359,0.132046,-0.786079,-0.291043,0.155813,2.01435,147
