ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.29172,-0.703031,3.09977,-0.00653708,-0.196364,-0.0393655,-0.979719,0.166248,-0.0767325,-0.0516612,-0.981736,1.29558,-0.698964,3.10564,0
1,-0.698132,0.942478,-0.942478,0.733038,1.35627,-0.697437,3.0728,-0.00653708,-0.196364,-0.0393655,-0.979719,0.168736,-0.104474,-0.0582185,-0.978378,1.35525,-0.693421,3.08048,14
0,-0.942478,0.698132,-0.942478,0.733038,1.29131,-0.704987,3.0967,0.00265671,-0.193898,-0.0404494,-0.980184,0.172746,-0.0755323,-0.0525019,-0.980662,1.29502,-0.700299,3.10318,28
1,-0.698132,0.942478,-0.942478,0.733038,1.35599,-0.699494,3.07001,0.00265671,-0.193898,-0.0404494,-0.980184,0.175264,-0.103316,-0.0588721,-0.977314,1.35474,-0.69489,3.0781,42
0,-0.942478,0.698132,-0.942478,0.733038,1.29125,-0.707308,3.09325,0.0127432,-0.191007,-0.042743,-0.980575,0.171924,-0.0739865,-0.0531185,-0.980891,1.29447,-0.701992,3.10028,57
1,-0.698132,0.942478,-0.942478,0.733038,1.35606,-0.701766,3.06688,0.0127432,-0.191007,-0.042743,-0.980575,0.174434,-0.101676,-0.0589645,-0.977629,1.35428,-0.6967,3.07537,71
0,-0.942478,0.698132,-0.942478,0.733038,1.29109,-0.7097,3.08986,0.0236476,-0.188061,-0.0432662,-0.980919,0.176684,-0.0723172,-0.0546335,-0.980086,1.29419,-0.70381,3.09743,84
1,-0.698132,0.942478,-0.942478,0.733038,1.35605,-0.704367,3.06382,0.0236476,-0.188061,-0.0432662,-0.980919,0.179221,-0.100003,-0.0601318,-0.976864,1.35408,-0.698588,3.07271,99
0,-0.942478,0.698132,-0.942478,0.733038,1.29119,-0.711923,3.08627,0.034627,-0.185435,-0.0439478,-0.981063,0.1764,-0.0727428,-0.0559106,-0.980033,1.29398,-0.705805,3.09438,112
1,-0.698132,0.942478,-0.942478,0.733038,1.35627,-0.706772,3.06052,0.034627,-0.185435,-0.0439478,-0.981063,0.178874,-0.100354,-0.0608437,-0.976848,1.35397,-0.700695,3.06988,126
