ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.0883915,1.01359,-2.09546,-0.113276,-0.312028,-0.00294607,-0.943291,0.0703389,-0.370339,-0.0869983,-0.922135,-0.0866875,1.01418,-2.09789,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.032071,1.01892,-2.13658,-0.113276,-0.312028,-0.00294607,-0.943291,0.0667724,-0.395699,-0.0947026,-0.911041,-0.0342202,1.01921,-2.13592,8
0,-0.942478,0.698132,-0.942478,0.733038,-0.0882063,1.01334,-2.09489,-0.112674,-0.312831,-0.00244269,-0.943099,0.0707844,-0.371116,-0.0868992,-0.921798,-0.0865439,1.01398,-2.09741,27
1,-0.698132,0.942478,-0.942478,0.733038,-0.0319556,1.01859,-2.13612,-0.112674,-0.312831,-0.00244269,-0.943099,0.067207,-0.396472,-0.0945865,-0.910685,-0.0341377,1.01896,-2.13554,35
0,-0.942478,0.698132,-0.942478,0.733038,-0.0880118,1.0132,-2.09421,-0.112172,-0.313438,-0.00243539,-0.942957,0.0383041,-0.366951,-0.0709439,-0.92674,-0.0863914,1.01377,-2.09689,55
1,-0.698132,0.942478,-0.942478,0.733038,-0.0318143,1.01844,-2.13551,-0.112172,-0.313438,-0.00243539,-0.942957,0.0355971,-0.392016,-0.0777359,-0.915977,-0.0340427,1.01872,-2.1351,63
0,-0.942478,0.698132,-0.942478,0.733038,-0.0877053,1.01284,-2.09371,-0.112094,-0.313668,-0.00192717,-0.942891,0.0307591,-0.358813,-0.064681,-0.930658,-0.0860556,1.01342,-2.09632,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.0315276,1.01802,-2.13505,-0.112094,-0.313668,-0.00192717,-0.942891,0.0283728,-0.383959,-0.0713379,-0.920153,-0.0337628,1.01832,-2.13462,91
0,-0.942478,0.698132,-0.942478,0.733038,-0.0875562,1.0127,-2.09324,-0.11251,-0.31358,-0.00102352,-0.942872,0.0305359,-0.358994,-0.0640517,-0.930639,-0.0858679,1.0132,-2.09579,111
1,-0.698132,0.942478,-0.942478,0.733038,-0.0313705,1.01777,-2.13458,-0.11251,-0.31358,-0.00102352,-0.942872,0.0281496,-0.384138,-0.0706937,-0.920135,-0.0336103,1.01804,-2.13414,118
0,-0.942478,0.698132,-0.942478,0.733038,-0.0874799,1.01259,-2.0928,-0.113364,-0.313259,-3.73125e-05,-0.942877,0.0303951,-0.358746,-0.0633646,-0.930786,-0.0857345,1.01304,-2.09529,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.0312659,1.01757,-2.13412,-0.113364,-0.313259,-3.73125e-05,-0.942877,0.0280016,-0.383895,-0.0700152,-0.920292,-0.0334923,1.01782,-2.13366,146
0,-0.942478,0.698132,-0.942478,0.733038,-0.0876051,1.01249,-2.09232,-0.113655,-0.31216,0.00206943,-0.943204,0.0288667,-0.358803,-0.0619869,-0.930905,-0.0856977,1.01287,-2.09471,167
1,-0.698132,0.942478,-0.942478,0.733038,-0.0312956,1.01718,-2.13354,-0.113655,-0.31216,0.00206943,-0.943204,0.026472,-0.383939,-0.0686141,-0.920425,-0.0334442,1.01755,-2.13308,175
0,-0.942478,0.698132,-0.942478,0.733038,-0.0876446,1.01248,-2.09207,-0.114032,-0.308724,0.0056203,-0.944275,0.0284316,-0.358256,-0.0603339,-0.931238,-0.0857454,1.01266,-2.09406,194
1,-0.698132,0.942478,-0.942478,0.733038,-0.0310404,1.01667,-2.13294,-0.114032,-0.308724,0.0056203,-0.944275,0.025997,-0.383395,-0.0669768,-0.920786,-0.0334266,1.01715,-2.13236,202
0,-0.942478,0.698132,-0.942478,0.733038,-0.0871902,1.01288,-2.09299,-0.114767,-0.298713,0.0104897,-0.947359,0.0280644,-0.356048,-0.057397,-0.932281,-0.085627,1.0127,-2.09397,222
1,-0.698132,0.942478,-0.942478,0.733038,-0.0297464,1.01629,-2.13275,-0.114767,-0.298713,0.0104897,-0.947359,0.0255716,-0.38121,-0.0640575,-0.921912,-0.0330957,1.01685,-2.13202,229
0,-0.942478,0.698132,-0.942478,0.733038,-0.0848011,1.01419,-2.09586,-0.118313,-0.283504,0.011432,-0.951576,0.0249131,-0.348888,-0.0522123,-0.935377,-0.0852058,1.01294,-2.09444,250
1,-0.698132,0.942478,-0.942478,0.733038,-0.0261216,1.01736,-2.13379,-0.118313,-0.283504,0.011432,-0.951576,0.0224397,-0.37411,-0.0588645,-0.925242,-0.0321793,1.01667,-2.13185,258
0,-0.942478,0.698132,-0.942478,0.733038,-0.0819013,1.01539,-2.09912,-0.120829,-0.261604,0.017296,-0.957426,-0.0153379,-0.28946,-0.0214334,-0.956827,-0.0839619,1.0138,-2.09597,278
1,-0.698132,0.942478,-0.942478,0.733038,-0.0215753,1.01749,-2.13444,-0.120829,-0.261604,0.017296,-0.957426,-0.0165672,-0.31516,-0.0273786,-0.948499,-0.0300638,1.01711,-2.13215,285
