ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,1.99595,0.352226,-0.337578,0.0900057,0.939828,0.0684874,0.322383,0.0613077,0.897454,0.136644,0.414906,1.99329,0.352843,-0.339779,0
1,-0.698132,0.942478,-0.942478,0.733038,1.94149,0.367199,-0.379242,0.0900057,0.939828,0.0684874,0.322383,0.0614688,0.907844,0.140777,0.390158,1.94304,0.366772,-0.378587,14
0,-0.942478,0.698132,-0.942478,0.733038,1.99547,0.351726,-0.337319,0.0903913,0.939434,0.0702879,0.323036,0.0613309,0.897843,0.136924,0.413967,1.9933,0.352645,-0.339461,33
1,-0.698132,0.942478,-0.942478,0.733038,1.94108,0.366832,-0.379025,0.0903913,0.939434,0.0702879,0.323036,0.0614869,0.908207,0.141053,0.389208,1.94297,0.366571,-0.378161,50
0,-0.942478,0.698132,-0.942478,0.733038,1.99454,0.351364,-0.337172,0.0898535,0.938803,0.0706645,0.324934,0.0595521,0.893955,0.139888,0.42158,1.99293,0.352278,-0.339108,82
1,-0.698132,0.942478,-0.942478,0.733038,1.94031,0.366427,-0.379099,0.0898535,0.938803,0.0706645,0.324934,0.0597395,0.904476,0.144169,0.39695,1.94262,0.366214,-0.377826,95
0,-0.942478,0.698132,-0.942478,0.733038,1.9938,0.350815,-0.336931,0.0893392,0.938166,0.0722072,0.326572,0.0593877,0.893139,0.140348,0.423176,1.99266,0.352051,-0.338922,113
1,-0.698132,0.942478,-0.942478,0.733038,1.93971,0.36589,-0.379031,0.0893392,0.938166,0.0722072,0.326572,0.0595524,0.903699,0.144639,0.398574,1.9424,0.365997,-0.377708,130
0,-0.942478,0.698132,-0.942478,0.733038,1.99325,0.35028,-0.336946,0.0881885,0.93816,0.0725463,0.326826,0.0599275,0.89292,0.13887,0.42405,1.9919,0.351338,-0.338763,166
1,-0.698132,0.942478,-0.942478,0.733038,1.93915,0.365221,-0.379087,0.0881885,0.93816,0.0725463,0.326826,0.0599923,0.903517,0.143084,0.399482,1.94174,0.365248,-0.377681,180
0,-0.942478,0.698132,-0.942478,0.733038,1.99257,0.349825,-0.33659,0.0861634,0.938131,0.0732014,0.327304,0.0592326,0.89265,0.139486,0.424512,1.99151,0.351048,-0.33859,198
1,-0.698132,0.942478,-0.942478,0.733038,1.93847,0.364535,-0.378806,0.0861634,0.938131,0.0732014,0.327304,0.0592796,0.903262,0.143682,0.399948,1.94137,0.364898,-0.377567,215
0,-0.942478,0.698132,-0.942478,0.733038,1.99178,0.348787,-0.33664,0.0843441,0.937898,0.0760119,0.327805,0.0574933,0.892444,0.141074,0.424659,1.99054,0.350367,-0.338543,249
1,-0.698132,0.942478,-0.942478,0.733038,1.93768,0.363389,-0.378896,0.0843441,0.937898,0.0760119,0.327805,0.0574998,0.903069,0.145221,0.400088,1.94041,0.364057,-0.377598,262
0,-0.942478,0.698132,-0.942478,0.733038,1.99099,0.347369,-0.335969,0.0806974,0.937353,0.0820708,0.32882,0.037495,0.891412,0.186471,0.411349,1.99012,0.349849,-0.338363,280
1,-0.698132,0.942478,-0.942478,0.733038,1.93689,0.361775,-0.378303,0.0806974,0.937353,0.0820708,0.32882,0.0385494,0.901652,0.191238,0.385961,1.94001,0.363447,-0.377461,297
0,-0.942478,0.698132,-0.942478,0.733038,1.99032,0.344606,-0.335273,0.0774294,0.936811,0.0924935,0.328381,-0.00671528,0.871159,0.289759,0.396329,1.98938,0.348284,-0.337798,333
1,-0.698132,0.942478,-0.942478,0.733038,1.93611,0.359051,-0.37745,0.0774294,0.936811,0.0924935,0.328381,-0.00286768,0.881186,0.295999,0.368629,1.93925,0.361744,-0.376926,347
