ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.59157,-0.139877,1.11799,-0.10534,-0.737949,-0.149638,-0.649572,-0.0141042,-0.656075,-0.238302,-0.715946,-0.591765,-0.138345,1.11548,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.600937,-0.115406,1.05315,-0.10534,-0.737949,-0.149638,-0.649572,-0.0122856,-0.674624,-0.245183,-0.696144,-0.601092,-0.115538,1.05533,7
0,-0.942478,0.698132,-0.942478,0.733038,-0.59125,-0.140518,1.11821,-0.108758,-0.736683,-0.15343,-0.649561,-0.0158767,-0.686292,-0.245008,-0.684633,-0.591705,-0.138618,1.1157,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.600516,-0.11537,1.05361,-0.108758,-0.736683,-0.15343,-0.649561,-0.0144146,-0.704314,-0.251011,-0.663873,-0.600753,-0.115744,1.05553,35
0,-0.942478,0.698132,-0.942478,0.733038,-0.590776,-0.141111,1.11839,-0.111196,-0.735891,-0.157062,-0.649177,-0.0147964,-0.717945,-0.257056,-0.646729,-0.591577,-0.139098,1.11582,56
1,-0.698132,0.942478,-0.942478,0.733038,-0.600037,-0.115402,1.054,-0.111196,-0.735891,-0.157062,-0.649177,-0.0137541,-0.735133,-0.262139,-0.625039,-0.600446,-0.11595,1.05574,64
0,-0.942478,0.698132,-0.942478,0.733038,-0.589645,-0.141919,1.11893,-0.110014,-0.735435,-0.159163,-0.649384,-0.0155728,-0.719875,-0.260307,-0.643256,-0.591269,-0.139613,1.11601,84
1,-0.698132,0.942478,-0.942478,0.733038,-0.598904,-0.116143,1.05458,-0.110014,-0.735435,-0.159163,-0.649384,-0.0145051,-0.736974,-0.265316,-0.621503,-0.600027,-0.116162,1.05602,90
0,-0.942478,0.698132,-0.942478,0.733038,-0.588805,-0.142081,1.11966,-0.107566,-0.735489,-0.15995,-0.64954,-0.015347,-0.718914,-0.262491,-0.643449,-0.590626,-0.140249,1.11633,112
1,-0.698132,0.942478,-0.942478,0.733038,-0.598111,-0.116481,1.05524,-0.107566,-0.735489,-0.15995,-0.64954,-0.0142171,-0.736022,-0.267493,-0.621705,-0.599314,-0.11662,1.05641,118
0,-0.942478,0.698132,-0.942478,0.733038,-0.588014,-0.142191,1.12024,-0.108847,-0.73646,-0.16059,-0.648066,-0.0150468,-0.724821,-0.265201,-0.63567,-0.589886,-0.140744,1.11676,140
1,-0.698132,0.942478,-0.942478,0.733038,-0.597549,-0.11642,1.05592,-0.108847,-0.73646,-0.16059,-0.648066,-0.0139349,-0.741736,-0.269975,-0.613798,-0.598583,-0.117024,1.05687,148
0,-0.942478,0.698132,-0.942478,0.733038,-0.587198,-0.142672,1.12103,-0.110631,-0.738167,-0.160723,-0.645785,-0.015408,-0.724948,-0.266343,-0.635039,-0.589191,-0.141063,1.11726,167
1,-0.698132,0.942478,-0.942478,0.733038,-0.597091,-0.11673,1.05684,-0.110631,-0.738167,-0.160723,-0.645785,-0.0142658,-0.741844,-0.271121,-0.613154,-0.597992,-0.11723,1.05743,174
0,-0.942478,0.698132,-0.942478,0.733038,-0.586435,-0.14296,1.12243,-0.111397,-0.74058,-0.159867,-0.643098,-0.0181485,-0.726599,-0.265045,-0.633621,-0.588379,-0.141391,1.118,195
1,-0.698132,0.942478,-0.942478,0.733038,-0.596789,-0.117039,1.0583,-0.111397,-0.74058,-0.159867,-0.643098,-0.0169242,-0.743434,-0.269791,-0.611745,-0.5974,-0.117449,1.05825,202
0,-0.942478,0.698132,-0.942478,0.733038,-0.585521,-0.143347,1.12407,-0.112347,-0.743939,-0.159923,-0.639028,-0.0197021,-0.728304,-0.264834,-0.631702,-0.587613,-0.141661,1.11904,223
1,-0.698132,0.942478,-0.942478,0.733038,-0.596574,-0.117361,1.06008,-0.112347,-0.743939,-0.159923,-0.639028,-0.0184596,-0.745075,-0.269581,-0.609794,-0.596954,-0.117652,1.05936,232
0,-0.942478,0.698132,-0.942478,0.733038,-0.584447,-0.14404,1.12576,-0.112997,-0.748331,-0.162033,-0.633228,-0.0207006,-0.7282,-0.265325,-0.631585,-0.586791,-0.142002,1.12022,251
1,-0.698132,0.942478,-0.942478,0.733038,-0.596512,-0.117859,1.06203,-0.112997,-0.748331,-0.162033,-0.633228,-0.0194403,-0.744955,-0.270164,-0.609652,-0.596619,-0.117913,1.06065,257
0,-0.942478,0.698132,-0.942478,0.733038,-0.583507,-0.144634,1.12761,-0.11463,-0.753742,-0.164883,-0.625737,-0.0230367,-0.727507,-0.265214,-0.632348,-0.585826,-0.142517,1.12173,279
