ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.76746,0.750025,4.709,0.608658,0.324697,-0.291298,0.662761,0.565294,0.306263,-0.306967,0.701724,-2.76147,0.749457,4.70867,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.72403,0.750665,4.65395,0.608658,0.324697,-0.291298,0.662761,0.574271,0.323288,-0.289173,0.694318,-2.72099,0.749429,4.65782,6
0,-0.942478,0.698132,-0.942478,0.733038,-2.76972,0.750072,4.70828,0.602849,0.329498,-0.288058,0.667103,0.524826,0.324367,-0.287995,0.732395,-2.76369,0.749699,4.70791,27
1,-0.698132,0.942478,-0.942478,0.733038,-2.72646,0.750979,4.6531,0.602849,0.329498,-0.288058,0.667103,0.534107,0.340983,-0.269189,0.725257,-2.72332,0.749966,4.65697,35
0,-0.942478,0.698132,-0.942478,0.733038,-2.77152,0.750614,4.70799,0.597826,0.332816,-0.285818,0.670929,0.519324,0.327238,-0.285056,0.73618,-2.76576,0.749923,4.70743,55
1,-0.698132,0.942478,-0.942478,0.733038,-2.72839,0.751624,4.65271,0.597826,0.332816,-0.285818,0.670929,0.528535,0.343989,-0.266376,0.728949,-2.7255,0.750412,4.65641,62
0,-0.942478,0.698132,-0.942478,0.733038,-2.77317,0.751216,4.70734,0.594105,0.334376,-0.284147,0.674161,0.513362,0.330833,-0.281288,0.740193,-2.76786,0.750295,4.7067,83
1,-0.698132,0.942478,-0.942478,0.733038,-2.73006,0.752211,4.65205,0.594105,0.334376,-0.284147,0.674161,0.522493,0.347726,-0.262745,0.732839,-2.72772,0.750976,4.65558,89
0,-0.942478,0.698132,-0.942478,0.733038,-2.77466,0.75173,4.7068,0.58949,0.336426,-0.282618,0.677825,0.515133,0.330252,-0.28203,0.738939,-2.76955,0.750704,4.70609,111
1,-0.698132,0.942478,-0.942478,0.733038,-2.73162,0.752678,4.65146,0.58949,0.336426,-0.282618,0.677825,0.524126,0.347359,-0.263836,0.731453,-2.72948,0.751478,4.65491,117
0,-0.942478,0.698132,-0.942478,0.733038,-2.77616,0.752266,4.70593,0.585254,0.337437,-0.281846,0.681305,0.512596,0.329713,-0.282562,0.740739,-2.77133,0.751114,4.7053,139
1,-0.698132,0.942478,-0.942478,0.733038,-2.73314,0.753032,4.65056,0.585254,0.337437,-0.281846,0.681305,0.521512,0.347005,-0.264609,0.733209,-2.73133,0.751908,4.65407,145
0,-0.942478,0.698132,-0.942478,0.733038,-2.77755,0.752589,4.70534,0.580979,0.338035,-0.280538,0.685196,0.520132,0.326687,-0.285963,0.735502,-2.77293,0.751554,4.70455,167
1,-0.698132,0.942478,-0.942478,0.733038,-2.73449,0.753174,4.65,0.580979,0.338035,-0.280538,0.685196,0.52887,0.344262,-0.268526,0.727787,-2.73298,0.75229,4.65328,173
0,-0.942478,0.698132,-0.942478,0.733038,-2.77861,0.753092,4.70506,0.577994,0.338057,-0.278573,0.688503,0.523084,0.325497,-0.286588,0.73369,-2.77454,0.752113,4.70391,194
1,-0.698132,0.942478,-0.942478,0.733038,-2.7354,0.753596,4.64984,0.577994,0.338057,-0.278573,0.688503,0.531683,0.3433,-0.269512,0.725825,-2.73458,0.752754,4.65265,202
0,-0.942478,0.698132,-0.942478,0.733038,-2.77961,0.753796,4.70489,0.575848,0.338187,-0.278848,0.690125,0.530042,0.322009,-0.289631,0.729027,-2.77577,0.752567,4.70349,222
1,-0.698132,0.942478,-0.942478,0.733038,-2.73644,0.754119,4.64963,0.575848,0.338187,-0.278848,0.690125,0.538493,0.340064,-0.272972,0.721019,-2.73578,0.753117,4.65225,229
0,-0.942478,0.698132,-0.942478,0.733038,-2.78078,0.753942,4.70525,0.574044,0.338045,-0.278871,0.691687,0.526926,0.322289,-0.288712,0.731521,-2.7772,0.752849,4.70348,250
1,-0.698132,0.942478,-0.942478,0.733038,-2.73759,0.754105,4.65,0.574044,0.338045,-0.278871,0.691687,0.535354,0.340421,-0.272131,0.723502,-2.73719,0.753273,4.65225,257
0,-0.942478,0.698132,-0.942478,0.733038,-2.78149,0.754372,4.70528,0.572639,0.337839,-0.278502,0.693099,0.534174,0.319419,-0.291592,0.726364,-2.77805,0.753273,4.70336,278
1,-0.698132,0.942478,-0.942478,0.733038,-2.73825,0.754432,4.65007,0.572639,0.337839,-0.278502,0.693099,0.542488,0.337743,-0.275337,0.718211,-2.73803,0.753594,4.65215,284
0,-0.942478,0.698132,-0.942478,0.733038,-2.78199,0.754529,4.70557,0.571592,0.337904,-0.27875,0.693832,0.534514,0.32177,-0.289145,0.726054,-2.77904,0.753829,4.7033,306
1,-0.698132,0.942478,-0.942478,0.733038,-2.73878,0.754492,4.65035,0.571592,0.337904,-0.27875,0.693832,0.542757,0.340139,-0.272955,0.717785,-2.739,0.75402,4.6521,312
0,-0.942478,0.698132,-0.942478,0.733038,-2.78199,0.754541,4.70589,0.571952,0.337552,-0.277848,0.694068,0.533573,0.321515,-0.289036,0.726901,-2.7797,0.754159,4.70326,333
