ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.521962,0.378568,-0.777458,-0.541015,-0.107325,0.45842,-0.696875,-0.297129,-0.144233,0.495999,-0.803054,0.519311,0.385247,-0.765738,0
1,-0.698132,0.942478,-0.942478,0.733038,0.561033,0.341875,-0.822771,-0.541015,-0.107325,0.45842,-0.696875,-0.310505,-0.161988,0.474464,-0.807608,0.555917,0.349648,-0.805959,12
0,-0.942478,0.698132,-0.942478,0.733038,0.524173,0.374451,-0.786165,-0.532888,-0.115886,0.458617,-0.70162,-0.282227,-0.15855,0.49164,-0.808394,0.52117,0.381417,-0.772207,27
1,-0.698132,0.942478,-0.942478,0.733038,0.56295,0.337951,-0.831885,-0.532888,-0.115886,0.458617,-0.70162,-0.295678,-0.17656,0.469917,-0.81276,0.557579,0.346541,-0.813231,37
0,-0.942478,0.698132,-0.942478,0.733038,0.526689,0.370257,-0.795052,-0.523902,-0.121714,0.457649,-0.708004,-0.266314,-0.159303,0.497973,-0.809767,0.523494,0.37706,-0.780405,55
1,-0.698132,0.942478,-0.942478,0.733038,0.565396,0.333724,-0.840806,-0.523902,-0.121714,0.457649,-0.708004,-0.279473,-0.17777,0.476803,-0.814219,0.559676,0.342673,-0.822039,67
0,-0.942478,0.698132,-0.942478,0.733038,0.529399,0.365856,-0.803776,-0.513003,-0.129781,0.455796,-0.715706,-0.256724,-0.16656,0.493824,-0.813934,0.525813,0.372743,-0.788665,83
1,-0.698132,0.942478,-0.942478,0.733038,0.568059,0.32941,-0.849638,-0.513003,-0.129781,0.455796,-0.715706,-0.269885,-0.18528,0.472817,-0.818094,0.561862,0.338614,-0.830626,95
0,-0.942478,0.698132,-0.942478,0.733038,0.531722,0.361067,-0.812498,-0.497737,-0.140593,0.456853,-0.723724,-0.253188,-0.160311,0.498474,-0.813462,0.528287,0.368264,-0.797159,111
1,-0.698132,0.942478,-0.942478,0.733038,0.569836,0.324477,-0.858701,-0.497737,-0.140593,0.456853,-0.723724,-0.266029,-0.179359,0.478593,-0.817317,0.564166,0.33429,-0.839389,121
0,-0.942478,0.698132,-0.942478,0.733038,0.532944,0.355897,-0.822503,-0.481695,-0.150454,0.454076,-0.734267,-0.24839,-0.161983,0.496268,-0.815955,0.530842,0.363549,-0.806516,139
1,-0.698132,0.942478,-0.942478,0.733038,0.571011,0.319268,-0.868714,-0.481695,-0.150454,0.454076,-0.734267,-0.26115,-0.181317,0.477232,-0.819253,0.566442,0.329617,-0.849016,150
0,-0.942478,0.698132,-0.942478,0.733038,0.534436,0.35065,-0.832336,-0.467548,-0.158321,0.448832,-0.744905,-0.241129,-0.159226,0.49602,-0.818821,0.53274,0.358702,-0.815763,167
1,-0.698132,0.942478,-0.942478,0.733038,0.572827,0.314109,-0.878349,-0.467548,-0.158321,0.448832,-0.744905,-0.253671,-0.178899,0.477926,-0.821725,0.568223,0.324788,-0.858375,179
0,-0.942478,0.698132,-0.942478,0.733038,0.536483,0.345754,-0.841277,-0.456707,-0.165352,0.442826,-0.753646,-0.241477,-0.157936,0.490576,-0.822241,0.534401,0.353895,-0.825116,194
1,-0.698132,0.942478,-0.942478,0.733038,0.575305,0.309507,-0.88716,-0.456707,-0.165352,0.442826,-0.753646,-0.253897,-0.177846,0.47338,-0.824511,0.569986,0.32005,-0.867698,205
0,-0.942478,0.698132,-0.942478,0.733038,0.539349,0.340634,-0.849684,-0.448242,-0.173585,0.440202,-0.758399,-0.252712,-0.158843,0.481493,-0.824057,0.536239,0.348724,-0.834391,222
1,-0.698132,0.942478,-0.942478,0.733038,0.578105,0.304693,-0.895862,-0.448242,-0.173585,0.440202,-0.758399,-0.26513,-0.178865,0.46519,-0.825416,0.572004,0.315052,-0.87696,233
0,-0.942478,0.698132,-0.942478,0.733038,0.54179,0.335181,-0.857853,-0.439843,-0.182051,0.439716,-0.761607,-0.240805,-0.16557,0.475499,-0.82976,0.538626,0.343399,-0.843763,250
1,-0.698132,0.942478,-0.942478,0.733038,0.580183,0.299411,-0.904465,-0.439843,-0.182051,0.439716,-0.761607,-0.253131,-0.185856,0.459434,-0.830845,0.574392,0.309932,-0.886491,262
0,-0.942478,0.698132,-0.942478,0.733038,0.544482,0.329845,-0.866226,-0.431343,-0.190052,0.439477,-0.764646,-0.236898,-0.168797,0.472323,-0.832044,0.540925,0.338631,-0.851801,277
1,-0.698132,0.942478,-0.942478,0.733038,0.582487,0.29418,-0.913236,-0.431343,-0.190052,0.439477,-0.764646,-0.249166,-0.189243,0.456701,-0.832783,0.576556,0.30533,-0.894771,288
0,-0.942478,0.698132,-0.942478,0.733038,0.546969,0.324885,-0.874255,-0.424174,-0.195047,0.44046,-0.76683,-0.220097,-0.153794,0.483569,-0.833106,0.543271,0.333613,-0.860011,306
1,-0.698132,0.942478,-0.942478,0.733038,0.584583,0.289086,-0.921477,-0.424174,-0.195047,0.44046,-0.76683,-0.231901,-0.174505,0.46888,-0.834219,0.578657,0.30041,-0.903259,317
0,-0.942478,0.698132,-0.942478,0.733038,0.549594,0.319864,-0.882478,-0.420506,-0.198613,0.438256,-0.769194,-0.209735,-0.15455,0.48379,-0.835507,0.545625,0.32858,-0.868129,333
1,-0.698132,0.942478,-0.942478,0.733038,0.587282,0.284267,-0.929793,-0.420506,-0.198613,0.438256,-0.769194,-0.221412,-0.175418,0.469407,-0.836578,0.580788,0.295425,-0.911595,346
0,-0.942478,0.698132,-0.942478,0.733038,0.553381,0.315799,-0.889441,-0.415122,-0.202534,0.442001,-0.768953,-0.210857,-0.151913,0.484351,-0.835384,0.548527,0.32323,-0.876782,361
1,-0.698132,0.942478,-0.942478,0.733038,0.590386,0.279891,-0.93706,-0.415122,-0.202534,0.442001,-0.768953,-0.222496,-0.17282,0.470541,-0.836194,0.583482,0.290125,-0.920454,371
0,-0.942478,0.698132,-0.942478,0.733038,0.555395,0.310792,-0.896486,-0.411399,-0.205169,0.441298,-0.770657,-0.215,-0.151305,0.484962,-0.834082,0.551531,0.318578,-0.884331,389
1,-0.698132,0.942478,-0.942478,0.733038,0.592336,0.274901,-0.944167,-0.411399,-0.205169,0.441298,-0.770657,-0.22672,-0.172208,0.47164,-0.834565,0.586143,0.285385,-0.928209,400
0,-0.942478,0.698132,-0.942478,0.733038,0.558005,0.306809,-0.90241,-0.409627,-0.208496,0.438858,-0.7721,-0.210418,-0.154484,0.483305,-0.835629,0.554227,0.31401,-0.891448,417
1,-0.698132,0.942478,-0.942478,0.733038,0.595055,0.271233,-0.950243,-0.409627,-0.208496,0.438858,-0.7721,-0.222119,-0.175461,0.47008,-0.836003,0.588695,0.280852,-0.935465,429
0,-0.942478,0.698132,-0.942478,0.733038,0.560698,0.303367,-0.907986,-0.408103,-0.211239,0.44221,-0.770247,-0.212999,-0.155922,0.482116,-0.835395,0.556815,0.309729,-0.897985,444
1,-0.698132,0.942478,-0.942478,0.733038,0.597172,0.267655,-0.956159,-0.408103,-0.211239,0.44221,-0.770247,-0.224741,-0.176905,0.469115,-0.83554,0.591142,0.276647,-0.942169,455
0,-0.942478,0.698132,-0.942478,0.733038,0.563436,0.299823,-0.914093,-0.406141,-0.213018,0.443635,-0.769974,-0.225075,-0.152292,0.483992,-0.831806,0.559573,0.305615,-0.904297,472
1,-0.698132,0.942478,-0.942478,0.733038,0.599626,0.264017,-0.96241,-0.406141,-0.213018,0.443635,-0.769974,-0.236937,-0.17319,0.471539,-0.831575,0.593622,0.272527,-0.948692,484
0,-0.942478,0.698132,-0.942478,0.733038,0.56548,0.29652,-0.920125,-0.401414,-0.214556,0.446396,-0.77043,-0.226199,-0.157377,0.482761,-0.831269,0.562208,0.301901,-0.910194,500
1,-0.698132,0.942478,-0.942478,0.733038,0.601233,0.260333,-0.968482,-0.401414,-0.214556,0.446396,-0.77043,-0.238167,-0.178281,0.47034,-0.830826,0.595976,0.268736,-0.954745,513
0,-0.942478,0.698132,-0.942478,0.733038,0.566409,0.292978,-0.926367,-0.394323,-0.216352,0.446924,-0.773279,-0.226023,-0.158793,0.483629,-0.830543,0.564526,0.29847,-0.916087,527
1,-0.698132,0.942478,-0.942478,0.733038,0.601987,0.256441,-0.97459,-0.394323,-0.216352,0.446924,-0.773279,-0.238068,-0.179711,0.471397,-0.829947,0.597971,0.265097,-0.960726,538
0,-0.942478,0.698132,-0.942478,0.733038,0.567567,0.290185,-0.932188,-0.386156,-0.219058,0.445897,-0.777221,-0.2215,-0.162688,0.482051,-0.831924,0.566391,0.29484,-0.922514,555
1,-0.698132,0.942478,-0.942478,0.733038,0.603109,0.253411,-0.980258,-0.386156,-0.219058,0.445897,-0.777221,-0.233583,-0.183683,0.46991,-0.831195,0.599633,0.26124,-0.967135,567
0,-0.942478,0.698132,-0.942478,0.733038,0.56901,0.288149,-0.937599,-0.3757,-0.222644,0.449163,-0.779443,-0.214305,-0.164722,0.481635,-0.833647,0.567896,0.291784,-0.928382,583
1,-0.698132,0.942478,-0.942478,0.733038,0.603918,0.250747,-0.985647,-0.3757,-0.222644,0.449163,-0.779443,-0.226391,-0.185811,0.469666,-0.832848,0.600899,0.257895,-0.972961,596
0,-0.942478,0.698132,-0.942478,0.733038,0.569709,0.286042,-0.943274,-0.363335,-0.22712,0.449016,-0.784085,-0.210518,-0.164803,0.482157,-0.834294,0.569246,0.289139,-0.934049,610
1,-0.698132,0.942478,-0.942478,0.733038,0.604353,0.248204,-0.991174,-0.363335,-0.22712,0.449016,-0.784085,-0.222642,-0.185969,0.470576,-0.833309,0.60192,0.25487,-0.978581,622
0,-0.942478,0.698132,-0.942478,0.733038,0.569123,0.284278,-0.949488,-0.34864,-0.232729,0.446729,-0.790393,-0.210786,-0.162794,0.482235,-0.834576,0.57014,0.286797,-0.939659,638
1,-0.698132,0.942478,-0.942478,0.733038,0.603693,0.246103,-0.997172,-0.34864,-0.232729,0.446729,-0.790393,-0.222954,-0.184037,0.471262,-0.833267,0.60254,0.252145,-0.984094,651
0,-0.942478,0.698132,-0.942478,0.733038,0.567083,0.282858,-0.956278,-0.330279,-0.240806,0.442788,-0.798039,-0.20904,-0.164949,0.478875,-0.836524,0.570361,0.284617,-0.945889,666
1,-0.698132,0.942478,-0.942478,0.733038,0.601609,0.24442,-1.00378,-0.330279,-0.240806,0.442788,-0.798039,-0.221237,-0.186333,0.468486,-0.834778,0.602572,0.249605,-0.99018,679
0,-0.942478,0.698132,-0.942478,0.733038,0.563286,0.281519,-0.963832,-0.308703,-0.251781,0.436807,-0.806541,-0.203601,-0.166142,0.475029,-0.839816,0.569279,0.282937,-0.951774,694
1,-0.698132,0.942478,-0.942478,0.733038,0.597791,0.242975,-1.01127,-0.308703,-0.251781,0.436807,-0.806541,-0.215748,-0.187695,0.465269,-0.837704,0.601388,0.247663,-0.995931,705
0,-0.942478,0.698132,-0.942478,0.733038,0.558802,0.2806,-0.971207,-0.285963,-0.261926,0.432778,-0.813833,-0.192655,-0.172689,0.468045,-0.844983,0.567091,0.281457,-0.95847,721
1,-0.698132,0.942478,-0.942478,0.733038,0.593067,0.241673,-1.0185,-0.285963,-0.261926,0.432778,-0.813833,-0.204709,-0.194471,0.458854,-0.842454,0.599102,0.245974,-1.00253,734
0,-0.942478,0.698132,-0.942478,0.733038,0.555726,0.280197,-0.979449,-0.266304,-0.272808,0.424256,-0.82138,-0.172857,-0.18053,0.460134,-0.851942,0.564165,0.280286,-0.96563,749
1,-0.698132,0.942478,-0.942478,0.733038,0.5902,0.241478,-1.02676,-0.266304,-0.272808,0.424256,-0.82138,-0.184738,-0.202571,0.451425,-0.849148,0.596076,0.244607,-1.0096,762
0,-0.942478,0.698132,-0.942478,0.733038,0.552505,0.280721,-0.987706,-0.251573,-0.282296,0.417543,-0.826244,-0.15633,-0.192007,0.449481,-0.85829,0.56081,0.279568,-0.973075,776
1,-0.698132,0.942478,-0.942478,0.733038,0.587032,0.242262,-1.03519,-0.251573,-0.282296,0.417543,-0.826244,-0.168042,-0.214301,0.441149,-0.855117,0.592765,0.243873,-1.017,788
0,-0.942478,0.698132,-0.942478,0.733038,0.549163,0.28058,-0.992911,-0.234371,-0.293654,0.410141,-0.831037,-0.117496,-0.209934,0.435605,-0.867393,0.557026,0.279481,-0.981012,805
1,-0.698132,0.942478,-0.942478,0.733038,0.583632,0.242396,-1.04066,-0.234371,-0.293654,0.410141,-0.831037,-0.128927,-0.232592,0.427056,-0.864235,0.588966,0.243824,-1.02498,817
0,-0.942478,0.698132,-0.942478,0.733038,0.547182,0.280212,-0.997777,-0.221587,-0.306126,0.400613,-0.834683,-0.0533588,-0.236047,0.415144,-0.876978,0.553678,0.279153,-0.987956,833
1,-0.698132,0.942478,-0.942478,0.733038,0.581686,0.242795,-1.04611,-0.221587,-0.306126,0.400613,-0.834683,-0.0644351,-0.259374,0.405417,-0.874191,0.58564,0.243744,-1.03211,845
0,-0.942478,0.698132,-0.942478,0.733038,0.547501,0.282041,-1.00232,-0.214025,-0.315054,0.402248,-0.832544,-0.0141073,-0.246285,0.402491,-0.881559,0.550951,0.279023,-0.994211,861
1,-0.698132,0.942478,-0.942478,0.733038,0.581042,0.244497,-1.05122,-0.214025,-0.315054,0.402248,-0.832544,-0.0247946,-0.270096,0.39244,-0.878877,0.582779,0.243942,-1.03872,872
0,-0.942478,0.698132,-0.942478,0.733038,0.547863,0.283739,-1.0071,-0.209716,-0.321137,0.404088,-0.830423,-0.0033352,-0.254182,0.396525,-0.882127,0.549541,0.27968,-0.999479,889
1,-0.698132,0.942478,-0.942478,0.733038,0.580652,0.246088,-1.05643,-0.209716,-0.321137,0.404088,-0.830423,-0.0139386,-0.278095,0.386733,-0.879151,0.580937,0.244722,-1.04439,900
0,-0.942478,0.698132,-0.942478,0.733038,0.547255,0.285132,-1.01121,-0.206425,-0.324784,0.404288,-0.829732,0.00481658,-0.261635,0.392664,-0.881668,0.548609,0.281171,-1.00452,916
1,-0.698132,0.942478,-0.942478,0.733038,0.57969,0.247454,-1.06075,-0.206425,-0.324784,0.404288,-0.829732,-0.00576562,-0.285606,0.383072,-0.878437,0.579484,0.24625,-1.04982,929
0,-0.942478,0.698132,-0.942478,0.733038,0.547191,0.286107,-1.01462,-0.20202,-0.328592,0.400783,-0.831016,-0.00644276,-0.261482,0.393908,-0.881148,0.548359,0.28248,-1.00894,945
1,-0.698132,0.942478,-0.942478,0.733038,0.579673,0.248673,-1.06431,-0.20202,-0.328592,0.400783,-0.831016,-0.0170286,-0.28525,0.385059,-0.877537,0.578867,0.247604,-1.05453,956
0,-0.942478,0.698132,-0.942478,0.733038,0.546998,0.287085,-1.01781,-0.19767,-0.331254,0.39771,-0.83248,-0.0159179,-0.256685,0.395516,-0.881718,0.548295,0.283656,-1.01284,972
1,-0.698132,0.942478,-0.942478,0.733038,0.579579,0.2498,-1.06755,-0.19767,-0.331254,0.39771,-0.83248,-0.0263958,-0.280295,0.387392,-0.877876,0.578633,0.248902,-1.05863,984
0,-0.942478,0.698132,-0.942478,0.733038,0.547389,0.288132,-1.02025,-0.193707,-0.332276,0.396093,-0.833775,-0.0200877,-0.249425,0.396915,-0.883087,0.548346,0.284935,-1.01598,1000
1,-0.698132,0.942478,-0.942478,0.733038,0.580055,0.250809,-1.06991,-0.193707,-0.332276,0.396093,-0.833775,-0.0303981,-0.272941,0.389394,-0.879176,0.578617,0.250273,-1.06189,1013
0,-0.942478,0.698132,-0.942478,0.733038,0.547977,0.288964,-1.02271,-0.190386,-0.332769,0.394197,-0.835241,-0.0171205,-0.25087,0.394198,-0.883956,0.548438,0.285903,-1.01918,1028
1,-0.698132,0.942478,-0.942478,0.733038,0.580807,0.251639,-1.07226,-0.190386,-0.332769,0.394197,-0.835241,-0.0273713,-0.27442,0.386809,-0.879957,0.578722,0.251288,-1.06511,1039
0,-0.942478,0.698132,-0.942478,0.733038,0.549376,0.290393,-1.02516,-0.189738,-0.331872,0.394474,-0.835614,-0.0230243,-0.247959,0.394394,-0.884556,0.548772,0.286827,-1.02203,1056
1,-0.698132,0.942478,-0.942478,0.733038,0.582259,0.252961,-1.0746,-0.189738,-0.331872,0.394474,-0.835614,-0.033253,-0.27144,0.387401,-0.880417,0.579112,0.252217,-1.06792,1067
0,-0.942478,0.698132,-0.942478,0.733038,0.551042,0.292002,-1.02701,-0.192215,-0.329169,0.395862,-0.835461,-0.0211838,-0.247795,0.393467,-0.885061,0.54961,0.288123,-1.02459,1084
1,-0.698132,0.942478,-0.942478,0.733038,0.584022,0.254458,-1.0763,-0.192215,-0.329169,0.395862,-0.835461,-0.0313869,-0.271299,0.386519,-0.880917,0.580012,0.253467,-1.07041,1096
0,-0.942478,0.698132,-0.942478,0.733038,0.552902,0.293003,-1.02832,-0.194459,-0.32697,0.39603,-0.835726,-0.0298394,-0.243695,0.395712,-0.884949,0.550823,0.28954,-1.02655,1111
1,-0.698132,0.942478,-0.942478,0.733038,0.586066,0.255468,-1.07749,-0.194459,-0.32697,0.39603,-0.835726,-0.0400811,-0.267114,0.389038,-0.880734,0.581319,0.254839,-1.07228,1122
0,-0.942478,0.698132,-0.942478,0.733038,0.555569,0.294072,-1.02949,-0.195395,-0.32491,0.398153,-0.835301,-0.0379998,-0.239691,0.398195,-0.884616,0.552466,0.290657,-1.02846,1139
1,-0.698132,0.942478,-0.942478,0.733038,0.588684,0.256299,-1.07851,-0.195395,-0.32491,0.398153,-0.835301,-0.0482904,-0.263033,0.391738,-0.880354,0.583045,0.255895,-1.07408,1150
0,-0.942478,0.698132,-0.942478,0.733038,0.559335,0.295774,-1.03101,-0.199571,-0.321261,0.400223,-0.834736,-0.0695652,-0.249747,0.399923,-0.879118,0.554771,0.291824,-1.03014,1167
1,-0.698132,0.942478,-0.942478,0.733038,0.592549,0.257878,-1.07986,-0.199571,-0.321261,0.400223,-0.834736,-0.0802777,-0.272926,0.393788,-0.87407,0.585407,0.256943,-1.07564,1179
0,-0.942478,0.698132,-0.942478,0.733038,0.563615,0.298224,-1.03279,-0.207022,-0.315273,0.405091,-0.832854,-0.145912,-0.2491,0.412477,-0.864015,0.557696,0.293229,-1.0315,1195
1,-0.698132,0.942478,-0.942478,0.733038,0.596815,0.260027,-1.08142,-0.207022,-0.315273,0.405091,-0.832854,-0.156969,-0.272028,0.407673,-0.857417,0.588388,0.258214,-1.07685,1206
0,-0.942478,0.698132,-0.942478,0.733038,0.568274,0.301044,-1.03454,-0.216073,-0.308064,0.410444,-0.830629,-0.193529,-0.226502,0.427451,-0.853539,0.561472,0.295274,-1.03277,1223
1,-0.698132,0.942478,-0.942478,0.733038,0.601491,0.26253,-1.08291,-0.216073,-0.308064,0.410444,-0.830629,-0.204728,-0.249464,0.423697,-0.846366,0.59219,0.260047,-1.07794,1234
