ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.684452,0.645089,-0.0936701,0.653723,0.734567,0.16765,0.0703605,0.640955,0.686406,0.299108,0.168992,0.682796,0.647905,-0.0933903,0
1,-0.698132,0.942478,-0.942478,0.733038,0.674953,0.714122,-0.0855444,0.653723,0.734567,0.16765,0.0703605,0.639159,0.684942,0.31731,0.147123,0.676201,0.712271,-0.0871764,14
0,-0.942478,0.698132,-0.942478,0.733038,0.684918,0.645029,-0.0936004,0.648162,0.738864,0.172357,0.0652626,0.635421,0.687277,0.304621,0.176341,0.68329,0.647768,-0.0933412,30
1,-0.698132,0.942478,-0.942478,0.733038,0.674307,0.713803,-0.0846913,0.648162,0.738864,0.172357,0.0652626,0.633919,0.685611,0.322949,0.154235,0.675743,0.711972,-0.0865636,45
0,-0.942478,0.698132,-0.942478,0.733038,0.685139,0.646105,-0.0925815,0.644749,0.741988,0.173721,0.0597809,0.629933,0.693634,0.308502,0.163963,0.683954,0.648103,-0.0926574,80
1,-0.698132,0.942478,-0.942478,0.733038,0.673813,0.714687,-0.0830894,0.644749,0.741988,0.173721,0.0597809,0.628236,0.691818,0.326528,0.141729,0.674931,0.711991,-0.0847947,92
0,-0.942478,0.698132,-0.942478,0.733038,0.685857,0.647254,-0.0919325,0.636991,0.748409,0.177252,0.0520378,0.626394,0.696526,0.312973,0.15662,0.684329,0.648416,-0.0924292,109
1,-0.698132,0.942478,-0.942478,0.733038,0.673013,0.715439,-0.0815547,0.636991,0.748409,0.177252,0.0520378,0.624608,0.694569,0.330781,0.134247,0.674532,0.712132,-0.0841062,122
0,-0.942478,0.698132,-0.942478,0.733038,0.686225,0.647766,-0.0907856,0.636608,0.749118,0.17746,0.0453981,0.623644,0.700688,0.31314,0.148484,0.684682,0.648886,-0.0920314,138
1,-0.698132,0.942478,-0.942478,0.733038,0.673222,0.71581,-0.0797061,0.636608,0.749118,0.17746,0.0453981,0.621741,0.698665,0.330771,0.126077,0.674092,0.712398,-0.0831431,153
0,-0.942478,0.698132,-0.942478,0.733038,0.684979,0.648044,-0.090888,0.635729,0.750242,0.176555,0.0425789,0.627284,0.713617,0.281967,0.133268,0.684751,0.649265,-0.0914519,168
1,-0.698132,0.942478,-0.942478,0.733038,0.671784,0.716021,-0.0796214,0.635729,0.750242,0.176555,0.0425789,0.624894,0.712262,0.299578,0.111547,0.673618,0.712613,-0.0820661,182
0,-0.942478,0.698132,-0.942478,0.733038,0.683663,0.648164,-0.0912304,0.637632,0.747574,0.180673,0.0437774,0.624678,0.713944,0.28596,0.135231,0.684332,0.65009,-0.0908772,219
1,-0.698132,0.942478,-0.942478,0.733038,0.670823,0.716157,-0.079658,0.637632,0.747574,0.180673,0.0437774,0.622468,0.712384,0.303623,0.113381,0.67263,0.71323,-0.0808077,231
0,-0.942478,0.698132,-0.942478,0.733038,0.681475,0.648743,-0.0919547,0.641743,0.742361,0.188357,0.0398344,0.624991,0.713139,0.288294,0.133062,0.683686,0.650353,-0.0907009,248
1,-0.698132,0.942478,-0.942478,0.733038,0.669327,0.716641,-0.0791435,0.641743,0.742361,0.188357,0.0398344,0.622711,0.711519,0.305946,0.111216,0.671959,0.71342,-0.080214,261
