ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.939709,0.99537,-1.7398,0.0776692,-0.340893,-0.740285,0.574228,0.130053,-0.301116,-0.731796,0.597403,0.939661,0.990037,-1.74158,0
1,-0.698132,0.942478,-0.942478,0.733038,0.916702,0.932111,-1.72044,0.0776692,-0.340893,-0.740285,0.574228,0.14954,-0.285051,-0.728142,0.605138,0.918196,0.93152,-1.72314,10
0,-0.942478,0.698132,-0.942478,0.733038,0.939725,1.00034,-1.73758,0.0797393,-0.340293,-0.737929,0.577324,0.140492,-0.330527,-0.723334,0.589748,0.938923,0.99231,-1.73974,28
1,-0.698132,0.942478,-0.942478,0.733038,0.917264,0.936854,-1.7183,0.0797393,-0.340293,-0.737929,0.577324,0.160242,-0.314177,-0.720438,0.597147,0.917604,0.933648,-1.72159,37
0,-0.942478,0.698132,-0.942478,0.733038,0.940815,1.00473,-1.73651,0.0819629,-0.341546,-0.733494,0.581907,0.139934,-0.332186,-0.721901,0.590703,0.938772,0.995546,-1.73803,56
1,-0.698132,0.942478,-0.942478,0.733038,0.919148,0.941019,-1.71709,0.0819629,-0.341546,-0.733494,0.581907,0.15968,-0.3158,-0.719024,0.598144,0.917802,0.936724,-1.71999,66
0,-0.942478,0.698132,-0.942478,0.733038,0.941973,1.0099,-1.73574,0.0858172,-0.342852,-0.728197,0.587211,0.142132,-0.332288,-0.718751,0.593953,0.93906,0.999374,-1.73659,83
1,-0.698132,0.942478,-0.942478,0.733038,0.921266,0.945881,-1.71629,0.0858172,-0.342852,-0.728197,0.587211,0.161792,-0.315811,-0.715823,0.601402,0.918634,0.940359,-1.71856,93
0,-0.942478,0.698132,-0.942478,0.733038,0.943736,1.01569,-1.73565,0.0909885,-0.343621,-0.722781,0.592649,0.141995,-0.334936,-0.715015,0.597,0.940088,1.00384,-1.73566,111
1,-0.698132,0.942478,-0.942478,0.733038,0.924055,0.951303,-1.71634,0.0909885,-0.343621,-0.722781,0.592649,0.161586,-0.318374,-0.71208,0.604541,0.92037,0.944579,-1.71764,120
0,-0.942478,0.698132,-0.942478,0.733038,0.945636,1.02215,-1.73595,0.0976177,-0.343147,-0.717442,0.598329,0.143956,-0.334704,-0.710659,0.601842,0.941564,1.00954,-1.735,139
1,-0.698132,0.942478,-0.942478,0.733038,0.927078,0.957323,-1.717,0.0976177,-0.343147,-0.717442,0.598329,0.163412,-0.318032,-0.707605,0.609464,0.92274,0.949964,-1.71709,149
0,-0.942478,0.698132,-0.942478,0.733038,0.947836,1.02914,-1.737,0.104657,-0.341802,-0.712646,0.603617,0.146002,-0.334007,-0.706602,0.606495,0.943354,1.01539,-1.73498,167
1,-0.698132,0.942478,-0.942478,0.733038,0.930368,0.963869,-1.71855,0.104657,-0.341802,-0.712646,0.603617,0.165328,-0.317235,-0.703412,0.614199,0.925456,0.955461,-1.7173,176
0,-0.942478,0.698132,-0.942478,0.733038,0.950402,1.0366,-1.73867,0.11241,-0.339125,-0.708663,0.608403,0.1477,-0.336279,-0.702597,0.609474,0.945399,1.02149,-1.73557,194
1,-0.698132,0.942478,-0.942478,0.733038,0.933982,0.97086,-1.72092,0.11241,-0.339125,-0.708663,0.608403,0.166956,-0.319415,-0.699352,0.617258,0.92841,0.961192,-1.71824,204
0,-0.942478,0.698132,-0.942478,0.733038,0.952772,1.04482,-1.74098,0.120489,-0.334272,-0.704923,0.613863,0.148179,-0.33292,-0.700234,0.613906,0.947826,1.0289,-1.73679,223
1,-0.698132,0.942478,-0.942478,0.733038,0.937551,0.97856,-1.72414,0.120489,-0.334272,-0.704923,0.613863,0.167314,-0.315996,-0.696779,0.621813,0.93188,0.968159,-1.72003,234
0,-0.942478,0.698132,-0.942478,0.733038,0.955064,1.05387,-1.7438,0.129254,-0.327518,-0.70118,0.619977,0.155651,-0.32901,-0.696032,0.618923,0.949971,1.03642,-1.73842,250
1,-0.698132,0.942478,-0.942478,0.733038,0.941206,0.987046,-1.72805,0.129254,-0.327518,-0.70118,0.619977,0.174665,-0.311945,-0.692383,0.626729,0.935083,0.975228,-1.72234,261
0,-0.942478,0.698132,-0.942478,0.733038,0.95779,1.06318,-1.74691,0.139062,-0.319379,-0.697316,0.626426,0.158816,-0.317798,-0.694577,0.625576,0.952249,1.04451,-1.74053,278
1,-0.698132,0.942478,-0.942478,0.733038,0.945427,0.995764,-1.73247,0.139062,-0.319379,-0.697316,0.626426,0.177665,-0.300653,-0.690564,0.633375,0.938531,0.982818,-1.72532,288
0,-0.942478,0.698132,-0.942478,0.733038,0.960834,1.07318,-1.75101,0.148366,-0.310543,-0.694359,0.631994,0.160449,-0.293885,-0.695215,0.636054,0.954959,1.05337,-1.74354,306
1,-0.698132,0.942478,-0.942478,0.733038,0.949827,1.00525,-1.73794,0.148366,-0.310543,-0.694359,0.631994,0.179043,-0.276722,-0.69051,0.643867,0.942486,0.991174,-1.72937,318
0,-0.942478,0.698132,-0.942478,0.733038,0.963682,1.08372,-1.75554,0.15619,-0.300181,-0.692217,0.637442,0.128126,-0.240767,-0.708329,0.651064,0.957786,1.06279,-1.74706,333
1,-0.698132,0.942478,-0.942478,0.733038,0.953978,1.01534,-1.74388,0.15619,-0.300181,-0.692217,0.637442,0.146523,-0.223937,-0.702145,0.65983,0.946553,1.00011,-1.73404,345
0,-0.942478,0.698132,-0.942478,0.733038,0.966598,1.09444,-1.76038,0.162063,-0.288476,-0.690684,0.643018,0.133692,-0.230142,-0.705536,0.656795,0.960673,1.0727,-1.75112,361
1,-0.698132,0.942478,-0.942478,0.733038,0.958156,1.02567,-1.75007,0.162063,-0.288476,-0.690684,0.643018,0.152031,-0.213204,-0.699095,0.665355,0.950636,1.00958,-1.73931,372
0,-0.942478,0.698132,-0.942478,0.733038,0.969802,1.10559,-1.76587,0.166756,-0.277796,-0.687868,0.649507,0.131492,-0.227688,-0.705026,0.65864,0.963919,1.08381,-1.75615,388
1,-0.698132,0.942478,-0.942478,0.733038,0.962751,1.03651,-1.75667,0.166756,-0.277796,-0.687868,0.649507,0.149811,-0.210576,-0.698641,0.667169,0.955177,1.02027,-1.7456,401
0,-0.942478,0.698132,-0.942478,0.733038,0.973213,1.11709,-1.77144,0.171304,-0.268103,-0.685021,0.655379,0.136746,-0.217575,-0.701626,0.664592,0.9669,1.09446,-1.76103,416
1,-0.698132,0.942478,-0.942478,0.733038,0.967451,1.04777,-1.76326,0.171304,-0.268103,-0.685021,0.655379,0.155012,-0.200326,-0.695082,0.672832,0.959376,1.03059,-1.75156,427
0,-0.942478,0.698132,-0.942478,0.733038,0.976829,1.12877,-1.77764,0.174848,-0.258761,-0.681492,0.661846,0.125552,-0.22368,-0.703337,0.662964,0.970226,1.1055,-1.76654,443
1,-0.698132,0.942478,-0.942478,0.733038,0.972432,1.05925,-1.77034,0.174848,-0.258761,-0.681492,0.661846,0.143785,-0.206244,-0.697135,0.67141,0.963917,1.04136,-1.75807,456
0,-0.942478,0.698132,-0.942478,0.733038,0.980356,1.1409,-1.7843,0.177656,-0.249639,-0.676905,0.669267,0.118348,-0.22923,-0.702991,0.66276,0.973571,1.11641,-1.7721,471
1,-0.698132,0.942478,-0.942478,0.733038,0.977482,1.07122,-1.77774,0.177656,-0.249639,-0.676905,0.669267,0.13651,-0.211635,-0.697121,0.671266,0.968458,1.05206,-1.76448,484
0,-0.942478,0.698132,-0.942478,0.733038,0.983836,1.15338,-1.79141,0.180579,-0.239984,-0.671704,0.67721,0.119555,-0.217899,-0.698946,0.670597,0.977213,1.12848,-1.77847,498
1,-0.698132,0.942478,-0.942478,0.733038,0.982606,1.08359,-1.78563,0.180579,-0.239984,-0.671704,0.67721,0.137612,-0.20012,-0.692905,0.678894,0.973489,1.06395,-1.77166,510
0,-0.942478,0.698132,-0.942478,0.733038,0.987173,1.16591,-1.79897,0.182471,-0.229447,-0.667558,0.684416,0.120276,-0.185777,-0.693842,0.685276,0.980844,1.14087,-1.78539,526
1,-0.698132,0.942478,-0.942478,0.733038,0.987414,1.09604,-1.79404,0.182471,-0.229447,-0.667558,0.684416,0.138225,-0.167848,-0.687022,0.693341,0.978555,1.07619,-1.77938,539
