ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,0.234458,0.409779,-0.604938,-0.762354,-0.484506,0.0937698,-0.418662,-0.739078,-0.456599,0.137482,-0.475794,0.239505,0.39254,-0.610809,0
1,-0.698132,0.942478,-0.942478,0.733038,0.270406,0.456049,-0.64339,-0.762354,-0.484506,0.0937698,-0.418662,-0.743283,-0.467829,0.116534,-0.463775,0.272978,0.435123,-0.646742,12
0,-0.942478,0.698132,-0.942478,0.733038,0.234155,0.416874,-0.602303,-0.761668,-0.485729,0.0964262,-0.417888,-0.738319,-0.457309,0.135712,-0.476797,0.238104,0.39997,-0.609197,28
1,-0.698132,0.942478,-0.942478,0.733038,0.269865,0.463083,-0.641049,-0.761668,-0.485729,0.0964262,-0.417888,-0.742477,-0.468567,0.114783,-0.464755,0.271515,0.442661,-0.64506,41
0,-0.942478,0.698132,-0.942478,0.733038,0.233149,0.424005,-0.599383,-0.762522,-0.485436,0.102653,-0.41518,-0.740996,-0.45951,0.134496,-0.470835,0.236968,0.407149,-0.607212,55
1,-0.698132,0.942478,-0.942478,0.733038,0.268726,0.469916,-0.638604,-0.762522,-0.485436,0.102653,-0.41518,-0.745022,-0.470821,0.113643,-0.458645,0.270269,0.449868,-0.643145,68
0,-0.942478,0.698132,-0.942478,0.733038,0.231218,0.4307,-0.596034,-0.764371,-0.4844,0.110304,-0.411008,-0.740857,-0.460013,0.137078,-0.469818,0.235847,0.414689,-0.604681,83
1,-0.698132,0.942478,-0.942478,0.733038,0.266707,0.476244,-0.635759,-0.764371,-0.4844,0.110304,-0.411008,-0.744953,-0.471297,0.116229,-0.457619,0.269037,0.457315,-0.640825,96
0,-0.942478,0.698132,-0.942478,0.733038,0.229343,0.437155,-0.59211,-0.766509,-0.484036,0.117269,-0.405488,-0.747066,-0.457986,0.147787,-0.458585,0.234652,0.421541,-0.601976,111
1,-0.698132,0.942478,-0.942478,0.733038,0.264659,0.482495,-0.63222,-0.766509,-0.484036,0.117269,-0.405488,-0.751163,-0.469464,0.12714,-0.446311,0.267736,0.464019,-0.638391,124
0,-0.942478,0.698132,-0.942478,0.733038,0.226064,0.442986,-0.588445,-0.768066,-0.484106,0.1223,-0.400947,-0.742048,-0.460091,0.147046,-0.464821,0.233094,0.42841,-0.59882,139
1,-0.698132,0.942478,-0.942478,0.733038,0.261202,0.48823,-0.628818,-0.768066,-0.484106,0.1223,-0.400947,-0.74641,-0.471239,0.126173,-0.452643,0.266052,0.470724,-0.635539,151
0,-0.942478,0.698132,-0.942478,0.733038,0.222985,0.448521,-0.583818,-0.7695,-0.48463,0.125121,-0.396672,-0.741848,-0.460919,0.150532,-0.463201,0.231055,0.434706,-0.595494,167
1,-0.698132,0.942478,-0.942478,0.733038,0.257953,0.493837,-0.624259,-0.7695,-0.48463,0.125121,-0.396672,-0.746365,-0.471919,0.129591,-0.45104,0.263875,0.476905,-0.632469,179
0,-0.942478,0.698132,-0.942478,0.733038,0.218976,0.453689,-0.578927,-0.772366,-0.484285,0.125609,-0.391333,-0.744184,-0.463533,0.150173,-0.456919,0.228373,0.440596,-0.591751,194
1,-0.698132,0.942478,-0.942478,0.733038,0.253974,0.499228,-0.61909,-0.772366,-0.484285,0.125609,-0.391333,-0.748712,-0.474366,0.129164,-0.444662,0.261076,0.482758,-0.628871,208
0,-0.942478,0.698132,-0.942478,0.733038,0.215132,0.458423,-0.573803,-0.775086,-0.48465,0.121284,-0.386842,-0.748231,-0.468744,0.142766,-0.447266,0.225492,0.446242,-0.587682,222
1,-0.698132,0.942478,-0.942478,0.733038,0.25023,0.504501,-0.613259,-0.775086,-0.48465,0.121284,-0.386842,-0.752598,-0.479319,0.121643,-0.434801,0.258134,0.488488,-0.624762,235
0,-0.942478,0.698132,-0.942478,0.733038,0.211372,0.463125,-0.567855,-0.776579,-0.486359,0.117315,-0.382906,-0.75052,-0.469332,0.142876,-0.442758,0.222007,0.451921,-0.582863,250
1,-0.698132,0.942478,-0.942478,0.733038,0.246371,0.509769,-0.606728,-0.776579,-0.486359,0.117315,-0.382906,-0.75489,-0.479781,0.121699,-0.43028,0.254604,0.494407,-0.619705,263
0,-0.942478,0.698132,-0.942478,0.733038,0.20771,0.468031,-0.561362,-0.778143,-0.487862,0.115256,-0.378418,-0.746052,-0.476958,0.124408,-0.447706,0.218458,0.457011,-0.577773,278
1,-0.698132,0.942478,-0.942478,0.733038,0.242571,0.515129,-0.599811,-0.778143,-0.487862,0.115256,-0.378418,-0.750425,-0.486793,0.102854,-0.435104,0.250985,0.499808,-0.614316,291
0,-0.942478,0.698132,-0.942478,0.733038,0.203431,0.473359,-0.555128,-0.780298,-0.48749,0.11259,-0.375249,-0.741598,-0.480709,0.113297,-0.453998,0.214743,0.462036,-0.572146,305
1,-0.698132,0.942478,-0.942478,0.733038,0.238427,0.520756,-0.593083,-0.780298,-0.48749,0.11259,-0.375249,-0.746083,-0.490094,0.0914449,-0.441369,0.247211,0.505163,-0.608352,319
0,-0.942478,0.698132,-0.942478,0.733038,0.198498,0.478681,-0.548829,-0.783376,-0.48573,0.11042,-0.371746,-0.743465,-0.484166,0.103649,-0.449556,0.210946,0.466956,-0.566362,333
1,-0.698132,0.942478,-0.942478,0.733038,0.233803,0.526262,-0.586264,-0.783376,-0.48573,0.11042,-0.371746,-0.747828,-0.493263,0.0816825,-0.436775,0.243418,0.510384,-0.602204,347
0,-0.942478,0.698132,-0.942478,0.733038,0.192765,0.483228,-0.542184,-0.785037,-0.485651,0.110116,-0.368422,-0.738328,-0.482676,0.101483,-0.459996,0.206503,0.472272,-0.559918,361
1,-0.698132,0.942478,-0.942478,0.733038,0.22809,0.530981,-0.57938,-0.785037,-0.485651,0.110116,-0.368422,-0.742957,-0.4915,0.0792222,-0.447399,0.239064,0.515968,-0.59535,376
0,-0.942478,0.698132,-0.942478,0.733038,0.186636,0.487574,-0.535083,-0.785519,-0.486329,0.110185,-0.366474,-0.740829,-0.484059,0.0957822,-0.455724,0.201728,0.476957,-0.553571,389
1,-0.698132,0.942478,-0.942478,0.733038,0.221866,0.535461,-0.572197,-0.785519,-0.486329,0.110185,-0.366474,-0.745365,-0.4927,0.0734526,-0.443038,0.234359,0.520878,-0.588659,403
0,-0.942478,0.698132,-0.942478,0.733038,0.180779,0.491574,-0.527982,-0.784384,-0.488668,0.10933,-0.36605,-0.742418,-0.484312,0.0947069,-0.453086,0.196641,0.481628,-0.547167,416
1,-0.698132,0.942478,-0.942478,0.733038,0.215716,0.539691,-0.565075,-0.784384,-0.488668,0.10933,-0.36605,-0.746926,-0.492874,0.0723472,-0.44039,0.229272,0.525751,-0.582,431
0,-0.942478,0.698132,-0.942478,0.733038,0.175931,0.49486,-0.519348,-0.78119,-0.493295,0.110036,-0.366463,-0.741675,-0.482422,0.10228,-0.454671,0.191374,0.486086,-0.540485,444
1,-0.698132,0.942478,-0.942478,0.733038,0.210209,0.543222,-0.556736,-0.78119,-0.493295,0.110036,-0.366463,-0.7463,-0.491088,0.0799432,-0.442128,0.223863,0.530408,-0.575199,460
0,-0.942478,0.698132,-0.942478,0.733038,0.169213,0.498178,-0.511078,-0.778981,-0.495929,0.111855,-0.367057,-0.739758,-0.483817,0.1039,-0.455942,0.185848,0.49032,-0.533003,472
1,-0.698132,0.942478,-0.942478,0.733038,0.20307,0.546573,-0.548806,-0.778981,-0.495929,0.111855,-0.367057,-0.744451,-0.492476,0.081569,-0.443404,0.218054,0.534833,-0.567737,488
0,-0.942478,0.698132,-0.942478,0.733038,0.161788,0.501157,-0.50252,-0.778589,-0.495147,0.112738,-0.368672,-0.739533,-0.485204,0.106108,-0.454323,0.179987,0.49405,-0.52526,500
1,-0.698132,0.942478,-0.942478,0.733038,0.195725,0.549368,-0.54041,-0.778589,-0.495147,0.112738,-0.368672,-0.744229,-0.493916,0.08385,-0.441747,0.211934,0.538667,-0.560098,516
0,-0.942478,0.698132,-0.942478,0.733038,0.157369,0.504293,-0.491426,-0.778508,-0.493536,0.113154,-0.370869,-0.737018,-0.486565,0.10487,-0.457233,0.17359,0.497641,-0.516973,528
1,-0.698132,0.942478,-0.942478,0.733038,0.191517,0.552266,-0.529429,-0.778508,-0.493536,0.113154,-0.370869,-0.741774,-0.495224,0.0825719,-0.444642,0.205396,0.54227,-0.551925,544
0,-0.942478,0.698132,-0.942478,0.733038,0.156394,0.507504,-0.476963,-0.781075,-0.490097,0.115031,-0.369452,-0.740188,-0.489366,0.0989491,-0.450391,0.167793,0.501032,-0.507748,557
1,-0.698132,0.942478,-0.942478,0.733038,0.190955,0.555204,-0.514937,-0.781075,-0.490097,0.115031,-0.369452,-0.744757,-0.497965,0.0767149,-0.437587,0.199605,0.545581,-0.542795,572
0,-0.942478,0.698132,-0.942478,0.733038,0.148788,0.509559,-0.467374,-0.781592,-0.492099,0.119011,-0.364402,-0.742705,-0.491806,0.0955077,-0.44429,0.158547,0.506268,-0.487898,607
1,-0.698132,0.942478,-0.942478,0.733038,0.182944,0.557392,-0.505547,-0.781592,-0.492099,0.119011,-0.364402,-0.74723,-0.500226,0.0732615,-0.43134,0.190342,0.550666,-0.523152,619
0,-0.942478,0.698132,-0.942478,0.733038,0.137578,0.515575,-0.447402,-0.780725,-0.49444,0.121902,-0.362129,-0.744335,-0.492758,0.0962785,-0.440323,0.153377,0.50933,-0.476452,637
1,-0.698132,0.942478,-0.942478,0.733038,0.171312,0.563496,-0.485839,-0.780725,-0.49444,0.121902,-0.362129,-0.748849,-0.501133,0.0740567,-0.427326,0.185089,0.553722,-0.511789,649
0,-0.942478,0.698132,-0.942478,0.733038,0.129426,0.519155,-0.441526,-0.77828,-0.495365,0.12331,-0.365635,-0.744408,-0.493604,0.0982215,-0.438823,0.147936,0.512321,-0.466014,666
1,-0.698132,0.942478,-0.942478,0.733038,0.162983,0.566874,-0.480366,-0.77828,-0.495365,0.12331,-0.365635,-0.748953,-0.501975,0.0760264,-0.425806,0.179498,0.556707,-0.501491,678
0,-0.942478,0.698132,-0.942478,0.733038,0.122226,0.525015,-0.436301,-0.779437,-0.491231,0.121059,-0.369479,-0.74307,-0.494255,0.0988776,-0.440208,0.141255,0.515754,-0.456719,694
1,-0.698132,0.942478,-0.942478,0.733038,0.156432,0.572414,-0.474967,-0.779437,-0.491231,0.121059,-0.369479,-0.747661,-0.502631,0.0766888,-0.427181,0.172718,0.560068,-0.492374,707
0,-0.942478,0.698132,-0.942478,0.733038,0.119146,0.531001,-0.427828,-0.783928,-0.484986,0.121209,-0.368176,-0.735832,-0.490854,0.101416,-0.455333,0.1348,0.519671,-0.449065,722
1,-0.698132,0.942478,-0.942478,0.733038,0.154202,0.578037,-0.466175,-0.783928,-0.484986,0.121209,-0.368176,-0.740757,-0.499171,0.0789953,-0.442568,0.166443,0.563829,-0.484755,736
0,-0.942478,0.698132,-0.942478,0.733038,0.115381,0.537268,-0.420559,-0.786817,-0.483151,0.123545,-0.363623,-0.737305,-0.488443,0.102164,-0.455377,0.12913,0.524275,-0.441599,750
1,-0.698132,0.942478,-0.942478,0.733038,0.150605,0.584256,-0.45881,-0.786817,-0.483151,0.123545,-0.363623,-0.742237,-0.496754,0.0797038,-0.442681,0.161073,0.568255,-0.477241,764
0,-0.942478,0.698132,-0.942478,0.733038,0.110445,0.543722,-0.415052,-0.783113,-0.487048,0.126051,-0.365554,-0.73963,-0.488607,0.0988802,-0.452143,0.123792,0.529778,-0.43374,778
1,-0.698132,0.942478,-0.942478,0.733038,0.145052,0.590725,-0.453844,-0.783113,-0.487048,0.126051,-0.365554,-0.744504,-0.496814,0.0763936,-0.439379,0.155919,0.573615,-0.469393,792
0,-0.942478,0.698132,-0.942478,0.733038,0.106644,0.550598,-0.409611,-0.778744,-0.490864,0.128473,-0.368925,-0.739664,-0.488824,0.101195,-0.451339,0.119102,0.53537,-0.426925,806
1,-0.698132,0.942478,-0.942478,0.733038,0.140642,0.597535,-0.449018,-0.778744,-0.490864,0.128473,-0.368925,-0.744565,-0.497067,0.0787465,-0.438572,0.151148,0.57911,-0.46277,820
0,-0.942478,0.698132,-0.942478,0.733038,0.103475,0.558236,-0.404669,-0.777294,-0.491177,0.127061,-0.372042,-0.741287,-0.490055,0.103424,-0.446815,0.11482,0.541532,-0.420727,834
1,-0.698132,0.942478,-0.942478,0.733038,0.13748,0.605124,-0.444127,-0.777294,-0.491177,0.127061,-0.372042,-0.746105,-0.498417,0.081119,-0.433968,0.146695,0.585196,-0.456818,847
0,-0.942478,0.698132,-0.942478,0.733038,0.101913,0.565661,-0.397668,-0.774736,-0.493846,0.128495,-0.373348,-0.744848,-0.491056,0.104796,-0.439413,0.110811,0.548467,-0.414822,862
1,-0.698132,0.942478,-0.942478,0.733038,0.135498,0.612565,-0.437465,-0.774736,-0.493846,0.128495,-0.373348,-0.749468,-0.499597,0.0826849,-0.426455,0.142592,0.592076,-0.451061,876
0,-0.942478,0.698132,-0.942478,0.733038,0.0992874,0.574489,-0.392446,-0.77406,-0.49754,0.128725,-0.369751,-0.774006,-0.49808,0.107478,-0.375872,0.107601,0.555831,-0.409275,890
1,-0.698132,0.942478,-0.942478,0.733038,0.132351,0.6218,-0.432199,-0.77406,-0.49754,0.128725,-0.369751,-0.777084,-0.507373,0.0862077,-0.362328,0.139159,0.599462,-0.445682,903
0,-0.942478,0.698132,-0.942478,0.733038,0.0967647,0.58326,-0.387436,-0.771963,-0.503063,0.128405,-0.366759,-0.772435,-0.500729,0.108195,-0.375378,0.104822,0.563417,-0.403671,918
1,-0.698132,0.942478,-0.942478,0.733038,0.129065,0.631092,-0.427191,-0.771963,-0.503063,0.128405,-0.366759,-0.775535,-0.510009,0.0869674,-0.361763,0.136016,0.607184,-0.440226,931
0,-0.942478,0.698132,-0.942478,0.733038,0.0943427,0.59151,-0.382743,-0.769111,-0.508678,0.126081,-0.365813,-0.781852,-0.509918,0.102958,-0.343643,0.10208,0.571803,-0.397801,945
1,-0.698132,0.942478,-0.942478,0.733038,0.12593,0.639883,-0.422418,-0.769111,-0.508678,0.126081,-0.365813,-0.784103,-0.519337,0.0819875,-0.329771,0.132785,0.615842,-0.434444,959
0,-0.942478,0.698132,-0.942478,0.733038,0.0899401,0.599839,-0.379867,-0.767688,-0.512871,0.119579,-0.36513,-0.779964,-0.513912,0.102042,-0.342255,0.09949,0.579853,-0.392737,973
1,-0.698132,0.942478,-0.942478,0.733038,0.12115,0.648907,-0.418983,-0.767688,-0.512871,0.119579,-0.36513,-0.782186,-0.523296,0.0811231,-0.328276,0.129706,0.624248,-0.429358,986
0,-0.942478,0.698132,-0.942478,0.733038,0.0860693,0.607638,-0.376781,-0.767379,-0.516941,0.108593,-0.363469,-0.778626,-0.517455,0.100896,-0.340297,0.0964189,0.587623,-0.388427,1001
1,-0.698132,0.942478,-0.942478,0.733038,0.117044,0.657709,-0.414798,-0.767379,-0.516941,0.108593,-0.363469,-0.780757,-0.526873,0.0800393,-0.326216,0.126189,0.632497,-0.424828,1015
0,-0.942478,0.698132,-0.942478,0.733038,0.0839208,0.616182,-0.372173,-0.767727,-0.522527,0.105505,-0.35557,-0.77882,-0.515194,0.113286,-0.339382,0.092875,0.596116,-0.384167,1029
1,-0.698132,0.942478,-0.942478,0.733038,0.114174,0.667153,-0.409569,-0.767727,-0.522527,0.105505,-0.35557,-0.781016,-0.525024,0.0925333,-0.325271,0.12219,0.641648,-0.420118,1044
