ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,2.33198,0.913069,-3.26998,-0.760374,-0.483115,0.111015,-0.419651,-0.707838,-0.445726,0.164087,-0.522847,2.33581,0.916224,-3.27385,0
1,-0.698132,0.942478,-0.942478,0.733038,2.36767,0.958096,-3.31028,-0.760374,-0.483115,0.111015,-0.419651,-0.713213,-0.456872,0.14294,-0.512019,2.36876,0.95829,-3.31087,16
0,-0.942478,0.698132,-0.942478,0.733038,2.32736,0.910501,-3.26545,-0.760418,-0.480872,0.118856,-0.419999,-0.710392,-0.443202,0.171145,-0.519254,2.33258,0.914309,-3.27074,41
1,-0.698132,0.942478,-0.942478,0.733038,2.3631,0.954823,-3.30649,-0.760418,-0.480872,0.118856,-0.419999,-0.715841,-0.454471,0.150137,-0.508416,2.36563,0.955898,-3.30819,57
0,-0.942478,0.698132,-0.942478,0.733038,2.3238,0.908643,-3.2616,-0.759945,-0.479876,0.124363,-0.4204,-0.710225,-0.443155,0.17378,-0.518646,2.33004,0.912878,-3.26823,71
1,-0.698132,0.942478,-0.942478,0.733038,2.35949,0.952495,-3.30318,-0.759945,-0.479876,0.124363,-0.4204,-0.715757,-0.454416,0.152765,-0.5078,2.36311,0.954115,-3.30606,85
0,-0.942478,0.698132,-0.942478,0.733038,2.32128,0.907988,-3.25881,-0.760051,-0.478773,0.127012,-0.420673,-0.709278,-0.442616,0.177181,-0.519252,2.32748,0.911786,-3.26552,100
1,-0.698132,0.942478,-0.942478,0.733038,2.35703,0.951569,-3.30064,-0.760051,-0.478773,0.127012,-0.420673,-0.714912,-0.453872,0.156163,-0.508443,2.36056,0.952711,-3.30368,115
0,-0.942478,0.698132,-0.942478,0.733038,2.31899,0.907219,-3.25575,-0.75915,-0.478274,0.128037,-0.422554,-0.708272,-0.443077,0.178141,-0.519903,2.32423,0.910406,-3.26195,139
1,-0.698132,0.942478,-0.942478,0.733038,2.35476,0.950591,-3.29776,-0.75915,-0.478274,0.128037,-0.422554,-0.713982,-0.454299,0.157075,-0.509087,2.35733,0.950969,-3.30048,153
0,-0.942478,0.698132,-0.942478,0.733038,2.31358,0.906017,-3.25268,-0.75719,-0.478043,0.128655,-0.426129,-0.706943,-0.44315,0.178451,-0.521541,2.32162,0.909375,-3.25912,167
1,-0.698132,0.942478,-0.942478,0.733038,2.34936,0.949132,-3.29496,-0.75719,-0.478043,0.128655,-0.426129,-0.712694,-0.454374,0.157363,-0.510733,2.35475,0.949706,-3.29787,183
0,-0.942478,0.698132,-0.942478,0.733038,2.30847,0.905451,-3.25096,-0.753876,-0.480176,0.129119,-0.429454,-0.705169,-0.442966,0.179477,-0.523742,2.31802,0.908394,-3.25633,198
1,-0.698132,0.942478,-0.942478,0.733038,2.34395,0.948482,-3.29357,-0.753876,-0.480176,0.129119,-0.429454,-0.710945,-0.454256,0.158427,-0.512941,2.35111,0.948528,-3.29532,213
0,-0.942478,0.698132,-0.942478,0.733038,2.30478,0.905733,-3.24841,-0.753396,-0.480214,0.129027,-0.430281,-0.704894,-0.445958,0.175931,-0.522776,2.31269,0.907523,-3.25354,236
1,-0.698132,0.942478,-0.942478,0.733038,2.34025,0.948726,-3.29106,-0.753396,-0.480214,0.129027,-0.430281,-0.710595,-0.457299,0.154917,-0.511794,2.34563,0.947492,-3.29281,252
0,-0.942478,0.698132,-0.942478,0.733038,2.29929,0.906635,-3.24528,-0.752028,-0.479528,0.129179,-0.433382,-0.704563,-0.445641,0.177002,-0.52313,2.30844,0.907348,-3.25128,266
