ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-2.93365,-0.0629848,4.8649,-0.738108,-0.40807,0.236615,-0.482379,-0.683363,-0.388828,0.268064,-0.556749,-2.93281,-0.0620848,4.86381,0
1,-0.698132,0.942478,-0.942478,0.733038,-2.89469,-0.0367274,4.81275,-0.738108,-0.40807,0.236615,-0.482379,-0.691399,-0.401433,0.247553,-0.5473,-2.89685,-0.0377499,4.81544,8
0,-0.942478,0.698132,-0.942478,0.733038,-2.93341,-0.0628986,4.86468,-0.73832,-0.408214,0.236891,-0.481796,-0.68386,-0.388454,0.268136,-0.556366,-2.93256,-0.0619856,4.86352,28
1,-0.698132,0.942478,-0.942478,0.733038,-2.8945,-0.0366134,4.81252,-0.73832,-0.408214,0.236891,-0.481796,-0.691896,-0.401047,0.247613,-0.546927,-2.89656,-0.0376536,4.81519,38
0,-0.942478,0.698132,-0.942478,0.733038,-2.93327,-0.0628179,4.86427,-0.738771,-0.407855,0.23678,-0.481463,-0.684265,-0.388257,0.268257,-0.555946,-2.93233,-0.061947,4.86318,55
1,-0.698132,0.942478,-0.942478,0.733038,-2.8943,-0.0365255,4.81215,-0.738771,-0.407855,0.23678,-0.481463,-0.692304,-0.400838,0.247725,-0.546513,-2.89631,-0.037609,4.81486,64
0,-0.942478,0.698132,-0.942478,0.733038,-2.93309,-0.0626166,4.86369,-0.739833,-0.406693,0.235897,-0.481249,-0.683515,-0.385962,0.271319,-0.55698,-2.93212,-0.0618796,4.86278,83
1,-0.698132,0.942478,-0.942478,0.733038,-2.89394,-0.0363173,4.81172,-0.739833,-0.406693,0.235897,-0.481249,-0.691604,-0.39857,0.250815,-0.547648,-2.89605,-0.037534,4.8145,91
0,-0.942478,0.698132,-0.942478,0.733038,-2.93286,-0.0622957,4.86331,-0.739774,-0.406583,0.236367,-0.481202,-0.683677,-0.385589,0.270893,-0.557247,-2.93192,-0.0616838,4.86234,111
1,-0.698132,0.942478,-0.942478,0.733038,-2.89372,-0.0360416,4.8113,-0.739774,-0.406583,0.236367,-0.481202,-0.691765,-0.398176,0.250358,-0.547939,-2.89577,-0.0373409,4.81412,122
0,-0.942478,0.698132,-0.942478,0.733038,-2.93263,-0.0618733,4.86299,-0.739563,-0.406559,0.237019,-0.481227,-0.687115,-0.385358,0.270753,-0.553231,-2.93173,-0.0614222,4.86198,138
1,-0.698132,0.942478,-0.942478,0.733038,-2.89354,-0.0356785,4.81092,-0.739563,-0.406559,0.237019,-0.481227,-0.695142,-0.397981,0.250274,-0.54383,-2.89555,-0.037095,4.81376,147
