ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,2.73115,-2.2309,-3.67573,-0.132198,0.455666,0.662088,-0.580114,-0.0359437,0.434726,0.71507,-0.546256,2.73016,-2.22812,-3.67614,0
1,-0.698132,0.942478,-0.942478,0.733038,2.71066,-2.29327,-3.65091,-0.132198,0.455666,0.662088,-0.580114,-0.0524147,0.419572,0.711488,-0.561246,2.71278,-2.28715,-3.65522,8
0,-0.942478,0.698132,-0.942478,0.733038,2.73102,-2.23326,-3.67425,-0.121075,0.462143,0.658859,-0.581093,0.0490893,0.474229,0.73549,-0.481407,2.73027,-2.23138,-3.6754,27
1,-0.698132,0.942478,-0.942478,0.733038,2.71029,-2.29486,-3.64775,-0.121075,0.462143,0.658859,-0.581093,0.0344485,0.459941,0.734643,-0.497562,2.71202,-2.28966,-3.65315,38
0,-0.942478,0.698132,-0.942478,0.733038,2.73028,-2.23502,-3.67283,-0.111127,0.468772,0.655541,-0.581524,0.0589309,0.480835,0.732688,-0.47801,2.7302,-2.23389,-3.67429,55
1,-0.698132,0.942478,-0.942478,0.733038,2.70929,-2.29585,-3.64479,-0.111127,0.468772,0.655541,-0.581524,0.0443956,0.466576,0.732125,-0.494296,2.71144,-2.29146,-3.65066,64
0,-0.942478,0.698132,-0.942478,0.733038,2.72931,-2.23698,-3.67081,-0.103381,0.476517,0.653637,-0.578794,0.0675542,0.486615,0.729819,-0.475401,2.7298,-2.23613,-3.67294,83
1,-0.698132,0.942478,-0.942478,0.733038,2.70765,-2.297,-3.64158,-0.103381,0.476517,0.653637,-0.578794,0.0531307,0.472359,0.729483,-0.491842,2.71061,-2.293,-3.64798,91
0,-0.942478,0.698132,-0.942478,0.733038,2.72597,-2.23881,-3.66783,-0.0933279,0.480733,0.650592,-0.580445,0.0661845,0.484088,0.72641,-0.483328,2.72887,-2.23828,-3.67107,111
1,-0.698132,0.942478,-0.942478,0.733038,2.7043,-2.29812,-3.63718,-0.0933279,0.480733,0.650592,-0.580445,0.0515916,0.469613,0.725837,-0.499963,2.70924,-2.29441,-3.64482,121
0,-0.942478,0.698132,-0.942478,0.733038,2.72304,-2.23908,-3.66522,-0.0834912,0.482793,0.653236,-0.577254,0.0745013,0.488854,0.723716,-0.48136,2.72705,-2.2397,-3.66886,138
1,-0.698132,0.942478,-0.942478,0.733038,2.70061,-2.29767,-3.63375,-0.0834912,0.482793,0.653236,-0.577254,0.0600002,0.474381,0.723378,-0.498083,2.70715,-2.2952,-3.6415,147
0,-0.942478,0.698132,-0.942478,0.733038,2.7253,-2.2401,-3.66036,-0.0872661,0.495394,0.650924,-0.568566,0.0787914,0.491287,0.722597,-0.479878,2.72479,-2.24084,-3.66586,166
1,-0.698132,0.942478,-0.942478,0.733038,2.70156,-2.29812,-3.62879,-0.0872661,0.495394,0.650924,-0.568566,0.0642443,0.476825,0.722345,-0.496718,2.70422,-2.29564,-3.63758,175
