ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.72667,-0.115214,2.47387,0.325349,-0.0265303,-0.644994,0.690961,0.21883,0.049924,-0.656387,0.720262,-1.73804,-0.131658,2.49856,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.71499,-0.178939,2.44701,0.325349,-0.0265303,-0.644994,0.690961,0.236366,0.0678735,-0.64382,0.724583,-1.72568,-0.188522,2.46959,16
0,-0.942478,0.698132,-0.942478,0.733038,-1.72346,-0.110822,2.46076,0.319547,-0.0217002,-0.643298,0.695404,0.212408,0.0486483,-0.653263,0.725095,-1.73029,-0.121984,2.48027,54
1,-0.698132,0.942478,-0.942478,0.733038,-1.71144,-0.174545,2.43404,0.319547,-0.0217002,-0.643298,0.695404,0.230111,0.0667603,-0.641363,0.728866,-1.71874,-0.180191,2.45375,67
0,-0.942478,0.698132,-0.942478,0.733038,-1.71409,-0.101777,2.43698,0.304042,-0.0193955,-0.647101,0.698887,0.21847,0.0496484,-0.649398,0.726697,-1.72614,-0.116862,2.46888,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.70274,-0.166042,2.41128,0.304042,-0.0193955,-0.647101,0.698887,0.236224,0.0677717,-0.637825,0.72992,-1.71485,-0.175519,2.44325,99
0,-0.942478,0.698132,-0.942478,0.733038,-1.70702,-0.0988636,2.42387,0.297735,-0.0136744,-0.648921,0.700049,0.229577,0.0584947,-0.643056,0.728253,-1.71719,-0.108211,2.44636,137
1,-0.698132,0.942478,-0.942478,0.733038,-1.69598,-0.163157,2.39811,0.297735,-0.0136744,-0.648921,0.700049,0.247406,0.0765727,-0.631895,0.730503,-1.70646,-0.167407,2.42175,151
0,-0.942478,0.698132,-0.942478,0.733038,-1.69529,-0.0924426,2.39649,0.283141,-0.00586864,-0.652173,0.703184,0.21677,0.0653566,-0.644117,0.730652,-1.7114,-0.104175,2.43319,167
1,-0.698132,0.942478,-0.942478,0.733038,-1.68482,-0.157004,2.37117,0.283141,-0.00586864,-0.652173,0.703184,0.234708,0.0834968,-0.633033,0.732946,-1.70096,-0.163576,2.40896,184
0,-0.942478,0.698132,-0.942478,0.733038,-1.69045,-0.0899642,2.37944,0.274443,0.0037282,-0.648042,0.710428,0.115648,0.139517,-0.636013,0.750098,-1.70011,-0.0975431,2.40643,220
1,-0.698132,0.942478,-0.942478,0.733038,-1.67922,-0.1544,2.35413,0.274443,0.0037282,-0.648042,0.710428,0.134882,0.158037,-0.62243,0.754594,-1.68995,-0.157181,2.38265,234
0,-0.942478,0.698132,-0.942478,0.733038,-1.67871,-0.0853564,2.34867,0.251648,0.0298873,-0.640874,0.724611,0.100584,0.150767,-0.631863,0.753593,-1.69421,-0.0945315,2.39066,250
1,-0.698132,0.942478,-0.942478,0.733038,-1.66631,-0.149441,2.32301,0.251648,0.0298873,-0.640874,0.724611,0.119941,0.169529,-0.618287,0.75802,-1.6838,-0.154176,2.36701,266
0,-0.942478,0.698132,-0.942478,0.733038,-1.67112,-0.0808604,2.33187,0.231466,0.0606562,-0.642348,0.728102,0.0818065,0.176953,-0.620642,0.759473,-1.6824,-0.0893443,2.36162,303
1,-0.698132,0.942478,-0.942478,0.733038,-1.65938,-0.144495,2.30482,0.231466,0.0606562,-0.642348,0.728102,0.101303,0.196056,-0.607672,0.762912,-1.67154,-0.148737,2.33755,317
0,-0.942478,0.698132,-0.942478,0.733038,-1.65966,-0.0736288,2.29821,0.196634,0.109115,-0.633828,0.740061,0.0804264,0.185715,-0.617473,0.760111,-1.67537,-0.0857945,2.34347,333
1,-0.698132,0.942478,-0.942478,0.733038,-1.64755,-0.136417,2.2694,0.196634,0.109115,-0.633828,0.740061,0.09969,0.204978,-0.605582,0.762441,-1.66443,-0.1449,2.31873,349
0,-0.942478,0.698132,-0.942478,0.733038,-1.65893,-0.0685431,2.28018,0.174348,0.140468,-0.622585,0.749839,0.0460499,0.227589,-0.599618,0.76586,-1.66499,-0.0788067,2.31152,387
1,-0.698132,0.942478,-0.942478,0.733038,-1.64593,-0.130592,2.25018,0.174348,0.140468,-0.622585,0.749839,0.0653696,0.247426,-0.588613,0.766839,-1.65347,-0.137176,2.28534,400
0,-0.942478,0.698132,-0.942478,0.733038,-1.65399,-0.0602697,2.24865,0.131927,0.19319,-0.60933,0.757621,0.0226719,0.248972,-0.589608,0.768024,-1.66105,-0.0745996,2.29407,416
1,-0.698132,0.942478,-0.942478,0.733038,-1.64117,-0.12145,2.21685,0.131927,0.19319,-0.60933,0.757621,0.0419255,0.269219,-0.57919,0.768312,-1.64927,-0.132515,2.26702,431
0,-0.942478,0.698132,-0.942478,0.733038,-1.64198,-0.0545489,2.23436,0.125631,0.200962,-0.602939,0.761772,-0.019985,0.288985,-0.569744,0.769077,-1.65713,-0.0697415,2.27538,446
1,-0.698132,0.942478,-0.942478,0.733038,-1.62851,-0.115434,2.20226,0.125631,0.200962,-0.602939,0.761772,-0.000220602,0.309795,-0.559125,0.769029,-1.64519,-0.127206,2.24745,461
0,-0.942478,0.698132,-0.942478,0.733038,-1.63582,-0.0477086,2.22106,0.127743,0.19653,-0.600868,0.764209,-0.0247102,0.28021,-0.56788,0.773553,-1.64619,-0.0603169,2.24552,498
1,-0.698132,0.942478,-0.942478,0.733038,-1.62174,-0.108598,2.18923,0.127743,0.19653,-0.600868,0.764209,-0.00616298,0.301408,-0.559184,0.772287,-1.63357,-0.117124,2.21656,511
0,-0.942478,0.698132,-0.942478,0.733038,-1.62111,-0.0344725,2.19685,0.106991,0.214807,-0.593265,0.768406,-0.0357215,0.290564,-0.560726,0.774521,-1.63967,-0.0543506,2.23054,528
1,-0.698132,0.942478,-0.942478,0.733038,-1.60682,-0.095194,2.16479,0.106991,0.214807,-0.593265,0.768406,-0.0172419,0.311912,-0.552319,0.772889,-1.62686,-0.110966,2.20129,541
0,-0.942478,0.698132,-0.942478,0.733038,-1.61252,-0.0262704,2.1845,0.110009,0.213273,-0.591936,0.769431,-0.0311063,0.287513,-0.560443,0.776062,-1.63286,-0.0481537,2.21718,556
1,-0.698132,0.942478,-0.942478,0.733038,-1.59791,-0.0868665,2.15235,0.110009,0.213273,-0.591936,0.769431,-0.0130138,0.30882,-0.552805,0.773865,-1.61987,-0.104637,2.18776,570
0,-0.942478,0.698132,-0.942478,0.733038,-1.60526,-0.017197,2.17355,0.113756,0.211506,-0.590857,0.770203,-0.0239015,0.281541,-0.561523,0.777725,-1.62569,-0.041427,2.20489,584
1,-0.698132,0.942478,-0.942478,0.733038,-1.59037,-0.0776567,2.14128,0.113756,0.211506,-0.590857,0.770203,-0.00615071,0.302803,-0.554489,0.775122,-1.61248,-0.0977957,2.17534,599
0,-0.942478,0.698132,-0.942478,0.733038,-1.59972,-0.0076955,2.16311,0.115072,0.211924,-0.589437,0.77098,-0.0149153,0.276204,-0.562462,0.779182,-1.61787,-0.0333219,2.19227,613
1,-0.698132,0.942478,-0.942478,0.733038,-1.58462,-0.0680203,2.13067,0.115072,0.211924,-0.589437,0.77098,0.00257004,0.297403,-0.55588,0.776236,-1.60444,-0.0895632,2.16258,629
0,-0.942478,0.698132,-0.942478,0.733038,-1.59395,0.00268741,2.1529,0.116179,0.214037,-0.585762,0.773029,-0.00978598,0.273056,-0.562117,0.780621,-1.61039,-0.0244294,2.18028,642
1,-0.698132,0.942478,-0.942478,0.733038,-1.57837,-0.0573409,2.12014,0.116179,0.214037,-0.585762,0.773029,0.0075173,0.294246,-0.555797,0.777465,-1.59671,-0.0805285,2.15043,658
0,-0.942478,0.698132,-0.942478,0.733038,-1.58864,0.0145784,2.14271,0.120612,0.213564,-0.583832,0.77394,-0.0108957,0.27449,-0.557057,0.783725,-1.59837,-0.00713633,2.16082,694
1,-0.698132,0.942478,-0.942478,0.733038,-1.57272,-0.0451902,2.10965,0.120612,0.213564,-0.583832,0.77394,0.00625667,0.295786,-0.55074,0.780485,-1.58413,-0.0628825,2.13057,706
0,-0.942478,0.698132,-0.942478,0.733038,-1.57963,0.0375397,2.12264,0.122897,0.214023,-0.581477,0.775226,-0.0104515,0.274125,-0.555093,0.78525,-1.59216,0.00436844,2.14931,723
1,-0.698132,0.942478,-0.942478,0.733038,-1.56335,-0.0220017,2.08935,0.122897,0.214023,-0.581477,0.775226,0.0066266,0.295469,-0.548745,0.782006,-1.57764,-0.0511902,2.11885,736
0,-0.942478,0.698132,-0.942478,0.733038,-1.57595,0.0504014,2.11234,0.122762,0.212537,-0.58147,0.775661,-0.0137005,0.271425,-0.554271,0.786717,-1.58701,0.0152997,2.13913,751
1,-0.698132,0.942478,-0.942478,0.733038,-1.55957,-0.00920442,2.0792,0.122762,0.212537,-0.58147,0.775661,0.00329249,0.292874,-0.547907,0.783589,-1.57229,-0.0401424,2.10856,765
