ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-3.19861,0.823216,5.19693,-0.0191437,-0.466454,-0.665981,0.581827,-0.156754,-0.437332,-0.723973,0.509934,-3.19982,0.819975,5.20109,0
1,-0.698132,0.942478,-0.942478,0.733038,-3.22122,0.770079,5.23682,-0.0191437,-0.466454,-0.665981,0.581827,-0.141326,-0.421489,-0.724759,0.526402,-3.22089,0.770615,5.23776,17
0,-0.942478,0.698132,-0.942478,0.733038,-3.19832,0.824053,5.19612,-0.0220271,-0.465695,-0.665978,0.582338,-0.15578,-0.441947,-0.720292,0.511464,-3.19952,0.821035,5.19924,53
1,-0.698132,0.942478,-0.942478,0.733038,-3.22083,0.771055,5.23625,-0.0220271,-0.465695,-0.665978,0.582338,-0.140231,-0.426209,-0.721255,0.527705,-3.22053,0.771812,5.23613,69
0,-0.942478,0.698132,-0.942478,0.733038,-3.1977,0.825728,5.19456,-0.0264287,-0.464916,-0.661953,0.587344,-0.158399,-0.441886,-0.719575,0.51172,-3.19933,0.821788,5.19842,83
1,-0.698132,0.942478,-0.942478,0.733038,-3.21936,0.772879,5.23535,-0.0264287,-0.464916,-0.661953,0.587344,-0.142877,-0.426124,-0.720611,0.527944,-3.22019,0.772646,5.2355,101
0,-0.942478,0.698132,-0.942478,0.733038,-3.19697,0.827147,5.19346,-0.0265494,-0.464712,-0.658404,0.591474,-0.159992,-0.44115,-0.714972,0.518271,-3.19879,0.823323,5.19657,137
1,-0.698132,0.942478,-0.942478,0.733038,-3.21795,0.774216,5.23449,-0.0265494,-0.464712,-0.658404,0.591474,-0.144524,-0.425236,-0.716017,0.534422,-3.21887,0.774264,5.23419,152
0,-0.942478,0.698132,-0.942478,0.733038,-3.1963,0.829781,5.19164,-0.0292467,-0.463111,-0.655953,0.595314,-0.162155,-0.438976,-0.714302,0.520364,-3.19825,0.824499,5.19575,166
1,-0.698132,0.942478,-0.942478,0.733038,-3.21662,0.776869,5.23303,-0.0292467,-0.463111,-0.655953,0.595314,-0.146756,-0.422956,-0.71532,0.536552,-3.218,0.775456,5.23356,183
0,-0.942478,0.698132,-0.942478,0.733038,-3.1959,0.83113,5.19073,-0.0313807,-0.461512,-0.65523,0.597239,-0.162198,-0.439643,-0.7114,0.523751,-3.19768,0.825949,5.19469,197
1,-0.698132,0.942478,-0.942478,0.733038,-3.21588,0.778233,5.23231,-0.0313807,-0.461512,-0.65523,0.597239,-0.1468,-0.423579,-0.712453,0.539852,-3.21703,0.776923,5.23273,214
0,-0.942478,0.698132,-0.942478,0.733038,-3.19493,0.832207,5.18968,-0.0295508,-0.462399,-0.654441,0.597512,-0.161459,-0.437869,-0.708772,0.529004,-3.19689,0.828082,5.19305,247
1,-0.698132,0.942478,-0.942478,0.733038,-3.21488,0.779236,5.23118,-0.0295508,-0.462399,-0.654441,0.597512,-0.146041,-0.421708,-0.709781,0.545019,-3.21576,0.779057,5.23133,262
0,-0.942478,0.698132,-0.942478,0.733038,-3.19368,0.834538,5.18743,-0.0278468,-0.463221,-0.652054,0.599564,-0.1615,-0.438107,-0.707577,0.530392,-3.19632,0.829405,5.19203,276
1,-0.698132,0.942478,-0.942478,0.733038,-3.2133,0.781472,5.22896,-0.0278468,-0.463221,-0.652054,0.599564,-0.146117,-0.421909,-0.708579,0.546405,-3.21498,0.780356,5.23038,294
0,-0.942478,0.698132,-0.942478,0.733038,-3.19296,0.835476,5.18643,-0.0270186,-0.4626,-0.651553,0.600625,-0.161224,-0.437055,-0.707088,0.531993,-3.19557,0.830642,5.1909,307
1,-0.698132,0.942478,-0.942478,0.733038,-3.21241,0.782299,5.22791,-0.0270186,-0.4626,-0.651553,0.600625,-0.145876,-0.420801,-0.708032,0.548031,-3.21404,0.781548,5.22929,324
0,-0.942478,0.698132,-0.942478,0.733038,-3.19278,0.836506,5.1852,-0.0275506,-0.461328,-0.652889,0.600128,-0.162601,-0.439371,-0.705862,0.531293,-3.19439,0.832711,5.18889,358
1,-0.698132,0.942478,-0.942478,0.733038,-3.21231,0.783292,5.22659,-0.0275506,-0.461328,-0.652889,0.600128,-0.147345,-0.423116,-0.706881,0.547341,-3.21263,0.783512,5.22725,373
0,-0.942478,0.698132,-0.942478,0.733038,-3.19239,0.838524,5.18278,-0.0295568,-0.459071,-0.6536,0.600989,-0.151913,-0.459205,-0.69406,0.533229,-3.19386,0.8339,5.18765,387
1,-0.698132,0.942478,-0.942478,0.733038,-3.21176,0.785291,5.22422,-0.0295568,-0.459071,-0.6536,0.600989,-0.136375,-0.443365,-0.695492,0.548745,-3.21201,0.78466,5.22601,405
0,-0.942478,0.698132,-0.942478,0.733038,-3.19229,0.839347,5.18174,-0.0317704,-0.457532,-0.654424,0.601152,-0.146166,-0.469695,-0.687108,0.534701,-3.1935,0.834991,5.18631,419
1,-0.698132,0.942478,-0.942478,0.733038,-3.21161,0.786165,5.22326,-0.0317704,-0.457532,-0.654424,0.601152,-0.130426,-0.454077,-0.688775,0.549902,-3.21156,0.785733,5.22468,436
0,-0.942478,0.698132,-0.942478,0.733038,-3.19218,0.840061,5.18091,-0.0332945,-0.457711,-0.654653,0.600685,-0.144126,-0.472972,-0.683871,0.536513,-3.19314,0.836557,5.18438,469
1,-0.698132,0.942478,-0.942478,0.733038,-3.21156,0.787002,5.22257,-0.0332945,-0.457711,-0.654653,0.600685,-0.12825,-0.45743,-0.685661,0.551524,-3.21112,0.787329,5.22283,484
0,-0.942478,0.698132,-0.942478,0.733038,-3.19126,0.841447,5.17953,-0.0359084,-0.45721,-0.652889,0.602831,-0.150951,-0.469521,-0.686713,0.534031,-3.19296,0.837415,5.18332,499
1,-0.698132,0.942478,-0.942478,0.733038,-3.21025,0.788505,5.22151,-0.0359084,-0.45721,-0.652889,0.602831,-0.135223,-0.453914,-0.688538,0.549174,-3.21088,0.788238,5.22186,516
0,-0.942478,0.698132,-0.942478,0.733038,-3.19033,0.842453,5.17882,-0.0351295,-0.459269,-0.65318,0.600995,-0.148189,-0.473794,-0.683038,0.535741,-3.19258,0.838319,5.1823,530
1,-0.698132,0.942478,-0.942478,0.733038,-3.20964,0.789615,5.22079,-0.0351295,-0.459269,-0.65318,0.600995,-0.132361,-0.458259,-0.684949,0.550748,-3.21042,0.789209,5.22096,548
0,-0.942478,0.698132,-0.942478,0.733038,-3.18997,0.843563,5.17826,-0.0348189,-0.461188,-0.651172,0.601721,-0.147218,-0.477171,-0.680752,0.535921,-3.19159,0.840123,5.18105,580
1,-0.698132,0.942478,-0.942478,0.733038,-3.20916,0.790818,5.2204,-0.0348189,-0.461188,-0.651172,0.601721,-0.13137,-0.461682,-0.682712,0.550905,-3.20943,0.791138,5.21987,595
0,-0.942478,0.698132,-0.942478,0.733038,-3.18884,0.845344,5.1773,-0.036415,-0.462357,-0.650306,0.601666,-0.147567,-0.478095,-0.679974,0.53599,-3.19106,0.840948,5.18039,609
1,-0.698132,0.942478,-0.942478,0.733038,-3.20802,0.792786,5.21968,-0.036415,-0.462357,-0.650306,0.601666,-0.131744,-0.462603,-0.681944,0.550995,-3.20887,0.792039,5.21932,627
0,-0.942478,0.698132,-0.942478,0.733038,-3.1887,0.845922,5.17676,-0.037407,-0.463042,-0.649285,0.60218,-0.148217,-0.477909,-0.679744,0.536267,-3.19049,0.841892,5.17974,640
1,-0.698132,0.942478,-0.942478,0.733038,-3.20779,0.793472,5.21931,-0.037407,-0.463042,-0.649285,0.60218,-0.132419,-0.462393,-0.681706,0.551303,-3.20828,0.793079,5.2188,658
0,-0.942478,0.698132,-0.942478,0.733038,-3.18868,0.847052,5.17626,-0.0372345,-0.463426,-0.648928,0.602282,-0.153148,-0.483604,-0.677538,0.532556,-3.18984,0.843589,5.17887,691
1,-0.698132,0.942478,-0.942478,0.733038,-3.20775,0.794613,5.21883,-0.0372345,-0.463426,-0.648928,0.602282,-0.137484,-0.468184,-0.679687,0.547657,-3.20755,0.794917,5.21815,706
0,-0.942478,0.698132,-0.942478,0.733038,-3.18833,0.848562,5.1752,-0.0374712,-0.463857,-0.647853,0.603091,-0.156881,-0.49,-0.675226,0.528543,-3.18956,0.844449,5.1783,720
1,-0.698132,0.942478,-0.942478,0.733038,-3.20726,0.796158,5.21788,-0.0374712,-0.463857,-0.647853,0.603091,-0.141312,-0.474722,-0.677571,0.543661,-3.20722,0.795827,5.21765,738
0,-0.942478,0.698132,-0.942478,0.733038,-3.18754,0.849539,5.17497,-0.0350406,-0.46517,-0.648246,0.601802,-0.156736,-0.490532,-0.674808,0.528627,-3.18933,0.845474,5.17774,751
1,-0.698132,0.942478,-0.942478,0.733038,-3.20671,0.797067,5.21746,-0.0350406,-0.46517,-0.648246,0.601802,-0.141179,-0.475253,-0.67715,0.543757,-3.20697,0.796875,5.21713,769
0,-0.942478,0.698132,-0.942478,0.733038,-3.18702,0.85061,5.175,-0.0320605,-0.467747,-0.646549,0.601798,-0.153838,-0.492122,-0.674316,0.528628,-3.18858,0.847175,5.17705,803
1,-0.698132,0.942478,-0.942478,0.733038,-3.20623,0.798099,5.21743,-0.0320605,-0.467747,-0.646549,0.601798,-0.138292,-0.476851,-0.67658,0.543809,-3.20631,0.798566,5.21639,818
0,-0.942478,0.698132,-0.942478,0.733038,-3.18632,0.852344,5.17461,-0.0308085,-0.468671,-0.646562,0.601129,-0.15112,-0.492042,-0.674142,0.529708,-3.18809,0.848004,5.17676,832
1,-0.698132,0.942478,-0.942478,0.733038,-3.20565,0.799814,5.21695,-0.0308085,-0.468671,-0.646562,0.601129,-0.135554,-0.47675,-0.676324,0.544905,-3.20587,0.799382,5.21607,850
0,-0.942478,0.698132,-0.942478,0.733038,-3.18575,0.852758,5.17443,-0.0313559,-0.469054,-0.64677,0.600578,-0.151113,-0.491661,-0.674909,0.529087,-3.18757,0.848748,5.17653,864
1,-0.698132,0.942478,-0.942478,0.733038,-3.20517,0.800298,5.21682,-0.0313559,-0.469054,-0.64677,0.600578,-0.135581,-0.476356,-0.677053,0.544336,-3.2054,0.800123,5.21581,881
0,-0.942478,0.698132,-0.942478,0.733038,-3.18564,0.853353,5.17409,-0.0331053,-0.469381,-0.646862,0.600129,-0.153044,-0.491331,-0.676133,0.527272,-3.18688,0.85005,5.17614,913
1,-0.698132,0.942478,-0.942478,0.733038,-3.20512,0.801043,5.21663,-0.0331053,-0.469381,-0.646862,0.600129,-0.137581,-0.476021,-0.678275,0.542604,-3.20481,0.801483,5.21544,928
0,-0.942478,0.698132,-0.942478,0.733038,-3.18528,0.854709,5.17334,-0.0348638,-0.470755,-0.646718,0.599107,-0.153549,-0.491889,-0.67606,0.526699,-3.18659,0.850861,5.17585,943
1,-0.698132,0.942478,-0.942478,0.733038,-3.20491,0.802627,5.21609,-0.0348638,-0.470755,-0.646718,0.599107,-0.138089,-0.476592,-0.678217,0.542045,-3.20458,0.802373,5.21522,958
0,-0.942478,0.698132,-0.942478,0.733038,-3.18489,0.855506,5.17296,-0.0357406,-0.471592,-0.64637,0.598773,-0.153717,-0.493042,-0.675492,0.526301,-3.18645,0.851629,5.17565,971
1,-0.698132,0.942478,-0.942478,0.733038,-3.20457,0.803546,5.21584,-0.0357406,-0.471592,-0.64637,0.598773,-0.138247,-0.47777,-0.677676,0.541645,-3.2045,0.80323,5.2151,989
0,-0.942478,0.698132,-0.942478,0.733038,-3.1849,0.856124,5.17232,-0.0363248,-0.471959,-0.645512,0.599374,-0.154347,-0.492622,-0.675701,0.526241,-3.18616,0.852418,5.17522,1002
1,-0.698132,0.942478,-0.942478,0.733038,-3.20447,0.804222,5.21531,-0.0363248,-0.471959,-0.645512,0.599374,-0.138887,-0.477333,-0.677879,0.541613,-3.20427,0.804123,5.21478,1019
0,-0.942478,0.698132,-0.942478,0.733038,-3.18398,0.857235,5.17208,-0.0349658,-0.473341,-0.64655,0.597243,-0.155176,-0.493168,-0.67566,0.525536,-3.18565,0.853682,5.17443,1053
1,-0.698132,0.942478,-0.942478,0.733038,-3.20392,0.805355,5.21494,-0.0349658,-0.473341,-0.64655,0.597243,-0.139734,-0.477884,-0.677849,0.540946,-3.20384,0.80552,5.21411,1068
0,-0.942478,0.698132,-0.942478,0.733038,-3.18351,0.859601,5.17151,-0.035192,-0.473373,-0.646862,0.596866,-0.15444,-0.493398,-0.675965,0.525146,-3.18522,0.854488,5.1741,1082
1,-0.698132,0.942478,-0.942478,0.733038,-3.20351,0.807745,5.21437,-0.035192,-0.473373,-0.646862,0.596866,-0.138977,-0.478127,-0.678135,0.540568,-3.20355,0.806381,5.21379,1099
0,-0.942478,0.698132,-0.942478,0.733038,-3.18318,0.860887,5.17141,-0.0353871,-0.473014,-0.646739,0.597272,-0.154485,-0.493597,-0.676094,0.524779,-3.18484,0.855615,5.17372,1111
1,-0.698132,0.942478,-0.942478,0.733038,-3.20311,0.809016,5.21428,-0.0353871,-0.473014,-0.646739,0.597272,-0.139019,-0.478335,-0.678267,0.540207,-3.20322,0.807531,5.21341,1129
0,-0.942478,0.698132,-0.942478,0.733038,-3.18248,0.862054,5.1714,-0.0344262,-0.474676,-0.645498,0.597353,-0.155088,-0.493049,-0.676735,0.52429,-3.18447,0.85692,5.17341,1142
1,-0.698132,0.942478,-0.942478,0.733038,-3.20241,0.810223,5.21432,-0.0344262,-0.474676,-0.645498,0.597353,-0.139645,-0.477776,-0.678896,0.53975,-3.20289,0.808858,5.2131,1159
0,-0.942478,0.698132,-0.942478,0.733038,-3.18203,0.863527,5.17121,-0.0325138,-0.476457,-0.642818,0.59893,-0.153492,-0.495077,-0.675163,0.524876,-3.18373,0.859295,5.17309,1192
