ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,2.42225,1.57951,-3.27899,0.258484,0.53257,0.70035,-0.398831,0.25439,0.52809,0.704861,-0.399472,2.42335,1.57546,-3.27931,0
1,-0.698132,0.942478,-0.942478,0.733038,2.38393,1.55971,-3.224,0.258484,0.53257,0.70035,-0.398831,0.235501,0.517034,0.71127,-0.413896,2.38729,1.55986,-3.22754,11
0,-0.942478,0.698132,-0.942478,0.733038,2.42129,1.5808,-3.27817,0.251995,0.527971,0.703177,-0.404088,0.248865,0.522651,0.707827,-0.404825,2.42235,1.57688,-3.27841,28
1,-0.698132,0.942478,-0.942478,0.733038,2.3831,1.55968,-3.22359,0.251995,0.527971,0.703177,-0.404088,0.229895,0.511456,0.714084,-0.419102,2.38645,1.56006,-3.2269,38
0,-0.942478,0.698132,-0.942478,0.733038,2.42033,1.58216,-3.2773,0.244715,0.52365,0.705667,-0.409803,0.234025,0.503003,0.719649,-0.417523,2.42134,1.57821,-3.27754,55
1,-0.698132,0.942478,-0.942478,0.733038,2.38229,1.55965,-3.22317,0.244715,0.52365,0.705667,-0.409803,0.215033,0.491459,0.72522,-0.431608,2.38559,1.5602,-3.22634,66
0,-0.942478,0.698132,-0.942478,0.733038,2.41971,1.58359,-3.27641,0.236898,0.519402,0.708638,-0.414648,0.227971,0.496898,0.722865,-0.422596,2.42035,1.57958,-3.27662,83
1,-0.698132,0.942478,-0.942478,0.733038,2.3817,1.55972,-3.22284,0.236898,0.519402,0.708638,-0.414648,0.208922,0.485216,0.728232,-0.436573,2.38473,1.5603,-3.22578,94
0,-0.942478,0.698132,-0.942478,0.733038,2.41894,1.58489,-3.27576,0.228494,0.516284,0.710865,-0.41942,0.23105,0.475391,0.736419,-0.422263,2.4195,1.58088,-3.27575,111
1,-0.698132,0.942478,-0.942478,0.733038,2.38094,1.55971,-3.22279,0.228494,0.516284,0.710865,-0.41942,0.212142,0.463545,0.741266,-0.436631,2.38397,1.56038,-3.22533,122
0,-0.942478,0.698132,-0.942478,0.733038,2.41828,1.58621,-3.27493,0.221353,0.512205,0.712809,-0.424915,0.233853,0.464057,0.743487,-0.420941,2.41884,1.5821,-3.275,138
1,-0.698132,0.942478,-0.942478,0.733038,2.38048,1.55972,-3.22246,0.221353,0.512205,0.712809,-0.424915,0.215016,0.452096,0.74809,-0.43559,2.38338,1.56039,-3.22503,150
0,-0.942478,0.698132,-0.942478,0.733038,2.41716,1.58777,-3.27433,0.215718,0.506811,0.714113,-0.432031,0.236178,0.47646,0.736369,-0.418289,2.41811,1.58334,-3.27429,166
1,-0.698132,0.942478,-0.942478,0.733038,2.37987,1.55993,-3.2222,0.215718,0.506811,0.714113,-0.432031,0.217293,0.464538,0.741378,-0.432836,2.38279,1.56047,-3.22475,178
0,-0.942478,0.698132,-0.942478,0.733038,2.41569,1.58937,-3.27385,0.211419,0.500658,0.715223,-0.439431,0.229885,0.47148,0.73796,-0.424588,2.41717,1.58477,-3.27359,194
1,-0.698132,0.942478,-0.942478,0.733038,2.37904,1.56024,-3.22196,0.211419,0.500658,0.715223,-0.439431,0.210945,0.459405,0.742784,-0.439001,2.38213,1.56066,-3.22444,205
0,-0.942478,0.698132,-0.942478,0.733038,2.41441,1.59065,-3.2732,0.206859,0.496053,0.715251,-0.446718,0.228806,0.468163,0.738371,-0.428112,2.41605,1.58621,-3.27296,222
1,-0.698132,0.942478,-0.942478,0.733038,2.37839,1.56034,-3.22154,0.206859,0.496053,0.715251,-0.446718,0.209865,0.455957,0.743154,-0.442473,2.38142,1.56086,-3.22415,233
0,-0.942478,0.698132,-0.942478,0.733038,2.41318,1.59177,-3.27267,0.201247,0.492888,0.715318,-0.452638,0.235403,0.470772,0.735782,-0.426128,2.41481,1.58758,-3.27237,250
1,-0.698132,0.942478,-0.942478,0.733038,2.37759,1.56038,-3.22136,0.201247,0.492888,0.715318,-0.452638,0.216547,0.458521,0.740794,-0.440556,2.38065,1.561,-3.22387,262
0,-0.942478,0.698132,-0.942478,0.733038,2.4116,1.59324,-3.272,0.195828,0.490476,0.714675,-0.458612,0.236422,0.470778,0.734391,-0.427951,2.41361,1.58889,-3.27176,277
1,-0.698132,0.942478,-0.942478,0.733038,2.37647,1.56085,-3.221,0.195828,0.490476,0.714675,-0.458612,0.217617,0.458441,0.73945,-0.442367,2.37988,1.56124,-3.22357,289
0,-0.942478,0.698132,-0.942478,0.733038,2.41018,1.59473,-3.27116,0.190345,0.489596,0.713237,-0.464066,0.231861,0.472666,0.731359,-0.433522,2.41228,1.59025,-3.27111,305
1,-0.698132,0.942478,-0.942478,0.733038,2.37546,1.56149,-3.22043,0.190345,0.489596,0.713237,-0.464066,0.213034,0.460233,0.7364,-0.447792,2.37899,1.56156,-3.22322,316
0,-0.942478,0.698132,-0.942478,0.733038,2.40959,1.596,-3.27023,0.184218,0.48978,0.712172,-0.467965,0.239362,0.478958,0.727216,-0.429491,2.41099,1.59148,-3.27038,333
1,-0.698132,0.942478,-0.942478,0.733038,2.37506,1.56202,-3.21986,0.184218,0.48978,0.712172,-0.467965,0.220707,0.466565,0.732507,-0.443891,2.37807,1.56189,-3.22278,345
0,-0.942478,0.698132,-0.942478,0.733038,2.41006,1.59686,-3.26921,0.176833,0.492451,0.710405,-0.470689,0.23392,0.47815,0.726626,-0.434361,2.40999,1.59262,-3.26961,361
1,-0.698132,0.942478,-0.942478,0.733038,2.37551,1.56229,-3.21925,0.176833,0.492451,0.710405,-0.470689,0.215282,0.465637,0.731759,-0.448737,2.37734,1.56226,-3.22231,372
0,-0.942478,0.698132,-0.942478,0.733038,2.41073,1.59777,-3.26845,0.169861,0.495981,0.707675,-0.473652,0.233716,0.475703,0.728091,-0.434703,2.40939,1.59392,-3.26872,388
1,-0.698132,0.942478,-0.942478,0.733038,2.37624,1.5627,-3.21882,0.169861,0.495981,0.707675,-0.473652,0.215245,0.463067,0.733062,-0.449287,2.37692,1.56283,-3.22178,400
0,-0.942478,0.698132,-0.942478,0.733038,2.41134,1.59888,-3.26814,0.163851,0.498455,0.705058,-0.477063,0.234728,0.482176,0.724652,-0.432769,2.40929,1.59506,-3.2679,416
1,-0.698132,0.942478,-0.942478,0.733038,2.37701,1.56328,-3.21875,0.163851,0.498455,0.705058,-0.477063,0.216424,0.469558,0.729672,-0.447498,2.37697,1.56333,-3.22128,428
0,-0.942478,0.698132,-0.942478,0.733038,2.41161,1.60036,-3.26846,0.159524,0.498172,0.70397,-0.48042,0.229706,0.483342,0.723554,-0.435987,2.40941,1.59614,-3.26742,444
1,-0.698132,0.942478,-0.942478,0.733038,2.37754,1.5642,-3.21931,0.159524,0.498172,0.70397,-0.48042,0.211473,0.47063,0.728407,-0.450788,2.37726,1.56384,-3.22107,456
0,-0.942478,0.698132,-0.942478,0.733038,2.4123,1.60186,-3.26882,0.156343,0.495855,0.704002,-0.483803,0.235575,0.478277,0.727272,-0.432239,2.40977,1.59736,-3.26706,472
1,-0.698132,0.942478,-0.942478,0.733038,2.37855,1.56508,-3.21991,0.156343,0.495855,0.704002,-0.483803,0.217642,0.465419,0.732019,-0.447398,2.37782,1.56449,-3.22098,483
0,-0.942478,0.698132,-0.942478,0.733038,2.4133,1.6029,-3.2695,0.153152,0.494382,0.702541,-0.488433,0.234784,0.477355,0.727364,-0.433532,2.41027,1.59862,-3.26702,500
1,-0.698132,0.942478,-0.942478,0.733038,2.38004,1.56552,-3.22071,0.153152,0.494382,0.702541,-0.488433,0.216954,0.464405,0.732026,-0.448773,2.37857,1.5652,-3.22116,512
0,-0.942478,0.698132,-0.942478,0.733038,2.4141,1.6042,-3.27086,0.149864,0.493605,0.700419,-0.493264,0.231165,0.477033,0.726304,-0.437591,2.4109,1.59988,-3.26731,528
1,-0.698132,0.942478,-0.942478,0.733038,2.38136,1.56625,-3.22216,0.149864,0.493605,0.700419,-0.493264,0.213365,0.463986,0.730854,-0.452818,2.37951,1.56593,-3.22162,540
0,-0.942478,0.698132,-0.942478,0.733038,2.4144,1.60582,-3.2724,0.14795,0.490585,0.699707,-0.497842,0.230248,0.477661,0.724684,-0.440066,2.41167,1.60134,-3.26805,555
1,-0.698132,0.942478,-0.942478,0.733038,2.38221,1.56728,-3.22379,0.14795,0.490585,0.699707,-0.497842,0.21254,0.46453,0.729197,-0.455313,2.38069,1.56681,-3.22253,567
0,-0.942478,0.698132,-0.942478,0.733038,2.41556,1.60722,-3.27428,0.146347,0.487345,0.699498,-0.501777,0.230383,0.477601,0.723273,-0.442377,2.41241,1.60268,-3.2691,583
1,-0.698132,0.942478,-0.942478,0.733038,2.38386,1.56813,-3.22579,0.146347,0.487345,0.699498,-0.501777,0.212757,0.464389,0.727779,-0.457619,2.38187,1.56759,-3.2237,595
