ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-1.22908,-0.87076,2.13474,0.127298,0.525169,0.0997798,0.835486,-0.0339617,0.395896,0.162521,0.903161,-1.2272,-0.872506,2.13929,0
1,-0.698132,0.942478,-0.942478,0.733038,-1.21707,-0.862342,2.11086,0.127298,0.525169,0.0997798,0.835486,-0.0360418,0.419591,0.172012,0.890537,-1.2162,-0.864673,2.11707,9
0,-0.942478,0.698132,-0.942478,0.733038,-1.23029,-0.869719,2.13149,0.127406,0.524547,0.0974472,0.836135,-0.0331416,0.396739,0.161443,0.903015,-1.22807,-0.871248,2.1359,28
1,-0.698132,0.942478,-0.942478,0.733038,-1.21822,-0.861408,2.1076,0.127406,0.524547,0.0974472,0.836135,-0.0351468,0.420455,0.170935,0.890373,-1.21699,-0.86345,2.11372,38
0,-0.942478,0.698132,-0.942478,0.733038,-1.23175,-0.868519,2.12818,0.127886,0.524478,0.0974048,0.83611,-0.0327781,0.396122,0.16005,0.903547,-1.22914,-0.870147,2.13273,56
1,-0.698132,0.942478,-0.942478,0.733038,-1.21968,-0.860197,2.10431,0.127886,0.524478,0.0974048,0.83611,-0.0347543,0.419852,0.169556,0.890936,-1.218,-0.862387,2.11055,66
0,-0.942478,0.698132,-0.942478,0.733038,-1.2335,-0.867355,2.12489,0.128395,0.524635,0.0955326,0.836149,-0.0334504,0.397909,0.160143,0.90272,-1.23041,-0.869018,2.12952,83
1,-0.698132,0.942478,-0.942478,0.733038,-1.22141,-0.859104,2.10099,0.128395,0.524635,0.0955326,0.836149,-0.0353452,0.421658,0.169681,0.890036,-1.21923,-0.861288,2.10736,92
0,-0.942478,0.698132,-0.942478,0.733038,-1.23545,-0.866114,2.12144,0.129864,0.525173,0.0941579,0.835741,-0.0375824,0.399038,0.161375,0.90184,-1.23195,-0.867836,2.1261,111
1,-0.698132,0.942478,-0.942478,0.733038,-1.22339,-0.857883,2.09753,0.129864,0.525173,0.0941579,0.835741,-0.0393774,0.422835,0.171095,0.889037,-1.22076,-0.860147,2.10393,122
0,-0.942478,0.698132,-0.942478,0.733038,-1.23774,-0.864802,2.11796,0.132606,0.526139,0.0925283,0.834884,-0.0370905,0.407356,0.163126,0.897817,-1.23371,-0.866651,2.12277,139
1,-0.698132,0.942478,-0.942478,0.733038,-1.22571,-0.856563,2.09403,0.132606,0.526139,0.0925283,0.834884,-0.0386496,0.431154,0.172828,0.884728,-1.22252,-0.858986,2.10058,150
0,-0.942478,0.698132,-0.942478,0.733038,-1.24031,-0.863673,2.11448,0.135174,0.526776,0.0907677,0.834264,0.000983076,0.439091,0.152758,0.88536,-1.23579,-0.865418,2.11944,167
