ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-4.59029,-0.680216,1.35647,0.17087,-0.600538,-0.134177,0.769516,0.0673128,-0.606187,-0.216996,0.762181,-4.59594,-0.6813,1.35844,0
1,-0.698132,0.942478,-0.942478,0.733038,-4.58349,-0.691752,1.38108,0.17087,-0.600538,-0.134177,0.769516,0.0686446,-0.585752,-0.209826,0.779844,-4.58981,-0.691874,1.38139,9
0,-0.942478,0.698132,-0.942478,0.733038,-4.5874,-0.679837,1.35613,0.165952,-0.598743,-0.137827,0.771344,0.0740354,-0.609127,-0.213894,0.760087,-4.59251,-0.680912,1.3578,28
1,-0.698132,0.942478,-0.942478,0.733038,-4.58053,-0.691362,1.38073,0.165952,-0.598743,-0.137827,0.771344,0.0755528,-0.588759,-0.206985,0.777697,-4.58629,-0.691549,1.38069,38
0,-0.942478,0.698132,-0.942478,0.733038,-4.58465,-0.679456,1.35587,0.163525,-0.597559,-0.141674,0.772082,0.0726584,-0.607514,-0.215627,0.761021,-4.5895,-0.680606,1.35742,55
1,-0.698132,0.942478,-0.942478,0.733038,-4.57777,-0.691062,1.38043,0.163525,-0.597559,-0.141674,0.772082,0.0742641,-0.587108,-0.208789,0.778586,-4.5832,-0.691281,1.38028,66
0,-0.942478,0.698132,-0.942478,0.733038,-4.58187,-0.678992,1.35571,0.165287,-0.597212,-0.142952,0.77174,0.0706299,-0.610006,-0.219626,0.758069,-4.58655,-0.680252,1.35712,83
1,-0.698132,0.942478,-0.942478,0.733038,-4.57499,-0.690705,1.38021,0.165287,-0.597212,-0.142952,0.77174,0.0722753,-0.589661,-0.212913,0.775722,-4.58021,-0.69099,1.37993,93
0,-0.942478,0.698132,-0.942478,0.733038,-4.57899,-0.678422,1.35539,0.170174,-0.598072,-0.141792,0.770224,0.0710351,-0.609146,-0.221168,0.758274,-4.58377,-0.679798,1.35678,111
1,-0.698132,0.942478,-0.942478,0.733038,-4.57214,-0.690245,1.37986,0.170174,-0.598072,-0.141792,0.770224,0.0727275,-0.588798,-0.214441,0.775914,-4.57741,-0.690611,1.37955,121
0,-0.942478,0.698132,-0.942478,0.733038,-4.57612,-0.677754,1.35505,0.176055,-0.599779,-0.140772,0.767758,0.076652,-0.610586,-0.219512,0.75705,-4.581,-0.679252,1.35644,139
1,-0.698132,0.942478,-0.942478,0.733038,-4.56937,-0.689727,1.37947,0.176055,-0.599779,-0.140772,0.767758,0.0784241,-0.590294,-0.212807,0.774672,-4.57465,-0.690161,1.37917,149
