ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.104764,0.102662,-0.0573889,0.177091,0.169126,-0.012239,0.969477,-0.131824,0.165583,0.0385261,0.976586,-0.104555,0.102314,-0.0557046,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.0783429,0.103676,-0.0667034,0.177091,0.169126,-0.012239,0.969477,-0.128808,0.194502,0.0538764,0.970914,-0.0799332,0.102999,-0.0640277,11
0,-0.942478,0.698132,-0.942478,0.733038,-0.10428,0.10252,-0.0586767,0.17051,0.170551,-0.00866739,0.970445,-0.133237,0.166637,0.0406195,0.97613,-0.104251,0.102537,-0.0565048,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.0778812,0.103679,-0.0680393,0.17051,0.170551,-0.00866739,0.970445,-0.130268,0.195591,0.0560482,0.970378,-0.0796732,0.103329,-0.0649492,37
0,-0.942478,0.698132,-0.942478,0.733038,-0.103684,0.102651,-0.0600902,0.165725,0.17083,-0.005536,0.971248,-0.143234,0.167683,0.0448688,0.974348,-0.1039,0.102606,-0.0574972,56
1,-0.698132,0.942478,-0.942478,0.733038,-0.0772878,0.103936,-0.0694443,0.165725,0.17083,-0.005536,0.971248,-0.140216,0.196881,0.060637,0.968453,-0.0793564,0.103515,-0.066028,65
0,-0.942478,0.698132,-0.942478,0.733038,-0.103119,0.103429,-0.0614849,0.167206,0.169832,-0.0070401,0.971159,-0.14571,0.168304,0.0473526,0.973756,-0.103488,0.102672,-0.0587059,83
1,-0.698132,0.942478,-0.942478,0.733038,-0.0767054,0.104638,-0.0707983,0.167206,0.169832,-0.0070401,0.971159,-0.142746,0.197538,0.0630399,0.967796,-0.0789659,0.103682,-0.0672872,94
0,-0.942478,0.698132,-0.942478,0.733038,-0.10239,0.104042,-0.0628518,0.172646,0.167867,-0.0108891,0.970513,-0.145926,0.171921,0.0497657,0.972971,-0.102947,0.102954,-0.0600207,111
1,-0.698132,0.942478,-0.942478,0.733038,-0.0759434,0.105074,-0.0720916,0.172646,0.167867,-0.0108891,0.970513,-0.142831,0.201132,0.0653908,0.966887,-0.0784308,0.103986,-0.0686153,121
0,-0.942478,0.698132,-0.942478,0.733038,-0.101513,0.104389,-0.0641034,0.176483,0.165356,-0.0137159,0.970218,-0.133697,0.172588,0.0470343,0.974744,-0.102362,0.103359,-0.0612803,139
1,-0.698132,0.942478,-0.942478,0.733038,-0.0750233,0.105279,-0.0732341,0.176483,0.165356,-0.0137159,0.970218,-0.130705,0.201473,0.0621276,0.968744,-0.077837,0.104354,-0.069856,149
0,-0.942478,0.698132,-0.942478,0.733038,-0.100674,0.104648,-0.0653409,0.179598,0.162676,-0.0149212,0.970082,-0.13036,0.177404,0.0480891,0.97428,-0.101721,0.103775,-0.0625629,167
1,-0.698132,0.942478,-0.942478,0.733038,-0.0741369,0.105475,-0.0743391,0.179598,0.162676,-0.0149212,0.970082,-0.127128,0.206188,0.0631417,0.968162,-0.0771755,0.104703,-0.0710874,177
