ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,3.77964,-0.217778,0.504217,0.0198947,0.0703657,0.0305291,-0.996856,0.171,0.284442,0.049225,-0.942034,3.77494,-0.217383,0.505415,0
1,-0.698132,0.942478,-0.942478,0.733038,3.80737,-0.219407,0.508188,0.0198947,0.0703657,0.0305291,-0.996856,0.175958,0.260326,0.0468543,-0.948195,3.80088,-0.217736,0.507116,11
0,-0.942478,0.698132,-0.942478,0.733038,3.78645,-0.218398,0.5031,0.0280315,0.116682,0.0551438,-0.991241,0.180055,0.302534,0.0656025,-0.933675,3.77813,-0.217584,0.504796,30
1,-0.698132,0.942478,-0.942478,0.733038,3.81358,-0.221282,0.509679,0.0280315,0.116682,0.0551438,-0.991241,0.184917,0.278416,0.0633809,-0.940358,3.80396,-0.218581,0.507627,44
0,-0.942478,0.698132,-0.942478,0.733038,3.79021,-0.218794,0.50265,0.0296027,0.140941,0.0614153,-0.987668,0.180238,0.312034,0.0768636,-0.929646,3.78157,-0.217911,0.504189,58
1,-0.698132,0.942478,-0.942478,0.733038,3.81695,-0.221964,0.510565,0.0296027,0.140941,0.0614153,-0.987668,0.184522,0.287751,0.0748553,-0.936775,3.80721,-0.2195,0.508224,71
0,-0.942478,0.698132,-0.942478,0.733038,3.79407,-0.21843,0.502433,0.0254624,0.165711,0.0617227,-0.983911,0.182338,0.322556,0.0879372,-0.92465,3.78526,-0.21827,0.503664,87
1,-0.698132,0.942478,-0.942478,0.733038,3.82038,-0.221602,0.511673,0.0254624,0.165711,0.0617227,-0.983911,0.18618,0.298066,0.0860291,-0.932251,3.81062,-0.220343,0.509011,101
0,-0.942478,0.698132,-0.942478,0.733038,3.7979,-0.217966,0.502431,0.0192037,0.190052,0.0639898,-0.979498,0.172607,0.324135,0.0909822,-0.92567,3.78835,-0.218437,0.503337,115
1,-0.698132,0.942478,-0.942478,0.733038,3.82371,-0.221279,0.512948,0.0192037,0.190052,0.0639898,-0.979498,0.175715,0.299417,0.0891688,-0.933554,3.81344,-0.220782,0.509738,129
0,-0.942478,0.698132,-0.942478,0.733038,3.80195,-0.217877,0.502857,0.0111837,0.216492,0.0690181,-0.973778,0.169543,0.338125,0.0988602,-0.920409,3.79199,-0.218544,0.503178,143
1,-0.698132,0.942478,-0.942478,0.733038,3.82712,-0.221513,0.514733,0.0111837,0.216492,0.0690181,-0.973778,0.172406,0.313388,0.097033,-0.928789,3.81672,-0.221145,0.51077,156
0,-0.942478,0.698132,-0.942478,0.733038,3.8061,-0.217984,0.503568,0.00720012,0.241937,0.0750965,-0.967355,0.164719,0.357863,0.109208,-0.91262,3.79642,-0.218428,0.503163,171
1,-0.698132,0.942478,-0.942478,0.733038,3.83056,-0.221964,0.516734,0.00720012,0.241937,0.0750965,-0.967355,0.16735,0.333198,0.107338,-0.921657,3.82063,-0.221352,0.512189,183
0,-0.942478,0.698132,-0.942478,0.733038,3.80988,-0.218104,0.504097,0.00533952,0.262498,0.0795711,-0.961631,0.161037,0.3786,0.118082,-0.903762,3.80009,-0.21833,0.503372,198
1,-0.698132,0.942478,-0.942478,0.733038,3.83372,-0.22232,0.518289,0.00533952,0.262498,0.0795711,-0.961631,0.163579,0.354153,0.116244,-0.913403,3.82382,-0.221515,0.513529,212
0,-0.942478,0.698132,-0.942478,0.733038,3.81317,-0.218601,0.504514,0.00433789,0.278165,0.0841025,-0.956834,0.158791,0.376075,0.124125,-0.904404,3.80378,-0.218318,0.503693,227
1,-0.698132,0.942478,-0.942478,0.733038,3.8365,-0.22305,0.519474,0.00433789,0.278165,0.0841025,-0.956834,0.160874,0.351211,0.121982,-0.914271,3.82699,-0.221748,0.514883,240
0,-0.942478,0.698132,-0.942478,0.733038,3.81567,-0.219722,0.504963,0.00830318,0.286653,0.0899023,-0.953771,0.15995,0.374867,0.132489,-0.903514,3.80808,-0.218539,0.50417,256
1,-0.698132,0.942478,-0.942478,0.733038,3.83867,-0.224401,0.52035,0.00830318,0.286653,0.0899023,-0.953771,0.161625,0.349627,0.130002,-0.91364,3.83071,-0.222261,0.516433,268
0,-0.942478,0.698132,-0.942478,0.733038,3.81791,-0.220627,0.505501,0.0152687,0.288627,0.0922278,-0.952867,0.160865,0.353033,0.135322,-0.91169,3.81131,-0.218969,0.504707,284
1,-0.698132,0.942478,-0.942478,0.733038,3.84082,-0.225312,0.521017,0.0152687,0.288627,0.0922278,-0.952867,0.161772,0.32715,0.132397,-0.921561,3.8335,-0.222906,0.517662,296
0,-0.942478,0.698132,-0.942478,0.733038,3.82014,-0.221244,0.506005,0.0192896,0.287682,0.0929179,-0.953013,0.165995,0.342108,0.139175,-0.914351,3.81429,-0.219619,0.505277,311
1,-0.698132,0.942478,-0.942478,0.733038,3.84307,-0.225902,0.521494,0.0192896,0.287682,0.0929179,-0.953013,0.166484,0.315903,0.136001,-0.924117,3.83616,-0.2237,0.518728,324
0,-0.942478,0.698132,-0.942478,0.733038,3.82204,-0.221865,0.506631,0.0214079,0.284666,0.0920033,-0.953961,0.168576,0.328553,0.140096,-0.918699,3.81676,-0.220384,0.505735,339
1,-0.698132,0.942478,-0.942478,0.733038,3.84508,-0.226449,0.521984,0.0214079,0.284666,0.0920033,-0.953961,0.168614,0.302098,0.136769,-0.928225,3.83843,-0.224543,0.519487,351
0,-0.942478,0.698132,-0.942478,0.733038,3.82405,-0.222086,0.507467,0.0233331,0.280032,0.0920285,-0.955284,0.170977,0.330996,0.141765,-0.917121,3.81907,-0.22103,0.506306,367
1,-0.698132,0.942478,-0.942478,0.733038,3.84723,-0.226653,0.522602,0.0233331,0.280032,0.0920285,-0.955284,0.170989,0.304558,0.138519,-0.926725,3.84065,-0.225219,0.520194,380
0,-0.942478,0.698132,-0.942478,0.733038,3.82653,-0.221797,0.508086,0.020496,0.276624,0.0910302,-0.956437,0.172363,0.324627,0.141601,-0.919161,3.82131,-0.221528,0.506953,395
1,-0.698132,0.942478,-0.942478,0.733038,3.84984,-0.226365,0.52304,0.020496,0.276624,0.0910302,-0.956437,0.172203,0.2981,0.138335,-0.928626,3.84286,-0.225732,0.520872,407
0,-0.942478,0.698132,-0.942478,0.733038,3.82902,-0.221703,0.508619,0.0135619,0.273051,0.0902166,-0.957664,0.167606,0.314035,0.138927,-0.924116,3.82373,-0.221805,0.507646,423
