ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.870897,0.240343,-0.278952,0.250967,0.446485,0.135594,0.848104,0.124242,0.351815,0.182709,0.90962,-0.871252,0.239627,-0.276582,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.855079,0.253066,-0.298265,0.250967,0.446485,0.135594,0.848104,0.121511,0.374769,0.194687,0.898265,-0.856534,0.251937,-0.294127,11
0,-0.942478,0.698132,-0.942478,0.733038,-0.870596,0.240689,-0.280528,0.245864,0.447948,0.136597,0.848667,0.117139,0.353519,0.18076,0.91029,-0.870741,0.240237,-0.27823,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.854867,0.253357,-0.299949,0.245864,0.447948,0.136597,0.848667,0.114507,0.376542,0.192661,0.898881,-0.856055,0.252318,-0.295961,40
0,-0.942478,0.698132,-0.942478,0.733038,-0.870543,0.24125,-0.281872,0.240347,0.449632,0.134274,0.849727,0.111752,0.355281,0.179507,0.91053,-0.870349,0.240747,-0.279812,56
1,-0.698132,0.942478,-0.942478,0.733038,-0.854863,0.2537,-0.301474,0.240347,0.449632,0.134274,0.849727,0.109171,0.37836,0.191268,0.899079,-0.85571,0.252653,-0.297699,66
0,-0.942478,0.698132,-0.942478,0.733038,-0.870522,0.241762,-0.283341,0.236447,0.450718,0.133404,0.850382,0.108487,0.354003,0.175794,0.912145,-0.870007,0.241263,-0.28139,84
1,-0.698132,0.942478,-0.942478,0.733038,-0.854884,0.254091,-0.303052,0.236447,0.450718,0.133404,0.850382,0.105897,0.377141,0.187372,0.900801,-0.855413,0.252987,-0.299433,94
0,-0.942478,0.698132,-0.942478,0.733038,-0.870761,0.242335,-0.284691,0.23559,0.452078,0.13202,0.850114,0.101594,0.354923,0.17578,0.912584,-0.86984,0.241788,-0.282956,112
1,-0.698132,0.942478,-0.942478,0.733038,-0.855171,0.254593,-0.304485,0.23559,0.452078,0.13202,0.850114,0.099052,0.378112,0.187333,0.901181,-0.855293,0.25337,-0.301129,123
0,-0.942478,0.698132,-0.942478,0.733038,-0.871337,0.242785,-0.286007,0.233928,0.453776,0.127881,0.850301,0.0850722,0.375761,0.189778,0.903079,-0.869993,0.242299,-0.284303,140
1,-0.698132,0.942478,-0.942478,0.733038,-0.855773,0.254827,-0.305953,0.233928,0.453776,0.127881,0.850301,0.0830382,0.398962,0.201465,0.8907,-0.855486,0.253755,-0.302587,150
0,-0.942478,0.698132,-0.942478,0.733038,-0.872101,0.243259,-0.287252,0.231616,0.455479,0.125691,0.85035,0.0799897,0.377867,0.18875,0.90288,-0.87042,0.24281,-0.285694,168
1,-0.698132,0.942478,-0.942478,0.733038,-0.856593,0.25516,-0.307325,0.231616,0.455479,0.125691,0.85035,0.0780711,0.401105,0.200446,0.890417,-0.85595,0.254106,-0.304106,178
0,-0.942478,0.698132,-0.942478,0.733038,-0.873124,0.243581,-0.288426,0.229669,0.457698,0.124085,0.849922,0.0777282,0.379881,0.187016,0.902593,-0.871008,0.243273,-0.286954,196
1,-0.698132,0.942478,-0.942478,0.733038,-0.857707,0.255381,-0.308629,0.229669,0.457698,0.124085,0.849922,0.0758783,0.403135,0.198651,0.890091,-0.856588,0.254442,-0.305483,207
0,-0.942478,0.698132,-0.942478,0.733038,-0.874291,0.244088,-0.289619,0.227704,0.460536,0.122678,0.849122,0.0755746,0.382223,0.185587,0.902082,-0.871752,0.243679,-0.288219,224
1,-0.698132,0.942478,-0.942478,0.733038,-0.859,0.255802,-0.309967,0.227704,0.460536,0.122678,0.849122,0.0737888,0.405485,0.197161,0.889531,-0.857403,0.254735,-0.306869,235
0,-0.942478,0.698132,-0.942478,0.733038,-0.875675,0.244394,-0.290715,0.22562,0.463701,0.121054,0.848188,0.0771625,0.383314,0.18165,0.902286,-0.872783,0.244114,-0.289444,252
1,-0.698132,0.942478,-0.942478,0.733038,-0.860526,0.256011,-0.311225,0.22562,0.463701,0.121054,0.848188,0.0753635,0.406568,0.193063,0.889803,-0.858529,0.255065,-0.308229,262
0,-0.942478,0.698132,-0.942478,0.733038,-0.877283,0.244753,-0.291745,0.224669,0.468022,0.122062,0.84592,0.0754578,0.384579,0.180059,0.902211,-0.874058,0.244476,-0.290577,280
1,-0.698132,0.942478,-0.942478,0.733038,-0.862374,0.256432,-0.312395,0.224669,0.468022,0.122062,0.84592,0.0736733,0.407831,0.191435,0.889718,-0.85993,0.255352,-0.309501,290
0,-0.942478,0.698132,-0.942478,0.733038,-0.879156,0.245077,-0.292617,0.223719,0.472881,0.121873,0.843493,0.0740443,0.386305,0.179786,0.901645,-0.875436,0.244774,-0.29157,308
1,-0.698132,0.942478,-0.942478,0.733038,-0.8645,0.256767,-0.313441,0.223719,0.472881,0.121873,0.843493,0.0722583,0.409537,0.191157,0.88911,-0.861472,0.255635,-0.310624,319
0,-0.942478,0.698132,-0.942478,0.733038,-0.881225,0.245388,-0.293469,0.221706,0.478255,0.120839,0.84114,0.0715401,0.386375,0.178855,0.902002,-0.877213,0.245174,-0.292612,335
1,-0.698132,0.942478,-0.942478,0.733038,-0.866842,0.257026,-0.314511,0.221706,0.478255,0.120839,0.84114,0.0697245,0.409591,0.190288,0.889474,-0.863464,0.256018,-0.311831,345
0,-0.942478,0.698132,-0.942478,0.733038,-0.883489,0.245699,-0.294273,0.220852,0.484639,0.120112,0.837809,0.0718875,0.390549,0.178068,0.900331,-0.879092,0.245493,-0.293519,363
1,-0.698132,0.942478,-0.942478,0.733038,-0.86944,0.257336,-0.31554,0.220852,0.484639,0.120112,0.837809,0.0700823,0.413712,0.189414,0.887724,-0.865576,0.256316,-0.312914,374
0,-0.942478,0.698132,-0.942478,0.733038,-0.885819,0.245748,-0.295016,0.219909,0.491116,0.120241,0.834258,0.0711808,0.396241,0.178683,0.897775,-0.881154,0.245806,-0.294359,391
1,-0.698132,0.942478,-0.942478,0.733038,-0.872126,0.257422,-0.316494,0.219909,0.491116,0.120241,0.834258,0.0694193,0.41934,0.189989,0.885008,-0.867906,0.256627,-0.31394,402
0,-0.942478,0.698132,-0.942478,0.733038,-0.888358,0.245932,-0.295359,0.217449,0.497943,0.120053,0.830876,0.0703125,0.402553,0.179652,0.894837,-0.883475,0.245997,-0.29505,419
1,-0.698132,0.942478,-0.942478,0.733038,-0.875041,0.25759,-0.317081,0.217449,0.497943,0.120053,0.830876,0.068592,0.425577,0.190911,0.881891,-0.870535,0.256823,-0.314833,429
0,-0.942478,0.698132,-0.942478,0.733038,-0.890999,0.246047,-0.295597,0.21482,0.505546,0.118806,0.82714,0.0792718,0.42813,0.182917,0.881455,-0.885938,0.246179,-0.295621,447
1,-0.698132,0.942478,-0.942478,0.733038,-0.878093,0.257639,-0.3176,0.21482,0.505546,0.118806,0.82714,0.077778,0.450913,0.193489,0.867865,-0.873333,0.256992,-0.315626,457
0,-0.942478,0.698132,-0.942478,0.733038,-0.893729,0.24618,-0.295794,0.213354,0.513261,0.118941,0.822737,0.0924079,0.521599,0.208443,0.82216,-0.888529,0.246342,-0.29609,475
1,-0.698132,0.942478,-0.942478,0.733038,-0.881265,0.2578,-0.318036,0.213354,0.513261,0.118941,0.822737,0.0917948,0.542927,0.216788,0.806106,-0.876287,0.257128,-0.316333,485
0,-0.942478,0.698132,-0.942478,0.733038,-0.896616,0.246334,-0.29573,0.21265,0.521111,0.119013,0.817961,0.0981466,0.551353,0.212386,0.800793,-0.891066,0.246455,-0.29638,503
1,-0.698132,0.942478,-0.942478,0.733038,-0.884608,0.257999,-0.318198,0.21265,0.521111,0.119013,0.817961,0.0975779,0.571994,0.219958,0.784169,-0.879189,0.257247,-0.316836,512
0,-0.942478,0.698132,-0.942478,0.733038,-0.899591,0.246544,-0.295477,0.21149,0.528717,0.118528,0.813438,0.0975243,0.558911,0.2131,0.795422,-0.893998,0.246619,-0.296506,531
1,-0.698132,0.942478,-0.942478,0.733038,-0.888024,0.258213,-0.318174,0.21149,0.528717,0.118528,0.813438,0.0969843,0.579412,0.220605,0.778595,-0.882544,0.257428,-0.317194,541
0,-0.942478,0.698132,-0.942478,0.733038,-0.902728,0.246723,-0.294961,0.211935,0.536738,0.119115,0.807965,0.0972663,0.565981,0.213801,0.790249,-0.896926,0.24676,-0.29633,558
1,-0.698132,0.942478,-0.942478,0.733038,-0.891648,0.258491,-0.317848,0.211935,0.536738,0.119115,0.807965,0.0967519,0.586344,0.221252,0.773232,-0.885875,0.257591,-0.317224,569
0,-0.942478,0.698132,-0.942478,0.733038,-0.905822,0.246845,-0.294372,0.21337,0.545251,0.120319,0.801684,0.0970484,0.560725,0.211494,0.794632,-0.899892,0.246935,-0.296035,586
1,-0.698132,0.942478,-0.942478,0.733038,-0.895275,0.25877,-0.317429,0.21337,0.545251,0.120319,0.801684,0.0964637,0.581265,0.21925,0.77766,-0.889271,0.257837,-0.317115,596
0,-0.942478,0.698132,-0.942478,0.733038,-0.909062,0.247141,-0.293576,0.213452,0.552644,0.119221,0.796749,0.0986945,0.559344,0.20925,0.795995,-0.902888,0.247132,-0.295587,614
1,-0.698132,0.942478,-0.942478,0.733038,-0.898955,0.259074,-0.316825,0.213452,0.552644,0.119221,0.796749,0.0980278,0.579943,0.217195,0.779027,-0.892707,0.25811,-0.316843,625
