ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,4.79105,-0.550212,1.46977,-0.314898,0.2447,-0.00609798,-0.917019,-0.255704,0.313705,0.0412025,-0.913513,4.79264,-0.551264,1.47119,0
1,-0.698132,0.942478,-0.942478,0.733038,4.81572,-0.554218,1.48245,-0.314898,0.2447,-0.00609798,-0.917019,-0.25534,0.289856,0.031492,-0.921842,4.81546,-0.555212,1.483,10
0,-0.942478,0.698132,-0.942478,0.733038,4.79088,-0.549983,1.46935,-0.316636,0.243097,-0.00647028,-0.916844,-0.255066,0.314302,0.0409196,-0.913499,4.79233,-0.550899,1.47077,28
1,-0.698132,0.942478,-0.942478,0.733038,4.81559,-0.553965,1.48195,-0.316636,0.243097,-0.00647028,-0.916844,-0.254614,0.290502,0.0310986,-0.921853,4.81518,-0.554757,1.48256,36
0,-0.942478,0.698132,-0.942478,0.733038,4.79095,-0.549884,1.46886,-0.318363,0.242036,-0.00757253,-0.916519,-0.257112,0.316384,0.0408403,-0.91221,4.79207,-0.55055,1.47033,55
1,-0.698132,0.942478,-0.942478,0.733038,4.81569,-0.553814,1.48143,-0.318363,0.242036,-0.00757253,-0.916519,-0.256626,0.292648,0.0309854,-0.920619,4.81495,-0.554334,1.48208,63
0,-0.942478,0.698132,-0.942478,0.733038,4.79097,-0.54942,1.46855,-0.319413,0.24223,-0.00657129,-0.91611,-0.254485,0.318031,0.0426022,-0.912293,4.79191,-0.550243,1.46987,83
1,-0.698132,0.942478,-0.942478,0.733038,4.8157,-0.55342,1.48111,-0.319413,0.24223,-0.00657129,-0.91611,-0.2539,0.294372,0.0325978,-0.92077,4.81483,-0.55398,1.48158,92
0,-0.942478,0.698132,-0.942478,0.733038,4.79116,-0.549201,1.46809,-0.321029,0.242815,-0.00610731,-0.915393,-0.250149,0.318637,0.0450036,-0.913166,4.7919,-0.549955,1.46949,111
1,-0.698132,0.942478,-0.942478,0.733038,4.81588,-0.553257,1.48066,-0.321029,0.242815,-0.00610731,-0.915393,-0.249459,0.295032,0.0348153,-0.921691,4.81483,-0.553686,1.48118,119
0,-0.942478,0.698132,-0.942478,0.733038,4.79137,-0.548784,1.46767,-0.323225,0.244156,-0.00495031,-0.91427,-0.249431,0.318577,0.0461593,-0.913325,4.79202,-0.549611,1.46904,139
1,-0.698132,0.942478,-0.942478,0.733038,4.81605,-0.552954,1.48028,-0.323225,0.244156,-0.00495031,-0.91427,-0.248704,0.295002,0.0358578,-0.921865,4.81494,-0.553369,1.48072,147
0,-0.942478,0.698132,-0.942478,0.733038,4.79149,-0.548499,1.46728,-0.324749,0.244616,-0.00433311,-0.913609,-0.25127,0.318894,0.0468189,-0.912677,4.79211,-0.5493,1.46861,167
