ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-4.16551,-0.00694042,-0.521183,0.0664895,-0.987297,-0.143525,0.0149657,0.0748216,-0.940961,-0.311272,-0.110023,-4.1676,-0.00549799,-0.52072,0
1,-0.698132,0.942478,-0.942478,0.733038,-4.19333,-0.010747,-0.520889,0.0664895,-0.987297,-0.143525,0.0149657,0.0736457,-0.943502,-0.312524,-0.0819099,-4.19333,-0.00923964,-0.520547,9
0,-0.942478,0.698132,-0.942478,0.733038,-4.16478,-0.00792772,-0.521214,0.0630457,-0.986125,-0.152769,0.0156496,0.0693569,-0.940262,-0.314931,-0.109157,-4.16687,-0.00653082,-0.520974,28
1,-0.698132,0.942478,-0.942478,0.733038,-4.19262,-0.0115528,-0.520888,0.0630457,-0.986125,-0.152769,0.0156496,0.0686615,-0.942722,-0.316183,-0.0811673,-4.19262,-0.0101293,-0.520747,37
0,-0.942478,0.698132,-0.942478,0.733038,-4.16407,-0.00891757,-0.521234,0.0602257,-0.985068,-0.160561,0.0152829,0.0638749,-0.940996,-0.314028,-0.108781,-4.16615,-0.0075334,-0.52111,55
1,-0.698132,0.942478,-0.942478,0.733038,-4.19193,-0.0123866,-0.520932,0.0602257,-0.985068,-0.160561,0.0152829,0.0637182,-0.943406,-0.315224,-0.0809865,-4.19192,-0.0109885,-0.520856,65
0,-0.942478,0.698132,-0.942478,0.733038,-4.16343,-0.00979534,-0.521168,0.0557524,-0.98412,-0.167963,0.013686,0.05862,-0.94182,-0.313139,-0.107161,-4.16549,-0.00846797,-0.521187,83
1,-0.698132,0.942478,-0.942478,0.733038,-4.19132,-0.0130052,-0.520938,0.0557524,-0.98412,-0.167963,0.013686,0.0589242,-0.944166,-0.314256,-0.0795091,-4.19128,-0.0117628,-0.520937,92
0,-0.942478,0.698132,-0.942478,0.733038,-4.16283,-0.0107385,-0.52108,0.0497082,-0.983369,-0.174197,0.013037,0.0534931,-0.939595,-0.320212,-0.108461,-4.16484,-0.00940615,-0.521183,111
1,-0.698132,0.942478,-0.942478,0.733038,-4.19075,-0.0136107,-0.520846,0.0497082,-0.983369,-0.174197,0.013037,0.0540073,-0.941919,-0.321468,-0.0808154,-4.19066,-0.0124805,-0.520955,119
0,-0.942478,0.698132,-0.942478,0.733038,-4.16216,-0.0117565,-0.521077,0.0447304,-0.982425,-0.180838,0.0117396,0.0467089,-0.941412,-0.316228,-0.107524,-4.16422,-0.010311,-0.521137,139
1,-0.698132,0.942478,-0.942478,0.733038,-4.19011,-0.0143431,-0.520883,0.0447304,-0.982425,-0.180838,0.0117396,0.0476685,-0.943694,-0.317431,-0.0800466,-4.19007,-0.0131261,-0.520921,148
0,-0.942478,0.698132,-0.942478,0.733038,-4.16144,-0.0127004,-0.520892,0.0402069,-0.981404,-0.187404,0.0104731,0.0411537,-0.940007,-0.320965,-0.108049,-4.16352,-0.0112717,-0.521008,166
1,-0.698132,0.942478,-0.942478,0.733038,-4.18941,-0.0150262,-0.520738,0.0402069,-0.981404,-0.187404,0.0104731,0.0423145,-0.94226,-0.322275,-0.0805881,-4.18939,-0.0138324,-0.520819,175
0,-0.942478,0.698132,-0.942478,0.733038,-4.16077,-0.0135508,-0.520735,0.0358174,-0.980412,-0.193395,0.0103719,0.0386517,-0.938604,-0.338742,-0.0527482,-4.16282,-0.0122628,-0.520898,194
1,-0.698132,0.942478,-0.942478,0.733038,-4.18877,-0.0156352,-0.520552,0.0358174,-0.980412,-0.193395,0.0103719,0.039471,-0.939664,-0.338935,-0.0244362,-4.18871,-0.0145626,-0.520728,203
0,-0.942478,0.698132,-0.942478,0.733038,-4.16014,-0.0143403,-0.52056,0.0328075,-0.979328,-0.199358,0.00986599,0.0347635,-0.937542,-0.344138,-0.0370974,-4.16218,-0.0131176,-0.520777,222
1,-0.698132,0.942478,-0.942478,0.733038,-4.18815,-0.0162548,-0.520385,0.0328075,-0.979328,-0.199358,0.00986599,0.0357195,-0.938242,-0.344022,-0.0086944,-4.18809,-0.0152,-0.520609,232
0,-0.942478,0.698132,-0.942478,0.733038,-4.15951,-0.0151277,-0.520317,0.0290667,-0.978329,-0.204761,0.0100548,0.0307944,-0.937932,-0.343615,-0.035554,-4.16151,-0.0139227,-0.520568,250
1,-0.698132,0.942478,-0.942478,0.733038,-4.18753,-0.01684,-0.520099,0.0290667,-0.978329,-0.204761,0.0100548,0.0320877,-0.938571,-0.343514,-0.00726924,-4.18744,-0.0158151,-0.5204,259
0,-0.942478,0.698132,-0.942478,0.733038,-4.15892,-0.0159238,-0.520152,0.0262229,-0.97721,-0.210405,0.0101647,0.02698,-0.936088,-0.348862,-0.0361585,-4.16092,-0.014705,-0.52042,278
1,-0.698132,0.942478,-0.942478,0.733038,-4.18695,-0.0174828,-0.519904,0.0262229,-0.97721,-0.210405,0.0101647,0.0284325,-0.936708,-0.348866,-0.00788097,-4.18686,-0.0164157,-0.520228,286
0,-0.942478,0.698132,-0.942478,0.733038,-4.15831,-0.0166608,-0.5199,0.0244402,-0.976,-0.216205,0.00909836,0.0240502,-0.934834,-0.353083,-0.028988,-4.16029,-0.015523,-0.520232,305
1,-0.698132,0.942478,-0.942478,0.733038,-4.18635,-0.0181107,-0.519699,0.0244402,-0.976,-0.216205,0.00909836,0.0257038,-0.93528,-0.352974,-0.000717345,-4.18624,-0.0170739,-0.520031,315
