ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,-0.604739,1.38892,-3.71046,-0.00204148,-0.992839,-0.110492,-0.0453681,0.0323185,-0.919053,-0.373862,-0.120516,-0.59898,1.38955,-3.71103,0
1,-0.698132,0.942478,-0.942478,0.733038,-0.632607,1.38931,-3.71297,-0.00204148,-0.992839,-0.110492,-0.0453681,0.0274745,-0.92121,-0.37754,-0.0898906,-0.624972,1.38899,-3.71135,13
0,-0.942478,0.698132,-0.942478,0.733038,-0.607188,1.38868,-3.71049,-0.00641484,-0.992038,-0.110522,-0.0600312,0.0290818,-0.918868,-0.373774,-0.122996,-0.601553,1.38927,-3.71088,28
1,-0.698132,0.942478,-0.942478,0.733038,-0.634967,1.3894,-3.71379,-0.00641484,-0.992038,-0.110522,-0.0600312,0.0241869,-0.921212,-0.377196,-0.0922261,-0.627528,1.38908,-3.71201,41
0,-0.942478,0.698132,-0.942478,0.733038,-0.60991,1.3885,-3.71048,-0.0112102,-0.991105,-0.110258,-0.0736796,0.0279164,-0.917853,-0.370748,-0.138967,-0.604276,1.38903,-3.71076,57
1,-0.698132,0.942478,-0.942478,0.733038,-0.637583,1.38958,-3.7145,-0.0112102,-0.991105,-0.110258,-0.0736796,0.0231685,-0.920623,-0.374405,-0.108336,-0.630204,1.38919,-3.71268,69
0,-0.942478,0.698132,-0.942478,0.733038,-0.612545,1.38851,-3.71056,-0.0156412,-0.990055,-0.10938,-0.0870757,0.027373,-0.916268,-0.366762,-0.158713,-0.606879,1.38887,-3.7108,85
1,-0.698132,0.942478,-0.942478,0.733038,-0.64009,1.38991,-3.71529,-0.0156412,-0.990055,-0.10938,-0.0870757,0.0228157,-0.919521,-0.370807,-0.128307,-0.632738,1.38937,-3.71345,97
0,-0.942478,0.698132,-0.942478,0.733038,-0.615269,1.38838,-3.71063,-0.0200451,-0.988743,-0.10943,-0.100052,0.0266251,-0.914098,-0.365461,-0.173648,-0.609584,1.38873,-3.71077,114
1,-0.698132,0.942478,-0.942478,0.733038,-0.642669,1.39011,-3.71605,-0.0200451,-0.988743,-0.10943,-0.100052,0.0221076,-0.917741,-0.369761,-0.143316,-0.635352,1.38956,-3.71413,125
0,-0.942478,0.698132,-0.942478,0.733038,-0.617929,1.38834,-3.71065,-0.0239423,-0.987127,-0.11087,-0.112761,0.0269012,-0.90608,-0.307226,-0.289669,-0.612169,1.38863,-3.71078,142
1,-0.698132,0.942478,-0.942478,0.733038,-0.645168,1.39036,-3.71673,-0.0239423,-0.987127,-0.11087,-0.112761,0.0252346,-0.911879,-0.313908,-0.263253,-0.63783,1.38977,-3.71481,153
0,-0.942478,0.698132,-0.942478,0.733038,-0.620573,1.38812,-3.71075,-0.0272898,-0.985175,-0.114486,-0.124815,0.0194862,-0.907778,-0.288791,-0.303578,-0.614969,1.38855,-3.71082,170
1,-0.698132,0.942478,-0.942478,0.733038,-0.647642,1.39043,-3.71746,-0.0272898,-0.985175,-0.114486,-0.124815,0.0183437,-0.914022,-0.295142,-0.277704,-0.640498,1.38999,-3.71553,182
0,-0.942478,0.698132,-0.942478,0.733038,-0.623233,1.38772,-3.71094,-0.0310656,-0.982878,-0.119135,-0.137086,0.0163723,-0.906214,-0.287583,-0.309523,-0.617604,1.38841,-3.71092,198
1,-0.698132,0.942478,-0.942478,0.733038,-0.65011,1.39034,-3.71827,-0.0310656,-0.982878,-0.119135,-0.137086,0.0153019,-0.912675,-0.293871,-0.283604,-0.642993,1.39014,-3.71625,209
0,-0.942478,0.698132,-0.942478,0.733038,-0.625932,1.3872,-3.71117,-0.0362088,-0.980481,-0.122956,-0.149092,0.0126264,-0.90717,-0.289583,-0.304999,-0.620203,1.38821,-3.71111,226
1,-0.698132,0.942478,-0.942478,0.733038,-0.652597,1.39022,-3.71911,-0.0362088,-0.980481,-0.122956,-0.149092,0.0115017,-0.913679,-0.295598,-0.278713,-0.645437,1.39022,-3.71704,236
0,-0.942478,0.698132,-0.942478,0.733038,-0.628603,1.3869,-3.71118,-0.0408289,-0.978318,-0.124121,-0.160689,0.00893911,-0.906997,-0.292433,-0.30292,-0.622958,1.38788,-3.71124,254
1,-0.698132,0.942478,-0.942478,0.733038,-0.655048,1.39026,-3.71969,-0.0408289,-0.978318,-0.124121,-0.160689,0.00777609,-0.913574,-0.298261,-0.276338,-0.648016,1.39022,-3.71777,265
0,-0.942478,0.698132,-0.942478,0.733038,-0.631033,1.38636,-3.71125,-0.0457643,-0.976102,-0.125723,-0.171246,0.00616214,-0.90241,-0.293131,-0.315742,-0.625685,1.38753,-3.71133,283
1,-0.698132,0.942478,-0.942478,0.733038,-0.657257,1.39007,-3.72029,-0.0457643,-0.976102,-0.125723,-0.171246,0.00510866,-0.909287,-0.299152,-0.289274,-0.650546,1.39021,-3.71846,293
0,-0.942478,0.698132,-0.942478,0.733038,-0.633591,1.38594,-3.71126,-0.0507065,-0.974244,-0.125975,-0.180022,0.00250345,-0.901698,-0.293922,-0.317087,-0.628271,1.38714,-3.71143,310
