ViewIndex,FOV1,FOV2,FOV3,FOV4,PositionX,PositionY,PositionZ,QuaternionX,QuaternionY,QuaternionZ,QuaternionW,GazeQX,GazeQY,GazeQZ,GazeQW,GazePosX,GazePosY,GazePosZ,timestep
0,-0.942478,0.698132,-0.942478,0.733038,5.13432,-0.702776,1.77159,0.0984177,0.804854,0.169692,0.560115,-0.0189588,0.676087,0.304933,0.670495,5.13388,-0.70262,1.77169,0
1,-0.698132,0.942478,-0.942478,0.733038,5.12442,-0.693011,1.74726,0.0984177,0.804854,0.169692,0.560115,-0.0205688,0.692943,0.314068,0.648667,5.1248,-0.6934,1.74914,10
0,-0.942478,0.698132,-0.942478,0.733038,5.13432,-0.702622,1.77093,0.0962176,0.80503,0.168645,0.56056,-0.0209261,0.676815,0.305031,0.669657,5.13399,-0.702467,1.7711,28
1,-0.698132,0.942478,-0.942478,0.733038,5.12443,-0.692984,1.74655,0.0962176,0.80503,0.168645,0.56056,-0.022527,0.693672,0.314105,0.647804,5.12486,-0.693344,1.74853,36
0,-0.942478,0.698132,-0.942478,0.733038,5.13419,-0.702603,1.77019,0.0945356,0.80504,0.168873,0.560763,-0.0124892,0.677041,0.292444,0.67523,5.13399,-0.702347,1.77047,55
1,-0.698132,0.942478,-0.942478,0.733038,5.1243,-0.693032,1.74579,0.0945356,0.80504,0.168873,0.560763,-0.0144283,0.693907,0.301123,0.653919,5.12484,-0.693323,1.74787,64
0,-0.942478,0.698132,-0.942478,0.733038,5.13396,-0.702536,1.76956,0.0930293,0.804783,0.16903,0.561337,-0.0116514,0.67748,0.289675,0.675999,5.13391,-0.702283,1.76982,83
1,-0.698132,0.942478,-0.942478,0.733038,5.12408,-0.693024,1.74512,0.0930293,0.804783,0.16903,0.561337,-0.013663,0.694356,0.298209,0.654794,5.12474,-0.693336,1.74719,94
0,-0.942478,0.698132,-0.942478,0.733038,5.13367,-0.702443,1.76901,0.0908787,0.804095,0.167843,0.563028,-0.0131916,0.676711,0.289065,0.677,5.13376,-0.702228,1.76917,111
1,-0.698132,0.942478,-0.942478,0.733038,5.12388,-0.693052,1.7445,0.0908787,0.804095,0.167843,0.563028,-0.0152266,0.693616,0.297558,0.655838,5.1246,-0.693358,1.74651,119
0,-0.942478,0.698132,-0.942478,0.733038,5.13336,-0.702445,1.76842,0.0898796,0.803442,0.167975,0.564081,-0.0149053,0.677202,0.288692,0.676633,5.13352,-0.702163,1.7685,139
1,-0.698132,0.942478,-0.942478,0.733038,5.12362,-0.693089,1.74387,0.0898796,0.803442,0.167975,0.564081,-0.0169245,0.694137,0.297097,0.655454,5.12441,-0.693378,1.74579,150
0,-0.942478,0.698132,-0.942478,0.733038,5.13294,-0.702445,1.76802,0.0896163,0.803093,0.168239,0.564541,-0.0160005,0.677899,0.288841,0.675846,5.13323,-0.702136,1.76794,166
1,-0.698132,0.942478,-0.942478,0.733038,5.12324,-0.693089,1.74346,0.0896163,0.803093,0.168239,0.564541,-0.0180028,0.694853,0.297172,0.654633,5.12416,-0.693397,1.74519,176
0,-0.942478,0.698132,-0.942478,0.733038,5.13245,-0.702337,1.76767,0.0896713,0.802683,0.167848,0.565231,-0.0168939,0.677387,0.288728,0.676385,5.13287,-0.702116,1.76746,194
1,-0.698132,0.942478,-0.942478,0.733038,5.12279,-0.692987,1.74309,0.0896713,0.802683,0.167848,0.565231,-0.0188997,0.694365,0.29704,0.655185,5.12384,-0.693408,1.74468,203
0,-0.942478,0.698132,-0.942478,0.733038,5.13205,-0.702336,1.76738,0.0894674,0.802365,0.167703,0.565757,-0.0170705,0.677944,0.288488,0.675926,5.13246,-0.702086,1.76708,222
1,-0.698132,0.942478,-0.942478,0.733038,5.12242,-0.692997,1.74278,0.0894674,0.802365,0.167703,0.565757,-0.0190617,0.694934,0.296751,0.654708,5.12346,-0.693395,1.74429,232
0,-0.942478,0.698132,-0.942478,0.733038,5.1317,-0.702345,1.76696,0.0883184,0.80173,0.169616,0.566268,-0.0100656,0.697847,0.286536,0.656358,5.13205,-0.702041,1.76674,250
1,-0.698132,0.942478,-0.942478,0.733038,5.12208,-0.692994,1.74236,0.0883184,0.80173,0.169616,0.566268,-0.0118514,0.714627,0.293949,0.634635,5.12309,-0.693359,1.74393,261
0,-0.942478,0.698132,-0.942478,0.733038,5.13129,-0.702215,1.76674,0.086393,0.800635,0.170691,0.567789,0.0128472,0.71756,0.264173,0.644325,5.13164,-0.702006,1.76638,278
1,-0.698132,0.942478,-0.942478,0.733038,5.12175,-0.692908,1.74209,0.086393,0.800635,0.170691,0.567789,0.0106343,0.734116,0.270276,0.622825,5.12271,-0.693332,1.74356,287
0,-0.942478,0.698132,-0.942478,0.733038,5.13087,-0.702042,1.7665,0.0860491,0.800125,0.170709,0.568554,0.0117006,0.717635,0.265084,0.64389,5.13121,-0.701938,1.76604,306
1,-0.698132,0.942478,-0.942478,0.733038,5.12138,-0.692744,1.74183,0.0860491,0.800125,0.170709,0.568554,0.00947079,0.734202,0.271128,0.622372,5.12233,-0.693285,1.74319,315
0,-0.942478,0.698132,-0.942478,0.733038,5.13051,-0.701908,1.76632,0.0850898,0.799262,0.170472,0.569982,0.0113508,0.717877,0.264892,0.643705,5.13081,-0.701837,1.76577,334
1,-0.698132,0.942478,-0.942478,0.733038,5.1211,-0.692652,1.7416,0.0850898,0.799262,0.170472,0.569982,0.00909988,0.734456,0.270867,0.622191,5.12198,-0.693203,1.7429,343
0,-0.942478,0.698132,-0.942478,0.733038,5.13012,-0.701778,1.76619,0.0847069,0.798369,0.169654,0.571532,0.0104386,0.717044,0.264835,0.644671,5.13045,-0.701703,1.76557,362
1,-0.698132,0.942478,-0.942478,0.733038,5.1208,-0.692554,1.74143,0.0847069,0.798369,0.169654,0.571532,0.00818211,0.733657,0.270793,0.623178,5.12167,-0.693095,1.74266,370
0,-0.942478,0.698132,-0.942478,0.733038,5.12976,-0.701732,1.76607,0.0847089,0.797045,0.168664,0.573669,0.0108907,0.717522,0.262987,0.644889,5.13003,-0.701552,1.76539,389
1,-0.698132,0.942478,-0.942478,0.733038,5.12058,-0.692526,1.74125,0.0847089,0.797045,0.168664,0.573669,0.0086217,0.734159,0.268853,0.623422,5.12135,-0.692974,1.74244,399
0,-0.942478,0.698132,-0.942478,0.733038,5.12948,-0.701782,1.76592,0.0855988,0.795734,0.168661,0.575355,0.0105021,0.716425,0.262339,0.646378,5.12975,-0.701487,1.76523,417
1,-0.698132,0.942478,-0.942478,0.733038,5.12042,-0.692527,1.74107,0.0855988,0.795734,0.168661,0.575355,0.00824137,0.733106,0.268204,0.624943,5.12117,-0.692919,1.74224,427
0,-0.942478,0.698132,-0.942478,0.733038,5.12916,-0.701841,1.76568,0.0868569,0.7944,0.169421,0.576784,0.0110125,0.716653,0.26193,0.646282,5.12945,-0.701475,1.76508,445
1,-0.698132,0.942478,-0.942478,0.733038,5.1202,-0.692499,1.74083,0.0868569,0.7944,0.169421,0.576784,0.00875987,0.733349,0.267762,0.624842,5.12097,-0.692883,1.74205,454
